Date,Extent
2001-02-23,14.278
2001-02-24,10.56
2001-02-25,4.404
2001-02-26,8.73
2001-02-27,10.959
2001-02-28,8.414
2001-03-01,13.651
2001-03-02,10.513
2001-03-03,9.889
2001-03-04,8.085
2001-03-05,12.584
2001-03-06,12.813
2001-03-07,7.711
2001-03-08,14.874
2001-03-09,15.577
2001-03-10,13.593
2001-03-11,7.054
2001-03-12,14.323
2001-03-13,9.446
2001-03-14,6.728
2001-03-15,12.609
2001-03-16,11.728
2001-03-17,7.6
2001-03-18,15.401
2001-03-19,10.609
2001-03-20,8.563
2001-03-21,16.23
2001-03-22,11.725
2001-03-23,10.12
2001-03-24,13.333
2001-03-25,12.92
2001-03-26,4.529
2001-03-27,13.1
2001-03-28,9.076
2001-03-29,10.755
2001-03-30,13.068
2001-03-31,13.381
2001-04-01,8.623
2001-04-02,15.826
2001-04-03,7.853
2001-04-04,11.703
2001-04-05,12.808
2001-04-06,14.831
2001-04-07,11.009
2001-04-08,15.665
2001-04-09,3.43
2001-04-10,16.242
2001-04-11,7.448
2001-04-12,14.142
2001-04-13,14.112
2001-04-14,5.281
2001-04-15,14.752
2001-04-16,3.904
2001-04-17,4.968
2001-04-18,13.518
2001-04-19,4.414
2001-04-20,4.629
2001-04-21,8.416
2001-04-22,6.232
2001-04-23,8.864
2001-04-24,9.41
2001-04-25,7.849
2001-04-26,6.17
2001-04-27,13.121
2001-04-28,4.424
2001-04-29,13.745
2001-04-30,9.984
2001-05-01,5.702
2001-05-02,15.502
2001-05-03,5.788
2001-05-04,10.52
2001-05-05,10.754
2001-05-06,4.477
2001-05-07,11.55
2001-05-08,5.374
2001-05-09,14.54
2001-05-10,10.157
2001-05-11,4.147
2001-05-12,7.075
2001-05-13,7.764
2001-05-14,3.477
2001-05-15,15.737
2001-05-16,11.887
2001-05-17,9.342
2001-05-18,4.351
2001-05-19,12.679
2001-05-20,8.532
2001-05-21,10.44
2001-05-22,6.731
2001-05-23,15.273
2001-05-24,10.513
2001-05-25,12.566
2001-05-26,5.591
2001-05-27,9.451
2001-05-28,13.81
2001-05-29,13.953
2001-05-30,11.987
2001-05-31,11.446
2001-06-01,13.515
2001-06-02,3.355
2001-06-03,14.016
2001-06-04,4.147
2001-06-05,6.032
2001-06-06,11.675
2001-06-07,8.605
2001-06-08,13.577
2001-06-09,9.266
2001-06-10,3.79
2001-06-11,7.715
2001-06-12,13.023
2001-06-13,6.604
2001-06-14,4.574
2001-06-15,7.749
2001-06-16,13.131
2001-06-17,13.331
2001-06-18,11.105
2001-06-19,10.598
2001-06-20,6.116
2001-06-21,10.011
2001-06-22,10.114
2001-06-23,15.539
2001-06-24,7.202
2001-06-25,8.126
2001-06-26,7.443
2001-06-27,4.681
2001-06-28,14.306
2001-06-29,13.742
2001-06-30,13.405
2001-07-01,13.544
2001-07-02,16.41
2001-07-03,12.628
2001-07-04,13.316
2001-07-05,14.682
2001-07-06,4.422
2001-07-07,10.69
2001-07-08,3.719
2001-07-09,8.219
2001-07-10,9.089
2001-07-11,11.827
2001-07-12,12.279
2001-07-13,10.124
2001-07-14,13.024
2001-07-15,16.315
2001-07-16,6.07
2001-07-17,12.65
2001-07-18,6.612
2001-07-19,12.472
2001-07-20,9.39
2001-07-21,16.116
2001-07-22,5.437
2001-07-23,10.679
2001-07-24,6.101
2001-07-25,14.163
2001-07-26,13.727
2001-07-27,12.149
2001-07-28,13.874
2001-07-29,5.481
2001-07-30,14.393
2001-07-31,4.745
2001-08-01,16.398
2001-08-02,14.053
2001-08-03,4.813
2001-08-04,12.566
2001-08-05,5.011
2001-08-06,14.28
2001-08-07,4.656
2001-08-08,9.799
2001-08-09,8.542
2001-08-10,6.601
2001-08-11,10.724
2001-08-12,10.172
2001-08-13,5.72
2001-08-14,12.054
2001-08-15,5.918
2001-08-16,7.112
2001-08-17,3.772
2001-08-18,13.69
2001-08-19,4.194
2001-08-20,9.629
2001-08-21,14.065
2001-08-22,9.895
2001-08-23,3.86
2001-08-24,11.919
2001-08-25,12.147
2001-08-26,13.424
2001-08-27,6.466
2001-08-28,11.42
2001-08-29,8.211
2001-08-30,14.265
2001-08-31,13.405
2001-09-01,4.905
2001-09-02,12.361
2001-09-03,4.08
2001-09-04,10.416
2001-09-05,8.4
2001-09-06,15.06
2001-09-07,13.382
2001-09-08,8.617
2001-09-09,9.031
2001-09-10,7.371
2001-09-11,10.147
2001-09-12,5.746
2001-09-13,9.838
2001-09-14,10.487
2001-09-15,3.636
2001-09-16,6.021
2001-09-17,15.748
2001-09-18,14.435
2001-09-19,8.462
2001-09-20,8.302
2001-09-21,8.054
2001-09-22,4.187
2001-09-23,10.101
2001-09-24,15.522
2001-09-25,9.554
2001-09-26,13.9
2001-09-27,9.235
2001-09-28,15.746
2001-09-29,4.197
2001-09-30,10.168
2001-10-01,10.924
2001-10-02,6.674
2001-10-03,14.923
2001-10-04,3.606
2001-10-05,6.523
2001-10-06,14.817
2001-10-07,15.423
2001-10-08,16.201
2001-10-09,5.979
2001-10-10,6.928
2001-10-11,13.545
2001-10-12,7.813
2001-10-13,11.767
2001-10-14,7.905
2001-10-15,12.434
2001-10-16,5.323
2001-10-17,8.907
2001-10-18,7.541
2001-10-19,7.571
2001-10-20,14.134
2001-10-21,8.395
2001-10-22,11.446
2001-10-23,15.0
2001-10-24,3.389
2001-10-25,5.694
2001-10-26,4.463
2001-10-27,11.4
2001-10-28,10.833
2001-10-29,15.7
2001-10-30,10.45
2001-10-31,4.997
2001-11-01,12.433
2001-11-02,10.311
2001-11-03,11.836
2001-11-04,6.238
2001-11-05,16.222
2001-11-06,11.71
2001-11-07,11.385
2001-11-08,12.857
2001-11-09,15.324
2001-11-10,6.37
2001-11-11,6.777
2001-11-12,15.938
2001-11-13,8.604
2001-11-14,11.127
2001-11-15,4.956
2001-11-16,5.769
2001-11-17,10.879
2001-11-18,6.478
2001-11-19,7.875
2001-11-20,15.158
2001-11-21,15.542
2001-11-22,7.845
2001-11-23,5.319
2001-11-24,12.002
2001-11-25,11.21
2001-11-26,6.705
2001-11-27,12.379
2001-11-28,7.639
2001-11-29,8.477
2001-11-30,16.394
2001-12-01,14.668
2001-12-02,15.42
2001-12-03,7.634
2001-12-04,4.639
2001-12-05,12.433
2001-12-06,11.574
2001-12-07,10.321
2001-12-08,14.029
2001-12-09,12.309
2001-12-10,4.658
2001-12-11,10.375
2001-12-12,13.368
2001-12-13,14.859
2001-12-14,13.239
2001-12-15,12.335
2001-12-16,7.458
2001-12-17,5.707
2001-12-18,9.23
2001-12-19,6.427
2001-12-20,16.379
2001-12-21,7.624
2001-12-22,11.058
2001-12-23,11.032
2001-12-24,15.831
2001-12-25,16.397
2001-12-26,4.892
2001-12-27,14.355
2001-12-28,15.035
2001-12-29,7.456
2001-12-30,5.611
2001-12-31,4.886
2002-01-01,7.822
2002-01-02,4.624
2002-01-03,14.9
2002-01-04,5.013
2002-01-05,5.778
2002-01-06,9.878
2002-01-07,15.412
2002-01-08,11.372
2002-01-09,7.732
2002-01-10,12.87
2002-01-11,15.41
2002-01-12,3.739
2002-01-13,13.968
2002-01-14,10.151
2002-01-15,11.43
2002-01-16,3.489
2002-01-17,10.236
2002-01-18,9.949
2002-01-19,15.245
2002-01-20,5.246
2002-01-21,10.052
2002-01-22,13.364
2002-01-23,12.52
2002-01-24,4.059
2002-01-25,14.867
2002-01-26,15.448
2002-01-27,15.832
2002-01-28,16.079
2002-01-29,4.266
2002-01-30,10.16
2002-01-31,9.401
2002-02-01,11.279
2002-02-02,7.7
2002-02-03,6.702
2002-02-04,5.845
2002-02-05,15.851
2002-02-06,6.242
2002-02-07,14.51
2002-02-08,13.161
2002-02-09,10.281
2002-02-10,9.415
2002-02-11,15.946
2002-02-12,12.365
2002-02-13,6.099
2002-02-14,15.036
2002-02-15,11.308
2002-02-16,8.038
2002-02-17,11.597
2002-02-18,15.675
2002-02-19,10.497
2002-02-20,13.612
2002-02-21,16.162
2002-02-22,5.289
2002-02-23,14.794
2002-02-24,12.916
2002-02-25,15.689
2002-02-26,5.224
2002-02-27,9.05
2002-02-28,11.754
2002-03-01,5.094
2002-03-02,5.253
2002-03-03,5.526
2002-03-04,9.219
2002-03-05,11.187
2002-03-06,5.687
2002-03-07,7.69
2002-03-08,12.972
2002-03-09,13.962
2002-03-10,7.359
2002-03-11,3.344
2002-03-12,9.318
2002-03-13,7.533
2002-03-14,12.079
2002-03-15,5.753
2002-03-16,10.342
2002-03-17,13.773
2002-03-18,4.673
2002-03-19,13.395
2002-03-20,15.077
2002-03-21,8.12
2002-03-22,15.331
2002-03-23,4.325
2002-03-24,10.626
2002-03-25,5.015
2002-03-26,14.168
2002-03-27,15.623
2002-03-28,10.391
2002-03-29,13.382
2002-03-30,3.723
2002-03-31,9.334
2002-04-01,10.566
2002-04-02,13.545
2002-04-03,16.199
2002-04-04,11.341
2002-04-05,7.69
2002-04-06,15.221
2002-04-07,11.308
2002-04-08,5.937
2002-04-09,12.783
2002-04-10,8.125
2002-04-11,14.988
2002-04-12,3.378
2002-04-13,9.541
2002-04-14,4.093
2002-04-15,9.429
2002-04-16,8.422
2002-04-17,8.188
2002-04-18,3.793
2002-04-19,8.578
2002-04-20,4.576
2002-04-21,4.898
2002-04-22,10.724
2002-04-23,7.085
2002-04-24,11.598
2002-04-25,7.876
2002-04-26,14.973
2002-04-27,9.758
2002-04-28,6.147
2002-04-29,5.823
2002-04-30,9.302
2002-05-01,5.997
2002-05-02,11.568
2002-05-03,12.536
2002-05-04,4.012
2002-05-05,6.298
2002-05-06,9.143
2002-05-07,5.555
2002-05-08,10.384
2002-05-09,12.934
2002-05-10,6.1
2002-05-11,6.229
2002-05-12,6.875
2002-05-13,10.643
2002-05-14,15.226
2002-05-15,16.2
2002-05-16,8.979
2002-05-17,7.546
2002-05-18,10.115
2002-05-19,7.001
2002-05-20,3.587
2002-05-21,12.648
2002-05-22,4.261
2002-05-23,13.257
2002-05-24,13.377
2002-05-25,6.352
2002-05-26,5.791
2002-05-27,4.318
2002-05-28,7.531
2002-05-29,4.752
2002-05-30,6.354
2002-05-31,3.469
2002-06-01,11.072
2002-06-02,8.984
2002-06-03,6.124
2002-06-04,7.455
2002-06-05,11.474
2002-06-06,11.388
2002-06-07,3.867
2002-06-08,9.642
2002-06-09,9.242
2002-06-10,13.546
2002-06-11,9.266
2002-06-12,15.001
2002-06-13,9.581
2002-06-14,5.8
2002-06-15,3.819
2002-06-16,10.116
2002-06-17,10.413
2002-06-18,11.296
2002-06-19,8.467
2002-06-20,8.915
2002-06-21,11.693
2002-06-22,8.397
2002-06-23,3.446
2002-06-24,7.999
2002-06-25,14.751
2002-06-26,11.847
2002-06-27,9.315
2002-06-28,12.772
2002-06-29,4.068
2002-06-30,3.959
2002-07-01,14.907
2002-07-02,11.244
2002-07-03,12.4
2002-07-04,14.926
2002-07-05,16.034
2002-07-06,12.925
2002-07-07,14.946
2002-07-08,6.729
2002-07-09,7.192
2002-07-10,10.261
2002-07-11,10.786
2002-07-12,13.982
2002-07-13,13.877
2002-07-14,8.124
2002-07-15,14.821
2002-07-16,13.907
2002-07-17,9.716
2002-07-18,13.646
2002-07-19,9.819
2002-07-20,9.524
2002-07-21,4.745
2002-07-22,7.674
2002-07-23,14.675
2002-07-24,14.25
2002-07-25,7.216
2002-07-26,10.113
2002-07-27,12.738
2002-07-28,10.091
2002-07-29,3.585
2002-07-30,15.539
2002-07-31,13.133
2002-08-01,8.193
2002-08-02,6.505
2002-08-03,13.055
2002-08-04,4.922
2002-08-05,13.635
2002-08-06,8.12
2002-08-07,5.219
2002-08-08,14.798
2002-08-09,6.208
2002-08-10,8.948
2002-08-11,5.183
2002-08-12,16.382
2002-08-13,13.867
2002-08-14,4.647
2002-08-15,9.879
2002-08-16,3.479
2002-08-17,11.908
2002-08-18,13.072
2002-08-19,12.051
2002-08-20,13.555
2002-08-21,3.697
2002-08-22,10.792
2002-08-23,14.715
2002-08-24,14.772
2002-08-25,10.626
2002-08-26,16.166
2002-08-27,3.907
2002-08-28,15.321
2002-08-29,6.823
2002-08-30,12.616
2002-08-31,5.276
2002-09-01,6.891
2002-09-02,4.48
2002-09-03,10.325
2002-09-04,8.508
2002-09-05,10.746
2002-09-06,4.248
2002-09-07,9.733
2002-09-08,10.261
2002-09-09,5.095
2002-09-10,5.554
2002-09-11,4.748
2002-09-12,6.476
2002-09-13,10.239
2002-09-14,15.938
2002-09-15,3.99
2002-09-16,12.709
2002-09-17,7.902
2002-09-18,11.318
2002-09-19,14.124
2002-09-20,6.793
2002-09-21,7.13
2002-09-22,5.993
2002-09-23,14.217
2002-09-24,3.527
2002-09-25,5.171
2002-09-26,6.675
2002-09-27,9.841
2002-09-28,12.053
2002-09-29,10.966
2002-09-30,10.567
2002-10-01,10.877
2002-10-02,13.959
2002-10-03,4.767
2002-10-04,10.114
2002-10-05,4.466
2002-10-06,10.751
2002-10-07,5.053
2002-10-08,9.741
2002-10-09,7.777
2002-10-10,15.183
2002-10-11,6.332
2002-10-12,4.49
2002-10-13,14.451
2002-10-14,14.421
2002-10-15,5.92
2002-10-16,11.751
2002-10-17,8.098
2002-10-18,15.628
2002-10-19,8.159
2002-10-20,13.434
2002-10-21,5.777
2002-10-22,6.43
2002-10-23,9.924
2002-10-24,6.59
2002-10-25,6.659
2002-10-26,5.61
2002-10-27,15.514
2002-10-28,13.351
2002-10-29,13.679
2002-10-30,12.002
2002-10-31,4.531
2002-11-01,7.991
2002-11-02,3.954
2002-11-03,5.76
2002-11-04,7.548
2002-11-05,11.021
2002-11-06,5.039
2002-11-07,11.592
2002-11-08,8.309
2002-11-09,10.331
2002-11-10,10.305
2002-11-11,11.518
2002-11-12,4.532
2002-11-13,4.935
2002-11-14,6.366
2002-11-15,4.535
2002-11-16,6.882
2002-11-17,7.462
2002-11-18,11.611
2002-11-19,13.745
2002-11-20,8.686
2002-11-21,15.517
2002-11-22,11.662
2002-11-23,8.848
2002-11-24,12.425
2002-11-25,3.957
2002-11-26,13.336
2002-11-27,6.886
2002-11-28,3.477
2002-11-29,7.531
2002-11-30,8.81
2002-12-01,12.764
2002-12-02,14.343
2002-12-03,6.77
2002-12-04,14.78
2002-12-05,11.344
2002-12-06,4.355
2002-12-07,12.027
2002-12-08,9.155
2002-12-09,16.147
2002-12-10,5.894
2002-12-11,9.797
2002-12-12,14.241
2002-12-13,7.762
2002-12-14,4.786
2002-12-15,8.832
2002-12-16,12.747
2002-12-17,14.916
2002-12-18,15.787
2002-12-19,5.561
2002-12-20,4.412
2002-12-21,4.484
2002-12-22,3.841
2002-12-23,12.16
2002-12-24,4.178
2002-12-25,14.185
2002-12-26,10.552
2002-12-27,8.227
2002-12-28,12.932
2002-12-29,15.966
2002-12-30,13.282
2002-12-31,12.1
2003-01-01,13.978
2003-01-02,5.965
2003-01-03,7.562
2003-01-04,10.345
2003-01-05,4.298
2003-01-06,12.277
2003-01-07,4.993
2003-01-08,3.366
2003-01-09,7.478
2003-01-10,16.201
2003-01-11,5.616
2003-01-12,5.226
2003-01-13,11.722
2003-01-14,15.324
2003-01-15,8.87
2003-01-16,5.653
2003-01-17,14.185
2003-01-18,11.855
2003-01-19,11.198
2003-01-20,15.512
2003-01-21,11.739
2003-01-22,13.249
2003-01-23,12.282
2003-01-24,7.052
2003-01-25,12.967
2003-01-26,4.423
2003-01-27,7.6
2003-01-28,9.411
2003-01-29,7.81
2003-01-30,3.721
2003-01-31,9.721
2003-02-01,3.687
2003-02-02,5.576
2003-02-03,9.744
2003-02-04,11.068
2003-02-05,6.958
2003-02-06,8.792
2003-02-07,4.907
2003-02-08,10.299
2003-02-09,9.391
2003-02-10,5.245
2003-02-11,7.48
2003-02-12,5.543
2003-02-13,12.303
2003-02-14,12.418
2003-02-15,8.25
2003-02-16,4.709
2003-02-17,7.213
2003-02-18,4.21
2003-02-19,14.854
2003-02-20,3.674
2003-02-21,13.744
2003-02-22,9.394
2003-02-23,7.249
2003-02-24,12.715
2003-02-25,11.092
2003-02-26,13.683
2003-02-27,12.036
2003-02-28,5.729
2003-03-01,10.085
2003-03-02,7.456
2003-03-03,5.258
2003-03-04,12.289
2003-03-05,15.82
2003-03-06,10.739
2003-03-07,6.064
2003-03-08,12.865
2003-03-09,13.565
2003-03-10,10.405
2003-03-11,5.056
2003-03-12,6.293
2003-03-13,9.707
2003-03-14,4.112
2003-03-15,14.657
2003-03-16,13.371
2003-03-17,7.806
2003-03-18,3.593
2003-03-19,10.001
2003-03-20,13.025
2003-03-21,14.524
2003-03-22,7.588
2003-03-23,13.907
2003-03-24,4.917
2003-03-25,14.73
2003-03-26,5.724
2003-03-27,7.684
2003-03-28,5.378
2003-03-29,3.643
2003-03-30,15.974
2003-03-31,8.793
2003-04-01,9.737
2003-04-02,10.976
2003-04-03,16.104
2003-04-04,6.432
2003-04-05,8.821
2003-04-06,14.308
2003-04-07,15.389
2003-04-08,15.783
2003-04-09,7.813
2003-04-10,13.078
2003-04-11,6.084
2003-04-12,9.607
2003-04-13,14.129
2003-04-14,13.962
2003-04-15,15.402
2003-04-16,4.41
2003-04-17,11.364
2003-04-18,4.556
2003-04-19,9.633
2003-04-20,4.839
2003-04-21,9.328
2003-04-22,16.197
2003-04-23,9.956
2003-04-24,5.272
2003-04-25,16.3
2003-04-26,4.498
2003-04-27,4.874
2003-04-28,16.079
2003-04-29,15.182
2003-04-30,10.829
2003-05-01,10.892
2003-05-02,5.174
2003-05-03,4.11
2003-05-04,13.439
2003-05-05,12.394
2003-05-06,12.338
2003-05-07,6.098
2003-05-08,14.336
2003-05-09,14.75
2003-05-10,16.326
2003-05-11,7.221
2003-05-12,13.786
2003-05-13,6.467
2003-05-14,4.504
2003-05-15,7.085
2003-05-16,16.156
2003-05-17,12.743
2003-05-18,13.868
2003-05-19,11.332
2003-05-20,13.117
2003-05-21,5.837
2003-05-22,11.429
2003-05-23,7.858
2003-05-24,13.964
2003-05-25,4.437
2003-05-26,12.374
2003-05-27,8.246
2003-05-28,7.652
2003-05-29,15.319
2003-05-30,3.589
2003-05-31,10.771
2003-06-01,13.965
2003-06-02,11.153
2003-06-03,11.921
2003-06-04,12.858
2003-06-05,9.559
2003-06-06,3.951
2003-06-07,11.108
2003-06-08,14.486
2003-06-09,3.84
2003-06-10,11.778
2003-06-11,12.11
2003-06-12,7.612
2003-06-13,7.327
2003-06-14,9.819
2003-06-15,7.712
2003-06-16,10.914
2003-06-17,3.576
2003-06-18,6.423
2003-06-19,3.952
2003-06-20,9.935
2003-06-21,8.828
2003-06-22,6.586
2003-06-23,16.351
2003-06-24,7.189
2003-06-25,4.5
2003-06-26,6.806
2003-06-27,10.289
2003-06-28,8.636
2003-06-29,7.284
2003-06-30,9.258
2003-07-01,11.335
2003-07-02,13.998
2003-07-03,6.496
2003-07-04,4.698
2003-07-05,9.273
2003-07-06,11.486
2003-07-07,10.786
2003-07-08,8.217
2003-07-09,12.19
2003-07-10,8.618
2003-07-11,6.256
2003-07-12,15.829
2003-07-13,6.661
2003-07-14,13.226
2003-07-15,12.661
2003-07-16,16.392
2003-07-17,10.019
2003-07-18,8.754
2003-07-19,6.428
2003-07-20,7.663
2003-07-21,9.981
2003-07-22,6.128
2003-07-23,9.682
2003-07-24,16.257
2003-07-25,4.144
2003-07-26,3.93
2003-07-27,10.307
2003-07-28,4.745
2003-07-29,5.834
2003-07-30,10.23
2003-07-31,8.24
2003-08-01,14.289
2003-08-02,4.224
2003-08-03,7.557
2003-08-04,6.169
2003-08-05,3.993
2003-08-06,3.473
2003-08-07,15.333
2003-08-08,14.031
2003-08-09,3.943
2003-08-10,4.018
2003-08-11,12.286
2003-08-12,6.723
2003-08-13,11.343
2003-08-14,4.336
2003-08-15,4.381
2003-08-16,4.98
2003-08-17,4.09
2003-08-18,10.836
2003-08-19,8.236
2003-08-20,7.202
2003-08-21,12.302
2003-08-22,10.666
2003-08-23,10.17
2003-08-24,4.597
2003-08-25,16.21
2003-08-26,12.374
2003-08-27,8.576
2003-08-28,15.753
2003-08-29,13.63
2003-08-30,4.186
2003-08-31,15.916
2003-09-01,10.406
2003-09-02,10.88
2003-09-03,8.526
2003-09-04,4.955
2003-09-05,15.607
2003-09-06,12.261
2003-09-07,9.774
2003-09-08,3.594
2003-09-09,15.968
2003-09-10,14.527
2003-09-11,12.696
2003-09-12,8.13
2003-09-13,7.167
2003-09-14,9.306
2003-09-15,12.968
2003-09-16,6.681
2003-09-17,13.938
2003-09-18,4.718
2003-09-19,14.629
2003-09-20,14.712
2003-09-21,15.951
2003-09-22,5.94
2003-09-23,14.53
2003-09-24,15.487
2003-09-25,9.179
2003-09-26,15.751
2003-09-27,9.358
2003-09-28,4.001
2003-09-29,12.796
2003-09-30,9.546
2003-10-01,13.758
2003-10-02,6.853
2003-10-03,10.658
2003-10-04,6.674
2003-10-05,13.733
2003-10-06,5.797
2003-10-07,12.192
2003-10-08,6.534
2003-10-09,6.111
2003-10-10,9.968
2003-10-11,8.353
2003-10-12,15.11
2003-10-13,15.434
2003-10-14,5.873
2003-10-15,13.603
2003-10-16,13.242
2003-10-17,4.871
2003-10-18,13.504
2003-10-19,4.535
2003-10-20,11.662
2003-10-21,10.592
2003-10-22,15.298
2003-10-23,14.916
2003-10-24,4.738
2003-10-25,5.161
2003-10-26,16.254
2003-10-27,11.503
2003-10-28,8.124
2003-10-29,7.91
2003-10-30,3.888
2003-10-31,12.315
2003-11-01,3.519
2003-11-02,9.461
2003-11-03,8.13
2003-11-04,13.509
2003-11-05,14.896
2003-11-06,16.068
2003-11-07,5.973
2003-11-08,4.461
2003-11-09,5.065
2003-11-10,9.67
2003-11-11,15.52
2003-11-12,13.838
2003-11-13,5.573
2003-11-14,3.568
2003-11-15,15.986
2003-11-16,8.07
2003-11-17,6.473
2003-11-18,3.968
2003-11-19,4.975
2003-11-20,10.266
2003-11-21,14.874
2003-11-22,6.749
2003-11-23,6.472
2003-11-24,9.878
2003-11-25,11.948
2003-11-26,9.639
2003-11-27,16.066
2003-11-28,9.437
2003-11-29,13.382
2003-11-30,4.685
2003-12-01,8.042
2003-12-02,15.798
2003-12-03,9.111
2003-12-04,12.585
2003-12-05,10.893
2003-12-06,6.368
2003-12-07,6.96
2003-12-08,3.458
2003-12-09,11.035
2003-12-10,10.828
2003-12-11,15.423
2003-12-12,14.35
2003-12-13,11.339
2003-12-14,13.018
2003-12-15,11.286
2003-12-16,11.061
2003-12-17,8.367
2003-12-18,13.294
2003-12-19,12.598
2003-12-20,5.364
2003-12-21,8.322
2003-12-22,9.373
2003-12-23,13.373
2003-12-24,9.73
2003-12-25,14.895
2003-12-26,4.639
2003-12-27,14.148
2003-12-28,7.739
2003-12-29,13.51
2003-12-30,5.041
2003-12-31,8.226
2004-01-01,5.864
2004-01-02,10.9
2004-01-03,5.488
2004-01-04,8.136
2004-01-05,4.257
2004-01-06,13.549
2004-01-07,13.603
2004-01-08,15.166
2004-01-09,14.128
2004-01-10,14.264
2004-01-11,6.657
2004-01-12,12.203
2004-01-13,8.445
2004-01-14,15.257
2004-01-15,11.021
2004-01-16,15.016
2004-01-17,9.357
2004-01-18,11.242
2004-01-19,15.061
2004-01-20,6.736
2004-01-21,8.061
2004-01-22,9.244
2004-01-23,9.808
2004-01-24,5.758
2004-01-25,9.987
2004-01-26,6.219
2004-01-27,7.72
2004-01-28,12.104
2004-01-29,14.409
2004-01-30,8.229
2004-01-31,10.048
2004-02-01,9.319
2004-02-02,5.907
2004-02-03,6.751
2004-02-04,14.851
2004-02-05,10.528
2004-02-06,11.24
2004-02-07,13.039
2004-02-08,13.383
2004-02-09,5.497
2004-02-10,8.469
2004-02-11,7.038
2004-02-12,7.546
2004-02-13,5.395
2004-02-14,10.847
2004-02-15,15.8
2004-02-16,9.55
2004-02-17,14.571
2004-02-18,13.497
2004-02-19,8.791
2004-02-20,15.493
2004-02-21,14.781
2004-02-22,12.765
2004-02-23,5.761
2004-02-24,13.686
2004-02-25,16.336
2004-02-26,15.026
2004-02-27,13.497
2004-02-28,12.894
2004-02-29,13.274
2004-03-01,14.307
2004-03-02,13.147
2004-03-03,11.917
2004-03-04,5.291
2004-03-05,7.43
2004-03-06,8.668
2004-03-07,6.605
2004-03-08,9.028
2004-03-09,5.504
2004-03-10,5.551
2004-03-11,5.635
2004-03-12,14.028
2004-03-13,10.712
2004-03-14,9.901
2004-03-15,10.859
2004-03-16,11.542
2004-03-17,7.165
2004-03-18,8.824
2004-03-19,9.064
2004-03-20,6.653
2004-03-21,15.897
2004-03-22,8.702
2004-03-23,13.995
2004-03-24,16.349
2004-03-25,4.265
2004-03-26,12.621
2004-03-27,5.883
2004-03-28,6.968
2004-03-29,14.87
2004-03-30,12.294
2004-03-31,10.03
2004-04-01,10.161
2004-04-02,3.481
2004-04-03,15.184
2004-04-04,5.018
2004-04-05,8.843
2004-04-06,3.405
2004-04-07,8.038
2004-04-08,8.257
2004-04-09,4.075
2004-04-10,12.015
2004-04-11,6.643
2004-04-12,7.715
2004-04-13,6.007
2004-04-14,11.816
2004-04-15,14.593
2004-04-16,4.687
2004-04-17,14.661
2004-04-18,11.119
2004-04-19,5.331
2004-04-20,11.288
2004-04-21,15.706
2004-04-22,5.907
2004-04-23,6.706
2004-04-24,12.391
2004-04-25,3.435
2004-04-26,7.615
2004-04-27,13.231
2004-04-28,12.725
2004-04-29,3.794
2004-04-30,14.588
2004-05-01,10.261
2004-05-02,13.873
2004-05-03,15.492
2004-05-04,15.992
2004-05-05,3.814
2004-05-06,7.987
2004-05-07,6.663
2004-05-08,15.835
2004-05-09,4.72
2004-05-10,6.098
2004-05-11,7.489
2004-05-12,14.779
2004-05-13,12.773
2004-05-14,13.019
2004-05-15,11.14
2004-05-16,14.227
2004-05-17,4.66
2004-05-18,10.734
2004-05-19,12.534
2004-05-20,8.954
2004-05-21,6.772
2004-05-22,9.892
2004-05-23,8.99
2004-05-24,4.625
2004-05-25,15.782
2004-05-26,4.471
2004-05-27,13.776
2004-05-28,6.935
2004-05-29,11.145
2004-05-30,7.306
2004-05-31,4.288
2004-06-01,4.859
2004-06-02,11.242
2004-06-03,12.879
2004-06-04,7.528
2004-06-05,16.39
2004-06-06,4.455
2004-06-07,16.348
2004-06-08,7.032
2004-06-09,11.698
2004-06-10,4.387
2004-06-11,5.103
2004-06-12,5.046
2004-06-13,12.314
2004-06-14,4.457
2004-06-15,15.946
2004-06-16,11.247
2004-06-17,13.341
2004-06-18,13.044
2004-06-19,12.707
2004-06-20,14.658
2004-06-21,6.374
2004-06-22,11.481
2004-06-23,4.485
2004-06-24,6.075
2004-06-25,5.377
2004-06-26,5.531
2004-06-27,15.332
2004-06-28,12.23
2004-06-29,3.957
2004-06-30,7.554
2004-07-01,7.577
2004-07-02,8.957
2004-07-03,14.033
2004-07-04,12.112
2004-07-05,7.676
2004-07-06,14.015
2004-07-07,9.499
2004-07-08,11.603
2004-07-09,4.46
2004-07-10,12.575
2004-07-11,11.542
2004-07-12,7.545
2004-07-13,4.933
2004-07-14,14.904
2004-07-15,14.438
2004-07-16,6.487
2004-07-17,5.296
2004-07-18,14.961
2004-07-19,13.361
2004-07-20,13.339
2004-07-21,4.424
2004-07-22,13.288
2004-07-23,4.772
2004-07-24,4.161
2004-07-25,12.662
2004-07-26,6.448
2004-07-27,11.405
2004-07-28,4.599
2004-07-29,13.024
2004-07-30,12.761
2004-07-31,9.142
2004-08-01,8.215
2004-08-02,3.911
2004-08-03,6.429
2004-08-04,12.471
2004-08-05,8.797
2004-08-06,9.393
2004-08-07,5.807
2004-08-08,3.577
2004-08-09,9.754
2004-08-10,7.582
2004-08-11,14.079
2004-08-12,6.098
2004-08-13,9.362
2004-08-14,10.579
2004-08-15,7.511
2004-08-16,12.249
2004-08-17,5.468
