Date,Extent
2002-01-13,13.927
2002-01-14,14.463
2002-01-15,12.441
2002-01-16,5.703
2002-01-17,9.769
2002-01-18,11.165
2002-01-19,15.278
2002-01-20,4.798
2002-01-21,3.893
2002-01-22,11.778
2002-01-23,4.156
2002-01-24,12.798
2002-01-25,4.823
2002-01-26,15.652
2002-01-27,10.661
2002-01-28,6.122
2002-01-29,13.977
2002-01-30,8.51
2002-01-31,15.064
2002-02-01,7.091
2002-02-02,4.382
2002-02-03,13.447
2002-02-04,5.033
2002-02-05,14.698
2002-02-06,4.837
2002-02-07,13.629
2002-02-08,4.746
2002-02-09,15.017
2002-02-10,11.197
2002-02-11,4.54
2002-02-12,13.598
2002-02-13,12.229
2002-02-14,5.122
2002-02-15,14.099
2002-02-16,14.105
2002-02-17,4.294
2002-02-18,12.823
2002-02-19,11.93
2002-02-20,9.688
2002-02-21,15.59
2002-02-22,9.024
2002-02-23,14.282
2002-02-24,14.79
2002-02-25,11.599
2002-02-26,13.825
2002-02-27,15.408
2002-02-28,9.669
2002-03-01,12.014
2002-03-02,9.085
2002-03-03,9.913
2002-03-04,15.93
2002-03-05,13.052
2002-03-06,3.933
2002-03-07,3.489
2002-03-08,15.099
2002-03-09,13.382
2002-03-10,16.34
2002-03-11,11.833
2002-03-12,11.06
2002-03-13,3.916
2002-03-14,4.077
2002-03-15,11.544
2002-03-16,16.11
2002-03-17,12.532
2002-03-18,4.196
2002-03-19,13.76
2002-03-20,6.486
2002-03-21,10.05
2002-03-22,8.917
2002-03-23,7.451
2002-03-24,14.248
2002-03-25,5.515
2002-03-26,11.723
2002-03-27,9.389
2002-03-28,9.48
2002-03-29,3.549
2002-03-30,14.274
2002-03-31,8.156
2002-04-01,14.346
2002-04-02,12.945
2002-04-03,9.054
2002-04-04,8.72
2002-04-05,14.874
2002-04-06,8.303
2002-04-07,13.649
2002-04-08,8.759
2002-04-09,9.032
2002-04-10,6.975
2002-04-11,10.312
2002-04-12,12.913
2002-04-13,9.04
2002-04-14,9.834
2002-04-15,14.942
2002-04-16,5.083
2002-04-17,15.446
2002-04-18,4.335
2002-04-19,10.814
2002-04-20,4.244
2002-04-21,4.679
2002-04-22,5.392
2002-04-23,8.88
2002-04-24,9.549
2002-04-25,4.393
2002-04-26,4.18
2002-04-27,15.389
2002-04-28,8.31
2002-04-29,7.598
2002-04-30,8.067
2002-05-01,14.727
2002-05-02,9.6
2002-05-03,11.717
2002-05-04,7.211
2002-05-05,7.867
2002-05-06,8.557
2002-05-07,14.697
2002-05-08,13.646
2002-05-09,12.475
2002-05-10,15.128
2002-05-11,4.836
2002-05-12,6.146
2002-05-13,6.884
2002-05-14,12.203
2002-05-15,4.779
2002-05-16,4.116
2002-05-17,3.664
2002-05-18,12.226
2002-05-19,3.841
2002-05-20,8.41
2002-05-21,7.429
2002-05-22,16.276
2002-05-23,11.03
2002-05-24,4.79
2002-05-25,12.965
2002-05-26,8.22
2002-05-27,3.751
2002-05-28,7.611
2002-05-29,13.214
2002-05-30,13.021
2002-05-31,12.126
2002-06-01,16.053
2002-06-02,7.609
2002-06-03,14.257
2002-06-04,5.781
2002-06-05,8.185
2002-06-06,5.031
2002-06-07,14.57
2002-06-08,14.452
2002-06-09,6.128
2002-06-10,8.608
2002-06-11,11.521
2002-06-12,7.646
2002-06-13,8.292
2002-06-14,8.254
2002-06-15,14.286
2002-06-16,6.936
2002-06-17,10.522
2002-06-18,3.381
2002-06-19,9.308
2002-06-20,9.341
2002-06-21,10.611
2002-06-22,14.072
2002-06-23,12.972
2002-06-24,4.021
2002-06-25,13.375
2002-06-26,9.37
2002-06-27,14.571
2002-06-28,11.808
2002-06-29,14.315
2002-06-30,9.107
2002-07-01,4.322
2002-07-02,3.779
2002-07-03,7.026
2002-07-04,14.177
2002-07-05,5.567
2002-07-06,10.632
2002-07-07,12.655
2002-07-08,5.963
2002-07-09,11.149
2002-07-10,7.096
2002-07-11,4.106
2002-07-12,15.151
2002-07-13,11.983
2002-07-14,13.466
2002-07-15,12.975
2002-07-16,9.166
2002-07-17,10.891
2002-07-18,10.446
2002-07-19,5.521
2002-07-20,15.037
2002-07-21,3.618
2002-07-22,14.836
2002-07-23,8.354
2002-07-24,5.29
2002-07-25,14.655
2002-07-26,3.377
2002-07-27,11.21
2002-07-28,5.807
2002-07-29,6.37
2002-07-30,14.499
2002-07-31,3.422
2002-08-01,5.345
2002-08-02,10.0
2002-08-03,9.499
2002-08-04,11.326
2002-08-05,6.799
2002-08-06,3.855
2002-08-07,10.609
2002-08-08,7.483
2002-08-09,6.025
2002-08-10,13.96
2002-08-11,12.264
2002-08-12,14.643
2002-08-13,4.188
2002-08-14,11.426
2002-08-15,15.415
2002-08-16,12.955
2002-08-17,15.812
2002-08-18,12.776
2002-08-19,13.729
2002-08-20,15.698
2002-08-21,16.226
2002-08-22,11.124
2002-08-23,11.131
2002-08-24,4.784
2002-08-25,14.528
2002-08-26,3.521
2002-08-27,9.793
2002-08-28,11.909
2002-08-29,9.821
2002-08-30,15.644
2002-08-31,14.146
2002-09-01,3.383
2002-09-02,15.64
2002-09-03,5.24
2002-09-04,12.999
2002-09-05,8.74
2002-09-06,9.639
2002-09-07,6.847
2002-09-08,13.422
2002-09-09,12.592
2002-09-10,9.556
2002-09-11,3.931
2002-09-12,3.651
2002-09-13,15.37
2002-09-14,8.661
2002-09-15,11.117
2002-09-16,4.653
2002-09-17,6.024
2002-09-18,12.959
2002-09-19,10.928
2002-09-20,7.295
2002-09-21,15.244
2002-09-22,10.762
2002-09-23,14.053
2002-09-24,8.587
2002-09-25,4.436
2002-09-26,9.859
2002-09-27,12.625
2002-09-28,11.632
2002-09-29,14.849
2002-09-30,14.401
2002-10-01,15.623
2002-10-02,3.715
2002-10-03,8.11
2002-10-04,14.286
2002-10-05,3.607
2002-10-06,4.49
2002-10-07,7.563
2002-10-08,4.534
2002-10-09,9.733
2002-10-10,4.039
2002-10-11,7.971
2002-10-12,7.039
2002-10-13,5.891
2002-10-14,9.036
2002-10-15,4.514
2002-10-16,4.774
2002-10-17,3.63
2002-10-18,10.33
2002-10-19,7.529
2002-10-20,9.63
2002-10-21,10.801
2002-10-22,3.584
2002-10-23,9.049
2002-10-24,11.326
2002-10-25,13.245
2002-10-26,12.307
2002-10-27,5.427
2002-10-28,12.693
2002-10-29,12.929
2002-10-30,13.536
2002-10-31,14.832
2002-11-01,14.922
2002-11-02,13.617
2002-11-03,14.405
2002-11-04,4.612
2002-11-05,11.013
2002-11-06,14.757
2002-11-07,7.978
2002-11-08,8.778
2002-11-09,3.88
2002-11-10,6.875
2002-11-11,11.339
2002-11-12,4.044
2002-11-13,14.159
2002-11-14,6.631
2002-11-15,4.958
2002-11-16,4.073
2002-11-17,5.856
2002-11-18,7.774
2002-11-19,3.73
2002-11-20,7.484
2002-11-21,4.048
2002-11-22,4.994
2002-11-23,7.784
2002-11-24,15.381
2002-11-25,3.602
2002-11-26,4.672
2002-11-27,8.739
2002-11-28,12.026
2002-11-29,11.627
2002-11-30,14.122
2002-12-01,14.006
2002-12-02,13.365
2002-12-03,8.652
2002-12-04,11.845
2002-12-05,10.284
2002-12-06,8.947
2002-12-07,8.599
2002-12-08,9.655
2002-12-09,11.572
2002-12-10,4.713
2002-12-11,12.868
2002-12-12,11.842
2002-12-13,5.43
2002-12-14,13.455
2002-12-15,10.556
2002-12-16,6.141
2002-12-17,3.546
2002-12-18,12.068
2002-12-19,12.246
2002-12-20,9.798
2002-12-21,15.984
2002-12-22,11.06
2002-12-23,10.84
2002-12-24,8.036
2002-12-25,7.029
2002-12-26,10.053
2002-12-27,4.058
2002-12-28,9.395
2002-12-29,11.942
2002-12-30,12.541
2002-12-31,13.03
2003-01-01,11.089
2003-01-02,7.352
2003-01-03,12.249
2003-01-04,8.37
2003-01-05,9.047
2003-01-06,4.649
2003-01-07,9.297
2003-01-08,11.512
2003-01-09,13.201
2003-01-10,8.382
2003-01-11,6.018
2003-01-12,8.284
2003-01-13,15.086
2003-01-14,9.006
2003-01-15,7.632
2003-01-16,15.491
2003-01-17,12.474
2003-01-18,14.01
2003-01-19,11.823
2003-01-20,4.313
2003-01-21,7.872
2003-01-22,6.136
2003-01-23,7.263
2003-01-24,12.34
2003-01-25,15.759
2003-01-26,7.341
2003-01-27,3.509
2003-01-28,14.934
2003-01-29,8.206
2003-01-30,6.096
2003-01-31,7.922
2003-02-01,4.272
2003-02-02,6.534
2003-02-03,3.775
2003-02-04,15.332
2003-02-05,11.99
2003-02-06,15.436
2003-02-07,9.63
2003-02-08,7.73
2003-02-09,12.696
2003-02-10,6.445
2003-02-11,13.766
2003-02-12,4.638
2003-02-13,10.159
2003-02-14,11.676
2003-02-15,13.29
2003-02-16,16.325
2003-02-17,9.937
2003-02-18,11.191
2003-02-19,12.141
2003-02-20,9.938
2003-02-21,7.398
2003-02-22,7.765
2003-02-23,9.653
2003-02-24,15.302
2003-02-25,9.858
2003-02-26,11.299
2003-02-27,14.567
2003-02-28,8.02
2003-03-01,9.12
2003-03-02,6.682
2003-03-03,4.555
2003-03-04,5.237
2003-03-05,3.705
2003-03-06,6.184
2003-03-07,10.439
2003-03-08,9.189
2003-03-09,13.605
2003-03-10,5.138
2003-03-11,14.769
2003-03-12,5.086
2003-03-13,4.788
2003-03-14,13.433
2003-03-15,5.585
2003-03-16,15.08
2003-03-17,10.192
2003-03-18,3.35
2003-03-19,11.811
2003-03-20,5.209
2003-03-21,13.655
2003-03-22,9.549
2003-03-23,8.093
2003-03-24,4.08
2003-03-25,9.779
2003-03-26,12.948
2003-03-27,16.055
2003-03-28,5.825
2003-03-29,7.336
2003-03-30,9.98
2003-03-31,6.847
2003-04-01,14.59
2003-04-02,6.833
2003-04-03,15.592
2003-04-04,8.405
2003-04-05,12.993
2003-04-06,3.571
2003-04-07,13.82
2003-04-08,6.099
2003-04-09,12.82
2003-04-10,13.507
2003-04-11,5.559
2003-04-12,5.507
2003-04-13,5.416
2003-04-14,7.184
2003-04-15,3.941
2003-04-16,9.438
2003-04-17,3.7
2003-04-18,10.111
2003-04-19,12.936
2003-04-20,11.757
2003-04-21,12.758
2003-04-22,15.635
2003-04-23,10.154
2003-04-24,9.91
2003-04-25,9.878
2003-04-26,8.729
2003-04-27,15.606
2003-04-28,6.701
2003-04-29,12.345
2003-04-30,16.358
2003-05-01,6.506
2003-05-02,3.479
2003-05-03,14.84
2003-05-04,4.836
2003-05-05,6.643
2003-05-06,5.313
2003-05-07,13.542
2003-05-08,10.14
2003-05-09,11.723
2003-05-10,16.128
2003-05-11,15.121
2003-05-12,12.201
2003-05-13,6.542
2003-05-14,5.504
2003-05-15,8.929
2003-05-16,14.331
2003-05-17,10.685
2003-05-18,6.032
2003-05-19,8.567
2003-05-20,9.07
2003-05-21,13.231
2003-05-22,5.989
2003-05-23,12.608
2003-05-24,14.373
2003-05-25,14.218
2003-05-26,12.261
2003-05-27,12.062
2003-05-28,7.837
2003-05-29,7.105
2003-05-30,9.283
2003-05-31,15.999
2003-06-01,14.179
2003-06-02,12.863
2003-06-03,14.604
2003-06-04,5.743
2003-06-05,13.802
2003-06-06,16.363
2003-06-07,8.508
2003-06-08,11.286
2003-06-09,8.444
2003-06-10,5.71
2003-06-11,7.222
2003-06-12,16.221
2003-06-13,14.36
2003-06-14,9.474
2003-06-15,13.353
2003-06-16,15.189
2003-06-17,8.999
2003-06-18,5.101
2003-06-19,5.909
2003-06-20,3.815
2003-06-21,10.773
2003-06-22,6.927
2003-06-23,11.836
2003-06-24,6.902
2003-06-25,3.505
2003-06-26,9.513
2003-06-27,9.456
2003-06-28,4.621
2003-06-29,12.964
2003-06-30,12.284
2003-07-01,10.241
2003-07-02,14.509
2003-07-03,8.755
2003-07-04,7.781
2003-07-05,11.928
2003-07-06,8.957
2003-07-07,12.763
2003-07-08,8.989
2003-07-09,8.439
2003-07-10,11.429
2003-07-11,12.89
2003-07-12,5.724
2003-07-13,11.69
2003-07-14,5.786
2003-07-15,8.954
2003-07-16,14.901
2003-07-17,5.031
2003-07-18,9.465
2003-07-19,9.369
2003-07-20,14.555
2003-07-21,11.012
2003-07-22,8.3
2003-07-23,11.925
2003-07-24,15.582
2003-07-25,10.377
2003-07-26,10.169
2003-07-27,16.186
2003-07-28,10.429
2003-07-29,13.363
2003-07-30,15.233
2003-07-31,5.114
2003-08-01,4.772
2003-08-02,7.456
2003-08-03,11.998
2003-08-04,13.612
2003-08-05,7.638
2003-08-06,11.407
2003-08-07,9.298
2003-08-08,13.182
2003-08-09,6.394
2003-08-10,15.645
2003-08-11,4.289
2003-08-12,15.157
2003-08-13,11.908
2003-08-14,11.111
2003-08-15,6.887
2003-08-16,5.22
2003-08-17,4.713
2003-08-18,13.116
2003-08-19,14.394
2003-08-20,4.465
2003-08-21,15.429
2003-08-22,7.603
2003-08-23,15.7
2003-08-24,5.027
2003-08-25,9.732
2003-08-26,10.542
2003-08-27,12.22
2003-08-28,15.206
2003-08-29,12.785
2003-08-30,7.802
2003-08-31,4.375
2003-09-01,12.95
2003-09-02,6.006
2003-09-03,5.52
2003-09-04,9.283
2003-09-05,4.256
2003-09-06,10.363
2003-09-07,8.101
2003-09-08,11.742
2003-09-09,5.129
2003-09-10,4.709
2003-09-11,14.94
2003-09-12,8.086
2003-09-13,15.827
2003-09-14,12.048
2003-09-15,3.87
2003-09-16,13.007
2003-09-17,8.478
2003-09-18,4.006
2003-09-19,15.235
2003-09-20,6.837
2003-09-21,7.662
2003-09-22,16.05
2003-09-23,5.961
2003-09-24,7.055
2003-09-25,3.611
2003-09-26,4.196
2003-09-27,3.737
2003-09-28,4.028
2003-09-29,10.338
2003-09-30,11.623
2003-10-01,15.181
2003-10-02,6.696
2003-10-03,12.093
2003-10-04,11.488
2003-10-05,5.924
2003-10-06,10.758
2003-10-07,9.299
2003-10-08,15.412
2003-10-09,3.945
2003-10-10,13.966
2003-10-11,6.006
2003-10-12,7.442
2003-10-13,5.221
2003-10-14,14.948
2003-10-15,6.305
2003-10-16,10.555
2003-10-17,3.7
2003-10-18,12.75
2003-10-19,11.089
2003-10-20,9.339
2003-10-21,11.264
2003-10-22,6.759
2003-10-23,6.33
2003-10-24,6.454
2003-10-25,13.6
2003-10-26,8.333
2003-10-27,11.237
2003-10-28,5.839
2003-10-29,8.601
2003-10-30,12.63
2003-10-31,11.901
2003-11-01,13.167
2003-11-02,12.633
2003-11-03,10.028
2003-11-04,5.008
2003-11-05,5.187
2003-11-06,8.934
2003-11-07,14.316
2003-11-08,15.017
2003-11-09,13.681
2003-11-10,4.098
2003-11-11,4.222
2003-11-12,15.059
2003-11-13,14.915
2003-11-14,15.099
2003-11-15,13.615
2003-11-16,12.618
2003-11-17,9.71
2003-11-18,13.681
2003-11-19,11.086
2003-11-20,13.417
2003-11-21,15.185
2003-11-22,15.134
2003-11-23,5.599
2003-11-24,7.859
2003-11-25,12.833
2003-11-26,10.878
2003-11-27,13.794
2003-11-28,15.528
2003-11-29,7.938
2003-11-30,10.586
2003-12-01,3.435
2003-12-02,12.619
2003-12-03,14.274
2003-12-04,9.402
2003-12-05,15.861
2003-12-06,5.206
2003-12-07,5.835
2003-12-08,7.103
2003-12-09,13.756
2003-12-10,8.572
2003-12-11,8.315
2003-12-12,13.34
2003-12-13,11.306
2003-12-14,10.747
2003-12-15,6.874
2003-12-16,5.301
2003-12-17,8.94
2003-12-18,14.922
2003-12-19,6.138
2003-12-20,14.269
2003-12-21,9.686
2003-12-22,9.101
2003-12-23,8.989
2003-12-24,5.299
2003-12-25,4.536
2003-12-26,6.802
2003-12-27,6.364
2003-12-28,6.307
2003-12-29,11.999
2003-12-30,15.09
2003-12-31,12.871
2004-01-01,8.854
2004-01-02,6.416
2004-01-03,7.062
2004-01-04,9.039
2004-01-05,15.897
2004-01-06,7.263
2004-01-07,8.415
2004-01-08,15.255
2004-01-09,6.762
2004-01-10,13.126
2004-01-11,6.456
2004-01-12,15.032
2004-01-13,15.452
2004-01-14,10.196
2004-01-15,3.673
2004-01-16,12.515
2004-01-17,15.619
2004-01-18,9.649
2004-01-19,9.036
2004-01-20,9.854
2004-01-21,4.923
2004-01-22,3.538
2004-01-23,10.96
2004-01-24,3.9
2004-01-25,6.08
2004-01-26,16.211
2004-01-27,5.444
2004-01-28,3.955
2004-01-29,5.465
2004-01-30,12.023
2004-01-31,13.775
2004-02-01,11.466
2004-02-02,7.77
2004-02-03,16.35
2004-02-04,7.839
2004-02-05,11.155
2004-02-06,5.855
2004-02-07,15.008
2004-02-08,4.945
2004-02-09,15.553
2004-02-10,7.439
2004-02-11,9.994
2004-02-12,13.94
2004-02-13,6.349
2004-02-14,4.444
2004-02-15,15.185
2004-02-16,15.607
2004-02-17,10.775
2004-02-18,16.307
2004-02-19,16.374
2004-02-20,13.252
2004-02-21,13.312
2004-02-22,15.142
2004-02-23,5.795
2004-02-24,9.542
2004-02-25,11.351
2004-02-26,10.041
2004-02-27,7.48
2004-02-28,4.415
2004-02-29,7.037
2004-03-01,9.221
2004-03-02,13.051
2004-03-03,12.153
2004-03-04,11.081
2004-03-05,4.822
2004-03-06,8.182
2004-03-07,6.421
2004-03-08,4.22
2004-03-09,5.346
2004-03-10,5.509
2004-03-11,14.012
2004-03-12,15.0
2004-03-13,14.102
2004-03-14,7.362
2004-03-15,13.74
2004-03-16,4.15
2004-03-17,8.308
2004-03-18,15.545
2004-03-19,13.911
2004-03-20,6.427
2004-03-21,4.767
2004-03-22,15.351
2004-03-23,7.957
2004-03-24,4.937
2004-03-25,12.792
2004-03-26,10.357
2004-03-27,9.565
2004-03-28,5.833
2004-03-29,6.651
2004-03-30,12.162
2004-03-31,14.617
2004-04-01,7.546
2004-04-02,7.692
2004-04-03,10.078
2004-04-04,3.506
2004-04-05,8.19
2004-04-06,14.257
2004-04-07,6.164
2004-04-08,10.579
2004-04-09,5.052
2004-04-10,3.679
2004-04-11,13.463
2004-04-12,6.871
2004-04-13,6.854
2004-04-14,16.252
2004-04-15,5.587
2004-04-16,14.446
2004-04-17,15.306
2004-04-18,5.328
2004-04-19,8.791
2004-04-20,4.177
2004-04-21,10.941
2004-04-22,10.458
2004-04-23,9.104
2004-04-24,9.484
2004-04-25,9.431
2004-04-26,12.254
2004-04-27,6.279
2004-04-28,12.768
2004-04-29,4.541
2004-04-30,11.19
2004-05-01,9.156
2004-05-02,10.284
2004-05-03,5.964
2004-05-04,16.12
2004-05-05,10.487
2004-05-06,16.351
2004-05-07,12.688
2004-05-08,5.737
2004-05-09,12.13
2004-05-10,11.152
2004-05-11,6.449
2004-05-12,13.918
2004-05-13,3.608
2004-05-14,14.358
2004-05-15,3.352
2004-05-16,15.535
2004-05-17,6.86
2004-05-18,6.818
2004-05-19,9.527
2004-05-20,9.903
2004-05-21,10.763
2004-05-22,7.977
2004-05-23,8.873
2004-05-24,14.97
2004-05-25,4.004
2004-05-26,6.007
2004-05-27,12.172
2004-05-28,10.373
2004-05-29,15.86
2004-05-30,8.655
2004-05-31,12.877
2004-06-01,13.471
2004-06-02,15.076
2004-06-03,15.726
2004-06-04,14.9
2004-06-05,4.533
2004-06-06,6.04
2004-06-07,9.706
2004-06-08,15.823
2004-06-09,12.929
2004-06-10,15.467
2004-06-11,5.509
2004-06-12,7.879
2004-06-13,14.806
2004-06-14,14.31
2004-06-15,6.088
2004-06-16,13.696
2004-06-17,12.021
2004-06-18,9.243
2004-06-19,3.421
2004-06-20,8.38
2004-06-21,9.821
2004-06-22,4.937
2004-06-23,7.696
2004-06-24,5.917
2004-06-25,13.945
2004-06-26,11.776
2004-06-27,8.272
2004-06-28,14.217
2004-06-29,12.099
2004-06-30,13.146
2004-07-01,4.017
2004-07-02,14.082
2004-07-03,9.26
2004-07-04,11.155
2004-07-05,14.076
2004-07-06,9.196
2004-07-07,11.476
2004-07-08,14.219
2004-07-09,6.562
2004-07-10,3.807
2004-07-11,10.776
2004-07-12,8.57
2004-07-13,12.545
2004-07-14,13.99
2004-07-15,11.386
2004-07-16,14.22
2004-07-17,8.101
2004-07-18,3.872
2004-07-19,14.488
2004-07-20,5.62
2004-07-21,7.313
2004-07-22,3.547
2004-07-23,10.411
2004-07-24,5.481
2004-07-25,5.135
2004-07-26,15.92
2004-07-27,4.473
2004-07-28,6.687
2004-07-29,3.573
2004-07-30,12.69
2004-07-31,13.353
2004-08-01,7.342
2004-08-02,10.592
2004-08-03,10.28
2004-08-04,9.605
2004-08-05,6.721
2004-08-06,11.476
2004-08-07,7.65
2004-08-08,14.681
2004-08-09,6.256
2004-08-10,5.191
2004-08-11,11.401
2004-08-12,4.69
2004-08-13,15.442
2004-08-14,6.185
2004-08-15,14.082
2004-08-16,9.533
2004-08-17,7.728
2004-08-18,6.264
2004-08-19,8.836
2004-08-20,7.412
2004-08-21,13.065
2004-08-22,4.401
2004-08-23,11.646
2004-08-24,6.119
2004-08-25,9.598
2004-08-26,8.832
2004-08-27,9.513
2004-08-28,14.702
2004-08-29,10.501
2004-08-30,8.363
2004-08-31,4.046
2004-09-01,5.957
2004-09-02,3.791
2004-09-03,7.315
2004-09-04,10.97
2004-09-05,6.31
2004-09-06,4.785
2004-09-07,7.844
2004-09-08,8.816
2004-09-09,13.161
2004-09-10,11.723
2004-09-11,11.905
2004-09-12,7.506
2004-09-13,5.537
2004-09-14,9.925
2004-09-15,5.566
2004-09-16,6.325
2004-09-17,5.349
2004-09-18,3.432
2004-09-19,5.973
2004-09-20,4.316
2004-09-21,14.17
2004-09-22,4.031
2004-09-23,8.255
2004-09-24,8.283
2004-09-25,3.973
2004-09-26,6.422
2004-09-27,9.229
2004-09-28,13.421
2004-09-29,4.679
2004-09-30,15.359
2004-10-01,11.525
2004-10-02,5.208
2004-10-03,4.768
2004-10-04,12.164
2004-10-05,7.386
2004-10-06,11.406
2004-10-07,8.403
2004-10-08,10.808
2004-10-09,9.226
2004-10-10,10.916
2004-10-11,13.204
2004-10-12,14.946
2004-10-13,12.023
2004-10-14,3.908
2004-10-15,14.507
2004-10-16,15.845
2004-10-17,12.421
2004-10-18,5.432
2004-10-19,10.284
2004-10-20,13.493
2004-10-21,11.494
2004-10-22,7.39
2004-10-23,11.489
2004-10-24,11.666
2004-10-25,8.582
2004-10-26,7.819
2004-10-27,11.573
2004-10-28,14.284
2004-10-29,6.217
2004-10-30,8.5
2004-10-31,12.623
2004-11-01,5.858
2004-11-02,6.144
2004-11-03,10.862
2004-11-04,12.549
2004-11-05,7.353
2004-11-06,13.312
2004-11-07,14.11
2004-11-08,11.987
2004-11-09,14.72
2004-11-10,4.307
2004-11-11,13.038
2004-11-12,8.75
2004-11-13,7.524
2004-11-14,11.798
2004-11-15,7.471
2004-11-16,10.55
2004-11-17,12.148
2004-11-18,5.137
2004-11-19,13.024
2004-11-20,5.046
2004-11-21,7.591
2004-11-22,15.078
2004-11-23,13.565
2004-11-24,16.234
2004-11-25,4.122
2004-11-26,14.663
2004-11-27,7.58
2004-11-28,7.672
2004-11-29,5.67
2004-11-30,16.311
2004-12-01,15.881
2004-12-02,11.301
2004-12-03,9.23
2004-12-04,13.585
2004-12-05,12.927
2004-12-06,7.439
2004-12-07,16.331
2004-12-08,4.783
2004-12-09,15.137
2004-12-10,15.731
2004-12-11,3.643
2004-12-12,5.419
2004-12-13,3.955
2004-12-14,11.01
2004-12-15,5.334
2004-12-16,8.194
2004-12-17,11.206
2004-12-18,9.375
2004-12-19,11.149
2004-12-20,7.553
2004-12-21,6.783
2004-12-22,15.719
2004-12-23,3.786
2004-12-24,4.46
2004-12-25,11.536
2004-12-26,10.876
2004-12-27,11.786
2004-12-28,15.361
2004-12-29,11.649
2004-12-30,9.915
2004-12-31,6.819
2005-01-01,3.85
2005-01-02,7.026
2005-01-03,4.184
2005-01-04,12.47
2005-01-05,6.668
2005-01-06,13.404
2005-01-07,5.51
2005-01-08,9.155
2005-01-09,11.759
2005-01-10,12.084
2005-01-11,14.1
2005-01-12,9.927
2005-01-13,4.763
2005-01-14,16.225
2005-01-15,15.983
2005-01-16,7.212
2005-01-17,3.452
2005-01-18,9.281
2005-01-19,7.216
2005-01-20,9.035
2005-01-21,8.206
2005-01-22,3.98
2005-01-23,15.65
2005-01-24,13.229
2005-01-25,8.49
2005-01-26,14.358
2005-01-27,5.025
2005-01-28,11.594
2005-01-29,7.374
2005-01-30,14.738
2005-01-31,11.608
2005-02-01,4.997
2005-02-02,11.676
2005-02-03,9.193
2005-02-04,13.228
2005-02-05,5.245
2005-02-06,9.546
2005-02-07,14.718
2005-02-08,6.922
2005-02-09,13.539
2005-02-10,9.278
2005-02-11,9.554
2005-02-12,7.338
2005-02-13,6.964
2005-02-14,5.537
2005-02-15,10.337
2005-02-16,14.799
2005-02-17,5.255
2005-02-18,4.675
2005-02-19,10.873
2005-02-20,4.377
2005-02-21,12.403
2005-02-22,6.168
2005-02-23,7.732
2005-02-24,6.46
2005-02-25,4.892
2005-02-26,15.277
2005-02-27,8.86
2005-02-28,13.248
2005-03-01,16.12
2005-03-02,11.201
2005-03-03,6.127
2005-03-04,15.708
2005-03-05,9.053
2005-03-06,5.171
2005-03-07,7.008
2005-03-08,3.801
2005-03-09,11.529
2005-03-10,15.969
2005-03-11,8.815
2005-03-12,14.988
2005-03-13,8.407
2005-03-14,7.376
2005-03-15,9.294
2005-03-16,13.979
2005-03-17,11.459
2005-03-18,11.362
2005-03-19,3.959
2005-03-20,7.225
2005-03-21,14.09
2005-03-22,5.131
2005-03-23,5.467
2005-03-24,15.499
2005-03-25,14.362
2005-03-26,16.161
2005-03-27,8.264
2005-03-28,13.151
2005-03-29,3.904
2005-03-30,4.358
2005-03-31,14.473
2005-04-01,8.784
2005-04-02,10.996
2005-04-03,14.665
2005-04-04,4.632
2005-04-05,13.827
2005-04-06,8.499
2005-04-07,11.848
2005-04-08,8.496
2005-04-09,12.928
2005-04-10,6.278
2005-04-11,3.553
2005-04-12,3.604
2005-04-13,8.169
2005-04-14,15.093
2005-04-15,7.132
2005-04-16,7.471
2005-04-17,6.079
2005-04-18,8.887
2005-04-19,8.279
2005-04-20,7.743
2005-04-21,15.792
2005-04-22,3.386
2005-04-23,10.264
2005-04-24,15.955
2005-04-25,16.364
2005-04-26,4.955
2005-04-27,4.955
2005-04-28,4.007
2005-04-29,6.324
2005-04-30,7.739
2005-05-01,13.86
2005-05-02,5.474
2005-05-03,10.899
2005-05-04,14.045
2005-05-05,6.413
2005-05-06,10.834
2005-05-07,12.746
2005-05-08,4.905
2005-05-09,15.651
2005-05-10,11.977
2005-05-11,10.495
2005-05-12,6.261
2005-05-13,8.317
2005-05-14,5.155
2005-05-15,12.79
2005-05-16,7.456
2005-05-17,7.578
2005-05-18,15.029
2005-05-19,7.488
2005-05-20,11.379
2005-05-21,15.858
2005-05-22,6.324
2005-05-23,14.608
2005-05-24,6.864
2005-05-25,10.896
2005-05-26,8.2
2005-05-27,9.264
2005-05-28,6.096
2005-05-29,13.496
2005-05-30,4.736
2005-05-31,12.487
2005-06-01,8.213
2005-06-02,6.319
2005-06-03,14.522
2005-06-04,7.363
2005-06-05,10.857
2005-06-06,7.43
2005-06-07,7.664
2005-06-08,12.865
2005-06-09,5.099
2005-06-10,9.541
2005-06-11,15.788
2005-06-12,14.178
2005-06-13,11.751
2005-06-14,10.34
2005-06-15,16.049
2005-06-16,12.78
2005-06-17,12.631
2005-06-18,14.498
2005-06-19,3.474
2005-06-20,14.045
2005-06-21,15.253
2005-06-22,9.779
2005-06-23,9.939
2005-06-24,13.428
2005-06-25,5.295
2005-06-26,11.143
2005-06-27,9.563
2005-06-28,3.516
2005-06-29,8.152
2005-06-30,13.36
2005-07-01,4.316
2005-07-02,3.733
2005-07-03,9.21
2005-07-04,6.658
2005-07-05,11.501
2005-07-06,12.549
2005-07-07,13.259
