pickup,dropoff,passengers,distance,fare,tip,tolls,total,color,payment,pickup_zone,dropoff_zone,pickup_borough,dropoff_borough
2019-03-20 08:37:21,2019-03-20 08:52:16,2,2.67,2.96,2.61,2.01,7.4,green,credit card,Kew Gardens,Red Hook,Queens,Brooklyn
2019-02-28 16:53:25,2019-02-28 17:09:43,1,2.24,14.06,0.94,0.1,15.6,green,cash,East Flatbush/Remsen Village,SoHo,Brooklyn,Manhattan
2019-03-22 13:48:11,2019-03-22 14:00:56,1,0.75,6.1,2.7,0.21,16.78,green,cash,Hudson Sq,East Harlem North,Manhattan,Manhattan
2019-03-31 22:24:13,2019-03-31 22:38:24,1,8.02,6.7,3.19,0.07,33.95,green,credit card,Penn Station/Madison Sq West,Boerum Hill,Manhattan,Brooklyn
2019-03-08 01:08:04,2019-03-08 01:22:40,5,1.53,8.36,0.27,0.03,40.8,green,credit card,Bushwick South,Yorkville East,Brooklyn,Manhattan
2019-03-13 21:42:58,2019-03-13 21:56:58,3,0.59,4.7,1.49,0.11,61.29,green,credit card,Prospect Heights,Midtown North,Brooklyn,Manhattan
2019-03-22 02:38:53,2019-03-22 02:54:12,1,0.46,14.91,3.33,0.01,18.5,green,cash,Sutton Place/Turtle Bay North,West Village,Manhattan,Manhattan
2019-03-24 20:07:46,2019-03-24 20:20:01,1,6.73,13.0,1.08,0.02,18.34,green,cash,East Village,Old Astoria,Manhattan,Queens
2019-03-14 12:27:54,2019-03-14 12:40:32,1,1.29,28.23,1.02,2.1,73.5,green,credit card,JFK Airport,Stuy Town/Peter Cooper Village,Queens,Manhattan
2019-03-27 07:21:04,2019-03-27 07:34:51,1,0.75,9.2,0.36,0.05,16.09,green,credit card,Upper West Side South,Saint Albans,Manhattan,Queens
2019-03-25 23:56:47,2019-03-26 00:11:32,1,1.97,8.65,2.91,0.03,10.2,green,cash,Two Bridges/Seward Park,Homecrest,Manhattan,Brooklyn
2019-03-06 09:02:47,2019-03-06 09:17:39,1,6.01,5.1,4.78,0.13,12.67,green,credit card,East Harlem South,South Williamsburg,Manhattan,Brooklyn
2019-03-05 08:37:14,2019-03-05 08:49:47,4,0.22,10.4,1.31,0.15,22.39,green,credit card,Flatiron,College Point,Manhattan,Queens
2019-03-07 08:33:44,2019-03-07 08:46:46,1,0.14,18.6,5.18,0.34,27.72,green,cash,Greenwich Village North,East Williamsburg,Manhattan,Brooklyn
2019-03-13 03:01:40,2019-03-13 03:18:04,1,2.19,9.72,5.9,0.08,21.18,green,cash,Upper West Side North,Co-Op City,Manhattan,Bronx
2019-03-26 01:31:30,2019-03-26 01:46:00,6,2.43,8.12,0.29,0.2,13.1,green,cash,Midtown North,East Tremont,Manhattan,Bronx
2019-03-22 06:11:09,2019-03-22 06:27:54,2,0.68,17.3,0.6,0.02,25.65,green,credit card,TriBeCa/Civic Center,West Chelsea/Hudson Yards,Manhattan,Manhattan
2019-03-09 06:11:01,2019-03-09 06:24:33,1,1.5,10.68,0.83,0.09,14.6,green,cash,Lenox Hill East,Midtown Center,Manhattan,Manhattan
2019-03-20 12:15:46,2019-03-20 12:28:49,1,0.54,4.95,1.75,0.01,8.6,green,cash,East Village,Forest Hills,Manhattan,Queens
2019-03-07 14:20:59,2019-03-07 14:29:53,1,1.33,11.2,1.48,0.01,14.8,green,credit card,West Chelsea/Hudson Yards,Highbridge,Manhattan,Bronx
2019-03-28 18:37:04,2019-03-28 18:50:34,1,0.83,20.1,1.86,0.29,22.48,green,credit card,JFK Airport,Upper West Side South,Queens,Manhattan
2019-03-02 22:32:06,2019-03-02 22:45:47,1,0.35,26.6,2.33,0.0,34.31,green,cash,Lenox Hill West,Cypress Hills,Manhattan,Brooklyn
2019-03-21 15:31:09,2019-03-21 15:43:18,1,3.88,10.1,3.51,0.77,129.0,green,cash,Woodside,Roosevelt Island,Queens,Manhattan
2019-03-31 13:37:25,2019-03-31 13:50:20,3,1.15,2.5,0.24,0.12,6.94,green,cash,Midtown North,Crotona Park East,Manhattan,Bronx
2019-03-19 22:25:47,2019-03-19 22:40:18,4,1.99,6.4,0.72,0.17,11.14,green,credit card,Brooklyn Heights,Times Sq/Theatre District,Brooklyn,Manhattan
2019-03-22 12:19:17,2019-03-22 12:34:20,1,3.3,31.6,0.21,2.51,48.63,green,credit card,Elmhurst/Maspeth,Cambria Heights,Queens,Queens
2019-03-21 12:14:27,2019-03-21 12:25:45,1,0.59,5.49,4.1,1.01,29.53,green,cash,LaGuardia Airport,East Village,Queens,Manhattan
2019-03-06 03:34:14,2019-03-06 03:48:26,1,0.73,9.9,0.85,0.27,13.12,green,credit card,Upper East Side South,Penn Station/Madison Sq West,Manhattan,Manhattan
2019-03-30 05:06:05,2019-03-30 05:21:30,1,0.47,8.95,0.09,0.13,9.1,green,credit card,Penn Station/Madison Sq West,Flatbush/Ditmas Park,Manhattan,Brooklyn
2019-03-30 10:08:08,2019-03-30 10:24:03,1,2.31,5.2,2.1,0.46,17.91,green,credit card,UN/Turtle Bay South,TriBeCa/Civic Center,Manhattan,Manhattan
2019-03-27 16:28:30,2019-03-27 16:42:12,1,2.24,6.6,0.53,0.01,10.21,green,cash,Lincoln Square West,Canarsie,Manhattan,Brooklyn
2019-03-29 00:03:37,2019-03-29 00:19:39,6,3.02,15.6,1.16,0.18,27.38,green,cash,Times Sq/Theatre District,East New York,Manhattan,Brooklyn
2019-03-19 22:23:48,2019-03-19 22:37:09,1,0.16,7.4,0.06,0.02,12.1,green,credit card,Upper West Side South,Bloomingdale,Manhattan,Manhattan
2019-03-29 15:12:26,2019-03-29 15:27:24,1,5.0,13.1,0.1,0.13,13.83,green,cash,Times Sq/Theatre District,Flushing Meadows-Corona Park,Manhattan,Queens
2019-03-09 11:02:06,2019-03-09 11:16:39,1,0.67,6.9,2.43,0.11,9.91,green,cash,Upper West Side South,Flatiron,Manhattan,Manhattan
2019-03-22 11:25:57,2019-03-22 11:41:27,5,1.66,8.6,1.75,0.09,20.44,green,credit card,Meatpacking/West Village West,Lenox Hill East,Manhattan,Manhattan
2019-03-07 10:23:33,2019-03-07 10:38:24,1,5.39,3.9,2.11,0.0,30.23,green,credit card,East Chelsea,Union Sq,Manhattan,Manhattan
2019-03-25 05:54:19,2019-03-25 06:09:04,2,28.08,15.5,6.05,0.41,32.9,green,credit card,LaGuardia Airport,Mount Hope,Queens,Bronx
2019-03-11 23:01:55,2019-03-11 23:15:21,1,2.79,14.1,2.46,0.1,15.93,green,cash,East Chelsea,Times Sq/Theatre District,Manhattan,Manhattan
2019-03-31 08:14:08,2019-03-31 08:28:34,1,0.06,12.3,4.26,0.35,29.51,green,cash,Midtown Center,Lenox Hill East,Manhattan,Manhattan
2019-03-17 08:23:29,2019-03-17 08:36:32,5,1.69,3.2,0.13,0.05,12.93,green,credit card,Sutton Place/Turtle Bay North,Ozone Park,Manhattan,Queens
2019-03-01 15:06:55,2019-03-01 15:22:05,1,0.1,14.2,0.83,0.13,43.69,green,credit card,Park Slope,Washington Heights North,Brooklyn,Manhattan
2019-03-23 00:50:53,2019-03-23 01:02:16,1,4.91,15.78,0.22,0.35,21.3,green,cash,Williamsburg (North Side),Morrisania/Melrose,Brooklyn,Bronx
2019-03-06 07:59:28,2019-03-06 08:16:37,1,0.53,6.73,0.19,0.13,10.1,green,credit card,East Village,Middle Village,Manhattan,Queens
2019-03-02 03:27:10,2019-03-02 03:41:53,1,5.79,6.4,0.49,0.11,9.25,green,credit card,Greenpoint,Pelham Parkway,Brooklyn,Bronx
2019-03-25 03:23:22,2019-03-25 03:37:25,1,2.2,8.7,2.31,0.13,38.18,green,credit card,Boerum Hill,Murray Hill,Brooklyn,Manhattan
2019-03-14 12:01:59,2019-03-14 12:16:29,1,1.13,8.04,4.92,0.06,13.7,green,cash,Clinton West,Bronxdale,Manhattan,Bronx
2019-03-04 12:28:04,2019-03-04 12:41:26,2,6.26,12.8,1.77,0.06,12.93,green,cash,Midtown North,Upper West Side South,Manhattan,Manhattan
2019-03-09 03:38:34,2019-03-09 03:52:34,1,0.54,2.9,2.67,0.05,11.88,green,credit card,Midtown Center,Penn Station/Madison Sq West,Manhattan,Manhattan
2019-03-08 00:54:54,2019-03-08 01:09:02,1,2.94,6.39,1.35,0.2,7.8,green,cash,Clinton West,Bensonhurst West,Manhattan,Brooklyn
2019-03-22 18:15:39,2019-03-22 18:29:24,1,0.46,8.4,0.96,0.0,16.92,green,cash,Meatpacking/West Village West,Woodhaven,Manhattan,Queens
2019-03-16 00:21:11,2019-03-16 00:38:00,5,0.09,5.8,2.56,0.57,30.28,green,credit card,Gramercy,East Harlem North,Manhattan,Manhattan
2019-03-01 22:01:47,2019-03-01 22:18:04,1,0.2,8.96,3.58,0.1,9.4,green,credit card,Penn Station/Madison Sq West,Woodlawn/Wakefield,Manhattan,Bronx
2019-03-16 17:42:54,2019-03-16 17:55:02,1,1.76,9.8,0.4,0.22,15.89,green,cash,East Village,University Heights/Morris Heights,Manhattan,Bronx
2019-03-16 15:20:47,2019-03-16 15:35:06,1,1.52,4.4,2.67,0.12,10.16,green,cash,Clinton East,Fresh Meadows,Manhattan,Queens
2019-03-29 06:18:16,2019-03-29 06:32:47,2,1.44,7.8,0.51,0.03,14.36,green,cash,Brooklyn Heights,Roosevelt Island,Brooklyn,Manhattan
2019-03-20 06:10:29,2019-03-20 06:26:17,1,4.54,12.2,1.91,0.0,20.64,green,credit card,Lincoln Square West,Bronxdale,Manhattan,Bronx
2019-03-26 05:39:46,2019-03-26 05:55:17,2,2.75,6.4,0.99,0.26,9.46,green,credit card,Times Sq/Theatre District,Bensonhurst East,Manhattan,Brooklyn
2019-03-07 14:19:10,2019-03-07 14:31:40,6,1.0,11.2,0.49,0.2,12.23,green,cash,Upper East Side North,Jackson Heights,Manhattan,Queens
2019-03-22 06:27:02,2019-03-22 06:42:14,2,1.8,9.9,0.43,0.05,13.84,green,credit card,Manhattan Valley,Penn Station/Madison Sq West,Manhattan,Manhattan
2019-03-29 14:46:37,2019-03-29 15:00:20,1,2.14,8.06,2.66,0.28,8.8,green,credit card,Lenox Hill East,Westchester Village/Unionport,Manhattan,Bronx
2019-03-16 11:13:30,2019-03-16 11:25:27,2,0.27,20.26,2.5,0.54,56.9,green,cash,Jamaica,Bloomingdale,Queens,Manhattan
2019-03-25 05:09:53,2019-03-25 05:21:46,1,0.7,3.6,0.57,0.37,11.02,green,cash,Central Harlem,Woodhaven,Manhattan,Queens
2019-03-13 11:47:05,2019-03-13 12:01:33,1,4.3,38.14,0.58,0.19,43.2,green,cash,Bushwick South,Richmond Hill,Brooklyn,Queens
2019-03-06 08:16:19,2019-03-06 08:29:54,1,0.01,9.2,0.41,0.0,12.08,green,credit card,Garment District,Riverdale/North Riverdale/Fieldston,Manhattan,Bronx
2019-03-30 03:32:18,2019-03-30 03:46:33,1,0.16,3.0,1.91,0.0,18.51,green,cash,UN/Turtle Bay South,Seaport,Manhattan,Manhattan
2019-03-23 10:39:48,2019-03-23 10:56:49,2,2.65,7.0,2.23,0.41,11.96,green,cash,West Village,Claremont/Bathgate,Manhattan,Bronx
2019-03-18 17:27:03,2019-03-18 17:41:20,1,3.24,8.3,1.43,0.9,27.29,green,credit card,JFK Airport,Corona,Queens,Queens
2019-03-25 01:30:00,2019-03-25 01:43:06,1,3.48,10.4,3.72,0.09,16.86,green,credit card,West Village,Allerton/Pelham Gardens,Manhattan,Bronx
2019-03-30 02:46:06,2019-03-30 03:00:28,2,6.43,15.42,8.66,1.71,28.2,green,credit card,Sunnyside,Inwood Hill Park,Queens,Manhattan
2019-03-17 18:16:44,2019-03-17 18:32:04,1,2.23,9.0,0.16,0.02,12.82,green,cash,Union Sq,Lenox Hill East,Manhattan,Manhattan
2019-03-28 09:14:42,2019-03-28 09:29:55,1,4.85,7.05,1.41,0.17,8.7,green,cash,Midtown Center,Yorkville West,Manhattan,Manhattan
2019-02-28 17:03:19,2019-02-28 17:18:28,1,0.49,13.2,1.84,0.23,21.83,green,credit card,Upper East Side North,Oakland Gardens,Manhattan,Queens
2019-03-02 07:31:34,2019-03-02 07:48:01,1,0.33,9.2,1.12,0.11,10.05,green,credit card,Lincoln Square East,Central Park,Manhattan,Manhattan
2019-03-12 13:04:28,2019-03-12 13:17:13,1,12.66,6.6,0.69,0.44,15.15,green,cash,Brooklyn Heights,Ridgewood,Brooklyn,Queens
2019-03-03 09:01:35,2019-03-03 09:16:42,1,6.7,26.27,0.11,1.12,29.5,green,credit card,Soundview/Castle Hill,Clinton West,Bronx,Manhattan
2019-03-07 14:23:16,2019-03-07 14:37:02,1,1.04,8.5,5.73,0.08,22.54,green,credit card,Battery Park City,Financial District North,Manhattan,Manhattan
2019-03-12 01:03:42,2019-03-12 01:15:26,5,1.88,8.5,0.26,0.21,31.95,green,credit card,West Village,Fresh Meadows,Manhattan,Queens
2019-03-11 03:15:43,2019-03-11 03:29:34,1,2.68,12.2,1.28,0.15,17.7,green,cash,Murray Hill,Spuyten Duyvil/Kingsbridge,Manhattan,Bronx
2019-03-21 10:14:27,2019-03-21 10:27:39,3,5.51,9.2,0.02,0.05,12.53,green,cash,East Village,Marble Hill,Manhattan,Manhattan
2019-03-29 15:55:38,2019-03-29 16:09:54,2,2.15,7.1,2.66,0.05,9.04,green,credit card,West Village,Springfield Gardens South,Manhattan,Queens
2019-03-26 15:32:43,2019-03-26 15:46:21,1,1.45,11.9,0.28,0.61,21.04,green,cash,Financial District South,Greenpoint,Manhattan,Brooklyn
2019-03-31 19:08:25,2019-03-31 19:22:33,1,4.46,21.5,0.21,0.17,26.95,green,cash,East Village,DUMBO/Vinegar Hill,Manhattan,Brooklyn
2019-03-25 23:04:33,2019-03-25 23:19:00,1,4.74,15.73,4.17,0.11,17.5,green,credit card,Flatiron,Bedford Park,Manhattan,Bronx
2019-03-29 20:34:11,2019-03-29 20:48:03,6,3.73,19.82,4.24,0.23,21.4,green,credit card,Lenox Hill West,Soundview/Castle Hill,Manhattan,Bronx
2019-03-02 01:16:31,2019-03-02 01:32:13,1,0.25,10.3,0.09,0.16,20.9,green,cash,Central Harlem,Greenwich Village North,Manhattan,Manhattan
2019-03-08 15:26:02,2019-03-08 15:41:46,1,1.47,11.86,0.94,0.85,23.5,green,cash,Central Harlem,Bedford Park,Manhattan,Bronx
2019-03-05 14:33:51,2019-03-05 14:49:05,1,2.14,8.8,1.31,0.12,8.97,green,cash,West Chelsea/Hudson Yards,Pelham Parkway,Manhattan,Bronx
2019-03-19 08:27:50,2019-03-19 08:41:48,1,2.92,9.4,1.96,0.23,14.62,green,credit card,Yorkville West,Crown Heights North,Manhattan,Brooklyn
2019-03-24 23:55:18,2019-03-25 00:08:18,1,1.29,4.28,2.0,0.03,10.5,green,credit card,Meatpacking/West Village West,Brooklyn Heights,Manhattan,Brooklyn
2019-03-29 04:05:58,2019-03-29 04:21:08,2,3.17,4.2,3.37,0.07,7.86,green,cash,Midtown East,Hamilton Heights,Manhattan,Manhattan
2019-03-05 11:04:12,2019-03-05 11:17:46,1,8.0,13.5,0.05,1.49,32.19,green,credit card,Westchester Village/Unionport,Cambria Heights,Bronx,Queens
2019-03-23 20:11:54,2019-03-23 20:24:30,1,1.05,14.2,4.57,0.15,54.94,green,credit card,Murray Hill,Lower East Side,Manhattan,Manhattan
2019-03-19 22:16:54,2019-03-19 22:29:48,1,0.9,11.81,0.3,0.11,17.3,green,credit card,Upper East Side North,East Elmhurst,Manhattan,Queens
2019-03-29 06:00:44,2019-03-29 06:15:37,1,1.12,5.2,0.55,0.18,13.89,green,cash,Midtown North,Soundview/Bruckner,Manhattan,Bronx
2019-03-30 01:12:35,2019-03-30 01:26:41,1,1.58,4.0,0.01,0.02,18.35,green,cash,Midtown East,Prospect-Lefferts Gardens,Manhattan,Brooklyn
2019-03-20 02:46:53,2019-03-20 03:01:03,2,5.62,13.96,0.83,0.74,16.9,green,credit card,Central Park,East Concourse/Concourse Village,Manhattan,Bronx
2019-03-11 12:36:56,2019-03-11 12:49:57,5,0.37,5.34,2.22,0.06,12.2,green,cash,UN/Turtle Bay South,Washington Heights South,Manhattan,Manhattan
2019-03-05 08:24:32,2019-03-05 08:38:33,1,2.52,4.1,3.16,0.1,7.74,green,cash,Midtown Center,Bensonhurst East,Manhattan,Brooklyn
2019-03-17 10:53:08,2019-03-17 11:08:21,3,7.91,17.0,0.2,0.01,18.35,green,credit card,Penn Station/Madison Sq West,Randalls Island,Manhattan,Manhattan
2019-03-04 21:31:00,2019-03-04 21:45:00,1,3.46,41.9,0.01,1.05,87.69,green,credit card,LaGuardia Airport,Rego Park,Queens,Queens
2019-03-14 10:06:30,2019-03-14 10:19:54,2,0.51,9.5,1.85,0.02,9.97,green,credit card,Battery Park City,College Point,Manhattan,Queens
2019-03-06 08:21:01,2019-03-06 08:35:03,2,2.39,13.8,0.2,0.01,15.88,green,cash,Lincoln Square West,Carroll Gardens,Manhattan,Brooklyn
2019-03-31 08:22:40,2019-03-31 08:38:09,2,0.63,6.5,1.78,0.34,30.95,green,cash,LaGuardia Airport,Marble Hill,Queens,Manhattan
2019-03-13 00:06:46,2019-03-13 00:21:40,1,1.47,4.0,0.48,0.11,6.44,green,credit card,East Flatbush/Farragut,Seaport,Brooklyn,Manhattan
2019-03-14 02:53:05,2019-03-14 03:06:23,1,3.95,22.3,2.06,0.17,38.94,green,credit card,Yorkville West,Murray Hill,Manhattan,Manhattan
2019-03-31 12:56:21,2019-03-31 13:10:41,1,1.19,13.4,0.34,0.0,15.22,green,cash,Lenox Hill East,Steinway,Manhattan,Queens
2019-03-28 08:17:56,2019-03-28 08:33:59,1,0.99,5.1,0.04,0.15,14.28,green,credit card,Yorkville West,Greenwich Village South,Manhattan,Manhattan
2019-03-27 16:24:12,2019-03-27 16:37:25,2,0.17,5.6,0.11,0.02,11.41,green,credit card,West Chelsea/Hudson Yards,Upper West Side North,Manhattan,Manhattan
2019-03-28 06:53:24,2019-03-28 07:06:22,1,0.6,13.7,4.35,0.0,29.88,green,cash,Yorkville East,Glendale,Manhattan,Queens
2019-03-18 20:14:31,2019-03-18 20:28:53,1,4.8,10.4,0.09,0.19,16.93,green,cash,Upper East Side North,South Jamaica,Manhattan,Queens
2019-03-04 15:39:39,2019-03-04 15:55:06,1,1.59,18.9,0.83,0.1,20.28,green,cash,Central Park,East Tremont,Manhattan,Bronx
2019-03-15 08:06:20,2019-03-15 08:20:50,1,2.31,5.38,0.19,0.15,21.7,green,credit card,Central Park,Crown Heights South,Manhattan,Brooklyn
2019-03-10 23:23:15,2019-03-10 23:40:10,6,1.77,8.0,5.04,0.39,18.93,green,cash,Upper East Side North,Prospect Park,Manhattan,Brooklyn
2019-03-22 04:50:12,2019-03-22 05:04:29,1,3.37,25.4,0.01,0.24,42.99,green,cash,Hamilton Heights,Spuyten Duyvil/Kingsbridge,Manhattan,Bronx
2019-03-13 17:31:07,2019-03-13 17:44:44,1,12.86,7.25,2.63,1.43,45.8,green,credit card,South Ozone Park,Borough Park,Queens,Brooklyn
2019-03-14 02:33:20,2019-03-14 02:46:29,2,1.45,9.5,0.67,0.35,13.22,green,credit card,Murray Hill,Gowanus,Manhattan,Brooklyn
2019-03-16 03:55:31,2019-03-16 04:10:39,1,0.36,10.2,0.48,0.49,21.39,green,cash,Upper East Side South,Bay Ridge,Manhattan,Brooklyn
2019-03-10 17:43:22,2019-03-10 17:57:17,1,0.76,16.08,2.42,0.27,21.1,green,cash,East Harlem South,Stapleton,Manhattan,Staten Island
2019-03-14 05:09:48,2019-03-14 05:27:06,1,2.33,6.3,0.76,0.02,23.79,green,cash,Lincoln Square West,Flatbush/Ditmas Park,Manhattan,Brooklyn
2019-03-27 23:49:47,2019-03-28 00:05:53,1,1.05,9.5,3.56,0.19,20.15,green,credit card,Greenwich Village South,Auburndale,Manhattan,Queens
2019-03-16 01:05:34,2019-03-16 01:20:11,3,0.27,11.5,1.43,0.17,23.0,green,credit card,Flatiron,Morningside Heights,Manhattan,Manhattan
2019-03-05 14:06:29,2019-03-05 14:19:59,5,1.92,7.9,2.28,0.01,28.46,green,cash,Penn Station/Madison Sq West,West Chelsea/Hudson Yards,Manhattan,Manhattan
2019-03-23 18:22:27,2019-03-23 18:36:35,1,0.59,6.91,0.78,0.05,10.0,green,credit card,Midtown North,Elmhurst,Manhattan,Queens
2019-03-15 04:51:29,2019-03-15 05:05:50,1,5.73,12.35,2.32,0.95,42.6,green,credit card,JFK Airport,Financial District North,Queens,Manhattan
2019-03-09 12:33:34,2019-03-09 12:45:14,1,1.67,7.01,0.68,0.02,11.6,green,cash,Times Sq/Theatre District,Springfield Gardens South,Manhattan,Queens
2019-03-06 03:41:20,2019-03-06 03:55:06,2,6.3,3.5,1.81,0.07,12.97,green,cash,Times Sq/Theatre District,Bayside,Manhattan,Queens
2019-03-08 16:48:49,2019-03-08 17:02:15,2,2.12,5.6,0.26,0.16,8.92,green,cash,Midtown East,Auburndale,Manhattan,Queens
2019-03-31 17:56:56,2019-03-31 18:11:54,5,0.82,7.8,1.49,0.02,27.71,green,credit card,Midtown East,Carroll Gardens,Manhattan,Brooklyn
2019-02-28 19:55:10,2019-02-28 20:08:55,1,1.6,6.0,0.39,0.01,9.61,green,cash,Windsor Terrace,Gramercy,Brooklyn,Manhattan
2019-03-30 10:29:02,2019-03-30 10:41:57,1,3.69,15.32,0.3,0.04,50.8,green,cash,Brooklyn Heights,Westchester Village/Unionport,Brooklyn,Bronx
2019-03-26 04:30:06,2019-03-26 04:45:56,1,0.97,6.1,1.32,0.23,13.67,green,credit card,Lenox Hill West,Clinton East,Manhattan,Manhattan
2019-03-15 07:59:16,2019-03-15 08:12:37,1,0.77,10.1,1.48,0.07,15.21,green,credit card,Clinton East,Baisley Park,Manhattan,Queens
2019-03-16 08:33:45,2019-03-16 08:47:46,1,2.92,7.98,0.2,0.46,10.8,green,credit card,TriBeCa/Civic Center,Soundview/Castle Hill,Manhattan,Bronx
2019-03-09 21:34:21,2019-03-09 21:49:03,0,1.47,6.59,4.76,0.65,10.5,green,cash,Upper East Side South,Borough Park,Manhattan,Brooklyn
2019-03-29 12:05:12,2019-03-29 12:21:21,5,1.5,9.6,0.45,0.04,15.79,green,cash,East Chelsea,Norwood,Manhattan,Bronx
2019-03-11 20:00:06,2019-03-11 20:14:32,1,0.17,6.8,1.43,0.15,11.11,green,credit card,Central Harlem,Queensbridge/Ravenswood,Manhattan,Queens
2019-03-27 18:03:13,2019-03-27 18:19:00,1,2.25,12.41,5.13,0.09,15.0,green,credit card,Central Park,World Trade Center,Manhattan,Manhattan
2019-03-13 15:22:53,2019-03-13 15:36:17,1,0.87,7.8,1.18,0.04,9.03,green,cash,Boerum Hill,Crotona Park East,Brooklyn,Bronx
2019-03-24 19:29:08,2019-03-24 19:45:13,1,1.37,16.23,0.71,0.21,27.5,green,credit card,Times Sq/Theatre District,Saint Albans,Manhattan,Queens
2019-03-23 11:02:18,2019-03-23 11:15:27,1,1.52,13.51,3.72,0.69,18.8,green,credit card,East Chelsea,Williamsbridge/Olinville,Manhattan,Bronx
2019-03-28 15:43:07,2019-03-28 15:57:29,1,1.83,10.49,0.77,0.31,24.3,green,cash,Meatpacking/West Village West,Bronxdale,Manhattan,Bronx
2019-03-26 11:41:57,2019-03-26 11:57:57,1,0.24,6.28,1.29,0.31,9.4,green,cash,Meatpacking/West Village West,Marble Hill,Manhattan,Manhattan
2019-03-12 16:48:02,2019-03-12 17:02:23,1,4.58,20.5,0.06,0.3,66.94,green,cash,Canarsie,Kew Gardens Hills,Brooklyn,Queens
2019-03-30 22:38:18,2019-03-30 22:52:24,5,0.49,8.5,1.37,0.1,26.16,green,credit card,UN/Turtle Bay South,Mount Hope,Manhattan,Bronx
2019-03-15 23:19:24,2019-03-15 23:33:01,1,1.05,5.4,2.84,0.01,10.79,green,cash,Lenox Hill East,Financial District South,Manhattan,Manhattan
2019-03-27 22:36:40,2019-03-27 22:50:14,1,2.73,10.41,0.14,0.01,12.8,green,cash,Penn Station/Madison Sq West,Bedford,Manhattan,Brooklyn
2019-03-09 04:21:19,2019-03-09 04:34:15,2,3.95,11.0,8.23,0.07,15.36,green,credit card,Sutton Place/Turtle Bay North,Astoria,Manhattan,Queens
2019-03-07 16:11:59,2019-03-07 16:25:57,6,1.08,3.0,1.29,0.11,10.07,green,credit card,Murray Hill,Bushwick North,Manhattan,Brooklyn
2019-03-27 15:15:05,2019-03-27 15:30:59,1,0.4,6.6,0.68,0.1,12.08,green,cash,East Village,Hunts Point,Manhattan,Bronx
2019-02-28 17:48:56,2019-02-28 18:05:01,1,2.05,10.9,3.69,0.11,13.41,green,cash,Lenox Hill West,Whitestone,Manhattan,Queens
2019-03-31 20:40:36,2019-03-31 20:55:42,1,1.3,12.79,3.64,0.16,14.2,green,cash,Sutton Place/Turtle Bay North,West Brighton,Manhattan,Staten Island
2019-03-29 17:37:35,2019-03-29 17:55:22,1,2.05,11.4,1.95,0.19,14.09,green,credit card,Bloomingdale,West Concourse,Manhattan,Bronx
2019-03-11 04:00:14,2019-03-11 04:16:18,1,0.89,6.9,0.22,0.14,8.64,green,credit card,Midtown South,Flushing Meadows-Corona Park,Manhattan,Queens
2019-03-22 00:40:32,2019-03-22 00:53:29,1,2.45,6.75,7.72,1.32,25.0,green,cash,LaGuardia Airport,JFK Airport,Queens,Queens
2019-02-28 15:43:19,2019-02-28 15:58:42,1,1.43,20.43,3.97,0.02,20.8,green,credit card,Hamilton Heights,Garment District,Manhattan,Manhattan
2019-03-08 20:25:01,2019-03-08 20:38:25,1,1.42,15.9,0.61,0.03,52.65,green,credit card,Lenox Hill West,Dyker Heights,Manhattan,Brooklyn
2019-03-04 09:30:34,2019-03-04 09:46:26,0,16.79,7.7,0.08,0.3,28.59,green,credit card,Fort Greene,Little Italy/NoLiTa,Brooklyn,Manhattan
2019-03-17 04:52:59,2019-03-17 05:05:58,2,1.75,8.88,5.3,0.3,31.73,green,cash,Midtown East,Garment District,Manhattan,Manhattan
2019-03-22 09:07:31,2019-03-22 09:20:35,1,6.0,4.5,0.54,0.12,13.21,green,cash,Midtown East,Yorkville West,Manhattan,Manhattan
2019-03-14 00:39:16,2019-03-14 00:53:43,1,1.0,12.9,0.84,0.36,12.95,green,credit card,Lincoln Square West,Bayside,Manhattan,Queens
2019-03-28 01:57:48,2019-03-28 02:12:24,1,1.95,8.8,1.26,0.27,26.72,green,cash,Clinton East,Cypress Hills,Manhattan,Brooklyn
2019-03-11 10:45:07,2019-03-11 10:58:33,5,0.26,6.7,0.22,0.07,25.12,green,cash,Lincoln Square East,Battery Park City,Manhattan,Manhattan
2019-03-20 16:22:30,2019-03-20 16:37:17,2,5.51,7.4,0.04,0.19,13.58,green,credit card,Kips Bay,Gowanus,Manhattan,Brooklyn
2019-02-28 20:37:50,2019-02-28 20:51:45,2,0.68,17.5,1.96,0.09,30.88,green,credit card,Garment District,Norwood,Manhattan,Bronx
2019-03-15 11:43:42,2019-03-15 11:56:43,2,1.49,13.52,3.55,0.14,14.7,green,credit card,Lenox Hill East,Corona,Manhattan,Queens
2019-03-22 14:48:03,2019-03-22 15:01:52,4,0.22,7.4,2.32,0.31,18.63,green,cash,East Harlem South,Elmhurst,Manhattan,Queens
2019-03-19 15:16:45,2019-03-19 15:31:28,2,0.83,16.4,1.49,0.12,19.18,green,cash,Midtown Center,Bronxdale,Manhattan,Bronx
2019-03-04 20:08:28,2019-03-04 20:20:13,1,1.71,17.06,1.03,0.15,17.3,green,credit card,Lincoln Square East,College Point,Manhattan,Queens
2019-03-21 20:32:46,2019-03-21 20:48:55,2,4.05,7.8,0.17,0.06,16.92,green,credit card,Stuyvesant Heights,Midtown South,Brooklyn,Manhattan
