sentence1,sentence2,label,idx
A person is picking a komodo dragon and putting it in a box.,Egypt braces for more violence as Muslim Brotherhood calls 'march of anger',1.207416414438574,541
China-EU 2020 Strategic Agenda for Cooperation released at 16th China-EU Summit,"Minimum wage laws hurt the least skilled, least productive the most.",0.67788141033056,663
"The new system costs between $1.1 million and $22 million, depending on configuration.",I'd say the expression I don't got... is generally rare in spoken AmE.,4.313343092483698,423
A woman cuts up some vegetables.,The United States is one of the five largest countries in the world by area.,2.048932575558312,743
A skier is jumping in the air over a snowfield near a mountain range.,A person is playing a guitar.,2.043376442001751,479
I once met a physicists who held the strong AI position.,There are many arguments for why this is not the case.,1.637660754389903,775
I have found there is no single best way to increase size.,At least 78 killed in Pakistan church bombing,4.206154413209791,816
Two cats sitting together on the sofa looking out the window.,A man is kayaking in rough waters.,1.679984868777278,254
Your brain is already beginning to wind down as you see the end in sight.,Britain savors golden night on track,4.116332277487798,1116
A dog with a stick follows another dog through the water.,A man is playing violin.,4.318034804583056,349
"I see some references to status as uncountable as well, but that doesn't make much sense to me.",Fartlek is not more effective than any proper interval training - just more fun!,0.754162524456228,704
"Paul Themba Nyathi, an MDC spokesman, said the Avenues Clinic was being targeted because it was treating opposition supporters.",I like to think of multitasking as rapid task switching.,1.261846263110726,1436
The Recording Industry Association of America says it plans to sue the song traders next month.,McArthur told internetnews.com price declines have moderated and remained below 30 percent from the previous year for the last two quarters.,0.137936045846938,84
The budget analysis comes as negotiations between the City Council and the Bloomberg administration heat up.,"Gerry Kiely, a EU agriculture representative in Washington, said EU ministers were invited but canceled because the union is closing talks on agricultural reform.",2.502657367271067,1240
"These are interesting studies, but the bottom line is: yes, environment affects cognitive abilities.",A woman stirs eggs in a bowl.,0.749966466598312,112
"""They've been in the stores for over six weeks,"" says Carney.",I agree with others that tracking your time is fundamental to the solution.,1.061558685079619,748
A man is screwing wood to a wall.,"U.S. forces struck dozens of targets on Monday, killing six guerrillas and arresting 99 others during 1,729 patrols and 25 raids conducted over 24 hours.",4.630947068033961,927
"When studying adult IQ, general adult norms are often used.",A person is burning cameras.,3.668746636833531,989
Three men are dancing.,A man sitting up taking a nap on a park bench with an open umbrella protecting him from the sun.,2.986499309047576,986
I think 90 days is the absolute most you can plan out in a single time period.,I don't believe not knowing a character's name would be confusing unless you make it so.,2.64195629077603,1048
"Police then called a bomb squad, but the device exploded, killing Wells, before bomb technicians arrived.","FirstEnergy Corp. should have determined that modernizing one of its plants would increase overall pollution emissions, U.S. District Judge Edmund Sargus ruled Thursday.",0.075197609231937,947
A man with a hard hat is dancing.,A man sitting on the floor in a room is strumming a guitar.,4.173414113755378,896
"The broad Standard & Poor's 500 Index <.SPX> was up 8.79 points, or 0.96 percent, at 929.06.",A man playing the guitar in the rain.,3.049710006114277,261
Eurozone agrees to lend Spain up to $125 billion,The dogs are chasing a black cat.,3.939601791198373,461
A woman is writing something.,A doctor prescribes a medicine.,0.829846416311192,55
Two boys sit facing one another at a table and one points at the other.,US drone strike kills 8 in NW Pakistan,4.976592368699709,986
I would say the best thing for me is to have a proper and consistent sleep schedule.,"A basketball player, playing in the home coming game.",0.118783070588639,218
"The male eagle was found by a zookeeper early Thursday, suffering from severe puncture wounds in his abdomen.",Two boys are riding on a toy with a blonde girl running long side of them.,0.307672569965676,1087
A helicopter is getting ready to take off.,"Yes, it is accepted practice to wash new Semi-Static rope (or Single Rope Technique/SRT Rope as it is known by cavers).",3.972251343835368,1202
"The new system costs between $1.1 million and $22 million, depending on configuration.","43 killed, 86 wounded in attacks in Iraq",2.287922355090305,1048
A man is pressing microwave buttons.,"Yes, it is accepted practice to wash new Semi-Static rope (or Single Rope Technique/SRT Rope as it is known by cavers).",2.906386600991589,462
I have seen cats not like using the litterbox for a variety of reasons.,A person draws on a dollar bill.,4.895687026393416,1171
The biker is doing dangerous stunts.,"Additional to the other answers, basil famously doesn't like to be damp overnight.",3.712127526785914,1125
"Bush turned out a statement yesterday thanking the commission for its work, and said, ""Our journey into space will go on.""","The WHO has said the Singapore case did not fit its profile of SARS and was ""not an international public health concern.""",1.57431136677193,575
A man playing the guitar.,"I've only made a couple of bbq sauces, but they've always come out really well.",4.329009044751423,990
Chechen officials working for the Moscow-backed government are a frequent target for rebels and tension is running high ahead of next Sunday's presidential election in war-torn Chechnya.,Two women are slicing some lemons.,2.669737007370175,521
A woman is adding some mushrooms and liquid to a pot.,"More than 10,000 people, most of them civilians, have been killed in three decades of insurgency.",0.654722013986273,454
"Iran, IAEA Officials Meet Ahead of March Nuclear Deadline",Calico cat sitting on step in front of a door.,4.273677547764293,265
Four children looking at barn animals.,"As noted on the Wiki page, grass seed was imported to the new world to improve pasturage for livestock.",1.481313544657037,824
"But in the end, all the worm did was visit a pornography site, said Vincent Weafer, a security director with Symantec Security Response in California.",Rocket fired from Gaza damages home in Sderot; none hurt,4.781825015642323,1308
"""We're going to do everything in our power to get money back to ratepayers as quickly as possible,"" Kennedy said.",A young boy is running toward and from the ocean waves.,0.923809134285828,979
A boy does a skateboard trick on the stairs downtown.,Obama's delicate dance on same-sex marriage,1.667545345213227,1076
People ride mopeds in an urban setting.,A woman wearing a white shirt stands on the street.,4.723353089944045,594
