pickup,dropoff,passengers,distance,fare,tip,tolls,total,color,payment,pickup_zone,dropoff_zone,pickup_borough,dropoff_borough
2019-02-28 23:09:07,2019-02-28 23:23:02,1,0.67,12.55,1.91,0.12,18.2,green,cash,Upper West Side North,East Harlem South,Manhattan,Manhattan
2019-03-21 04:40:37,2019-03-21 04:56:30,1,0.38,5.6,0.02,0.03,81.0,green,credit card,Bensonhurst East,Kingsbridge Heights,Brooklyn,Bronx
2019-03-02 18:12:43,2019-03-02 18:25:28,1,1.14,6.25,0.85,0.03,7.1,green,credit card,Midtown East,Bensonhurst East,Manhattan,Brooklyn
2019-03-10 01:24:19,2019-03-10 01:38:13,2,1.87,3.8,0.62,0.12,22.92,green,cash,Upper West Side South,Cypress Hills,Manhattan,Brooklyn
2019-03-19 07:56:12,2019-03-19 08:12:24,2,4.47,8.4,2.6,0.06,11.72,green,cash,West Village,Garment District,Manhattan,Manhattan
2019-03-09 06:59:05,2019-03-09 07:13:57,3,36.7,4.82,1.01,0.43,16.4,green,cash,Boerum Hill,Central Harlem North,Brooklyn,Manhattan
2019-03-05 02:09:00,2019-03-05 02:24:51,2,3.91,9.6,0.29,0.02,12.59,green,credit card,Upper West Side North,Manhattan Valley,Manhattan,Manhattan
2019-03-26 14:17:06,2019-03-26 14:29:51,1,1.18,7.43,8.0,0.1,8.96,green,cash,Midtown North,Van Cortlandt Village,Manhattan,Bronx
2019-03-13 13:00:18,2019-03-13 13:14:37,1,5.54,11.5,0.7,2.86,68.24,green,cash,Flushing,Yorkville East,Queens,Manhattan
2019-03-14 06:06:49,2019-03-14 06:23:00,1,2.89,11.1,1.07,0.06,42.6,green,credit card,Upper East Side South,Seaport,Manhattan,Manhattan
2019-03-11 03:05:19,2019-03-11 03:21:41,1,3.31,58.73,4.2,5.81,78.6,green,credit card,Murray Hill-Queens,Soundview/Castle Hill,Queens,Bronx
2019-03-17 00:53:26,2019-03-17 01:03:37,2,2.24,7.2,3.27,0.17,10.2,green,cash,TriBeCa/Civic Center,Upper East Side South,Manhattan,Manhattan
2019-03-31 20:19:08,2019-03-31 20:35:41,1,3.18,11.1,0.64,0.13,15.46,green,cash,Lenox Hill West,Belmont,Manhattan,Bronx
2019-02-28 20:27:53,2019-02-28 20:44:00,2,4.6,20.1,2.29,0.11,28.9,green,cash,East Village,Jamaica,Manhattan,Queens
2019-03-30 15:05:32,2019-03-30 15:19:35,1,0.88,8.16,0.89,0.18,13.3,green,credit card,Jamaica,Corona,Queens,Queens
2019-03-15 00:36:30,2019-03-15 00:50:26,1,2.77,13.8,1.1,0.02,15.75,green,credit card,Lenox Hill West,Stapleton,Manhattan,Staten Island
2019-03-09 13:57:55,2019-03-09 14:11:52,2,2.24,6.44,1.73,0.06,10.6,green,cash,Murray Hill,Prospect Heights,Manhattan,Brooklyn
2019-03-15 01:55:12,2019-03-15 02:10:40,1,4.32,7.4,5.0,0.38,15.91,green,credit card,Times Sq/Theatre District,Hudson Sq,Manhattan,Manhattan
2019-03-03 07:45:48,2019-03-03 08:00:07,2,0.44,11.6,0.51,0.0,16.24,green,credit card,Greenwich Village North,University Heights/Morris Heights,Manhattan,Bronx
2019-03-31 03:34:21,2019-03-31 03:50:15,1,2.7,4.5,2.13,0.09,7.16,green,cash,East Harlem North,Bath Beach,Manhattan,Brooklyn
2019-03-12 01:44:06,2019-03-12 01:57:49,1,0.34,14.9,0.99,0.13,22.5,green,cash,Upper East Side South,North Corona,Manhattan,Queens
2019-03-03 18:56:26,2019-03-03 19:11:40,5,3.13,9.1,3.71,0.05,17.19,green,cash,Clinton East,East Flatbush/Remsen Village,Manhattan,Brooklyn
2019-03-22 16:01:07,2019-03-22 16:16:12,6,7.29,4.3,0.2,0.92,25.26,green,credit card,JFK Airport,Crotona Park East,Queens,Bronx
2019-03-28 03:12:58,2019-03-28 03:25:45,1,1.13,2.5,1.01,0.08,16.85,green,cash,West Chelsea/Hudson Yards,Starrett City,Manhattan,Brooklyn
2019-03-27 03:04:16,2019-03-27 03:21:14,1,3.05,13.6,1.5,0.02,16.09,green,cash,Lincoln Square East,Downtown Brooklyn/MetroTech,Manhattan,Brooklyn
2019-03-11 09:44:31,2019-03-11 09:57:11,1,0.76,15.51,0.75,0.23,18.8,green,credit card,Lower East Side,Spuyten Duyvil/Kingsbridge,Manhattan,Bronx
2019-03-30 23:05:11,2019-03-30 23:16:36,1,0.83,10.2,2.21,0.01,14.31,green,credit card,East Chelsea,Battery Park City,Manhattan,Manhattan
2019-03-24 20:33:36,2019-03-24 20:49:38,1,0.26,11.4,0.93,0.1,15.37,green,credit card,Meatpacking/West Village West,Morrisania/Melrose,Manhattan,Bronx
2019-03-29 09:52:54,2019-03-29 10:07:05,1,0.56,9.8,0.29,0.32,15.79,green,cash,East Harlem North,Van Nest/Morris Park,Manhattan,Bronx
2019-03-27 12:25:47,2019-03-27 12:38:50,1,5.1,16.5,1.77,0.24,23.37,green,cash,Lenox Hill East,Sunnyside,Manhattan,Queens
2019-03-03 07:24:34,2019-03-03 07:37:59,2,1.27,13.2,2.31,0.08,24.34,green,credit card,Midtown South,Bushwick South,Manhattan,Brooklyn
2019-02-28 23:32:40,2019-02-28 23:46:27,1,11.77,5.3,1.05,0.29,10.71,green,credit card,West Chelsea/Hudson Yards,Manhattan Valley,Manhattan,Manhattan
2019-03-27 16:11:01,2019-03-27 16:24:26,1,2.0,8.7,0.57,0.3,19.01,green,cash,Greenwich Village North,Lincoln Square West,Manhattan,Manhattan
2019-03-29 01:46:03,2019-03-29 02:00:45,1,1.04,9.89,8.4,0.16,13.28,green,credit card,TriBeCa/Civic Center,Old Astoria,Manhattan,Queens
2019-03-20 09:04:55,2019-03-20 09:16:56,1,4.33,11.3,3.37,0.17,13.51,green,credit card,Times Sq/Theatre District,Washington Heights North,Manhattan,Manhattan
2019-03-18 14:54:02,2019-03-18 15:08:47,2,1.45,10.6,3.4,0.19,13.83,green,cash,Greenwich Village North,Flushing Meadows-Corona Park,Manhattan,Queens
2019-03-25 12:12:38,2019-03-25 12:27:59,1,0.55,8.7,0.62,0.0,26.6,green,cash,East Chelsea,Flatbush/Ditmas Park,Manhattan,Brooklyn
2019-03-04 04:36:36,2019-03-04 04:51:21,1,3.38,5.7,2.71,0.04,8.78,green,cash,Clinton East,Bushwick North,Manhattan,Brooklyn
2019-03-03 11:59:03,2019-03-03 12:11:55,1,0.08,7.8,1.42,0.19,18.01,green,credit card,Washington Heights North,World Trade Center,Manhattan,Manhattan
2019-03-11 05:41:50,2019-03-11 05:56:47,1,1.24,6.1,5.05,0.08,25.36,green,cash,Penn Station/Madison Sq West,South Jamaica,Manhattan,Queens
2019-02-28 11:55:26,2019-02-28 12:06:42,2,0.38,14.8,3.77,0.02,17.46,green,cash,Upper West Side North,DUMBO/Vinegar Hill,Manhattan,Brooklyn
2019-03-25 10:19:39,2019-03-25 10:35:10,1,4.79,17.69,2.53,1.13,30.7,green,credit card,Flushing,Parkchester,Queens,Bronx
2019-03-19 17:50:36,2019-03-19 18:04:32,1,5.82,26.5,0.65,7.71,52.43,green,credit card,JFK Airport,Financial District North,Queens,Manhattan
2019-03-16 16:25:58,2019-03-16 16:39:54,5,1.28,5.89,2.09,0.12,7.3,green,cash,UN/Turtle Bay South,College Point,Manhattan,Queens
2019-03-13 09:06:08,2019-03-13 09:20:24,1,1.79,7.07,0.36,0.01,16.1,green,cash,Union Sq,Prospect-Lefferts Gardens,Manhattan,Brooklyn
2019-03-01 21:17:47,2019-03-01 21:31:15,1,4.32,16.6,4.51,0.38,23.08,green,cash,Queensbridge/Ravenswood,Long Island City/Hunters Point,Queens,Queens
2019-03-08 16:52:04,2019-03-08 17:06:34,2,4.61,7.4,0.08,0.05,10.54,green,credit card,Midtown Center,Upper East Side North,Manhattan,Manhattan
2019-03-29 14:21:45,2019-03-29 14:35:38,3,1.64,5.1,0.18,0.02,9.46,green,credit card,East Chelsea,Ridgewood,Manhattan,Queens
2019-03-12 23:49:24,2019-03-13 00:06:08,1,0.81,10.2,2.83,0.09,19.82,green,cash,LaGuardia Airport,Randalls Island,Queens,Manhattan
2019-03-25 15:51:32,2019-03-25 16:07:02,2,0.23,10.13,3.22,0.24,11.8,green,credit card,Clinton West,Springfield Gardens South,Manhattan,Queens
2019-03-21 05:58:21,2019-03-21 06:13:55,3,0.1,9.22,3.46,0.4,16.1,green,credit card,Hamilton Heights,Boerum Hill,Manhattan,Brooklyn
2019-03-29 20:35:52,2019-03-29 20:47:57,1,0.89,12.4,0.29,0.37,13.03,green,credit card,Clinton East,Midtown South,Manhattan,Manhattan
2019-03-06 03:49:19,2019-03-06 04:03:41,1,0.8,5.6,1.1,0.18,20.33,green,cash,Upper East Side North,Stuyvesant Heights,Manhattan,Brooklyn
2019-03-07 22:38:39,2019-03-07 22:54:05,5,2.41,12.4,2.12,0.1,16.11,green,cash,Upper East Side South,Jackson Heights,Manhattan,Queens
2019-03-12 11:35:13,2019-03-12 11:49:06,1,4.65,7.6,3.81,0.37,16.3,green,credit card,Gramercy,Corona,Manhattan,Queens
2019-03-23 11:50:43,2019-03-23 12:02:56,1,3.27,8.0,4.58,0.29,27.63,green,cash,Upper East Side North,Red Hook,Manhattan,Brooklyn
2019-03-04 01:49:04,2019-03-04 02:05:23,1,5.76,3.46,2.9,0.02,21.23,green,cash,West Chelsea/Hudson Yards,Queensbridge/Ravenswood,Manhattan,Queens
2019-03-18 07:19:55,2019-03-18 07:32:41,1,14.0,3.5,0.07,0.58,37.38,green,credit card,Williamsburg (South Side),Queensbridge/Ravenswood,Brooklyn,Queens
2019-03-07 11:40:22,2019-03-07 11:54:13,1,3.41,6.9,0.86,0.2,7.36,green,credit card,Upper East Side North,Van Cortlandt Village,Manhattan,Bronx
2019-03-02 08:16:30,2019-03-02 08:30:18,1,4.45,11.7,4.85,0.16,30.91,green,credit card,Greenwich Village North,Claremont/Bathgate,Manhattan,Bronx
2019-03-24 00:42:16,2019-03-24 00:57:05,2,1.22,12.15,0.87,0.21,16.1,green,cash,East Village,Bath Beach,Manhattan,Brooklyn
2019-03-27 14:21:42,2019-03-27 14:34:09,5,2.07,7.63,5.21,0.25,10.2,green,cash,Union Sq,Norwood,Manhattan,Bronx
2019-03-16 03:15:44,2019-03-16 03:30:56,5,5.7,5.57,0.69,0.09,11.1,green,credit card,Garment District,Williamsburg (South Side),Manhattan,Brooklyn
2019-03-16 07:13:22,2019-03-16 07:28:38,1,0.6,10.29,0.02,0.03,17.8,green,credit card,Midtown Center,Clinton Hill,Manhattan,Brooklyn
2019-03-22 04:38:04,2019-03-22 04:54:27,0,0.87,14.6,0.07,0.02,15.4,green,cash,East Harlem North,Pelham Parkway,Manhattan,Bronx
2019-02-28 07:43:22,2019-02-28 07:59:53,1,1.79,16.5,0.82,0.09,24.03,green,credit card,East Harlem North,Queensboro Hill,Manhattan,Queens
2019-03-17 22:37:47,2019-03-17 22:53:05,1,0.02,3.7,2.71,0.12,11.98,green,credit card,Carroll Gardens,Cambria Heights,Brooklyn,Queens
2019-03-13 01:30:58,2019-03-13 01:45:43,1,1.17,4.8,3.45,0.13,21.57,green,cash,West Village,Bensonhurst West,Manhattan,Brooklyn
2019-03-13 19:26:00,2019-03-13 19:43:12,1,12.04,3.4,1.51,0.17,29.29,green,cash,Gramercy,Sutton Place/Turtle Bay North,Manhattan,Manhattan
2019-03-31 23:50:52,2019-04-01 00:06:38,1,1.23,3.9,1.15,0.29,20.38,green,cash,Kips Bay,Oakland Gardens,Manhattan,Queens
2019-03-28 23:14:10,2019-03-28 23:30:14,1,7.06,10.8,3.68,0.05,13.69,green,credit card,Lenox Hill East,Whitestone,Manhattan,Queens
2019-03-08 01:44:16,2019-03-08 01:58:48,1,1.09,5.9,0.83,0.01,60.7,green,cash,Cobble Hill,Midtown Center,Brooklyn,Manhattan
2019-03-01 02:38:05,2019-03-01 02:51:30,1,0.26,7.67,5.7,0.14,9.65,green,cash,Stuy Town/Peter Cooper Village,Saint Albans,Manhattan,Queens
2019-03-23 07:24:47,2019-03-23 07:41:34,1,29.65,19.4,0.03,0.25,21.62,green,credit card,Soundview/Bruckner,Marine Park/Mill Basin,Bronx,Brooklyn
2019-03-25 04:27:47,2019-03-25 04:41:07,1,4.46,5.4,0.43,0.02,24.17,green,credit card,East Harlem North,Corona,Manhattan,Queens
2019-03-28 05:31:27,2019-03-28 05:45:44,3,3.54,8.41,2.05,0.25,22.3,green,cash,Clinton West,Union Sq,Manhattan,Manhattan
2019-03-24 16:17:38,2019-03-24 16:32:16,1,3.32,8.28,6.01,0.01,11.7,green,cash,Murray Hill,Financial District South,Manhattan,Manhattan
2019-03-26 03:10:53,2019-03-26 03:25:35,1,3.88,8.9,4.15,0.25,14.07,green,cash,Gramercy,Dyker Heights,Manhattan,Brooklyn
2019-03-11 12:46:43,2019-03-11 13:00:33,1,5.42,6.2,1.79,0.17,12.2,green,credit card,Flatiron,Brownsville,Manhattan,Brooklyn
2019-03-23 04:07:02,2019-03-23 04:21:31,1,1.72,14.5,2.31,0.12,16.53,green,credit card,East Chelsea,Maspeth,Manhattan,Queens
2019-03-01 21:12:39,2019-03-01 21:29:55,1,1.4,16.9,0.18,0.44,32.25,green,cash,Co-Op City,Auburndale,Bronx,Queens
2019-03-07 19:46:40,2019-03-07 20:01:47,1,0.44,4.0,3.32,0.21,11.03,green,credit card,Penn Station/Madison Sq West,Long Island City/Queens Plaza,Manhattan,Queens
2019-03-30 19:07:08,2019-03-30 19:20:06,1,2.87,8.37,1.88,0.47,13.8,green,credit card,Clinton East,South Williamsburg,Manhattan,Brooklyn
2019-03-28 03:34:27,2019-03-28 03:50:59,1,1.97,8.5,1.3,6.0,12.8,green,cash,LaGuardia Airport,West Brighton,Queens,Staten Island
2019-03-08 14:23:04,2019-03-08 14:37:59,1,1.45,8.1,1.14,0.33,11.7,green,cash,East Village,Ocean Hill,Manhattan,Brooklyn
2019-03-28 22:34:44,2019-03-28 22:46:38,1,2.61,10.8,0.94,0.35,18.8,green,cash,Downtown Brooklyn/MetroTech,Kew Gardens Hills,Brooklyn,Queens
2019-03-02 05:20:07,2019-03-02 05:33:58,1,6.22,6.5,1.22,0.1,22.98,green,credit card,Yorkville West,Mott Haven/Port Morris,Manhattan,Bronx
2019-03-01 11:50:37,2019-03-01 12:05:41,1,0.43,4.4,2.13,0.01,24.59,green,cash,Times Sq/Theatre District,Central Harlem North,Manhattan,Manhattan
2019-03-18 05:40:28,2019-03-18 05:54:33,2,4.63,12.4,0.5,0.23,15.0,green,cash,Kips Bay,South Jamaica,Manhattan,Queens
2019-03-25 20:57:58,2019-03-25 21:11:12,1,8.53,12.62,2.56,0.21,18.4,green,credit card,Fort Greene,Bath Beach,Brooklyn,Brooklyn
2019-03-31 06:32:34,2019-03-31 06:45:14,1,4.91,11.9,4.72,0.12,54.26,green,credit card,Lenox Hill West,Upper East Side South,Manhattan,Manhattan
2019-03-22 11:44:10,2019-03-22 11:58:49,1,1.67,14.29,4.28,0.26,25.1,green,credit card,Lincoln Square East,East Chelsea,Manhattan,Manhattan
2019-03-29 17:24:50,2019-03-29 17:39:17,1,0.69,16.1,0.42,1.53,35.31,green,cash,Jackson Heights,Washington Heights South,Queens,Manhattan
2019-03-30 06:21:44,2019-03-30 06:37:16,1,6.33,3.0,0.11,0.09,23.44,green,cash,Little Italy/NoLiTa,Bedford Park,Manhattan,Bronx
2019-03-12 20:20:14,2019-03-12 20:37:15,1,2.35,11.2,2.86,0.04,11.66,green,credit card,Morningside Heights,East Elmhurst,Manhattan,Queens
2019-03-08 17:40:51,2019-03-08 17:56:25,1,8.55,6.94,4.6,0.81,6.95,green,credit card,Bloomingdale,Flushing Meadows-Corona Park,Manhattan,Queens
2019-03-03 17:26:41,2019-03-03 17:40:10,1,0.81,8.81,1.29,0.26,12.5,green,cash,Flatiron,Elmhurst,Manhattan,Queens
2019-03-31 15:12:55,2019-03-31 15:25:40,1,2.12,9.5,0.35,0.04,16.75,green,credit card,Central Harlem North,University Heights/Morris Heights,Manhattan,Bronx
2019-03-21 23:14:35,2019-03-21 23:30:03,3,2.11,11.5,0.12,0.15,17.03,green,credit card,East Village,Kips Bay,Manhattan,Manhattan
2019-03-10 21:28:37,2019-03-10 21:43:26,6,2.89,22.56,0.17,0.14,25.1,green,credit card,Times Sq/Theatre District,Bath Beach,Manhattan,Brooklyn
2019-03-05 02:53:56,2019-03-05 03:08:43,1,0.16,16.4,11.6,0.04,42.56,green,cash,East Chelsea,East Tremont,Manhattan,Bronx
2019-03-23 10:03:04,2019-03-23 10:18:38,0,8.13,5.7,0.61,0.01,8.78,green,cash,Central Harlem,Central Harlem,Manhattan,Manhattan
2019-03-27 05:59:05,2019-03-27 06:12:09,1,3.61,2.7,0.04,0.08,16.77,green,credit card,Midtown East,Ocean Hill,Manhattan,Brooklyn
2019-03-13 08:25:29,2019-03-13 08:40:33,1,0.85,2.8,2.26,0.01,24.82,green,cash,Murray Hill,Sunset Park West,Manhattan,Brooklyn
2019-03-19 14:15:50,2019-03-19 14:30:56,1,0.92,7.61,2.37,0.12,17.6,green,cash,Midtown East,Union Sq,Manhattan,Manhattan
2019-03-26 23:17:33,2019-03-26 23:31:03,1,2.32,8.3,7.26,0.13,25.6,green,credit card,Stuy Town/Peter Cooper Village,Prospect Heights,Manhattan,Brooklyn
2019-03-22 04:28:27,2019-03-22 04:42:18,2,2.92,12.86,1.04,0.16,27.7,green,credit card,Clinton East,South Ozone Park,Manhattan,Queens
2019-03-15 12:57:25,2019-03-15 13:11:04,1,1.79,10.9,7.16,0.09,30.9,green,cash,Lower East Side,East Village,Manhattan,Manhattan
2019-03-26 06:37:18,2019-03-26 06:53:51,1,0.92,14.6,1.87,0.17,25.62,green,cash,Alphabet City,Flatbush/Ditmas Park,Manhattan,Brooklyn
2019-03-09 23:10:14,2019-03-09 23:23:30,1,0.09,7.3,1.4,0.01,12.87,green,cash,Clinton East,Midtown North,Manhattan,Manhattan
2019-03-03 15:06:51,2019-03-03 15:18:57,1,1.66,6.4,0.41,0.15,25.9,green,credit card,East New York,Madison,Brooklyn,Brooklyn
2019-02-28 23:35:52,2019-02-28 23:52:00,1,2.03,9.4,0.7,0.09,30.66,green,credit card,Lenox Hill West,Clinton Hill,Manhattan,Brooklyn
2019-03-15 11:47:28,2019-03-15 12:01:15,1,1.3,8.3,0.22,0.01,33.56,green,cash,Central Park,Rego Park,Manhattan,Queens
2019-03-24 11:37:48,2019-03-24 11:51:41,1,1.08,8.37,0.97,0.6,19.8,green,credit card,Boerum Hill,Corona,Brooklyn,Queens
2019-03-13 16:34:54,2019-03-13 16:50:02,1,1.48,12.18,0.07,0.03,18.4,green,credit card,Manhattan Valley,East Flatbush/Farragut,Manhattan,Brooklyn
2019-03-03 07:15:16,2019-03-03 07:29:38,0,0.2,8.2,1.91,0.13,25.82,green,credit card,Midtown Center,Crotona Park East,Manhattan,Bronx
2019-03-26 13:45:54,2019-03-26 14:00:33,1,0.55,9.63,5.98,0.16,11.6,green,cash,Clinton West,Windsor Terrace,Manhattan,Brooklyn
2019-03-27 07:56:36,2019-03-27 08:10:08,1,2.71,8.66,2.02,0.35,35.8,green,cash,Starrett City,Queensboro Hill,Brooklyn,Queens
2019-03-14 10:07:27,2019-03-14 10:21:19,1,2.73,11.9,1.89,0.14,17.37,green,credit card,Upper West Side South,West Concourse,Manhattan,Bronx
2019-03-10 02:30:47,2019-03-10 02:49:03,1,2.47,7.0,0.61,0.02,28.75,green,cash,Upper East Side North,Manhattan Valley,Manhattan,Manhattan
2019-03-28 02:02:35,2019-03-28 02:15:15,1,1.47,5.6,0.4,0.13,23.84,green,cash,Lenox Hill East,Belmont,Manhattan,Bronx
2019-03-11 19:31:32,2019-03-11 19:43:57,1,0.67,10.25,1.47,0.07,41.2,green,credit card,Battery Park City,Greenwich Village South,Manhattan,Manhattan
2019-03-25 00:25:13,2019-03-25 00:37:12,5,6.3,10.76,0.4,0.19,18.8,green,credit card,DUMBO/Vinegar Hill,SoHo,Brooklyn,Manhattan
2019-03-10 21:46:47,2019-03-10 22:00:22,1,5.98,12.35,0.1,0.79,24.6,green,credit card,Mott Haven/Port Morris,Union Sq,Bronx,Manhattan
2019-03-18 01:40:21,2019-03-18 01:54:30,1,2.33,17.7,1.49,0.38,36.36,green,cash,Williamsburg (North Side),Manhattanville,Brooklyn,Manhattan
2019-03-22 08:17:41,2019-03-22 08:29:05,1,0.04,6.28,4.45,0.01,6.7,green,cash,Midtown North,Financial District South,Manhattan,Manhattan
2019-03-30 10:52:36,2019-03-30 11:06:16,1,0.03,5.0,1.78,0.11,11.65,green,credit card,Garment District,Chinatown,Manhattan,Manhattan
2019-03-24 05:56:19,2019-03-24 06:11:21,1,1.14,7.5,5.74,0.38,14.27,green,credit card,East Harlem South,Long Island City/Hunters Point,Manhattan,Queens
2019-03-13 08:16:12,2019-03-13 08:29:24,1,7.73,7.5,5.9,1.39,27.6,green,cash,Long Island City/Queens Plaza,Elmhurst,Queens,Queens
2019-03-24 05:51:42,2019-03-24 06:05:51,2,0.29,10.9,0.39,0.15,19.83,green,credit card,Lenox Hill West,Carroll Gardens,Manhattan,Brooklyn
2019-03-10 03:11:39,2019-03-10 03:27:11,3,9.22,9.1,1.9,0.03,14.13,green,credit card,SoHo,Howard Beach,Manhattan,Queens
2019-03-19 00:18:25,2019-03-19 00:35:19,1,1.12,6.8,0.19,0.06,8.65,green,cash,Upper East Side North,Hamilton Heights,Manhattan,Manhattan
2019-03-19 04:52:25,2019-03-19 05:06:13,2,0.06,18.59,0.27,0.04,26.4,green,cash,Murray Hill,North Corona,Manhattan,Queens
2019-03-02 22:24:25,2019-03-02 22:37:12,1,20.35,7.4,2.3,0.94,30.39,green,cash,JFK Airport,Maspeth,Queens,Queens
2019-03-03 03:48:35,2019-03-03 04:03:58,1,0.47,9.2,2.47,0.21,12.79,green,credit card,Clinton East,Greenwich Village North,Manhattan,Manhattan
2019-03-24 18:30:47,2019-03-24 18:45:30,1,3.53,8.76,0.13,0.12,28.3,green,cash,Upper West Side South,South Williamsburg,Manhattan,Brooklyn
2019-03-10 00:02:36,2019-03-10 00:15:56,1,1.99,6.8,0.06,0.15,21.61,green,cash,Hudson Sq,Chinatown,Manhattan,Manhattan
2019-03-01 03:09:05,2019-03-01 03:22:00,1,2.41,14.3,0.06,0.11,20.7,green,credit card,Lenox Hill West,Prospect Heights,Manhattan,Brooklyn
2019-03-03 05:56:56,2019-03-03 06:12:27,1,5.54,5.04,1.9,0.59,168.8,green,credit card,LaGuardia Airport,Soundview/Castle Hill,Queens,Bronx
2019-03-21 10:29:19,2019-03-21 10:41:33,1,0.01,6.25,2.7,0.11,7.79,green,cash,Central Park,Inwood Hill Park,Manhattan,Manhattan
2019-03-21 04:56:11,2019-03-21 05:11:45,3,0.31,11.9,1.69,0.06,19.77,green,cash,Greenwich Village North,Queensboro Hill,Manhattan,Queens
2019-03-07 07:02:14,2019-03-07 07:16:25,1,2.3,10.8,0.91,0.12,10.83,green,cash,West Chelsea/Hudson Yards,Clinton East,Manhattan,Manhattan
2019-03-08 10:07:23,2019-03-08 10:22:52,6,16.54,8.97,1.38,0.48,17.9,green,credit card,Queensboro Hill,Red Hook,Queens,Brooklyn
2019-03-05 01:08:03,2019-03-05 01:24:37,1,2.81,14.56,0.34,0.52,34.9,green,credit card,Greenpoint,Hamilton Heights,Brooklyn,Manhattan
2019-03-11 04:37:32,2019-03-11 04:52:54,1,0.69,5.4,0.04,0.23,11.69,green,cash,Times Sq/Theatre District,Westchester Village/Unionport,Manhattan,Bronx
2019-03-29 09:55:32,2019-03-29 10:09:29,2,4.69,21.7,2.31,0.06,26.9,green,credit card,Midtown East,Stuy Town/Peter Cooper Village,Manhattan,Manhattan
2019-03-19 22:13:47,2019-03-19 22:30:47,1,0.73,10.7,1.18,0.19,13.13,green,credit card,Lower East Side,Bensonhurst West,Manhattan,Brooklyn
2019-03-31 21:17:50,2019-03-31 21:31:31,1,1.72,4.5,4.04,0.02,8.71,green,cash,Upper East Side South,West Concourse,Manhattan,Bronx
2019-03-18 20:26:51,2019-03-18 20:38:58,1,6.18,15.03,0.08,0.21,22.2,green,cash,Melrose South,Greenwich Village South,Bronx,Manhattan
2019-03-20 19:34:22,2019-03-20 19:50:06,1,0.96,15.7,1.68,0.18,15.97,green,cash,Central Harlem,Prospect Heights,Manhattan,Brooklyn
2019-03-21 20:54:41,2019-03-21 21:09:32,0,7.58,27.3,0.09,1.55,45.24,green,credit card,JFK Airport,Hudson Sq,Queens,Manhattan
2019-03-22 19:49:06,2019-03-22 20:03:49,2,4.65,5.5,1.76,0.31,18.78,green,cash,Garment District,Morrisania/Melrose,Manhattan,Bronx
2019-03-19 09:59:45,2019-03-19 10:13:25,2,6.19,14.24,4.73,0.13,20.5,green,cash,Lenox Hill East,Ridgewood,Manhattan,Queens
2019-03-15 19:28:37,2019-03-15 19:44:41,1,1.67,17.3,1.63,1.91,22.57,green,credit card,Cambria Heights,East Harlem North,Queens,Manhattan
2019-02-28 20:27:49,2019-02-28 20:41:44,1,0.78,5.1,1.42,0.31,14.93,green,credit card,Morningside Heights,Ocean Hill,Manhattan,Brooklyn
2019-03-26 14:48:09,2019-03-26 15:02:23,2,1.87,8.4,1.86,0.05,8.77,green,credit card,Lincoln Square East,TriBeCa/Civic Center,Manhattan,Manhattan
2019-03-15 23:33:06,2019-03-15 23:47:41,1,1.33,9.6,2.31,0.16,13.85,green,cash,Lenox Hill West,Hillcrest/Pomonok,Manhattan,Queens
2019-03-05 07:00:25,2019-03-05 07:17:52,1,0.14,8.0,2.59,0.16,17.74,green,cash,Sutton Place/Turtle Bay North,South Jamaica,Manhattan,Queens
2019-03-21 05:52:58,2019-03-21 06:10:19,1,2.91,7.1,2.35,0.24,16.16,green,credit card,Gramercy,Borough Park,Manhattan,Brooklyn
2019-03-23 12:10:39,2019-03-23 12:24:39,1,0.05,9.2,2.51,0.08,23.78,green,credit card,Lenox Hill East,Van Cortlandt Village,Manhattan,Bronx
2019-03-03 17:40:49,2019-03-03 17:55:34,1,0.79,14.16,2.15,0.19,17.9,green,cash,Lenox Hill East,Stapleton,Manhattan,Staten Island
2019-03-31 15:51:27,2019-03-31 16:07:42,1,0.08,1.83,1.6,0.03,15.97,green,credit card,Midtown Center,Sutton Place/Turtle Bay North,Manhattan,Manhattan
2019-03-22 07:42:39,2019-03-22 07:54:50,2,4.34,8.0,0.47,0.29,14.99,green,credit card,East Village,Allerton/Pelham Gardens,Manhattan,Bronx
2019-03-21 18:56:12,2019-03-21 19:08:18,1,0.06,11.1,1.28,2.71,16.98,green,cash,LaGuardia Airport,East Elmhurst,Queens,Queens
2019-03-19 23:47:10,2019-03-19 23:59:29,2,6.86,7.49,1.27,0.4,10.3,green,cash,Midtown North,East Harlem South,Manhattan,Manhattan
2019-03-30 12:58:33,2019-03-30 13:15:25,1,5.37,11.6,0.09,0.07,31.91,green,cash,Boerum Hill,Times Sq/Theatre District,Brooklyn,Manhattan
2019-03-13 17:55:52,2019-03-13 18:09:38,2,0.76,4.2,0.3,0.07,11.07,green,credit card,Upper East Side North,Midtown East,Manhattan,Manhattan
2019-03-11 19:04:09,2019-03-11 19:20:31,1,2.96,9.4,2.38,0.26,22.24,green,cash,East Harlem South,Kew Gardens,Manhattan,Queens
2019-03-31 14:09:03,2019-03-31 14:24:47,2,0.75,6.57,0.26,0.14,14.4,green,cash,East Village,Midtown North,Manhattan,Manhattan
