carat,cut,color,clarity,depth,table,price,x,y,z
1.18,Very Good,F,VS2,62.7,57.0,2670,4.34,3.89,4.31
1.23,Very Good,J,VVS2,63.6,58.0,326,7.39,5.13,2.48
0.87,Premium,D,SI2,62.6,61.0,1792,5.19,5.56,3.97
0.6,Ideal,G,VS1,60.4,58.0,1875,6.7,6.97,2.61
0.83,Premium,D,VVS1,62.6,55.0,493,6.9,5.13,4.38
1.18,Very Good,H,VVS2,62.1,57.0,10177,2.68,6.74,3.67
0.46,Good,D,VVS2,60.8,57.0,1583,5.43,4.76,3.79
1.05,Ideal,I,SI1,63.2,56.0,5173,8.21,3.34,3.75
0.2,Fair,I,VS2,59.0,61.0,7780,6.72,6.17,4.56
0.36,Ideal,F,VS2,63.5,59.4,4499,7.57,4.92,2.92
0.65,Very Good,J,VS1,63.0,58.0,4829,4.96,3.95,2.32
0.67,Good,F,I1,63.7,59.0,6824,5.93,3.82,4.22
2.23,Good,J,VS2,60.6,60.0,2733,5.04,4.76,4.68
0.49,Fair,F,SI2,61.5,65.0,824,6.24,8.41,3.53
0.92,Very Good,I,SI2,64.7,54.0,7469,4.12,5.77,4.04
0.31,Very Good,H,SI1,63.3,62.0,3672,5.21,5.69,3.22
0.95,Ideal,H,I1,58.2,55.0,5511,5.67,6.14,3.63
0.38,Premium,G,VS1,60.2,59.0,3056,7.04,5.15,4.65
0.47,Very Good,E,SI1,63.6,59.0,1321,8.46,6.36,4.75
0.51,Premium,E,SI1,61.8,57.0,4148,5.97,3.55,3.12
0.99,Fair,E,SI2,63.2,56.2,2510,6.99,6.31,4.9
0.66,Good,E,VS2,62.5,58.0,1492,6.86,6.25,2.98
0.85,Ideal,G,IF,63.1,59.0,822,4.87,4.92,2.71
0.86,Ideal,G,SI2,60.7,58.0,11997,8.7,5.52,2.8
0.33,Premium,H,I1,59.6,62.0,2166,7.25,6.44,4.32
0.66,Very Good,G,SI2,59.5,54.7,1360,3.23,5.6,3.58
0.84,Good,E,VS1,65.6,60.0,8040,5.46,6.96,3.29
0.71,Premium,I,IF,60.2,55.0,391,6.22,6.18,2.57
1.13,Premium,J,SI1,62.4,61.0,5074,6.56,5.3,4.56
0.46,Very Good,H,SI2,61.5,58.0,3629,6.5,4.1,3.6
0.43,Good,F,SI1,66.1,56.0,8353,4.91,5.37,2.44
0.44,Good,H,SI2,62.7,56.0,909,6.76,6.2,4.98
1.52,Premium,H,VS1,63.3,65.0,7833,6.82,6.42,4.39
1.36,Premium,I,VVS2,62.5,56.0,14415,5.25,5.28,1.99
1.21,Good,J,VVS2,65.7,58.0,1831,6.27,5.2,4.69
0.27,Premium,E,VVS1,63.0,56.0,1976,8.1,4.41,3.42
1.33,Ideal,F,IF,60.3,56.0,5214,7.12,5.91,2.84
0.82,Ideal,I,VS2,62.0,55.0,6991,6.13,5.29,3.96
1.11,Premium,F,SI1,60.9,55.0,1495,4.7,7.13,3.06
0.88,Ideal,E,VS1,61.4,57.0,1674,6.05,5.74,2.03
0.89,Ideal,F,VS1,62.9,61.0,18823,6.31,5.49,3.37
1.1,Very Good,H,VS1,59.5,56.4,919,5.56,5.99,3.85
0.43,Ideal,E,VVS2,61.2,55.0,690,5.25,5.3,4.23
0.72,Very Good,H,SI2,62.5,58.0,3907,7.61,6.83,3.74
0.29,Premium,D,SI2,63.5,59.0,1570,4.48,5.4,2.96
0.99,Ideal,I,SI1,58.9,60.0,575,6.6,5.71,2.81
0.53,Ideal,H,SI1,61.5,61.0,4138,4.86,7.59,3.84
3.78,Good,G,VS2,61.0,57.0,1125,5.17,6.72,5.01
1.42,Very Good,I,SI1,61.8,59.0,3078,7.27,4.76,3.09
0.3,Ideal,E,SI1,59.2,55.0,2145,4.49,5.45,3.33
0.68,Premium,I,SI2,58.7,57.0,6548,6.43,6.57,4.28
0.33,Premium,G,SI1,60.6,60.0,1172,7.2,4.21,3.26
0.41,Premium,E,VS2,62.9,55.0,2229,4.26,6.56,4.43
1.11,Premium,D,SI2,63.7,52.0,577,7.43,4.44,4.69
0.84,Very Good,D,SI2,61.9,59.0,4943,6.99,6.13,3.88
0.63,Ideal,H,SI2,64.0,60.0,568,6.23,5.72,2.5
0.7,Very Good,H,SI1,58.8,62.0,1734,5.64,3.55,2.45
0.92,Premium,I,VS2,61.8,57.0,7673,6.31,4.29,2.34
0.94,Good,J,SI1,65.2,61.0,326,7.48,5.96,3.94
1.67,Ideal,F,VS1,62.8,54.0,3649,5.16,5.42,3.15
1.31,Very Good,E,VS1,61.4,55.0,2279,5.51,7.36,3.22
2.27,Very Good,J,SI2,63.4,61.0,5025,5.57,5.92,4.39
0.51,Good,E,VS2,61.8,61.0,1550,6.43,5.0,3.57
2.03,Very Good,H,I1,64.7,55.0,4325,5.91,6.89,4.18
0.59,Ideal,H,SI2,59.9,57.0,1905,3.7,6.38,3.16
1.62,Ideal,I,VS2,65.7,58.0,326,5.99,5.15,3.78
0.44,Very Good,E,VS2,61.4,58.0,540,5.0,7.26,2.92
0.45,Premium,D,SI2,61.1,63.0,997,7.78,7.34,3.08
0.48,Ideal,I,VS1,58.3,58.0,1543,4.82,6.78,3.47
1.19,Ideal,F,VVS2,61.1,57.0,2281,5.32,4.78,3.47
0.69,Good,E,SI1,63.1,59.0,2411,4.71,7.27,2.89
0.67,Very Good,F,SI2,61.1,62.0,1143,5.25,2.7,2.02
0.48,Ideal,H,SI1,59.4,58.0,885,4.74,4.46,4.56
0.55,Premium,I,VS2,61.2,57.0,5293,6.23,5.56,3.95
1.01,Very Good,D,VVS1,62.7,57.0,578,6.79,5.0,3.17
0.23,Very Good,G,VVS2,63.0,57.0,8578,5.19,3.62,3.18
0.83,Premium,G,VS1,62.2,58.0,555,5.68,5.3,3.55
0.54,Premium,H,VS2,61.8,56.0,1651,5.38,5.73,3.64
0.74,Good,H,VVS2,62.8,54.0,18823,4.76,6.96,3.96
1.15,Premium,E,VS1,63.5,55.0,3527,4.64,6.19,2.83
0.2,Premium,I,VS2,64.0,60.0,7964,7.11,5.35,3.64
0.32,Very Good,H,VVS2,62.6,58.0,5229,3.63,5.24,3.5
0.85,Very Good,I,SI2,60.9,58.0,7773,5.02,6.04,3.3
0.4,Very Good,E,VS2,62.9,56.0,1062,5.88,6.24,3.13
0.4,Very Good,G,SI1,61.7,57.0,1705,5.46,7.12,4.35
0.5,Fair,D,SI2,62.3,59.0,706,4.56,5.84,3.75
0.63,Ideal,D,VVS1,61.4,59.0,4994,4.61,5.26,3.11
1.04,Ideal,F,VS1,66.4,61.0,326,5.92,7.3,1.9
0.71,Very Good,E,SI2,63.4,55.0,6762,4.16,3.98,3.11
1.75,Fair,I,SI2,64.1,59.0,1501,5.94,7.18,3.15
0.2,Fair,H,SI1,60.4,54.0,6309,3.28,6.58,2.32
0.71,Premium,G,VVS1,62.8,59.0,1336,5.48,5.82,3.8
0.34,Very Good,D,SI1,61.9,60.0,419,5.39,6.25,4.47
0.75,Premium,G,SI1,60.4,59.0,490,6.26,4.1,2.38
1.02,Very Good,F,SI2,62.1,60.0,2523,7.24,4.78,2.71
0.36,Ideal,E,VS1,62.5,61.0,1380,6.72,6.36,3.27
0.36,Premium,G,SI1,62.1,57.0,1900,6.67,5.57,4.54
0.42,Ideal,D,VS2,60.9,60.0,10553,6.75,3.79,4.37
0.29,Ideal,G,VVS1,60.3,60.0,982,6.19,5.92,3.86
0.23,Premium,I,SI2,58.5,61.0,4055,6.06,4.5,4.08
0.32,Ideal,E,VS1,62.7,59.0,1690,5.69,5.4,4.04
1.86,Premium,G,SI2,57.4,58.0,2325,5.17,6.39,4.09
0.57,Very Good,G,VVS2,62.2,56.0,1036,4.52,5.72,3.22
0.64,Premium,E,VS2,61.2,61.0,1657,6.39,6.23,4.55
0.29,Good,G,VS1,61.3,53.9,582,3.45,6.55,2.27
0.2,Very Good,I,VS1,60.6,58.0,18823,5.54,6.44,3.18
0.69,Very Good,F,SI1,62.2,60.0,2961,6.49,6.55,3.31
0.57,Premium,D,VS2,62.7,59.0,336,4.83,4.06,3.92
0.64,Premium,D,SI2,61.6,61.0,3057,3.89,5.73,4.04
0.98,Very Good,E,VVS2,61.2,60.0,641,6.9,5.57,3.63
0.26,Ideal,E,IF,62.1,58.0,1914,6.92,6.64,3.45
0.54,Very Good,G,VS2,61.6,57.0,757,4.31,6.45,3.64
0.61,Good,F,SI1,62.3,58.0,988,4.76,4.88,4.29
0.93,Ideal,G,VS1,60.3,56.1,1093,6.79,5.62,3.43
0.73,Ideal,G,VS2,63.8,59.0,2805,5.61,6.26,4.36
0.91,Very Good,H,VS2,59.4,62.0,3533,6.31,3.53,2.9
0.34,Ideal,H,SI2,57.3,55.0,4149,6.16,6.05,3.56
1.92,Premium,I,VS1,61.9,59.0,10213,7.69,5.71,3.35
1.0,Ideal,F,VVS2,60.2,57.0,2318,5.94,6.64,3.41
0.29,Good,E,VVS1,62.3,58.0,2392,5.31,5.28,3.64
0.82,Premium,H,SI1,63.8,62.0,844,3.88,7.82,2.4
0.73,Fair,E,VS2,62.5,60.0,5411,6.1,7.14,3.85
0.68,Premium,E,SI2,62.4,55.0,1400,5.6,6.9,4.24
1.12,Very Good,J,VS2,63.6,58.0,8698,6.52,6.13,3.69
0.55,Premium,H,SI1,60.5,57.0,9364,5.28,7.27,2.92
0.32,Very Good,E,SI1,61.4,56.0,1815,5.92,7.21,3.78
0.53,Very Good,I,VVS1,62.0,55.0,1497,5.21,4.22,3.13
0.89,Ideal,G,IF,61.0,57.0,1576,4.44,3.93,4.39
1.29,Very Good,I,SI2,63.4,59.5,3872,5.71,5.61,2.56
0.52,Very Good,G,SI2,63.0,55.5,824,6.77,5.9,3.36
2.72,Good,I,SI2,64.0,62.0,3192,5.73,3.93,3.17
0.86,Premium,J,VS2,58.0,55.0,464,5.43,7.86,3.95
2.19,Very Good,E,VS1,63.1,56.0,1700,3.86,3.56,2.78
0.4,Very Good,D,SI2,61.3,62.0,18823,5.78,6.73,4.58
0.75,Ideal,H,VS1,59.4,55.0,3174,4.61,7.0,5.31
1.12,Good,G,VS1,58.2,58.0,1991,5.37,4.45,3.44
0.66,Ideal,D,SI1,59.6,55.0,4133,3.91,6.12,4.11
0.23,Premium,E,SI2,62.2,56.0,7824,5.68,4.77,1.91
0.4,Very Good,E,SI1,61.4,62.0,1578,5.67,4.6,3.79
0.42,Good,E,SI1,59.3,62.0,6863,6.27,5.37,3.9
0.8,Premium,J,VS2,61.5,56.0,5359,5.32,6.52,3.41
1.07,Ideal,E,VVS2,62.1,56.0,4722,5.66,6.81,4.12
0.45,Ideal,H,VS1,64.0,59.0,5792,5.98,6.54,4.11
0.88,Very Good,I,VVS2,59.9,56.0,1481,7.62,7.33,4.16
0.93,Ideal,E,IF,61.1,58.0,7865,5.44,6.02,2.9
0.77,Very Good,D,VVS2,61.3,56.0,3906,5.06,5.2,3.49
0.51,Very Good,G,SI1,61.1,59.0,2497,6.67,5.51,5.13
1.6,Good,G,VS1,64.5,62.0,2102,4.9,5.27,3.86
1.19,Ideal,J,VS1,61.8,56.0,5239,5.59,6.59,3.97
0.72,Very Good,G,VS1,61.7,59.0,1464,5.63,5.84,3.69
2.36,Very Good,F,VVS2,60.3,59.0,541,4.73,5.09,4.79
1.34,Ideal,D,VVS1,63.4,63.0,16443,5.42,7.02,3.84
0.59,Very Good,G,VS1,56.4,59.0,672,5.47,5.19,3.71
0.25,Good,G,SI1,60.4,66.0,3777,4.61,4.17,2.3
0.62,Ideal,D,VS1,63.8,58.0,2725,3.9,5.01,4.59
1.8,Premium,J,SI1,62.7,55.0,9764,4.82,5.77,4.38
0.87,Ideal,D,SI2,62.3,68.0,2582,6.48,6.5,3.74
0.83,Very Good,J,VS1,63.9,60.0,2795,5.42,4.9,2.27
1.2,Premium,F,SI2,64.4,58.0,392,4.88,5.0,2.31
0.68,Good,G,VS1,59.9,58.0,5020,4.96,6.87,3.51
0.57,Ideal,F,VVS2,62.4,55.0,1098,7.06,4.78,4.28
0.49,Premium,G,VS2,61.4,55.0,3191,5.42,5.12,2.63
0.77,Premium,F,SI2,63.0,59.0,2993,4.7,4.83,3.14
0.92,Very Good,H,SI2,63.7,56.0,1163,5.75,4.4,5.47
0.93,Premium,J,SI2,66.3,55.0,2801,6.12,3.93,5.43
0.5,Good,E,VVS1,61.0,55.0,2094,6.02,5.28,3.78
0.73,Fair,J,SI2,57.5,57.0,570,3.92,5.63,3.36
1.08,Very Good,H,SI1,63.3,57.0,4162,5.16,3.74,3.67
0.85,Good,F,VS1,62.0,62.0,16283,5.5,5.61,3.93
0.59,Very Good,D,SI2,62.5,63.0,4493,4.3,4.73,4.49
0.75,Very Good,E,SI2,61.6,63.0,7662,8.85,6.59,4.42
0.4,Premium,G,SI1,62.5,62.0,1026,5.92,5.39,3.45
1.36,Very Good,J,VS2,61.4,53.0,4358,4.37,6.29,3.72
1.17,Ideal,J,VS2,63.6,54.2,326,6.16,5.82,5.14
0.5,Premium,G,VVS1,58.7,55.0,14056,5.72,5.64,3.88
0.68,Good,H,SI2,63.2,56.0,2106,6.55,7.36,3.39
0.86,Good,G,SI1,60.7,55.0,12315,6.18,6.26,4.2
0.24,Premium,E,VS2,60.2,55.0,951,5.98,7.53,4.01
0.43,Very Good,F,VS1,61.4,60.0,6920,5.01,5.83,2.99
0.21,Premium,F,SI2,61.8,55.0,762,5.19,5.31,4.07
0.62,Very Good,G,VS2,60.2,54.0,3414,5.72,5.34,3.59
0.62,Premium,I,SI1,60.8,59.1,8929,5.82,5.2,4.54
0.44,Premium,H,VS1,61.4,56.0,10866,7.93,4.87,4.56
0.36,Ideal,E,VS2,60.9,56.0,7526,6.4,4.65,3.59
0.71,Very Good,I,SI1,65.3,58.0,654,4.57,6.77,3.28
1.24,Very Good,F,SI2,59.7,58.0,2383,5.49,4.15,2.4
0.56,Ideal,F,VVS1,62.2,53.0,4454,6.73,4.49,3.59
1.17,Good,F,SI1,65.3,63.0,1731,6.55,5.6,3.09
1.11,Fair,I,VS1,57.5,55.4,983,3.11,6.12,3.69
0.81,Very Good,H,SI1,63.0,58.0,732,5.35,4.78,4.41
1.79,Ideal,D,IF,59.8,55.0,2010,5.56,5.51,4.07
0.78,Premium,D,SI1,61.4,60.0,2117,5.03,5.27,2.54
0.6,Premium,D,SI2,63.7,64.0,1823,5.07,5.84,2.62
0.75,Premium,H,SI2,63.2,63.0,992,5.77,7.68,3.15
0.84,Very Good,F,SI2,61.6,58.0,957,7.01,5.34,2.92
0.47,Very Good,E,IF,59.0,57.0,1159,5.62,5.7,3.56
0.89,Ideal,G,SI1,64.1,66.0,1683,4.81,7.24,2.84
0.82,Premium,G,SI2,58.8,63.0,5703,5.52,5.7,3.16
0.48,Very Good,E,VS1,63.8,59.8,363,4.1,5.1,2.5
0.51,Very Good,D,VVS2,62.2,59.0,1263,4.88,6.87,2.89
0.49,Good,E,VS1,59.3,55.0,1094,6.74,4.6,2.63
2.95,Very Good,I,VS2,55.6,60.0,326,6.49,5.56,4.26
0.71,Premium,G,VS2,56.9,56.0,1202,5.75,4.54,3.25
2.99,Ideal,H,SI1,63.5,58.0,5884,5.86,4.82,2.81
0.52,Very Good,E,SI2,61.4,56.0,2946,4.91,6.48,3.52
0.44,Very Good,D,VVS1,58.0,57.0,2920,5.59,5.52,3.23
1.31,Very Good,J,VS2,64.1,60.5,1045,5.48,5.35,4.19
0.84,Premium,H,SI1,61.3,61.0,3258,6.5,5.87,3.44
0.44,Very Good,F,VS2,58.3,54.4,5779,5.93,5.04,4.14
0.74,Good,F,SI2,61.3,59.0,3646,6.83,7.75,4.26
0.53,Very Good,I,SI2,63.5,64.0,6267,6.71,5.1,3.48
0.44,Premium,H,VS2,62.6,52.0,1431,6.04,4.77,4.12
0.45,Ideal,H,SI2,61.4,63.0,15108,7.67,4.97,3.62
0.86,Premium,G,SI1,59.3,59.0,3377,4.73,5.3,2.31
0.42,Very Good,I,SI1,62.2,58.0,13077,6.61,7.27,3.42
0.51,Premium,I,SI1,61.9,64.0,4989,6.11,3.75,4.48
0.39,Good,D,SI1,63.7,60.0,4612,5.53,5.0,4.79
0.74,Very Good,G,SI1,62.0,60.0,5478,4.34,6.6,3.93
1.69,Very Good,J,VS1,59.3,58.0,1438,6.27,6.52,3.59
1.29,Good,H,SI1,59.5,62.0,6180,7.44,3.46,3.22
0.42,Ideal,E,VS1,60.5,58.0,2387,2.58,5.48,3.08
0.23,Ideal,F,SI2,60.9,60.0,7381,6.24,6.19,2.96
0.7,Ideal,E,I1,66.2,59.0,1186,4.59,5.48,4.0
0.2,Ideal,I,VVS2,62.7,57.0,439,5.54,5.25,3.64
0.53,Very Good,I,IF,61.1,55.0,12837,6.91,5.11,3.74
1.23,Premium,H,VS2,62.9,59.0,770,4.06,5.88,3.96
1.12,Premium,F,SI1,61.3,56.5,18823,7.6,5.02,3.43
0.69,Ideal,E,VVS2,60.8,59.0,2871,7.12,7.77,2.94
0.66,Very Good,G,VVS2,61.2,59.0,6501,5.34,7.24,2.87
0.67,Very Good,J,VS2,64.0,60.0,1303,5.13,6.03,4.1
1.55,Very Good,F,VS2,63.8,57.0,3778,3.91,6.96,3.5
1.37,Fair,H,I1,61.3,59.0,1613,6.9,5.35,2.63
0.48,Ideal,F,VVS2,63.8,61.0,6660,4.34,6.91,4.64
1.81,Premium,I,VS2,61.8,57.0,3167,4.15,5.9,2.85
0.77,Premium,I,VS2,61.9,56.0,577,6.42,6.84,2.91
0.55,Very Good,J,VS2,59.9,57.0,8442,5.74,8.71,3.16
0.43,Ideal,F,IF,60.2,58.0,326,7.32,5.7,3.29
0.88,Very Good,I,VVS1,63.8,57.0,1733,4.13,4.22,3.64
0.42,Good,D,SI1,62.0,59.0,3498,7.18,7.47,2.82
0.2,Very Good,H,VS1,61.0,54.0,1191,7.4,5.95,1.99
0.51,Premium,D,SI1,60.5,60.0,5884,6.75,3.89,3.46
0.2,Very Good,G,VVS2,62.0,56.0,536,6.63,4.89,4.25
0.65,Very Good,H,SI1,58.8,55.0,562,7.21,5.54,3.86
1.19,Ideal,H,SI1,61.5,58.0,1438,6.63,5.74,5.52
1.86,Very Good,I,VVS2,61.7,60.0,4122,6.43,5.9,4.14
0.73,Fair,D,VVS2,60.9,56.0,925,5.59,6.6,3.09
1.13,Premium,F,SI2,63.7,56.0,1003,5.82,4.9,3.5
0.57,Ideal,D,VVS1,61.6,64.0,1233,6.17,5.37,3.83
0.74,Very Good,G,IF,61.0,59.0,5497,5.44,5.69,3.46
0.44,Premium,F,SI2,62.8,58.0,1052,4.87,6.96,4.17
0.42,Very Good,D,VVS1,60.9,58.0,2320,4.06,4.66,4.38
0.51,Good,D,SI2,60.7,61.0,3805,5.03,4.28,4.62
0.66,Premium,D,I1,64.5,57.0,1654,5.85,6.04,3.76
0.49,Fair,G,SI2,60.8,59.0,676,6.87,4.71,5.01
0.57,Ideal,F,VS1,58.1,58.0,987,5.69,5.39,2.08
1.27,Ideal,E,SI2,60.7,54.0,4806,6.15,6.97,3.53
0.96,Very Good,J,SI1,60.8,55.0,3319,4.65,4.13,5.01
0.45,Premium,G,VS2,60.9,59.0,7726,7.31,4.9,3.45
0.67,Premium,F,SI1,61.8,59.0,2062,6.99,4.91,3.69
0.52,Very Good,G,VS1,61.0,67.0,2155,6.95,4.87,3.84
1.48,Very Good,F,VVS1,61.1,54.0,3947,4.22,6.07,2.77
0.34,Very Good,E,VS1,60.2,56.0,1245,4.95,5.78,3.25
0.7,Premium,I,VS2,64.9,54.0,6854,8.46,6.37,3.3
1.43,Premium,G,VS2,63.1,57.0,1438,5.5,6.73,4.05
0.85,Ideal,G,VS1,60.1,60.0,1450,5.57,6.38,3.38
0.57,Good,E,SI1,62.4,59.0,919,5.02,5.28,4.5
0.77,Very Good,F,VS1,59.4,55.0,635,6.11,7.05,3.59
0.38,Good,E,SI1,65.9,57.0,2398,5.15,5.15,3.91
0.61,Good,G,VS2,60.4,58.0,18823,3.38,5.49,3.84
1.6,Very Good,G,VS2,60.5,62.0,3707,5.06,5.44,3.07
0.23,Ideal,F,VVS1,63.2,60.0,1071,7.93,6.29,4.77
0.31,Good,E,VS2,59.7,56.0,4958,4.3,5.24,4.6
0.61,Very Good,I,VVS2,63.4,56.0,6925,4.42,5.29,3.55
0.5,Ideal,G,VVS1,58.8,53.0,592,6.98,5.97,2.82
0.48,Premium,F,VVS1,61.8,58.0,868,5.48,7.08,2.89
0.71,Very Good,D,VVS2,62.3,59.0,8090,6.65,6.17,2.26
0.27,Premium,G,SI1,61.4,57.0,6082,6.8,5.49,3.56
0.36,Very Good,E,SI1,59.2,63.0,419,7.14,4.02,2.65
0.58,Very Good,H,SI2,61.3,59.0,2417,6.7,5.17,4.07
0.65,Premium,G,VS1,57.1,60.0,654,4.0,7.74,4.23
0.93,Premium,E,VVS2,62.1,61.0,8446,4.2,6.41,2.81
1.16,Fair,G,SI1,59.5,62.0,1585,5.8,5.12,2.95
1.5,Fair,F,VS2,58.8,57.0,3579,7.48,6.59,2.78
0.68,Ideal,E,SI1,61.7,58.0,699,5.53,7.02,2.92
1.54,Premium,I,VS2,59.0,61.0,326,6.58,7.09,3.18
0.81,Ideal,F,VVS2,63.0,53.0,733,6.69,5.85,3.33
0.42,Very Good,H,SI1,63.2,60.0,3008,4.56,5.57,4.53
0.35,Very Good,E,SI2,62.6,57.0,537,8.98,6.04,3.92
0.89,Fair,I,VS2,59.6,60.0,2707,6.47,6.44,3.9
0.85,Very Good,H,VS1,58.5,65.0,1580,5.0,4.81,2.75
0.41,Premium,F,VS1,63.7,63.0,2585,6.11,4.58,3.29
0.47,Ideal,G,IF,62.5,56.0,2284,5.42,7.26,3.3
0.98,Very Good,J,VS2,61.5,61.0,6603,6.36,5.28,3.47
0.33,Good,H,VS2,60.8,59.0,18823,6.6,5.21,3.67
0.44,Fair,I,SI2,63.7,63.0,11581,4.72,5.57,4.18
1.1,Very Good,E,VS2,64.2,55.0,1543,7.18,6.42,2.66
0.31,Premium,D,VVS2,60.8,60.0,1322,6.26,5.14,3.93
1.67,Very Good,G,SI2,61.3,58.0,1317,4.41,7.47,3.64
0.47,Premium,E,VVS2,63.5,56.0,764,7.28,5.73,4.06
0.35,Very Good,F,VVS2,63.1,59.0,1716,7.11,6.24,3.19
0.72,Very Good,E,SI2,61.7,57.0,729,5.42,6.48,5.31
0.24,Fair,F,VS1,59.6,59.0,928,5.51,6.32,1.98
0.84,Ideal,H,VVS2,61.9,54.0,2881,5.64,7.2,3.75
1.31,Very Good,H,SI1,57.6,59.0,13198,5.24,4.73,3.08
0.44,Good,H,VVS1,62.9,55.7,1304,6.86,3.42,2.44
1.3,Premium,H,SI2,61.6,59.0,2283,6.25,5.99,3.73
0.66,Very Good,F,VS2,57.1,55.0,6085,2.97,5.51,3.05
0.51,Premium,G,SI1,61.4,62.0,749,6.98,5.86,2.29
0.38,Premium,D,SI2,61.8,63.0,1036,7.35,9.17,4.13
0.27,Good,E,VS2,64.1,60.0,732,6.36,4.47,4.46
0.43,Very Good,G,VS1,62.4,56.0,1780,5.96,4.53,3.21
1.33,Ideal,J,VS2,59.0,56.0,6057,4.81,6.38,3.72
1.27,Very Good,I,SI2,60.7,52.0,9296,5.41,5.46,1.93
0.75,Very Good,H,SI2,60.6,62.0,1397,4.27,6.74,4.6
0.2,Ideal,H,SI2,60.0,59.0,627,6.86,6.03,4.04
0.34,Premium,E,SI2,62.4,53.0,3146,5.74,6.0,3.8
0.78,Good,I,SI2,59.2,63.0,2708,4.25,5.68,3.73
0.41,Premium,E,VS2,63.8,62.0,1090,5.24,6.18,3.02
0.2,Very Good,G,VS1,60.6,57.8,1391,8.07,7.22,4.33
0.51,Ideal,G,SI2,60.5,60.0,17007,5.78,6.96,3.76
0.79,Very Good,F,SI2,62.6,62.0,6429,5.03,6.47,4.26
1.45,Premium,I,VS2,61.8,55.0,3040,7.53,4.95,4.46
0.99,Premium,E,VVS1,62.0,56.0,1530,8.14,6.39,3.29
0.54,Very Good,D,SI1,64.2,59.0,6153,5.52,5.59,3.37
0.42,Very Good,E,VVS2,62.6,55.0,1999,5.75,5.23,3.57
0.53,Premium,G,VVS2,62.5,54.0,2635,6.77,5.46,3.07
0.28,Ideal,E,SI2,60.3,63.0,5632,6.78,7.57,4.1
0.89,Premium,H,VS1,62.9,57.0,5722,5.21,8.06,4.78
1.25,Premium,H,SI2,64.5,56.6,2321,4.84,5.98,3.86
0.48,Premium,F,SI2,61.5,54.0,877,5.94,8.38,3.07
0.85,Premium,D,SI1,59.1,57.0,5825,6.26,5.67,3.22
0.9,Good,H,SI2,62.5,58.0,3461,4.48,7.1,3.76
0.85,Good,J,VS2,60.3,58.0,3248,10.37,6.64,4.35
0.4,Very Good,G,SI1,62.4,54.0,2639,6.82,7.17,3.32
1.3,Good,D,SI2,63.8,58.0,1816,5.68,8.0,3.24
0.65,Fair,D,SI1,63.0,59.0,3118,5.4,3.36,1.89
0.79,Very Good,F,VS2,61.2,57.0,4649,5.81,4.36,2.97
0.84,Good,F,SI1,62.6,57.0,1994,7.17,5.89,4.39
0.96,Very Good,H,VS1,60.1,55.0,4787,4.41,6.36,2.61
1.65,Premium,H,VS2,61.6,60.0,18823,5.87,4.62,3.03
1.38,Ideal,J,VVS1,61.8,56.0,9130,4.83,5.11,3.6
0.92,Very Good,G,SI2,61.1,57.0,5464,5.42,3.39,2.05
0.95,Ideal,F,SI2,62.5,60.0,2711,3.86,6.27,4.28
0.4,Premium,G,VVS2,62.1,57.0,1488,4.99,7.04,2.28
0.29,Ideal,F,VS2,58.8,56.0,1704,5.38,7.28,4.15
0.51,Ideal,G,VVS2,61.9,59.0,2825,4.14,4.4,2.91
1.44,Good,I,I1,62.9,62.0,5115,6.58,4.04,3.31
0.35,Ideal,I,VS1,61.5,56.0,3220,7.16,7.34,2.46
0.31,Good,D,SI2,60.1,59.0,2331,7.36,6.15,3.68
1.65,Premium,G,I1,65.1,56.0,3129,5.93,6.32,4.83
1.66,Very Good,H,SI2,65.1,57.4,1349,6.6,2.93,4.69
0.39,Ideal,D,SI1,62.2,56.0,326,6.87,7.07,3.05
0.64,Very Good,H,SI1,59.3,54.0,328,4.44,8.27,3.82
0.56,Ideal,G,VVS2,61.3,54.1,2029,4.75,6.42,3.38
0.43,Ideal,F,VVS2,60.6,57.0,13123,5.48,7.68,3.76
0.32,Ideal,D,VVS2,59.4,59.0,642,4.71,8.16,3.23
1.31,Fair,I,SI1,62.7,67.0,2321,4.88,5.66,3.24
0.55,Very Good,F,SI2,63.6,56.0,3489,5.09,6.89,3.15
0.89,Premium,F,VVS2,58.9,57.0,3205,5.01,7.4,3.31
0.2,Premium,G,SI1,59.2,56.0,2664,6.93,4.47,4.02
2.96,Fair,I,I1,65.8,57.0,18823,6.15,5.42,3.55
1.42,Very Good,D,SI1,61.5,59.0,6750,4.05,5.22,4.86
0.4,Ideal,E,SI2,56.2,57.0,2695,6.0,4.99,4.15
1.19,Fair,F,SI1,62.0,53.0,354,4.1,5.13,4.12
0.75,Premium,D,VS2,59.7,58.0,466,4.51,4.95,3.75
0.44,Very Good,D,SI1,61.0,60.0,1505,5.39,4.64,3.21
1.33,Ideal,H,IF,60.7,60.0,1566,5.39,5.21,4.66
1.14,Ideal,H,SI1,64.6,56.0,1361,5.49,4.91,3.62
0.61,Very Good,F,SI1,62.1,60.0,1293,4.78,6.99,2.37
1.33,Ideal,F,SI1,63.6,57.0,434,5.08,5.07,4.5
0.43,Very Good,D,VS1,62.9,58.0,2501,5.76,6.94,3.48
0.5,Premium,E,SI1,58.9,55.0,1768,6.3,6.08,5.1
1.33,Very Good,I,VS1,62.0,60.0,6366,5.39,4.34,3.65
0.35,Good,F,SI2,59.1,57.0,521,4.72,5.69,3.32
