sentence1,sentence2,label,idx
A black dog is running in the grass.,I like to think of multitasking as rapid task switching.,1.714218478164328,1136
"Rotate through square, lunges and calf raises doing each until you feel a little burn.","A basketball player, playing in the home coming game.",4.596011168169437,1090
Almagor blasts Netanyahu over prisoner release,A tennis player in the middle of a game.,4.13467700393182,782
4 dead after boat capsizes off Florida coast,The woman is riding on the brown horse.,3.372166044320614,536
A woman is mixing eggs in the bowl.,two girls walking in the street,0.747890029693175,567
A woman doesn't have her arms up because she's paralyzed from the neck down,That is indeed Greek Looks like a Ticket to a museum or field.,3.025828822860168,645
"A Merrill Lynch spokesman said ""we are pleased with the judge's decision.""",A monkey pratices martial arts.,1.593251426334298,1322
A black and white cat is sitting on a brown chair looking up.,A skateboarder attempts to do a trick over a homemade ramp.,4.081926259345386,949
A person pours cooking oil into a pot.,Iran says it has seized U.S. drone; U.S. says it's not true,1.490858225220118,267
"To paraphrase a common saying, ""One man's weed is another man's lawn"".",FORMULA 1: Rosberg stays modest despite Monaco win,1.402714171662071,139
"In a gym, the toprope will be wrapped over a cylindrical bar.",Has Nasa discovered water on Mars?,1.444766594571517,777
"As an complement to the other answers, let me address the question of why planets tend towards tidal locking.","A young boy with his hair standing up, is sliding down a blue slide",0.093909577844776,311
Five kittens are eating out of five dishes.,Two dogs play in the grass.,2.566182594242643,555
2 dead in Bangladesh clashes over Jamaat leader’s execution,Annan urges end to Syrian violence,1.896369945575803,572
A woman paints a picture of a large building which can be seen in the background.,a woman has a child.,0.69986017193442,904
"If you have access to it, you can very easily do that with Thomson Reuters’ Web of Science portal.",I guess those are greek tickets (εισιτηριον) for excavation sites or museums.,1.458865696444531,808
"""They've been in the stores for over six weeks,"" says Carney.",A woman is kneading dough.,1.149158945876561,1304
I grill salmon that I get with the skin on.,"In morning trading on the New York Stock Exchange, Coca-Cola shares were down 34 cents at $43.67.",0.183157114461645,423
Iran leader Rouhani says nuclear deal with U.S. possible within ¿three months¿,Jordan Opens First Refugee Camp for Syrians,2.069097662467827,239
"Romney, Obama clash on tax, economy in first debate",A woman is cleaning a shrimp.,0.835554483532288,995
"As I understand it, nothing that can be changed, or broken down into smaller parts is inherently real.",At least 12 killed in Nigeria church bombing,0.390261160205695,699
Children looking a sheep.,Thousands told to evacuate in Colorado flooding,1.693071446733416,810
"Euro crisis is over, says France's Francois Hollande",I'm considering spending the $48 per month on the GTD (Getting things done) system advertised by David Allen.,2.913307774406206,338
Two dogs running together and one has a duck toy in its mouth.,A hockey player during a game.,0.480194611614687,877
Large silver locomotive engine in a shed.,Freed Pussy Riot pair stir up anti-Putin protests,3.57084410472372,1164
You have to define the problem before attempting a solution.,13 Tips To Face Your Fear and Enjoy the Ride seems interesting.,1.257949569197962,65
A girl dancing on a sandy beach.,A man is playing flute.,4.382757710440844,59
Two dogs approach each other in the grass.,A football player attempts a tackle.,2.827377054740544,83
This dog is jumping through the water.,"Generally unwanted—and often pornographic or with fraudulent intent —spam is a nuisance and a distraction,"" Gates writes.",2.670627369522887,170
"Yes, dull dialog should be removed completely (or transformed to interesting dialog).",A crowd of people watching cars race down the track.,3.866904420458553,1260
"But in the end, all the worm did was visit a pornography site, said Vincent Weafer, a security director with Symantec Security Response in California.","That is also the recommended strategy for marathons, if you are going for time.",0.215085055756818,404
A woman is exercising.,Israel's Netanyahu set to call early vote,2.717434165921319,613
Texas residents seek healing at church after deadly blast,Black and brown table in living room setting.,4.459999821557327,1415
"""They've been in the stores for over six weeks,"" says Carney.","In November, Jeffrey Brabakow, the chief executive at the time, said the company used aggressive pricing to get higher payments for the sickest Medicare patients.",3.865044485043568,795
"Gartner's report said global WLAN equipment shipments reached 19.5 million last year, a 120 percent increase over 2001's 8.9 million units.","The technology-laced Nasdaq Composite Index <.IXIC> climbed 19.11 points, or 1.2 percent, to 1,615.02.",0.376955923036105,1001
Gaza rockets lands in Ashkelon Coast area; none hurt,"Early Monday, insurgents threw a homemade bomb at a U.S. convoy in northern Baghdad, killing an American soldier.",0.389801712786796,404
Four girls happily walk down a sidewalk.,"Many towns and villages took their name from the ruling family, the owners of the village.",1.420478875332225,308
U.S. District Judge Edmund Sargus ruled that the Akron-based company should have determined that changes at one of its plants would increase overall pollution emissions.,"wikipedia, as much as it is a supposedly self correcting medium, is not necessarily a definitive account of anything.",3.990069169691745,1050
A man in a grey suit kneels in front of a woman in a white dress.,The car needs to some work,1.780700288042915,36
The girl sang into a microphone.,I would say you are approaching it in the wrong way.,4.705414212619522,184
The biggest reason I can think of is that you're taking away a defence mechanism for the cat.,PG&E's shares gained 24 cents to $15.44 during Tuesday's trading on the New York Stock Exchange.,2.389375077887637,1017
It's pretty difficult to imagine a person with Social Anxiety Disorder being an extrovert.,A man climbs a rope.,3.346262990964699,1152
World's oldest man dies at 116,"The mock explosion of a radioactive ""dirty bomb,"" the first event in the weeklong drill, occurred on several acres in the south Seattle industrial area.",3.941561601248218,1120
A woman is sitting up asleep with her head resting on her hand.,A blond-haired child performing on the trumpet in front of a house while his younger brother watches.,0.275343004773967,358
Two dogs fighting in the snow.,China yuan strengthens to 6.1696 against USD Thursday,3.124525439845905,521
"There are trains via Knin, which means a large detour inland (there just isn't a coastal line).",Another meaning behind this quote aside from probabilities of winning a theoretical battle is the importance of knowing/understanding others.,4.481576101624779,1136
A group of men walk and hang onto ropes.,"Speaking from my own experience, I would rather carry different ND filters that combine two polarisers.",3.577684081179766,1448
