Date,Extent
2001-11-11,11.127
2001-11-12,15.298
2001-11-13,12.314
2001-11-14,12.616
2001-11-15,13.081
2001-11-16,13.547
2001-11-17,8.419
2001-11-18,5.293
2001-11-19,4.695
2001-11-20,6.72
2001-11-21,4.759
2001-11-22,6.997
2001-11-23,6.161
2001-11-24,4.264
2001-11-25,10.941
2001-11-26,11.996
2001-11-27,15.915
2001-11-28,3.7
2001-11-29,10.103
2001-11-30,6.463
2001-12-01,9.071
2001-12-02,12.819
2001-12-03,9.229
2001-12-04,14.237
2001-12-05,5.659
2001-12-06,15.065
2001-12-07,4.105
2001-12-08,6.366
2001-12-09,11.572
2001-12-10,11.98
2001-12-11,3.477
2001-12-12,9.26
2001-12-13,15.276
2001-12-14,3.637
2001-12-15,14.281
2001-12-16,12.441
2001-12-17,3.723
2001-12-18,6.253
2001-12-19,13.334
2001-12-20,10.538
2001-12-21,12.137
2001-12-22,13.508
2001-12-23,5.382
2001-12-24,9.966
2001-12-25,7.124
2001-12-26,11.266
2001-12-27,8.389
2001-12-28,15.251
2001-12-29,6.62
2001-12-30,12.356
2001-12-31,4.265
2002-01-01,6.771
2002-01-02,16.372
2002-01-03,7.978
2002-01-04,7.616
2002-01-05,13.609
2002-01-06,10.501
2002-01-07,7.99
2002-01-08,7.203
2002-01-09,15.315
2002-01-10,11.66
2002-01-11,10.637
2002-01-12,14.476
2002-01-13,7.182
2002-01-14,15.269
2002-01-15,6.334
2002-01-16,5.064
2002-01-17,3.5
2002-01-18,10.467
2002-01-19,12.495
2002-01-20,13.447
2002-01-21,6.442
2002-01-22,3.805
2002-01-23,10.91
2002-01-24,6.056
2002-01-25,5.586
2002-01-26,7.392
2002-01-27,12.426
2002-01-28,4.586
2002-01-29,6.234
2002-01-30,7.654
2002-01-31,3.415
2002-02-01,8.355
2002-02-02,16.394
2002-02-03,13.32
2002-02-04,15.222
2002-02-05,13.014
2002-02-06,8.306
2002-02-07,12.387
2002-02-08,7.406
2002-02-09,6.645
2002-02-10,8.203
2002-02-11,13.295
2002-02-12,14.753
2002-02-13,15.336
2002-02-14,6.672
2002-02-15,12.835
2002-02-16,9.652
2002-02-17,10.296
2002-02-18,9.742
2002-02-19,4.022
2002-02-20,16.242
2002-02-21,9.015
2002-02-22,15.937
2002-02-23,14.17
2002-02-24,5.446
2002-02-25,5.54
2002-02-26,4.173
2002-02-27,14.685
2002-02-28,4.402
2002-03-01,10.215
2002-03-02,4.142
2002-03-03,9.883
2002-03-04,16.246
2002-03-05,14.663
2002-03-06,14.786
2002-03-07,15.702
2002-03-08,11.777
2002-03-09,7.348
2002-03-10,4.243
2002-03-11,3.77
2002-03-12,8.708
2002-03-13,15.829
2002-03-14,13.598
2002-03-15,15.527
2002-03-16,8.61
2002-03-17,6.396
2002-03-18,12.15
2002-03-19,12.522
2002-03-20,13.342
2002-03-21,12.929
2002-03-22,7.636
2002-03-23,5.093
2002-03-24,5.329
2002-03-25,6.358
2002-03-26,11.156
2002-03-27,3.929
2002-03-28,8.355
2002-03-29,6.3
2002-03-30,8.338
2002-03-31,9.115
2002-04-01,4.018
2002-04-02,10.556
2002-04-03,13.78
2002-04-04,5.953
2002-04-05,5.317
2002-04-06,14.315
2002-04-07,16.187
2002-04-08,14.858
2002-04-09,14.963
2002-04-10,8.175
2002-04-11,4.486
2002-04-12,6.21
2002-04-13,11.238
2002-04-14,12.798
2002-04-15,15.799
2002-04-16,13.831
2002-04-17,10.675
2002-04-18,5.326
2002-04-19,8.255
2002-04-20,4.999
2002-04-21,6.356
2002-04-22,13.319
2002-04-23,4.629
2002-04-24,10.014
2002-04-25,7.501
2002-04-26,14.11
2002-04-27,11.575
2002-04-28,4.957
2002-04-29,15.901
2002-04-30,14.11
2002-05-01,3.998
2002-05-02,14.07
2002-05-03,4.911
2002-05-04,8.21
2002-05-05,7.138
2002-05-06,15.382
2002-05-07,3.787
2002-05-08,16.387
2002-05-09,8.442
2002-05-10,15.231
2002-05-11,3.418
2002-05-12,3.771
2002-05-13,8.211
2002-05-14,7.996
2002-05-15,14.533
2002-05-16,15.832
2002-05-17,13.724
2002-05-18,6.848
2002-05-19,4.727
2002-05-20,16.402
2002-05-21,3.661
2002-05-22,6.132
2002-05-23,11.212
2002-05-24,13.958
2002-05-25,15.645
2002-05-26,13.207
2002-05-27,3.416
2002-05-28,12.83
2002-05-29,6.902
2002-05-30,15.741
2002-05-31,3.464
2002-06-01,11.552
2002-06-02,14.804
2002-06-03,8.768
2002-06-04,5.683
2002-06-05,13.706
2002-06-06,10.671
2002-06-07,8.631
2002-06-08,7.059
2002-06-09,8.693
2002-06-10,15.615
2002-06-11,11.651
2002-06-12,3.818
2002-06-13,3.704
2002-06-14,4.147
2002-06-15,5.159
2002-06-16,3.87
2002-06-17,5.04
2002-06-18,16.124
2002-06-19,10.179
2002-06-20,7.902
2002-06-21,10.186
2002-06-22,11.026
2002-06-23,14.763
2002-06-24,14.494
2002-06-25,8.612
2002-06-26,10.776
2002-06-27,8.725
2002-06-28,6.3
2002-06-29,9.69
2002-06-30,6.23
2002-07-01,10.614
2002-07-02,13.351
2002-07-03,4.905
2002-07-04,5.034
2002-07-05,15.794
2002-07-06,9.445
2002-07-07,11.529
2002-07-08,8.662
2002-07-09,12.921
2002-07-10,15.715
2002-07-11,7.804
2002-07-12,5.361
2002-07-13,13.731
2002-07-14,10.813
2002-07-15,7.7
2002-07-16,11.942
2002-07-17,8.493
2002-07-18,13.554
2002-07-19,5.559
2002-07-20,4.215
2002-07-21,12.71
2002-07-22,6.174
2002-07-23,8.473
2002-07-24,4.655
2002-07-25,4.624
2002-07-26,4.681
2002-07-27,14.737
2002-07-28,11.333
2002-07-29,12.642
2002-07-30,8.65
2002-07-31,5.691
2002-08-01,15.348
2002-08-02,15.827
2002-08-03,10.798
2002-08-04,13.293
2002-08-05,10.909
2002-08-06,6.832
2002-08-07,14.97
2002-08-08,3.389
2002-08-09,11.144
2002-08-10,11.985
2002-08-11,11.456
2002-08-12,10.968
2002-08-13,8.306
2002-08-14,6.124
2002-08-15,14.967
2002-08-16,15.931
2002-08-17,9.226
2002-08-18,6.726
2002-08-19,4.986
2002-08-20,12.724
2002-08-21,5.239
2002-08-22,15.277
2002-08-23,4.68
2002-08-24,10.081
2002-08-25,11.488
2002-08-26,8.314
2002-08-27,7.966
2002-08-28,4.472
2002-08-29,4.76
2002-08-30,14.276
2002-08-31,10.138
2002-09-01,16.287
2002-09-02,16.032
2002-09-03,10.256
2002-09-04,16.308
2002-09-05,6.956
2002-09-06,5.62
2002-09-07,10.647
2002-09-08,11.988
2002-09-09,10.09
2002-09-10,14.104
2002-09-11,12.44
2002-09-12,11.781
2002-09-13,13.026
2002-09-14,9.556
2002-09-15,10.676
2002-09-16,11.027
2002-09-17,11.504
2002-09-18,5.582
2002-09-19,6.315
2002-09-20,8.354
2002-09-21,13.877
2002-09-22,12.624
2002-09-23,13.89
2002-09-24,6.326
2002-09-25,13.239
2002-09-26,9.149
2002-09-27,11.332
2002-09-28,10.772
2002-09-29,10.203
2002-09-30,7.226
2002-10-01,11.398
2002-10-02,9.462
2002-10-03,5.106
2002-10-04,7.64
2002-10-05,10.966
2002-10-06,13.464
2002-10-07,11.616
2002-10-08,8.567
2002-10-09,15.318
2002-10-10,6.562
2002-10-11,7.13
2002-10-12,11.193
2002-10-13,3.408
2002-10-14,6.292
2002-10-15,10.046
2002-10-16,11.949
2002-10-17,7.339
2002-10-18,16.059
2002-10-19,3.477
2002-10-20,4.985
2002-10-21,8.121
2002-10-22,12.576
2002-10-23,3.764
2002-10-24,9.907
2002-10-25,15.821
2002-10-26,13.805
2002-10-27,8.617
2002-10-28,7.375
2002-10-29,10.391
2002-10-30,11.449
2002-10-31,10.99
2002-11-01,3.539
2002-11-02,14.806
2002-11-03,4.262
2002-11-04,7.222
2002-11-05,13.289
2002-11-06,15.007
2002-11-07,14.884
2002-11-08,5.927
2002-11-09,15.513
2002-11-10,16.161
2002-11-11,14.62
2002-11-12,10.823
2002-11-13,9.526
2002-11-14,8.117
2002-11-15,9.033
2002-11-16,3.502
2002-11-17,7.384
2002-11-18,14.646
2002-11-19,5.815
2002-11-20,8.642
2002-11-21,15.555
2002-11-22,7.111
2002-11-23,4.493
2002-11-24,15.611
2002-11-25,5.642
2002-11-26,11.266
2002-11-27,16.051
2002-11-28,6.108
2002-11-29,15.356
2002-11-30,15.449
2002-12-01,15.183
2002-12-02,10.722
2002-12-03,14.791
2002-12-04,11.891
2002-12-05,9.346
2002-12-06,10.324
2002-12-07,12.318
2002-12-08,10.021
2002-12-09,11.157
2002-12-10,4.677
2002-12-11,15.404
2002-12-12,8.492
2002-12-13,5.019
2002-12-14,10.14
2002-12-15,10.024
2002-12-16,11.165
2002-12-17,8.382
2002-12-18,10.151
2002-12-19,4.269
2002-12-20,9.908
2002-12-21,15.749
2002-12-22,4.021
2002-12-23,8.492
2002-12-24,11.933
2002-12-25,13.291
2002-12-26,15.87
2002-12-27,15.528
2002-12-28,14.193
2002-12-29,10.93
2002-12-30,14.334
2002-12-31,3.571
2003-01-01,12.486
2003-01-02,7.766
2003-01-03,5.914
2003-01-04,11.295
2003-01-05,12.287
2003-01-06,13.205
2003-01-07,13.138
2003-01-08,5.193
2003-01-09,5.583
2003-01-10,7.205
2003-01-11,9.6
2003-01-12,11.125
2003-01-13,7.315
2003-01-14,15.699
2003-01-15,15.304
2003-01-16,7.345
2003-01-17,12.531
2003-01-18,5.999
2003-01-19,15.378
2003-01-20,14.726
2003-01-21,9.713
2003-01-22,8.001
2003-01-23,15.187
2003-01-24,5.803
2003-01-25,14.232
2003-01-26,13.728
2003-01-27,5.196
2003-01-28,15.002
2003-01-29,9.576
2003-01-30,12.221
2003-01-31,12.823
2003-02-01,9.966
2003-02-02,11.035
2003-02-03,16.167
2003-02-04,10.324
2003-02-05,4.123
2003-02-06,8.747
2003-02-07,5.148
2003-02-08,15.48
2003-02-09,9.235
2003-02-10,13.203
2003-02-11,10.776
2003-02-12,9.308
2003-02-13,16.193
2003-02-14,14.971
2003-02-15,11.84
2003-02-16,10.921
2003-02-17,12.812
2003-02-18,12.619
2003-02-19,9.112
2003-02-20,10.657
2003-02-21,11.003
2003-02-22,7.017
2003-02-23,5.887
2003-02-24,9.182
2003-02-25,8.608
2003-02-26,11.054
2003-02-27,14.804
2003-02-28,11.676
2003-03-01,15.077
2003-03-02,8.408
2003-03-03,16.048
2003-03-04,13.307
2003-03-05,5.455
2003-03-06,6.885
2003-03-07,13.125
2003-03-08,7.922
2003-03-09,8.871
2003-03-10,11.359
2003-03-11,12.429
2003-03-12,6.211
2003-03-13,4.709
2003-03-14,10.893
2003-03-15,5.296
2003-03-16,13.2
2003-03-17,5.297
2003-03-18,6.645
2003-03-19,8.6
2003-03-20,15.572
2003-03-21,15.889
2003-03-22,7.763
2003-03-23,15.348
2003-03-24,7.181
2003-03-25,3.513
2003-03-26,10.93
2003-03-27,5.459
2003-03-28,9.029
2003-03-29,12.347
2003-03-30,8.226
2003-03-31,7.664
2003-04-01,3.541
2003-04-02,6.42
2003-04-03,7.526
2003-04-04,5.075
2003-04-05,14.773
2003-04-06,7.425
2003-04-07,5.385
2003-04-08,4.97
2003-04-09,13.961
2003-04-10,15.484
2003-04-11,8.836
2003-04-12,11.765
2003-04-13,14.871
2003-04-14,3.968
2003-04-15,7.4
2003-04-16,8.223
2003-04-17,7.468
2003-04-18,15.134
2003-04-19,14.695
2003-04-20,8.934
2003-04-21,11.631
2003-04-22,8.625
2003-04-23,5.987
2003-04-24,6.068
2003-04-25,12.729
2003-04-26,3.827
2003-04-27,7.226
2003-04-28,4.041
2003-04-29,5.881
2003-04-30,3.647
2003-05-01,11.898
2003-05-02,4.191
2003-05-03,8.044
2003-05-04,8.615
2003-05-05,6.132
2003-05-06,7.336
2003-05-07,14.431
2003-05-08,15.771
2003-05-09,4.52
2003-05-10,13.666
2003-05-11,3.84
2003-05-12,14.393
2003-05-13,14.57
2003-05-14,4.561
2003-05-15,5.519
2003-05-16,14.188
2003-05-17,4.737
2003-05-18,10.895
2003-05-19,10.716
2003-05-20,4.313
2003-05-21,4.879
2003-05-22,14.898
2003-05-23,10.262
2003-05-24,10.966
2003-05-25,3.694
2003-05-26,7.641
2003-05-27,8.275
2003-05-28,7.837
2003-05-29,7.947
2003-05-30,7.331
2003-05-31,12.414
2003-06-01,13.059
2003-06-02,8.989
2003-06-03,6.299
2003-06-04,12.239
2003-06-05,3.634
2003-06-06,15.361
2003-06-07,6.943
2003-06-08,8.316
2003-06-09,9.148
2003-06-10,3.843
2003-06-11,14.446
2003-06-12,13.914
2003-06-13,4.577
2003-06-14,15.083
2003-06-15,9.493
2003-06-16,9.89
2003-06-17,7.028
2003-06-18,7.159
2003-06-19,13.872
2003-06-20,15.629
2003-06-21,6.966
2003-06-22,8.053
2003-06-23,4.111
2003-06-24,14.538
2003-06-25,15.157
2003-06-26,7.584
2003-06-27,15.614
2003-06-28,10.197
2003-06-29,6.366
2003-06-30,5.59
2003-07-01,6.812
2003-07-02,5.287
2003-07-03,16.387
2003-07-04,5.515
2003-07-05,7.116
2003-07-06,10.343
2003-07-07,4.578
2003-07-08,12.187
2003-07-09,16.376
2003-07-10,13.869
2003-07-11,13.886
2003-07-12,14.234
2003-07-13,14.258
2003-07-14,4.739
2003-07-15,13.832
2003-07-16,14.559
2003-07-17,5.698
2003-07-18,8.362
2003-07-19,13.84
2003-07-20,5.294
2003-07-21,11.868
2003-07-22,11.222
2003-07-23,13.12
2003-07-24,7.926
2003-07-25,14.032
2003-07-26,8.487
2003-07-27,7.012
2003-07-28,7.636
2003-07-29,11.492
2003-07-30,10.53
2003-07-31,15.656
2003-08-01,15.098
2003-08-02,12.796
2003-08-03,10.075
2003-08-04,10.807
2003-08-05,9.196
2003-08-06,14.264
2003-08-07,13.122
2003-08-08,6.622
2003-08-09,13.165
2003-08-10,11.218
2003-08-11,13.619
2003-08-12,15.478
2003-08-13,7.976
2003-08-14,8.411
2003-08-15,9.02
2003-08-16,11.814
2003-08-17,13.051
2003-08-18,13.273
2003-08-19,10.622
2003-08-20,9.483
2003-08-21,5.359
2003-08-22,5.464
2003-08-23,13.855
2003-08-24,12.17
2003-08-25,7.805
2003-08-26,8.098
2003-08-27,5.118
2003-08-28,14.743
2003-08-29,15.134
2003-08-30,5.926
2003-08-31,5.698
2003-09-01,9.162
2003-09-02,14.244
2003-09-03,6.649
2003-09-04,10.421
2003-09-05,10.936
2003-09-06,6.142
2003-09-07,13.742
2003-09-08,12.574
2003-09-09,13.663
2003-09-10,14.565
2003-09-11,4.55
2003-09-12,6.191
2003-09-13,9.463
2003-09-14,4.528
2003-09-15,3.536
2003-09-16,13.35
2003-09-17,9.473
2003-09-18,4.585
2003-09-19,3.952
2003-09-20,7.035
2003-09-21,3.491
2003-09-22,12.624
2003-09-23,6.363
2003-09-24,14.06
2003-09-25,15.289
2003-09-26,14.072
2003-09-27,9.728
2003-09-28,8.413
2003-09-29,8.954
2003-09-30,6.116
2003-10-01,5.529
2003-10-02,7.534
2003-10-03,11.436
2003-10-04,3.876
2003-10-05,13.372
2003-10-06,15.453
2003-10-07,15.617
2003-10-08,4.759
2003-10-09,8.993
2003-10-10,16.118
2003-10-11,13.935
2003-10-12,13.124
2003-10-13,9.64
2003-10-14,10.282
2003-10-15,15.426
2003-10-16,4.276
2003-10-17,4.846
2003-10-18,6.277
2003-10-19,10.788
2003-10-20,14.847
2003-10-21,15.562
2003-10-22,11.717
2003-10-23,12.85
2003-10-24,13.216
2003-10-25,10.949
2003-10-26,4.583
2003-10-27,7.25
2003-10-28,14.959
2003-10-29,8.942
2003-10-30,3.396
2003-10-31,11.392
2003-11-01,6.515
2003-11-02,13.291
2003-11-03,14.774
2003-11-04,7.079
2003-11-05,10.795
2003-11-06,4.989
2003-11-07,5.752
2003-11-08,3.91
2003-11-09,12.31
2003-11-10,5.679
2003-11-11,10.648
2003-11-12,7.725
2003-11-13,13.772
2003-11-14,12.667
2003-11-15,9.376
2003-11-16,3.415
2003-11-17,14.048
2003-11-18,14.594
2003-11-19,9.817
2003-11-20,12.044
2003-11-21,16.372
2003-11-22,13.076
2003-11-23,4.312
2003-11-24,10.35
2003-11-25,10.408
2003-11-26,11.406
2003-11-27,15.762
2003-11-28,10.642
2003-11-29,3.727
2003-11-30,11.747
2003-12-01,11.927
2003-12-02,10.803
2003-12-03,7.271
2003-12-04,13.717
2003-12-05,13.744
2003-12-06,12.043
2003-12-07,4.449
2003-12-08,15.573
2003-12-09,7.532
2003-12-10,13.579
2003-12-11,8.481
2003-12-12,15.666
2003-12-13,6.661
2003-12-14,12.168
2003-12-15,14.214
2003-12-16,13.474
2003-12-17,13.506
2003-12-18,3.395
2003-12-19,5.943
2003-12-20,14.635
2003-12-21,5.717
2003-12-22,4.541
2003-12-23,4.005
2003-12-24,14.371
2003-12-25,3.882
2003-12-26,5.81
2003-12-27,15.179
2003-12-28,10.277
2003-12-29,15.485
2003-12-30,4.199
2003-12-31,9.935
2004-01-01,9.031
2004-01-02,6.218
2004-01-03,14.304
2004-01-04,16.162
2004-01-05,15.968
2004-01-06,16.2
2004-01-07,15.903
2004-01-08,12.669
2004-01-09,6.974
2004-01-10,7.353
2004-01-11,12.899
2004-01-12,12.097
2004-01-13,11.975
2004-01-14,11.254
2004-01-15,11.83
2004-01-16,13.493
2004-01-17,4.571
2004-01-18,6.749
2004-01-19,4.552
2004-01-20,11.25
2004-01-21,13.253
2004-01-22,8.204
2004-01-23,7.173
2004-01-24,8.158
2004-01-25,4.305
2004-01-26,8.245
2004-01-27,5.105
2004-01-28,12.403
2004-01-29,11.175
2004-01-30,6.851
2004-01-31,7.276
2004-02-01,7.821
2004-02-02,15.077
2004-02-03,11.432
2004-02-04,11.283
2004-02-05,13.598
2004-02-06,5.71
2004-02-07,7.47
2004-02-08,8.482
2004-02-09,15.786
2004-02-10,5.368
2004-02-11,14.812
2004-02-12,15.109
2004-02-13,3.551
2004-02-14,13.588
2004-02-15,11.085
2004-02-16,11.96
2004-02-17,16.171
2004-02-18,4.352
2004-02-19,13.346
2004-02-20,3.588
2004-02-21,9.107
2004-02-22,10.827
2004-02-23,4.992
2004-02-24,3.542
2004-02-25,5.887
2004-02-26,7.671
2004-02-27,16.208
2004-02-28,10.913
2004-02-29,3.988
2004-03-01,6.613
2004-03-02,13.206
2004-03-03,11.705
2004-03-04,7.891
2004-03-05,16.373
2004-03-06,12.27
2004-03-07,11.278
2004-03-08,4.189
2004-03-09,9.907
2004-03-10,9.724
2004-03-11,6.006
2004-03-12,8.433
2004-03-13,13.416
2004-03-14,5.346
2004-03-15,10.46
2004-03-16,9.34
2004-03-17,7.947
2004-03-18,10.722
2004-03-19,8.334
2004-03-20,11.994
2004-03-21,6.707
2004-03-22,4.659
2004-03-23,6.026
2004-03-24,15.01
2004-03-25,10.917
2004-03-26,10.713
2004-03-27,4.835
2004-03-28,6.876
2004-03-29,9.663
2004-03-30,12.232
2004-03-31,11.112
2004-04-01,4.343
2004-04-02,6.477
2004-04-03,6.527
2004-04-04,3.704
2004-04-05,10.538
2004-04-06,9.814
2004-04-07,6.178
2004-04-08,11.161
2004-04-09,6.882
2004-04-10,8.745
2004-04-11,14.751
2004-04-12,15.113
2004-04-13,12.579
2004-04-14,4.002
2004-04-15,11.735
2004-04-16,3.956
2004-04-17,6.797
2004-04-18,8.336
2004-04-19,10.377
2004-04-20,6.546
2004-04-21,15.154
2004-04-22,12.039
2004-04-23,8.813
2004-04-24,5.834
2004-04-25,12.833
2004-04-26,9.951
2004-04-27,6.497
2004-04-28,12.957
2004-04-29,8.654
2004-04-30,16.325
2004-05-01,15.653
2004-05-02,10.394
2004-05-03,15.596
2004-05-04,5.623
2004-05-05,8.912
2004-05-06,4.033
2004-05-07,11.289
2004-05-08,3.893
2004-05-09,4.417
2004-05-10,3.566
2004-05-11,7.13
2004-05-12,4.977
2004-05-13,9.477
2004-05-14,12.597
2004-05-15,7.293
2004-05-16,10.056
2004-05-17,4.617
2004-05-18,7.451
2004-05-19,14.235
2004-05-20,15.79
2004-05-21,9.579
2004-05-22,13.533
2004-05-23,14.604
2004-05-24,11.044
2004-05-25,6.519
2004-05-26,15.273
2004-05-27,16.068
2004-05-28,7.883
2004-05-29,7.504
2004-05-30,5.05
2004-05-31,13.511
2004-06-01,11.736
2004-06-02,10.912
2004-06-03,5.604
2004-06-04,15.275
2004-06-05,10.977
2004-06-06,14.966
2004-06-07,6.227
2004-06-08,9.614
2004-06-09,5.606
2004-06-10,5.04
2004-06-11,10.695
2004-06-12,8.404
2004-06-13,6.981
2004-06-14,15.587
2004-06-15,9.041
2004-06-16,4.569
2004-06-17,3.784
2004-06-18,15.037
2004-06-19,6.253
2004-06-20,13.829
2004-06-21,4.354
2004-06-22,4.152
2004-06-23,7.411
2004-06-24,9.478
2004-06-25,5.662
2004-06-26,11.963
2004-06-27,7.024
2004-06-28,3.881
2004-06-29,10.91
2004-06-30,6.984
2004-07-01,15.303
2004-07-02,11.309
2004-07-03,3.499
2004-07-04,15.252
2004-07-05,9.731
2004-07-06,10.986
2004-07-07,3.358
2004-07-08,6.179
2004-07-09,9.592
2004-07-10,13.829
2004-07-11,7.209
2004-07-12,11.207
2004-07-13,8.003
2004-07-14,4.916
2004-07-15,10.141
2004-07-16,11.766
2004-07-17,7.449
2004-07-18,3.482
2004-07-19,8.585
2004-07-20,5.492
2004-07-21,12.122
2004-07-22,13.846
2004-07-23,14.227
2004-07-24,13.043
2004-07-25,4.088
2004-07-26,7.855
2004-07-27,4.382
2004-07-28,6.126
2004-07-29,15.933
2004-07-30,15.671
2004-07-31,3.848
2004-08-01,4.317
2004-08-02,14.695
2004-08-03,8.163
2004-08-04,14.014
2004-08-05,4.742
2004-08-06,16.325
2004-08-07,5.23
2004-08-08,9.513
2004-08-09,13.159
2004-08-10,11.44
2004-08-11,5.775
2004-08-12,14.786
2004-08-13,3.419
2004-08-14,4.178
2004-08-15,5.422
2004-08-16,5.259
2004-08-17,5.069
2004-08-18,5.336
2004-08-19,15.451
2004-08-20,3.597
2004-08-21,13.112
2004-08-22,6.452
2004-08-23,5.68
2004-08-24,15.426
2004-08-25,10.571
2004-08-26,10.827
2004-08-27,8.762
2004-08-28,7.388
2004-08-29,7.354
2004-08-30,4.45
2004-08-31,11.547
2004-09-01,5.933
2004-09-02,13.313
2004-09-03,6.43
2004-09-04,14.845
2004-09-05,9.768
2004-09-06,6.532
2004-09-07,4.301
2004-09-08,9.664
2004-09-09,11.343
2004-09-10,12.228
2004-09-11,12.616
2004-09-12,8.3
2004-09-13,8.697
2004-09-14,10.143
2004-09-15,9.489
2004-09-16,16.156
2004-09-17,10.087
2004-09-18,11.154
2004-09-19,4.807
2004-09-20,15.461
2004-09-21,12.806
2004-09-22,12.696
2004-09-23,5.887
2004-09-24,7.883
2004-09-25,3.356
2004-09-26,5.851
2004-09-27,15.673
2004-09-28,15.953
2004-09-29,9.628
2004-09-30,14.197
2004-10-01,9.0
2004-10-02,7.425
2004-10-03,5.767
2004-10-04,5.327
2004-10-05,9.885
2004-10-06,6.515
2004-10-07,14.323
2004-10-08,3.753
2004-10-09,10.948
2004-10-10,11.703
2004-10-11,13.596
2004-10-12,11.207
2004-10-13,6.085
2004-10-14,15.506
2004-10-15,4.525
2004-10-16,4.916
2004-10-17,12.756
2004-10-18,14.527
2004-10-19,8.62
2004-10-20,9.699
2004-10-21,12.203
2004-10-22,16.117
2004-10-23,16.191
2004-10-24,6.024
2004-10-25,14.381
2004-10-26,4.422
2004-10-27,11.163
2004-10-28,12.966
2004-10-29,11.305
2004-10-30,6.523
2004-10-31,9.125
2004-11-01,6.224
2004-11-02,11.971
2004-11-03,8.222
2004-11-04,13.595
2004-11-05,11.689
2004-11-06,7.461
2004-11-07,5.173
2004-11-08,11.922
2004-11-09,5.356
2004-11-10,14.462
2004-11-11,13.525
2004-11-12,13.183
2004-11-13,14.169
2004-11-14,14.555
2004-11-15,7.467
2004-11-16,4.018
2004-11-17,13.737
2004-11-18,7.612
2004-11-19,11.028
2004-11-20,12.034
2004-11-21,14.075
2004-11-22,15.807
2004-11-23,15.871
2004-11-24,10.46
2004-11-25,8.963
2004-11-26,13.976
2004-11-27,13.131
2004-11-28,13.945
2004-11-29,14.292
2004-11-30,7.132
2004-12-01,3.687
2004-12-02,7.506
2004-12-03,9.157
2004-12-04,12.88
2004-12-05,15.167
2004-12-06,4.598
2004-12-07,7.619
2004-12-08,10.915
2004-12-09,15.699
2004-12-10,11.592
2004-12-11,14.066
2004-12-12,3.576
2004-12-13,5.916
2004-12-14,16.017
2004-12-15,6.439
2004-12-16,9.502
2004-12-17,12.651
2004-12-18,7.539
2004-12-19,5.408
2004-12-20,6.085
2004-12-21,11.229
2004-12-22,8.627
2004-12-23,7.36
2004-12-24,7.578
2004-12-25,9.199
2004-12-26,13.313
2004-12-27,12.429
2004-12-28,13.075
2004-12-29,3.661
2004-12-30,13.903
2004-12-31,6.015
2005-01-01,16.151
2005-01-02,15.937
2005-01-03,9.759
2005-01-04,12.659
2005-01-05,5.269
2005-01-06,10.825
2005-01-07,11.618
2005-01-08,16.273
2005-01-09,8.157
2005-01-10,13.623
2005-01-11,4.432
2005-01-12,14.736
2005-01-13,12.037
2005-01-14,10.906
2005-01-15,4.374
2005-01-16,12.475
2005-01-17,13.865
2005-01-18,15.95
2005-01-19,15.807
2005-01-20,13.537
2005-01-21,12.778
2005-01-22,4.096
2005-01-23,15.306
2005-01-24,7.898
2005-01-25,14.263
2005-01-26,15.582
2005-01-27,13.985
2005-01-28,5.435
2005-01-29,4.955
2005-01-30,8.056
2005-01-31,5.619
2005-02-01,14.096
2005-02-02,10.136
2005-02-03,9.816
2005-02-04,13.77
2005-02-05,12.49
2005-02-06,5.846
2005-02-07,13.871
2005-02-08,11.634
2005-02-09,7.446
2005-02-10,3.592
2005-02-11,11.135
2005-02-12,9.177
2005-02-13,13.555
2005-02-14,10.223
2005-02-15,11.412
2005-02-16,11.228
2005-02-17,13.637
2005-02-18,6.387
2005-02-19,3.717
2005-02-20,10.675
2005-02-21,4.215
2005-02-22,4.253
2005-02-23,15.872
2005-02-24,7.497
2005-02-25,7.15
2005-02-26,9.891
2005-02-27,15.408
2005-02-28,12.161
2005-03-01,3.737
2005-03-02,13.505
2005-03-03,10.189
2005-03-04,14.087
2005-03-05,9.548
2005-03-06,5.638
2005-03-07,14.172
2005-03-08,16.081
2005-03-09,5.143
2005-03-10,5.373
2005-03-11,8.884
2005-03-12,3.828
2005-03-13,12.988
2005-03-14,15.899
2005-03-15,5.147
2005-03-16,14.632
2005-03-17,14.101
2005-03-18,3.707
2005-03-19,9.19
2005-03-20,10.19
2005-03-21,13.335
2005-03-22,9.976
2005-03-23,4.216
2005-03-24,12.825
2005-03-25,14.216
2005-03-26,5.692
2005-03-27,11.184
2005-03-28,6.057
2005-03-29,15.191
2005-03-30,11.162
2005-03-31,15.18
2005-04-01,6.961
2005-04-02,11.465
2005-04-03,7.565
2005-04-04,5.49
2005-04-05,7.789
2005-04-06,4.5
2005-04-07,4.03
2005-04-08,8.345
2005-04-09,14.672
2005-04-10,12.162
2005-04-11,8.83
2005-04-12,9.914
2005-04-13,10.934
2005-04-14,14.599
2005-04-15,5.485
2005-04-16,14.672
2005-04-17,7.702
2005-04-18,9.945
2005-04-19,10.498
2005-04-20,5.394
2005-04-21,7.903
2005-04-22,3.355
2005-04-23,9.696
2005-04-24,11.612
2005-04-25,15.265
2005-04-26,4.854
2005-04-27,6.7
2005-04-28,13.995
2005-04-29,14.11
2005-04-30,15.518
2005-05-01,10.099
2005-05-02,16.398
2005-05-03,7.955
2005-05-04,12.718
2005-05-05,12.496
