Date,Extent
2000-08-01,8.863
2000-08-02,13.067
2000-08-03,11.532
2000-08-04,7.152
2000-08-05,14.506
2000-08-06,7.891
2000-08-07,12.551
2000-08-08,5.678
2000-08-09,7.133
2000-08-10,13.199
2000-08-11,10.51
2000-08-12,16.293
2000-08-13,6.275
2000-08-14,3.62
2000-08-15,9.325
2000-08-16,6.012
2000-08-17,8.301
2000-08-18,5.091
2000-08-19,8.168
2000-08-20,15.024
2000-08-21,6.675
2000-08-22,12.068
2000-08-23,15.428
2000-08-24,10.604
2000-08-25,13.075
2000-08-26,16.372
2000-08-27,5.252
2000-08-28,5.261
2000-08-29,6.092
2000-08-30,3.532
2000-08-31,6.911
2000-09-01,11.9
2000-09-02,14.823
2000-09-03,14.883
2000-09-04,13.335
2000-09-05,15.887
2000-09-06,10.445
2000-09-07,5.219
2000-09-08,5.034
2000-09-09,13.263
2000-09-10,15.183
2000-09-11,8.883
2000-09-12,15.614
2000-09-13,4.238
2000-09-14,15.667
2000-09-15,7.534
2000-09-16,12.447
2000-09-17,16.295
2000-09-18,14.939
2000-09-19,9.522
2000-09-20,9.495
2000-09-21,3.692
2000-09-22,9.766
2000-09-23,15.801
2000-09-24,4.339
2000-09-25,12.587
2000-09-26,9.631
2000-09-27,12.419
2000-09-28,14.283
2000-09-29,13.465
2000-09-30,16.007
2000-10-01,13.639
2000-10-02,16.253
2000-10-03,16.273
2000-10-04,13.103
2000-10-05,15.897
2000-10-06,14.771
2000-10-07,12.56
2000-10-08,13.134
2000-10-09,13.151
2000-10-10,13.786
2000-10-11,8.126
2000-10-12,6.506
2000-10-13,8.788
2000-10-14,7.991
2000-10-15,3.659
2000-10-16,6.199
2000-10-17,14.45
2000-10-18,10.14
2000-10-19,15.335
2000-10-20,16.118
2000-10-21,5.345
2000-10-22,10.997
2000-10-23,12.036
2000-10-24,14.95
2000-10-25,6.85
2000-10-26,13.733
2000-10-27,7.282
2000-10-28,13.767
2000-10-29,13.389
2000-10-30,6.799
2000-10-31,13.996
2000-11-01,8.05
2000-11-02,10.2
2000-11-03,3.937
2000-11-04,5.832
2000-11-05,3.6
2000-11-06,8.246
2000-11-07,11.236
2000-11-08,11.5
2000-11-09,7.234
2000-11-10,7.918
2000-11-11,6.973
2000-11-12,9.44
2000-11-13,6.475
2000-11-14,14.312
2000-11-15,15.642
2000-11-16,8.141
2000-11-17,7.608
2000-11-18,14.293
2000-11-19,12.59
2000-11-20,6.046
2000-11-21,5.817
2000-11-22,7.979
2000-11-23,15.558
2000-11-24,7.683
2000-11-25,9.025
2000-11-26,10.503
2000-11-27,4.249
2000-11-28,8.995
2000-11-29,10.539
2000-11-30,6.056
2000-12-01,3.923
2000-12-02,9.006
2000-12-03,9.534
2000-12-04,11.35
2000-12-05,7.946
2000-12-06,9.661
2000-12-07,14.811
2000-12-08,4.086
2000-12-09,11.953
2000-12-10,12.33
2000-12-11,16.241
2000-12-12,10.673
2000-12-13,12.827
2000-12-14,7.193
2000-12-15,3.926
2000-12-16,9.539
2000-12-17,15.17
2000-12-18,5.559
2000-12-19,14.905
2000-12-20,4.332
2000-12-21,9.848
2000-12-22,12.712
2000-12-23,7.265
2000-12-24,12.207
2000-12-25,14.483
2000-12-26,9.303
2000-12-27,11.181
2000-12-28,13.191
2000-12-29,11.726
2000-12-30,11.783
2000-12-31,7.706
2001-01-01,8.965
2001-01-02,8.697
2001-01-03,12.233
2001-01-04,4.668
2001-01-05,3.645
2001-01-06,10.584
2001-01-07,6.691
2001-01-08,8.394
2001-01-09,13.275
2001-01-10,10.747
2001-01-11,5.678
2001-01-12,14.129
2001-01-13,9.69
2001-01-14,7.496
2001-01-15,11.439
2001-01-16,3.374
2001-01-17,9.407
2001-01-18,7.074
2001-01-19,4.503
2001-01-20,16.183
2001-01-21,14.31
2001-01-22,13.515
2001-01-23,4.853
2001-01-24,8.333
2001-01-25,13.156
2001-01-26,13.638
2001-01-27,15.01
2001-01-28,6.997
2001-01-29,7.55
2001-01-30,6.393
2001-01-31,5.694
2001-02-01,10.233
2001-02-02,11.485
2001-02-03,5.435
2001-02-04,10.9
2001-02-05,8.631
2001-02-06,8.379
2001-02-07,4.468
2001-02-08,6.697
2001-02-09,10.37
2001-02-10,10.958
2001-02-11,14.886
2001-02-12,14.393
2001-02-13,6.724
2001-02-14,12.227
2001-02-15,13.31
2001-02-16,14.71
2001-02-17,15.013
2001-02-18,10.44
2001-02-19,10.26
2001-02-20,11.488
2001-02-21,9.477
2001-02-22,8.608
2001-02-23,10.242
2001-02-24,16.261
2001-02-25,12.902
2001-02-26,4.108
2001-02-27,9.419
2001-02-28,4.906
2001-03-01,15.311
2001-03-02,16.39
2001-03-03,9.474
2001-03-04,8.073
2001-03-05,12.455
2001-03-06,9.618
2001-03-07,3.914
2001-03-08,14.214
2001-03-09,8.035
2001-03-10,9.153
2001-03-11,3.755
2001-03-12,15.255
2001-03-13,11.572
2001-03-14,14.77
2001-03-15,13.411
2001-03-16,13.282
2001-03-17,12.646
2001-03-18,11.148
2001-03-19,13.415
2001-03-20,14.033
2001-03-21,10.973
2001-03-22,16.362
2001-03-23,6.398
2001-03-24,3.993
2001-03-25,15.548
2001-03-26,14.023
2001-03-27,15.266
2001-03-28,11.57
2001-03-29,15.553
2001-03-30,6.647
2001-03-31,10.307
2001-04-01,10.804
2001-04-02,6.885
2001-04-03,8.455
2001-04-04,14.857
2001-04-05,14.63
2001-04-06,14.115
2001-04-07,11.849
2001-04-08,12.129
2001-04-09,7.293
2001-04-10,8.215
2001-04-11,12.562
2001-04-12,9.616
2001-04-13,5.444
2001-04-14,11.522
2001-04-15,6.031
2001-04-16,9.612
2001-04-17,13.424
2001-04-18,6.505
2001-04-19,9.529
2001-04-20,9.37
2001-04-21,12.388
2001-04-22,6.044
2001-04-23,10.917
2001-04-24,13.665
2001-04-25,11.493
2001-04-26,10.55
2001-04-27,7.601
2001-04-28,13.614
2001-04-29,13.268
2001-04-30,5.283
2001-05-01,13.428
2001-05-02,11.977
2001-05-03,16.249
2001-05-04,8.295
2001-05-05,12.579
2001-05-06,11.576
2001-05-07,8.891
2001-05-08,14.348
2001-05-09,15.284
2001-05-10,15.636
2001-05-11,9.574
2001-05-12,8.754
2001-05-13,8.332
2001-05-14,13.801
2001-05-15,3.612
2001-05-16,15.191
2001-05-17,15.397
2001-05-18,4.387
2001-05-19,15.339
2001-05-20,9.799
2001-05-21,6.898
2001-05-22,5.347
2001-05-23,6.637
2001-05-24,8.722
2001-05-25,4.681
2001-05-26,9.816
2001-05-27,10.314
2001-05-28,5.6
2001-05-29,9.719
2001-05-30,9.478
2001-05-31,15.699
2001-06-01,8.019
2001-06-02,11.084
2001-06-03,15.38
2001-06-04,5.434
2001-06-05,8.962
2001-06-06,13.639
2001-06-07,10.286
2001-06-08,6.506
2001-06-09,3.42
2001-06-10,8.356
2001-06-11,6.751
2001-06-12,9.956
2001-06-13,3.511
2001-06-14,9.6
2001-06-15,14.86
2001-06-16,8.4
2001-06-17,16.271
2001-06-18,12.324
2001-06-19,4.385
2001-06-20,11.318
2001-06-21,7.282
2001-06-22,13.816
2001-06-23,14.985
2001-06-24,3.961
2001-06-25,14.617
2001-06-26,9.361
2001-06-27,14.156
2001-06-28,15.997
2001-06-29,11.839
2001-06-30,14.38
2001-07-01,14.377
2001-07-02,9.398
2001-07-03,6.807
2001-07-04,8.945
2001-07-05,12.29
2001-07-06,3.465
2001-07-07,8.281
2001-07-08,5.282
2001-07-09,4.536
2001-07-10,11.802
2001-07-11,14.998
2001-07-12,14.453
2001-07-13,12.756
2001-07-14,6.674
2001-07-15,10.453
2001-07-16,3.7
2001-07-17,4.831
2001-07-18,10.042
2001-07-19,6.271
2001-07-20,13.17
2001-07-21,14.951
2001-07-22,13.84
2001-07-23,11.671
2001-07-24,13.089
2001-07-25,13.119
2001-07-26,13.001
2001-07-27,7.837
2001-07-28,5.152
2001-07-29,12.841
2001-07-30,7.679
2001-07-31,5.763
2001-08-01,9.879
2001-08-02,16.227
2001-08-03,16.013
2001-08-04,13.032
2001-08-05,8.121
2001-08-06,11.321
2001-08-07,4.237
2001-08-08,4.503
2001-08-09,10.466
2001-08-10,12.549
2001-08-11,11.605
2001-08-12,8.524
2001-08-13,14.295
2001-08-14,5.167
2001-08-15,6.82
2001-08-16,3.719
2001-08-17,9.876
2001-08-18,8.96
2001-08-19,4.271
2001-08-20,5.347
2001-08-21,14.769
2001-08-22,9.925
2001-08-23,3.727
2001-08-24,15.91
2001-08-25,5.72
2001-08-26,4.427
2001-08-27,3.897
2001-08-28,14.576
2001-08-29,14.543
2001-08-30,13.773
2001-08-31,16.042
2001-09-01,14.205
2001-09-02,8.188
2001-09-03,6.887
2001-09-04,11.792
2001-09-05,9.692
2001-09-06,14.818
2001-09-07,4.201
2001-09-08,11.96
2001-09-09,16.298
2001-09-10,12.741
2001-09-11,11.149
2001-09-12,8.152
2001-09-13,8.287
2001-09-14,3.896
2001-09-15,3.763
2001-09-16,6.584
2001-09-17,12.024
2001-09-18,15.285
2001-09-19,7.853
2001-09-20,14.969
2001-09-21,3.653
2001-09-22,10.888
2001-09-23,11.028
2001-09-24,9.187
2001-09-25,6.031
2001-09-26,4.215
2001-09-27,7.42
2001-09-28,10.067
2001-09-29,14.698
2001-09-30,4.91
2001-10-01,11.902
2001-10-02,14.345
2001-10-03,3.427
2001-10-04,9.542
2001-10-05,15.899
2001-10-06,4.413
2001-10-07,16.376
2001-10-08,9.078
2001-10-09,9.433
2001-10-10,11.959
2001-10-11,15.509
2001-10-12,10.895
2001-10-13,10.5
2001-10-14,9.438
2001-10-15,12.065
2001-10-16,5.926
2001-10-17,11.046
2001-10-18,5.694
2001-10-19,13.061
2001-10-20,13.495
2001-10-21,12.23
2001-10-22,6.927
2001-10-23,10.406
2001-10-24,9.94
2001-10-25,13.822
2001-10-26,12.078
2001-10-27,12.181
2001-10-28,12.95
2001-10-29,7.284
2001-10-30,16.181
2001-10-31,11.937
2001-11-01,6.481
2001-11-02,15.549
2001-11-03,3.568
2001-11-04,4.585
2001-11-05,15.159
2001-11-06,4.385
2001-11-07,7.01
2001-11-08,16.117
2001-11-09,8.94
2001-11-10,13.462
2001-11-11,15.348
2001-11-12,13.669
2001-11-13,7.765
2001-11-14,9.226
2001-11-15,12.427
2001-11-16,8.811
2001-11-17,15.675
2001-11-18,5.711
2001-11-19,14.028
2001-11-20,12.648
2001-11-21,13.926
2001-11-22,10.413
2001-11-23,9.418
2001-11-24,15.262
2001-11-25,7.473
2001-11-26,6.858
2001-11-27,6.713
2001-11-28,10.406
2001-11-29,16.135
2001-11-30,5.865
2001-12-01,15.007
2001-12-02,5.664
2001-12-03,13.616
2001-12-04,14.506
2001-12-05,5.006
2001-12-06,7.416
2001-12-07,8.784
2001-12-08,12.835
2001-12-09,14.388
2001-12-10,9.751
2001-12-11,9.682
2001-12-12,9.747
2001-12-13,4.425
2001-12-14,9.087
2001-12-15,15.771
2001-12-16,8.613
2001-12-17,4.862
2001-12-18,15.791
2001-12-19,13.631
2001-12-20,13.098
2001-12-21,8.577
2001-12-22,13.392
2001-12-23,10.621
2001-12-24,14.441
2001-12-25,10.415
2001-12-26,11.22
2001-12-27,15.251
2001-12-28,10.559
2001-12-29,10.638
2001-12-30,16.212
2001-12-31,12.586
2002-01-01,16.077
2002-01-02,7.04
2002-01-03,14.709
2002-01-04,13.835
2002-01-05,6.355
2002-01-06,9.002
2002-01-07,5.992
2002-01-08,11.02
2002-01-09,7.065
2002-01-10,7.781
2002-01-11,5.357
2002-01-12,13.108
2002-01-13,11.399
2002-01-14,15.593
2002-01-15,12.312
2002-01-16,12.558
2002-01-17,15.077
2002-01-18,7.734
2002-01-19,9.509
2002-01-20,12.823
2002-01-21,6.042
2002-01-22,16.388
2002-01-23,3.374
2002-01-24,11.667
2002-01-25,13.136
2002-01-26,6.0
2002-01-27,5.576
2002-01-28,8.035
2002-01-29,8.787
2002-01-30,9.044
2002-01-31,8.861
2002-02-01,13.432
2002-02-02,9.216
2002-02-03,15.171
2002-02-04,7.632
2002-02-05,11.664
2002-02-06,9.64
2002-02-07,15.34
2002-02-08,5.079
2002-02-09,12.261
2002-02-10,5.935
2002-02-11,11.995
2002-02-12,10.14
2002-02-13,10.386
2002-02-14,15.425
2002-02-15,12.559
2002-02-16,6.195
2002-02-17,12.297
2002-02-18,6.53
2002-02-19,9.535
2002-02-20,10.168
2002-02-21,12.882
2002-02-22,6.532
2002-02-23,12.335
2002-02-24,12.25
2002-02-25,13.746
2002-02-26,4.99
2002-02-27,10.886
2002-02-28,15.157
2002-03-01,8.131
2002-03-02,8.555
2002-03-03,6.961
2002-03-04,15.886
2002-03-05,16.142
2002-03-06,10.012
2002-03-07,14.808
2002-03-08,7.116
2002-03-09,5.843
2002-03-10,9.757
2002-03-11,6.321
2002-03-12,15.235
2002-03-13,10.011
2002-03-14,13.022
2002-03-15,13.247
2002-03-16,15.537
2002-03-17,3.548
2002-03-18,12.741
2002-03-19,6.375
2002-03-20,14.172
2002-03-21,4.197
2002-03-22,10.148
2002-03-23,6.333
2002-03-24,6.922
2002-03-25,15.461
2002-03-26,4.436
2002-03-27,9.9
2002-03-28,16.206
2002-03-29,6.819
2002-03-30,15.902
2002-03-31,7.991
2002-04-01,5.107
2002-04-02,6.256
2002-04-03,12.724
2002-04-04,3.84
2002-04-05,3.678
2002-04-06,8.093
2002-04-07,12.613
2002-04-08,4.886
2002-04-09,5.61
2002-04-10,5.138
2002-04-11,15.746
2002-04-12,16.303
2002-04-13,14.352
2002-04-14,8.433
2002-04-15,9.074
2002-04-16,5.334
2002-04-17,6.777
2002-04-18,15.82
2002-04-19,6.759
2002-04-20,4.153
2002-04-21,6.05
2002-04-22,12.374
2002-04-23,6.572
2002-04-24,13.571
2002-04-25,7.01
2002-04-26,3.41
2002-04-27,11.721
2002-04-28,8.515
2002-04-29,15.421
2002-04-30,7.046
2002-05-01,4.441
2002-05-02,3.912
2002-05-03,6.529
2002-05-04,7.668
2002-05-05,15.792
2002-05-06,9.655
2002-05-07,6.813
2002-05-08,8.36
2002-05-09,10.34
2002-05-10,8.462
2002-05-11,3.567
2002-05-12,8.672
2002-05-13,13.858
2002-05-14,12.929
2002-05-15,4.079
2002-05-16,13.611
2002-05-17,10.024
2002-05-18,10.714
2002-05-19,10.282
2002-05-20,3.631
2002-05-21,4.596
2002-05-22,13.846
2002-05-23,7.886
2002-05-24,13.977
2002-05-25,15.199
2002-05-26,11.014
2002-05-27,4.218
2002-05-28,7.15
2002-05-29,3.938
2002-05-30,16.172
2002-05-31,12.986
2002-06-01,4.052
2002-06-02,14.047
2002-06-03,13.557
2002-06-04,3.991
2002-06-05,15.271
2002-06-06,15.454
2002-06-07,8.508
2002-06-08,7.225
2002-06-09,7.892
2002-06-10,3.777
2002-06-11,12.304
2002-06-12,4.721
2002-06-13,15.604
2002-06-14,14.483
2002-06-15,6.171
2002-06-16,11.101
2002-06-17,14.688
2002-06-18,9.171
2002-06-19,5.151
2002-06-20,8.801
2002-06-21,3.661
2002-06-22,11.488
2002-06-23,13.785
2002-06-24,5.024
2002-06-25,9.425
2002-06-26,15.133
2002-06-27,6.324
2002-06-28,11.622
2002-06-29,13.624
2002-06-30,5.486
2002-07-01,12.585
2002-07-02,15.592
2002-07-03,8.558
2002-07-04,8.935
2002-07-05,9.881
2002-07-06,9.113
2002-07-07,11.888
2002-07-08,7.893
2002-07-09,7.799
2002-07-10,14.081
2002-07-11,9.031
2002-07-12,6.84
2002-07-13,9.536
2002-07-14,5.471
2002-07-15,12.4
2002-07-16,4.012
2002-07-17,11.737
2002-07-18,13.299
2002-07-19,10.326
2002-07-20,13.643
2002-07-21,5.403
2002-07-22,6.706
2002-07-23,15.855
2002-07-24,12.806
2002-07-25,6.334
2002-07-26,3.673
2002-07-27,3.977
2002-07-28,10.095
2002-07-29,9.847
2002-07-30,4.992
2002-07-31,12.211
2002-08-01,15.624
2002-08-02,4.549
2002-08-03,9.39
2002-08-04,11.35
2002-08-05,5.451
2002-08-06,11.64
2002-08-07,11.247
2002-08-08,11.916
2002-08-09,4.279
2002-08-10,12.88
2002-08-11,10.777
2002-08-12,5.72
2002-08-13,9.564
2002-08-14,5.692
2002-08-15,6.776
2002-08-16,7.835
2002-08-17,15.177
2002-08-18,6.068
2002-08-19,16.11
2002-08-20,5.336
2002-08-21,14.212
2002-08-22,10.84
2002-08-23,5.606
2002-08-24,7.721
2002-08-25,4.263
2002-08-26,11.999
2002-08-27,4.463
2002-08-28,15.364
2002-08-29,6.176
2002-08-30,13.603
2002-08-31,14.189
2002-09-01,6.746
2002-09-02,13.063
2002-09-03,7.612
2002-09-04,11.213
2002-09-05,8.097
2002-09-06,14.009
2002-09-07,12.798
2002-09-08,15.188
2002-09-09,7.232
2002-09-10,12.36
2002-09-11,6.612
2002-09-12,15.837
2002-09-13,12.113
2002-09-14,6.235
2002-09-15,6.455
2002-09-16,3.665
2002-09-17,10.661
2002-09-18,6.621
2002-09-19,8.529
2002-09-20,12.547
2002-09-21,13.846
2002-09-22,13.324
2002-09-23,15.766
2002-09-24,5.647
2002-09-25,7.444
2002-09-26,13.42
2002-09-27,9.099
2002-09-28,5.598
2002-09-29,9.584
2002-09-30,4.195
2002-10-01,15.691
2002-10-02,15.456
2002-10-03,8.965
2002-10-04,15.235
2002-10-05,16.374
2002-10-06,15.855
2002-10-07,3.529
2002-10-08,3.364
2002-10-09,15.531
2002-10-10,6.061
2002-10-11,8.348
2002-10-12,12.06
2002-10-13,3.662
2002-10-14,5.453
2002-10-15,6.525
2002-10-16,15.812
2002-10-17,15.802
2002-10-18,15.836
2002-10-19,7.785
2002-10-20,7.742
2002-10-21,16.354
2002-10-22,15.524
2002-10-23,3.937
2002-10-24,14.258
2002-10-25,13.89
2002-10-26,7.251
2002-10-27,6.835
2002-10-28,7.067
2002-10-29,9.353
2002-10-30,9.408
2002-10-31,10.971
2002-11-01,8.627
2002-11-02,10.37
2002-11-03,9.675
2002-11-04,7.351
2002-11-05,15.469
2002-11-06,8.308
2002-11-07,7.413
2002-11-08,5.808
2002-11-09,8.608
2002-11-10,5.159
2002-11-11,14.808
2002-11-12,13.331
2002-11-13,6.244
2002-11-14,6.778
2002-11-15,11.059
2002-11-16,11.005
2002-11-17,12.088
2002-11-18,3.718
2002-11-19,4.125
2002-11-20,10.52
2002-11-21,4.974
2002-11-22,13.8
2002-11-23,13.44
2002-11-24,6.78
2002-11-25,3.459
2002-11-26,16.17
2002-11-27,8.367
2002-11-28,11.048
2002-11-29,11.214
2002-11-30,10.721
2002-12-01,4.41
2002-12-02,15.882
2002-12-03,6.488
2002-12-04,4.446
2002-12-05,5.629
2002-12-06,9.231
2002-12-07,3.698
2002-12-08,11.139
2002-12-09,15.46
2002-12-10,14.714
2002-12-11,14.095
2002-12-12,8.752
2002-12-13,16.093
2002-12-14,13.459
2002-12-15,7.976
2002-12-16,13.849
2002-12-17,13.025
2002-12-18,3.625
2002-12-19,15.635
2002-12-20,8.149
2002-12-21,4.473
2002-12-22,8.747
2002-12-23,10.152
2002-12-24,12.363
2002-12-25,5.326
2002-12-26,14.301
2002-12-27,14.616
2002-12-28,5.854
2002-12-29,7.681
2002-12-30,5.299
2002-12-31,15.727
2003-01-01,9.911
2003-01-02,15.808
2003-01-03,14.237
2003-01-04,13.978
2003-01-05,9.317
2003-01-06,16.294
2003-01-07,7.053
2003-01-08,9.045
2003-01-09,6.484
2003-01-10,11.614
2003-01-11,14.318
2003-01-12,7.751
2003-01-13,6.948
2003-01-14,5.279
2003-01-15,6.184
2003-01-16,14.866
2003-01-17,13.086
2003-01-18,15.464
2003-01-19,7.851
2003-01-20,11.234
2003-01-21,6.494
2003-01-22,6.787
2003-01-23,10.255
2003-01-24,9.091
2003-01-25,4.243
2003-01-26,10.55
2003-01-27,9.388
2003-01-28,12.064
2003-01-29,6.763
2003-01-30,5.555
2003-01-31,4.887
2003-02-01,3.666
2003-02-02,4.427
2003-02-03,15.256
2003-02-04,10.837
2003-02-05,7.779
2003-02-06,4.682
2003-02-07,10.622
2003-02-08,13.407
2003-02-09,15.331
2003-02-10,14.46
2003-02-11,15.896
2003-02-12,11.352
2003-02-13,12.295
2003-02-14,7.935
2003-02-15,14.36
2003-02-16,7.021
2003-02-17,6.087
2003-02-18,13.77
2003-02-19,9.245
2003-02-20,6.48
2003-02-21,15.566
2003-02-22,14.855
2003-02-23,7.076
2003-02-24,13.248
2003-02-25,15.591
2003-02-26,12.94
2003-02-27,4.683
2003-02-28,12.488
2003-03-01,14.002
2003-03-02,12.977
2003-03-03,9.863
2003-03-04,7.964
2003-03-05,14.669
2003-03-06,11.311
2003-03-07,3.797
2003-03-08,7.728
2003-03-09,7.271
2003-03-10,4.687
2003-03-11,8.415
2003-03-12,3.98
2003-03-13,14.471
2003-03-14,7.736
2003-03-15,11.267
2003-03-16,15.376
2003-03-17,3.475
2003-03-18,8.359
2003-03-19,13.933
2003-03-20,9.785
2003-03-21,9.287
2003-03-22,13.306
2003-03-23,8.721
2003-03-24,8.782
2003-03-25,8.83
2003-03-26,6.902
2003-03-27,10.57
2003-03-28,3.395
2003-03-29,7.11
2003-03-30,10.187
2003-03-31,4.556
2003-04-01,6.214
2003-04-02,14.138
2003-04-03,3.44
2003-04-04,6.966
2003-04-05,13.209
2003-04-06,5.043
2003-04-07,4.018
2003-04-08,3.524
2003-04-09,8.519
2003-04-10,6.879
2003-04-11,7.77
2003-04-12,9.665
2003-04-13,4.643
2003-04-14,14.352
2003-04-15,9.631
2003-04-16,3.641
2003-04-17,15.259
2003-04-18,3.513
2003-04-19,7.508
2003-04-20,13.871
2003-04-21,11.486
2003-04-22,5.316
2003-04-23,4.312
2003-04-24,11.934
2003-04-25,10.987
2003-04-26,9.379
2003-04-27,12.092
2003-04-28,6.791
2003-04-29,15.798
2003-04-30,8.108
2003-05-01,7.979
2003-05-02,8.663
2003-05-03,7.105
2003-05-04,11.104
2003-05-05,14.915
2003-05-06,15.14
2003-05-07,12.193
2003-05-08,11.13
2003-05-09,6.253
2003-05-10,13.358
2003-05-11,3.826
2003-05-12,6.0
2003-05-13,11.253
2003-05-14,6.632
2003-05-15,9.164
2003-05-16,16.149
2003-05-17,5.272
2003-05-18,15.589
2003-05-19,11.419
2003-05-20,6.71
2003-05-21,8.153
2003-05-22,3.538
2003-05-23,6.93
2003-05-24,4.972
2003-05-25,9.999
2003-05-26,14.32
2003-05-27,15.178
2003-05-28,6.402
2003-05-29,3.852
2003-05-30,5.311
2003-05-31,14.314
2003-06-01,6.532
2003-06-02,10.643
2003-06-03,10.647
2003-06-04,3.965
2003-06-05,3.747
2003-06-06,9.092
2003-06-07,10.778
2003-06-08,10.156
2003-06-09,16.034
2003-06-10,4.927
2003-06-11,4.603
2003-06-12,3.65
2003-06-13,10.988
2003-06-14,4.05
2003-06-15,9.692
2003-06-16,7.569
2003-06-17,10.552
2003-06-18,7.95
2003-06-19,11.998
2003-06-20,4.307
2003-06-21,3.573
2003-06-22,3.93
2003-06-23,8.834
2003-06-24,14.572
2003-06-25,13.737
2003-06-26,15.571
2003-06-27,3.952
2003-06-28,9.147
2003-06-29,8.407
2003-06-30,3.99
2003-07-01,10.121
2003-07-02,11.295
2003-07-03,7.454
2003-07-04,15.012
2003-07-05,11.04
2003-07-06,5.876
2003-07-07,9.625
2003-07-08,8.821
2003-07-09,10.495
2003-07-10,12.901
2003-07-11,7.11
2003-07-12,5.122
2003-07-13,14.63
2003-07-14,12.582
2003-07-15,16.368
2003-07-16,6.424
2003-07-17,15.551
2003-07-18,12.673
2003-07-19,13.024
2003-07-20,10.921
2003-07-21,11.954
2003-07-22,6.597
2003-07-23,6.291
2003-07-24,3.632
2003-07-25,7.69
2003-07-26,9.251
2003-07-27,16.269
2003-07-28,14.64
2003-07-29,7.113
2003-07-30,7.866
2003-07-31,9.716
2003-08-01,5.352
2003-08-02,5.02
2003-08-03,6.496
2003-08-04,11.17
2003-08-05,7.139
2003-08-06,9.672
2003-08-07,13.322
2003-08-08,13.495
2003-08-09,16.039
2003-08-10,7.553
2003-08-11,7.093
2003-08-12,16.029
2003-08-13,9.997
2003-08-14,8.053
2003-08-15,12.586
2003-08-16,7.429
2003-08-17,15.527
2003-08-18,4.823
2003-08-19,6.535
2003-08-20,16.359
2003-08-21,5.762
2003-08-22,4.217
2003-08-23,8.605
2003-08-24,14.449
2003-08-25,13.715
2003-08-26,4.298
2003-08-27,14.311
2003-08-28,13.147
2003-08-29,14.209
2003-08-30,9.9
2003-08-31,14.958
2003-09-01,9.062
2003-09-02,5.943
2003-09-03,4.565
2003-09-04,10.01
2003-09-05,16.309
2003-09-06,6.99
2003-09-07,6.66
2003-09-08,6.78
2003-09-09,13.793
2003-09-10,5.015
2003-09-11,14.012
2003-09-12,6.142
2003-09-13,8.073
2003-09-14,11.456
2003-09-15,11.214
2003-09-16,9.215
2003-09-17,7.941
2003-09-18,4.266
2003-09-19,10.123
2003-09-20,16.072
2003-09-21,3.724
2003-09-22,15.036
2003-09-23,12.461
2003-09-24,5.206
2003-09-25,4.694
2003-09-26,13.299
2003-09-27,12.501
2003-09-28,15.575
2003-09-29,15.467
2003-09-30,16.013
2003-10-01,7.651
2003-10-02,4.078
2003-10-03,5.591
2003-10-04,15.066
2003-10-05,3.812
2003-10-06,13.597
2003-10-07,8.256
2003-10-08,3.867
2003-10-09,15.906
2003-10-10,10.631
2003-10-11,4.094
2003-10-12,3.558
2003-10-13,5.962
2003-10-14,10.878
2003-10-15,12.187
2003-10-16,15.315
2003-10-17,14.234
2003-10-18,11.151
2003-10-19,12.602
2003-10-20,9.415
2003-10-21,9.159
2003-10-22,5.254
2003-10-23,7.97
2003-10-24,4.921
2003-10-25,12.55
2003-10-26,5.11
2003-10-27,9.929
2003-10-28,8.863
2003-10-29,7.707
2003-10-30,12.263
2003-10-31,13.22
2003-11-01,14.623
2003-11-02,8.38
2003-11-03,15.04
2003-11-04,15.383
2003-11-05,5.934
2003-11-06,10.872
2003-11-07,5.43
2003-11-08,15.282
2003-11-09,13.119
2003-11-10,4.662
2003-11-11,7.33
2003-11-12,7.791
2003-11-13,9.947
2003-11-14,16.224
2003-11-15,15.191
2003-11-16,4.684
2003-11-17,11.134
2003-11-18,12.544
2003-11-19,14.862
2003-11-20,5.495
2003-11-21,10.242
2003-11-22,13.284
2003-11-23,3.772
2003-11-24,5.511
2003-11-25,4.75
2003-11-26,9.403
2003-11-27,9.484
2003-11-28,16.018
2003-11-29,8.657
2003-11-30,5.43
2003-12-01,15.124
2003-12-02,7.311
2003-12-03,15.43
2003-12-04,14.647
2003-12-05,14.768
2003-12-06,14.778
2003-12-07,10.774
2003-12-08,3.4
2003-12-09,15.862
2003-12-10,5.683
2003-12-11,13.573
2003-12-12,7.562
2003-12-13,14.268
2003-12-14,5.02
2003-12-15,4.752
2003-12-16,5.207
2003-12-17,6.547
2003-12-18,13.166
2003-12-19,13.953
2003-12-20,8.215
2003-12-21,10.278
2003-12-22,5.155
2003-12-23,7.998
2003-12-24,7.58
2003-12-25,12.232
2003-12-26,9.026
2003-12-27,11.144
2003-12-28,8.414
2003-12-29,11.322
2003-12-30,4.841
2003-12-31,7.581
2004-01-01,13.858
2004-01-02,12.034
2004-01-03,11.32
2004-01-04,4.404
2004-01-05,10.469
2004-01-06,5.768
2004-01-07,16.348
2004-01-08,10.744
2004-01-09,15.53
2004-01-10,11.473
2004-01-11,12.364
2004-01-12,5.779
2004-01-13,16.199
2004-01-14,9.082
2004-01-15,13.306
2004-01-16,3.378
2004-01-17,5.723
2004-01-18,10.617
2004-01-19,11.42
2004-01-20,12.663
2004-01-21,12.622
2004-01-22,3.537
2004-01-23,10.713
2004-01-24,14.541
