carat,cut,color,clarity,depth,table,price,x,y,z
0.24,Fair,I,SI2,61.0,64.0,13945,5.46,6.54,3.73
0.78,Very Good,D,VVS2,61.4,53.0,1202,4.73,4.5,3.95
0.65,Good,D,SI2,59.9,60.9,2284,5.2,4.22,3.82
1.02,Very Good,J,VVS2,61.4,54.0,326,6.22,5.4,3.48
3.45,Good,I,SI2,59.1,57.0,2355,5.93,7.03,2.75
0.21,Fair,F,VS2,62.2,58.0,6313,4.85,5.91,4.65
0.51,Very Good,F,VVS1,62.1,57.0,654,4.92,3.6,4.47
0.39,Ideal,D,VVS2,61.4,58.0,3683,5.89,5.57,2.53
0.73,Fair,H,SI2,59.6,56.0,1437,5.15,7.15,3.41
2.51,Premium,J,VS2,59.8,57.0,1157,5.97,6.17,3.89
0.83,Very Good,G,IF,61.4,57.0,1162,6.03,5.46,4.61
0.93,Very Good,E,VVS1,62.1,59.0,4624,6.67,4.59,3.57
0.71,Ideal,E,VVS1,62.7,55.0,1087,5.51,5.76,4.53
0.78,Good,G,SI1,62.7,59.0,10350,6.42,6.69,3.72
1.61,Premium,I,VS1,58.0,58.0,2847,5.93,7.16,2.91
1.48,Premium,F,SI2,61.3,57.0,1567,6.04,3.32,4.51
0.29,Very Good,E,VVS2,58.5,60.0,441,5.62,5.58,3.07
0.33,Very Good,D,VS2,60.8,62.0,425,6.12,5.87,3.7
1.44,Very Good,I,SI2,62.5,57.0,1719,6.64,5.08,3.99
0.2,Ideal,I,IF,60.2,58.0,3700,8.44,5.78,5.19
0.3,Premium,F,VS1,62.1,62.0,1570,6.29,5.1,4.78
0.49,Ideal,J,VS1,60.7,61.0,8349,5.74,3.56,3.16
0.77,Premium,H,VS1,57.9,61.0,5341,5.47,5.06,3.81
0.95,Premium,E,VS1,61.7,58.0,2541,6.34,6.14,4.93
0.59,Very Good,G,VS2,63.1,57.0,639,7.1,7.55,3.11
0.79,Ideal,F,IF,62.2,57.0,450,2.82,6.83,3.37
0.92,Fair,G,VS2,63.7,57.0,5504,5.28,4.83,3.02
0.58,Premium,F,VS1,63.6,60.0,3684,6.15,6.35,3.48
0.74,Ideal,F,VVS1,60.3,54.0,409,5.67,6.67,4.12
0.55,Ideal,F,SI1,61.4,54.0,555,6.38,5.63,2.71
0.35,Very Good,E,VS1,60.5,58.0,3108,5.83,4.26,4.74
0.7,Very Good,F,VS1,61.2,58.0,1601,5.52,4.29,5.16
1.43,Very Good,I,VS1,64.1,57.0,16200,4.16,5.63,5.16
1.42,Ideal,I,IF,61.0,54.0,2221,7.14,5.59,2.23
0.84,Ideal,I,VVS2,60.4,60.0,1629,4.69,4.81,3.57
0.96,Very Good,H,SI2,60.5,55.0,8208,6.55,5.48,3.88
1.3,Fair,D,SI2,63.2,55.0,4704,5.62,7.92,3.63
0.41,Very Good,H,SI1,61.6,60.0,10336,7.18,3.64,3.62
0.87,Premium,D,VS2,61.5,59.0,411,5.38,6.66,2.33
0.75,Very Good,G,VS2,63.3,54.0,5361,5.66,6.13,3.71
0.5,Good,G,SI2,61.8,55.6,1212,6.86,4.87,3.09
0.96,Premium,F,SI2,63.3,58.0,10290,6.55,5.02,5.07
1.16,Premium,H,IF,61.8,56.0,4519,4.91,5.6,3.46
1.87,Very Good,F,SI1,58.8,56.0,4382,5.97,6.56,3.49
1.59,Very Good,J,SI1,61.0,56.0,3686,6.22,3.97,5.11
0.99,Premium,G,SI2,62.6,57.0,1355,4.75,6.68,4.35
0.93,Premium,H,SI2,61.5,58.0,6912,5.76,7.06,2.8
1.11,Good,E,VS2,61.9,57.0,2870,5.42,4.82,3.73
1.09,Very Good,H,I1,69.8,59.0,2492,7.6,6.53,4.32
0.51,Premium,F,I1,67.4,56.0,398,6.03,6.86,4.0
0.28,Fair,H,SI1,61.9,58.0,6298,5.59,5.8,4.76
0.23,Good,D,VS2,61.5,57.0,18823,3.95,4.79,4.14
0.57,Ideal,E,IF,62.7,61.0,1101,5.08,7.43,4.08
0.6,Fair,E,VS1,59.3,61.0,1817,5.97,6.57,3.67
0.32,Very Good,G,SI2,56.7,59.0,1578,5.09,7.66,2.62
1.23,Premium,G,VS2,62.7,60.0,14704,5.83,5.97,4.01
1.74,Ideal,J,SI1,61.7,55.0,9371,7.88,4.95,3.58
1.29,Ideal,H,VS2,63.0,53.0,6461,6.22,7.98,3.08
0.64,Ideal,F,VS1,63.7,55.0,3417,6.73,7.2,3.32
0.85,Fair,E,VS2,62.1,64.0,326,4.72,5.7,2.89
0.25,Very Good,D,SI2,59.9,55.0,1111,4.1,5.6,3.71
1.25,Very Good,F,VVS1,63.0,57.0,7276,5.33,7.36,3.92
0.57,Ideal,J,SI2,63.3,57.0,3443,7.28,4.07,2.38
0.62,Good,D,SI2,58.7,58.0,1240,5.8,5.43,4.39
0.8,Good,E,SI1,61.6,56.0,1122,5.38,7.41,4.08
0.58,Good,D,SI2,62.4,56.0,2976,5.19,5.19,3.27
0.33,Ideal,F,IF,62.0,54.0,950,5.19,5.38,4.04
0.5,Very Good,F,SI2,66.2,58.0,5076,4.73,5.67,3.01
0.39,Very Good,D,VS2,63.8,55.0,5844,5.94,7.13,3.03
0.6,Ideal,I,IF,58.2,56.0,3701,5.83,4.7,3.56
0.61,Ideal,J,VS2,62.7,63.0,2887,6.4,5.95,3.51
4.41,Very Good,H,VS2,61.4,57.0,3916,6.36,6.82,3.19
0.34,Very Good,I,SI1,61.5,60.0,4735,3.05,8.16,3.41
1.1,Very Good,F,VS1,62.9,62.0,331,5.85,4.88,2.66
2.52,Premium,H,VVS1,62.8,58.0,4609,5.18,5.73,3.65
1.46,Fair,I,VS1,60.3,56.4,14477,3.82,4.71,3.59
0.32,Premium,E,VS1,63.1,56.0,1328,7.03,4.33,2.6
0.96,Very Good,H,VS1,64.2,56.0,5233,7.48,6.18,3.68
0.95,Fair,H,VS1,63.2,55.3,2861,4.91,6.08,2.31
0.84,Very Good,E,SI1,62.2,53.0,326,3.8,4.83,4.37
0.31,Very Good,D,VS2,65.8,61.0,2413,4.67,5.87,3.74
0.29,Ideal,E,SI1,63.4,60.0,644,4.86,5.97,3.61
0.79,Very Good,H,SI2,61.4,56.0,888,6.34,7.25,3.89
0.96,Very Good,I,SI2,59.8,58.0,4861,5.17,3.68,3.78
2.16,Ideal,H,SI2,62.5,57.0,1522,4.86,4.78,3.02
1.51,Premium,E,VVS2,60.0,63.0,1791,5.79,7.71,4.48
0.56,Very Good,F,VS2,60.3,56.0,2386,5.46,4.09,3.78
0.26,Ideal,H,SI2,62.3,62.0,6396,5.76,6.14,3.53
0.34,Very Good,F,SI1,59.7,57.0,4983,5.2,5.53,2.84
0.83,Very Good,E,VVS1,61.8,58.0,1213,6.09,6.1,3.5
0.52,Premium,D,SI2,62.4,60.0,5417,5.57,5.25,4.0
0.9,Ideal,G,SI2,62.5,60.0,604,6.76,6.25,3.14
0.81,Ideal,H,VVS1,61.8,60.0,3291,6.23,4.53,3.26
1.6,Very Good,H,SI1,63.9,62.0,1924,5.95,6.21,4.17
0.85,Premium,H,VS2,62.1,54.0,1029,6.34,7.03,3.35
0.79,Fair,J,SI2,62.8,57.0,569,5.3,5.58,4.11
0.5,Premium,D,VVS2,60.7,54.6,577,6.33,6.92,4.15
0.74,Very Good,G,VVS2,59.9,56.5,781,6.27,3.36,2.89
0.93,Premium,I,VS2,61.2,55.0,2171,6.4,6.0,3.37
0.36,Fair,H,I1,60.1,59.0,326,5.18,5.71,2.66
0.37,Very Good,G,VS1,61.6,65.0,1042,6.39,5.31,3.51
1.16,Good,F,SI1,59.6,55.5,1828,6.01,4.27,3.51
0.75,Very Good,D,VVS2,61.3,60.0,1208,5.13,4.85,4.95
0.45,Very Good,F,SI1,60.8,57.0,2325,6.06,4.38,4.13
0.74,Very Good,F,VS2,59.8,58.0,1589,4.71,7.07,3.99
0.78,Premium,E,VS1,60.8,56.0,1542,5.87,5.25,4.04
2.21,Very Good,I,VS1,62.9,54.7,2768,2.4,4.68,3.72
0.28,Very Good,F,VVS1,60.9,57.0,858,5.9,8.22,4.32
1.25,Very Good,F,VVS2,61.1,61.0,3383,3.4,5.43,3.12
1.45,Ideal,J,VS2,55.6,60.0,5470,4.36,6.27,2.34
0.26,Very Good,D,VVS2,61.3,57.0,326,6.59,4.52,3.13
1.74,Very Good,I,VS1,59.4,68.0,15498,6.31,7.02,5.26
0.93,Premium,G,VS2,61.8,58.0,2315,5.6,7.49,3.19
1.46,Premium,F,VVS2,61.6,55.0,1728,8.3,3.36,4.37
0.56,Premium,G,VS1,61.2,59.0,12271,5.78,6.46,3.91
1.01,Very Good,G,SI1,61.0,59.0,2911,5.62,7.0,2.21
0.29,Ideal,F,SI2,61.1,57.0,588,7.04,4.91,4.28
0.48,Very Good,D,SI1,63.9,58.0,7822,4.92,7.0,3.44
0.46,Very Good,F,VS2,60.7,62.0,7970,7.53,7.78,3.39
0.67,Very Good,E,SI2,62.6,59.0,830,5.27,5.45,3.58
0.62,Ideal,D,VS2,61.1,59.0,326,5.18,5.15,3.31
0.52,Premium,H,SI1,66.9,60.0,7013,5.95,3.61,4.75
1.52,Premium,I,VVS2,61.0,58.0,12616,6.9,5.69,3.89
1.27,Good,D,VVS2,63.1,58.0,8707,5.06,5.37,4.45
0.2,Fair,D,VVS2,60.4,57.0,2283,3.86,5.8,3.05
1.67,Good,H,VS2,62.4,56.0,18823,4.9,5.41,3.59
0.93,Very Good,D,VS2,59.9,57.0,2125,6.21,7.43,3.83
0.3,Premium,D,SI1,63.0,62.0,578,5.4,7.12,4.95
0.23,Premium,D,SI2,63.3,57.0,1904,4.61,5.97,3.05
0.39,Premium,D,SI2,61.2,61.0,1050,5.92,7.52,3.51
1.07,Premium,D,VVS2,61.1,57.0,3279,4.92,3.75,3.13
0.92,Ideal,I,VS2,62.1,60.0,3291,6.9,7.18,3.43
0.99,Good,D,VS2,62.1,60.0,1912,5.89,5.89,3.68
1.09,Ideal,E,SI2,58.1,60.0,1163,6.86,6.18,3.02
0.73,Good,E,VVS2,60.8,54.0,3973,4.97,6.5,2.54
1.02,Ideal,I,VVS2,61.7,58.0,7515,7.03,5.74,3.45
0.49,Very Good,G,VS1,62.1,58.0,2251,4.8,6.94,3.56
0.35,Ideal,G,IF,63.5,59.0,4032,6.08,6.82,4.16
0.44,Good,F,SI1,60.7,58.0,1946,4.9,4.74,3.71
0.38,Very Good,I,VS2,64.0,56.0,1450,5.92,5.74,3.61
1.14,Premium,E,SI1,62.7,64.0,3922,5.74,5.39,1.93
0.63,Ideal,H,VS2,65.1,59.0,2877,6.8,7.25,4.29
0.4,Fair,E,SI2,58.1,60.0,2555,5.74,6.71,3.63
0.28,Very Good,E,VVS1,60.6,57.0,1867,6.13,5.56,2.28
0.91,Very Good,D,VS2,59.4,59.0,2106,7.73,6.37,3.97
0.78,Very Good,D,VS2,63.0,54.0,1138,4.84,5.05,3.1
0.32,Good,H,VS2,66.1,56.0,949,5.31,6.23,3.26
0.52,Good,E,SI2,62.0,61.0,2170,6.73,5.52,4.2
0.83,Very Good,E,SI1,62.9,56.0,2102,5.09,4.88,3.25
0.6,Premium,H,SI1,61.4,58.0,18823,5.44,4.66,4.63
0.52,Ideal,G,I1,62.5,56.0,1266,5.08,4.75,4.18
0.31,Very Good,D,VS1,61.9,58.0,4719,6.57,4.87,3.27
1.5,Very Good,F,VS1,60.7,59.0,3015,5.79,5.44,2.86
0.43,Very Good,F,SI2,60.2,60.0,854,5.54,7.05,3.4
1.53,Very Good,D,VS2,43.0,62.0,506,6.08,6.52,3.18
0.59,Very Good,I,VS1,63.4,57.0,9117,6.99,7.7,3.49
1.72,Premium,J,SI1,60.8,58.0,6161,4.1,7.42,3.41
0.49,Very Good,F,I1,63.9,62.0,2796,4.6,6.57,4.01
0.64,Good,H,SI2,61.5,60.0,979,6.51,5.3,3.4
0.55,Good,H,VS2,61.6,62.0,1058,6.0,6.29,4.37
0.94,Ideal,H,VS2,60.3,57.0,9223,4.48,5.53,4.12
1.37,Premium,I,VS1,61.7,60.0,1571,4.95,4.8,3.92
0.67,Premium,F,SI1,60.0,60.0,2620,4.72,7.29,3.92
1.14,Ideal,H,VS1,60.2,56.0,3306,6.39,6.16,4.03
1.84,Ideal,J,VS1,59.8,56.0,6039,5.13,7.03,5.15
0.96,Ideal,E,VS2,62.3,61.0,448,4.86,6.43,3.05
0.58,Ideal,F,SI2,63.0,59.0,2434,6.02,7.14,2.43
0.66,Very Good,F,SI1,62.3,54.0,2022,7.04,5.38,3.18
0.92,Very Good,F,SI1,59.1,57.0,1833,5.95,7.19,4.31
1.29,Ideal,D,VVS1,60.8,56.0,4466,4.64,3.08,3.01
0.58,Ideal,D,SI2,61.4,58.0,1145,4.75,5.22,4.52
1.24,Ideal,H,SI2,63.7,59.0,10724,4.1,6.27,2.59
0.95,Premium,D,VS2,61.3,56.0,1240,4.96,5.63,4.17
1.66,Premium,H,SI1,63.7,56.0,2810,6.9,4.66,2.89
0.3,Ideal,H,VS2,61.5,58.0,1806,5.77,3.46,3.36
1.0,Very Good,E,SI2,57.7,59.0,339,7.83,6.1,2.83
1.85,Very Good,H,VS1,61.1,56.0,2694,6.78,6.3,2.84
1.72,Very Good,H,VS2,61.5,60.0,4720,4.58,3.88,3.03
0.36,Premium,F,VS1,61.3,58.0,3620,7.71,5.13,4.13
0.39,Premium,F,VVS2,62.5,61.0,2288,6.92,5.68,2.5
0.41,Ideal,H,VVS1,60.3,60.0,4898,5.05,6.03,3.2
0.83,Good,F,SI1,61.4,55.0,6158,5.46,4.48,3.5
1.49,Ideal,J,SI1,62.6,57.0,8434,6.33,5.8,3.72
0.4,Premium,D,VS1,59.4,56.0,2314,6.52,4.52,3.58
0.38,Premium,E,VS2,58.7,54.0,4963,5.75,6.68,3.26
0.57,Very Good,E,VS1,61.8,57.0,3948,7.13,5.78,4.79
0.3,Good,H,SI2,60.2,57.0,18823,5.52,4.97,3.45
0.48,Very Good,D,SI1,61.5,56.0,1323,4.72,5.04,4.24
1.59,Premium,J,SI2,59.9,58.0,2740,6.91,7.84,2.99
0.51,Very Good,E,VVS1,58.4,55.0,1412,5.31,2.91,3.8
0.49,Very Good,J,SI1,63.2,60.0,6792,7.9,7.12,2.78
0.85,Ideal,G,IF,61.4,53.0,3103,6.18,7.24,4.78
1.16,Ideal,D,SI1,61.8,57.0,618,8.4,5.83,4.09
0.58,Premium,E,VVS1,61.5,57.0,2924,6.13,5.62,3.3
1.12,Ideal,F,IF,63.5,55.0,18823,6.84,6.08,3.67
0.97,Good,H,VS2,59.8,59.0,5106,8.09,4.37,2.61
1.34,Premium,D,SI1,62.4,55.0,7665,4.98,4.41,3.02
0.2,Ideal,F,VS1,58.2,61.0,5068,6.42,6.24,3.61
0.44,Premium,E,VVS2,57.8,58.0,2223,6.82,4.02,3.66
1.49,Very Good,H,VS1,64.3,57.0,4599,5.73,5.53,2.67
1.18,Very Good,D,SI2,64.7,62.0,964,6.07,5.91,2.53
0.75,Ideal,D,SI2,63.5,56.0,1087,4.46,5.12,3.38
0.25,Premium,H,SI1,62.4,53.0,4054,5.32,6.56,3.92
0.44,Very Good,E,VS1,61.1,55.0,696,7.16,5.61,3.53
0.24,Premium,D,VS2,61.2,57.0,3193,5.37,7.16,4.76
2.59,Good,J,VS2,61.3,61.0,1259,7.07,7.78,3.85
0.33,Ideal,D,SI1,62.6,57.0,4022,6.98,5.4,2.25
1.21,Ideal,H,VS2,61.9,56.0,9078,3.9,5.3,3.38
1.23,Premium,J,VS2,59.6,59.0,12564,4.97,5.29,4.96
0.57,Ideal,G,VVS2,61.6,63.0,1083,6.06,5.04,4.18
0.56,Very Good,D,VVS2,61.8,57.0,2001,5.42,6.51,3.81
0.58,Ideal,H,VS2,60.5,63.0,4465,5.62,6.44,4.52
0.97,Premium,G,SI1,63.5,60.0,495,6.57,5.56,4.67
0.5,Very Good,D,SI1,61.7,56.0,6419,6.49,5.06,3.19
1.9,Ideal,G,VVS2,61.5,58.0,3495,3.84,6.97,3.71
0.81,Very Good,G,VS1,61.6,55.0,8083,6.16,4.69,2.32
0.4,Ideal,E,VS2,62.0,56.0,632,5.4,5.92,3.73
0.34,Very Good,G,VVS2,62.8,54.0,5445,4.54,6.23,4.58
0.8,Good,D,SI2,61.8,56.0,5227,6.6,5.96,2.21
1.04,Premium,F,SI2,61.2,58.0,5291,6.67,5.85,3.49
0.37,Good,G,SI2,59.4,56.0,625,6.3,7.14,3.3
0.28,Premium,H,SI1,64.6,61.0,1533,6.52,5.77,4.25
1.36,Ideal,I,VS1,64.2,58.0,13820,5.03,3.64,5.08
0.96,Premium,F,I1,65.1,67.0,3513,6.25,6.29,4.31
0.42,Very Good,F,VVS1,62.4,53.1,9810,4.9,5.94,2.84
1.57,Good,H,VS1,59.5,57.0,2726,3.36,7.7,4.02
0.94,Good,D,SI2,60.3,60.0,1378,5.93,6.82,4.79
1.3,Good,I,VS1,61.5,57.0,1393,6.09,5.46,3.64
1.55,Premium,I,VS1,61.5,57.0,10117,8.29,6.33,4.1
0.66,Premium,F,SI2,58.9,65.0,2586,7.01,6.6,3.79
0.35,Premium,D,VS1,58.8,57.0,3612,5.14,5.37,2.08
1.89,Ideal,G,SI2,61.0,57.0,1113,5.66,7.84,2.96
0.42,Ideal,E,VS1,65.5,63.4,4373,5.73,5.27,3.8
0.88,Very Good,E,VVS2,63.2,59.0,1745,5.89,6.27,3.6
0.78,Ideal,I,VS1,61.1,57.0,9053,7.75,4.14,3.85
2.07,Ideal,H,IF,62.8,56.0,3498,5.41,5.8,2.66
0.27,Ideal,G,VVS2,63.0,55.4,2155,5.5,4.69,3.41
0.99,Premium,H,SI1,60.3,57.0,6775,5.61,5.59,4.16
0.53,Premium,E,VVS2,61.0,57.0,1016,4.73,5.11,2.6
0.86,Premium,I,VVS1,60.3,59.0,1754,4.82,6.11,2.59
0.42,Good,D,SI1,62.3,56.0,1097,4.19,5.19,4.22
0.47,Good,F,VS2,57.7,57.1,6048,4.3,6.11,4.15
0.34,Very Good,E,SI2,59.5,56.0,2568,4.87,6.26,3.21
0.49,Premium,G,VS2,60.3,59.4,704,5.89,7.57,3.92
0.56,Good,E,VS2,62.6,57.0,8191,4.51,4.44,2.0
0.28,Good,E,VS1,62.2,55.0,1361,7.01,7.94,4.56
0.61,Fair,I,SI2,58.2,55.0,595,5.88,5.83,3.25
0.36,Ideal,E,VS2,62.0,54.0,1871,5.97,5.56,3.38
1.63,Premium,G,SI1,62.9,58.0,5924,5.6,6.25,4.97
0.5,Ideal,J,SI1,62.1,57.0,2157,7.38,6.51,1.91
0.29,Ideal,H,VVS2,62.6,60.0,1421,6.0,5.14,4.47
1.5,Ideal,I,VS2,60.4,59.0,2417,4.98,6.6,3.7
1.14,Very Good,F,VVS2,61.6,58.0,9921,5.19,5.66,3.85
1.53,Ideal,I,VS2,61.2,54.0,3397,5.5,6.01,2.84
1.3,Very Good,H,VS1,59.7,59.0,8143,4.7,6.95,3.65
0.82,Ideal,J,VVS2,62.2,59.0,2547,5.38,5.74,2.87
0.56,Very Good,D,VVS2,60.5,60.0,716,5.26,6.7,2.91
0.79,Premium,J,VS1,59.1,57.0,4388,5.4,6.8,4.62
0.7,Premium,G,VVS1,62.5,61.0,1158,4.14,6.59,3.32
1.28,Very Good,J,VS1,62.3,57.0,1644,5.58,6.34,3.14
0.67,Very Good,D,VVS1,61.7,62.0,1036,5.53,6.43,3.75
0.79,Good,G,SI2,58.4,57.0,8483,6.13,5.51,3.38
0.69,Very Good,H,SI1,62.2,58.0,5339,4.81,6.47,3.98
0.78,Ideal,H,SI1,61.4,60.0,1506,6.05,6.43,3.23
1.27,Ideal,J,SI1,63.0,63.0,6509,5.73,6.44,3.84
0.58,Ideal,G,VS1,59.7,54.0,1797,7.8,4.48,2.9
0.87,Very Good,H,SI1,61.2,58.0,3398,5.28,3.95,2.61
0.46,Very Good,E,VS1,62.2,61.0,3187,4.82,5.79,2.96
1.14,Very Good,E,SI1,62.5,56.0,3837,5.16,6.27,3.97
1.28,Ideal,I,SI1,60.0,60.0,1313,5.09,5.86,4.47
0.65,Premium,D,SI1,63.1,60.0,1414,8.31,5.15,3.31
0.59,Premium,E,SI1,61.4,59.0,1204,3.88,7.72,4.19
0.2,Ideal,I,VS2,58.7,58.0,1844,6.97,6.48,4.22
0.9,Good,J,VVS1,62.4,58.0,4617,5.24,7.11,3.54
0.97,Ideal,F,VVS1,61.1,58.0,2005,5.64,6.9,3.85
1.07,Very Good,E,VS2,62.8,54.4,6944,5.07,4.97,3.34
0.28,Very Good,G,VVS2,63.2,61.0,616,5.72,6.77,4.55
1.31,Premium,G,SI1,62.5,56.0,2908,5.98,6.18,3.12
1.02,Very Good,D,VS1,61.6,60.0,681,3.7,6.1,3.74
0.38,Ideal,E,IF,60.6,56.0,6665,7.49,5.59,2.9
0.46,Ideal,G,VS2,60.3,54.0,2672,6.44,4.69,3.49
0.8,Ideal,F,VS1,63.5,60.0,8876,5.94,4.34,3.8
1.17,Ideal,G,I1,65.7,60.0,8484,5.22,6.31,3.76
0.78,Premium,H,SI1,63.1,60.0,1292,3.93,4.7,2.91
0.85,Ideal,G,VVS1,62.8,59.0,2541,3.34,7.12,4.22
0.27,Premium,D,SI2,63.4,58.0,1495,5.61,3.32,3.23
0.38,Premium,F,VVS2,62.4,59.0,1180,5.11,6.76,2.99
0.25,Fair,E,VS2,61.6,57.0,1774,6.3,7.1,3.12
0.52,Very Good,E,SI1,62.8,59.0,3742,5.05,6.32,2.82
2.72,Very Good,F,I1,61.3,58.0,5040,6.08,4.74,3.28
0.41,Very Good,I,SI1,63.5,59.0,1424,7.07,5.06,3.97
1.27,Ideal,F,VS1,60.2,56.0,739,4.69,5.72,2.87
2.68,Premium,I,SI2,65.2,60.0,6006,4.42,4.61,2.61
0.32,Good,J,VS2,62.4,56.0,5797,4.78,6.72,2.32
0.42,Good,F,SI2,63.2,58.0,1595,5.51,6.38,3.56
0.91,Good,F,VS2,61.0,55.0,6959,5.72,7.28,3.06
0.67,Premium,H,SI1,60.4,64.0,18140,7.35,5.08,3.47
0.75,Very Good,F,VS2,59.8,58.0,966,6.11,5.31,1.89
1.28,Premium,I,VS2,61.3,61.0,4923,4.81,5.44,3.86
0.91,Ideal,F,VVS1,62.5,56.0,690,5.58,6.26,3.61
0.63,Premium,D,SI1,62.0,60.0,444,5.49,4.5,4.05
1.06,Very Good,H,SI1,62.7,60.0,8181,4.67,6.36,4.77
0.85,Premium,G,IF,61.3,57.0,1077,6.03,4.98,3.31
0.52,Ideal,F,IF,62.3,57.0,3251,5.18,6.56,3.82
0.82,Very Good,J,VS1,63.4,59.0,5273,7.23,2.96,4.54
1.04,Very Good,H,SI2,62.0,63.0,2596,5.32,5.84,3.47
0.73,Ideal,I,VVS2,59.4,59.0,4649,5.52,6.59,4.24
2.12,Premium,J,SI2,63.2,59.0,3792,1.8,7.3,2.63
1.26,Very Good,I,SI1,61.7,55.0,6396,5.91,4.75,4.86
0.8,Ideal,G,VVS1,60.0,59.0,1648,4.99,4.43,3.48
1.21,Very Good,G,SI1,59.0,61.0,480,5.08,7.54,5.14
0.43,Fair,G,VS1,61.1,58.0,7292,7.77,7.17,2.46
0.96,Premium,G,SI1,61.9,60.0,1207,3.1,6.57,3.42
0.37,Very Good,E,VS1,64.0,58.0,6601,6.51,5.31,4.07
0.81,Premium,F,VVS2,59.8,59.0,3631,4.96,5.95,3.2
0.87,Very Good,H,SI1,62.9,57.0,4404,6.85,6.87,3.77
1.12,Premium,F,VS2,60.9,55.0,3311,6.82,5.37,3.72
0.67,Premium,G,VVS2,62.4,64.0,547,6.17,5.09,3.67
0.92,Ideal,I,VVS1,61.5,59.0,5567,4.69,4.99,3.89
0.6,Very Good,I,VVS1,62.2,57.0,670,4.31,6.04,2.91
0.67,Premium,H,VVS2,61.8,58.0,2229,3.55,7.1,4.33
1.2,Ideal,H,VS1,62.4,57.0,6560,4.17,6.97,3.3
0.81,Premium,J,SI1,60.2,61.0,12354,6.35,7.18,3.44
1.79,Ideal,F,VS1,63.9,58.0,482,3.87,6.37,2.85
1.51,Very Good,I,SI1,62.9,55.0,1903,5.66,5.84,4.2
0.83,Fair,E,SI1,62.3,56.0,3367,7.42,4.77,3.25
2.22,Very Good,H,VS2,62.8,60.0,364,5.57,6.33,3.72
0.36,Ideal,D,SI2,59.8,57.0,881,4.41,4.79,3.55
1.29,Good,H,SI2,60.4,52.0,6495,6.83,6.4,3.78
0.58,Good,E,SI2,63.1,56.0,3059,6.18,7.03,3.55
0.51,Ideal,H,VS1,61.5,61.0,2053,5.98,2.97,2.22
0.81,Ideal,F,VVS2,61.1,61.0,740,5.46,3.7,3.85
0.52,Premium,F,SI2,61.3,56.0,1865,6.54,4.4,3.48
0.8,Fair,E,SI2,60.5,58.0,1314,5.5,7.44,3.33
1.48,Premium,I,VVS1,61.4,62.0,1590,7.06,7.7,5.33
0.38,Very Good,E,SI2,62.8,55.0,2434,6.56,4.33,2.79
0.87,Ideal,E,VVS1,61.7,59.0,326,6.85,4.53,3.95
0.2,Very Good,E,SI1,61.7,58.0,1768,6.19,4.34,2.43
0.32,Very Good,D,SI1,62.9,60.0,326,5.24,8.21,3.64
0.97,Fair,E,SI2,58.1,59.0,1080,8.13,5.86,4.36
1.23,Premium,F,SI2,59.1,61.0,4197,5.66,6.55,2.98
2.55,Ideal,J,SI1,61.0,61.0,1992,7.1,4.66,3.03
0.68,Premium,E,VS2,60.7,58.0,13903,5.82,5.52,3.57
1.47,Very Good,J,SI1,65.6,59.0,3469,3.68,7.2,4.5
1.56,Ideal,I,SI1,56.9,57.0,3512,5.41,5.08,3.3
1.05,Very Good,J,VS2,64.0,58.0,5968,7.83,5.98,3.84
0.39,Fair,G,SI1,62.9,54.0,692,4.29,6.53,3.39
0.34,Premium,E,SI2,59.6,60.0,1935,4.98,6.38,3.05
0.47,Premium,F,SI2,62.5,55.0,2157,4.85,5.28,3.63
0.68,Ideal,H,I1,62.3,60.0,3268,5.33,7.09,3.34
1.13,Very Good,G,VS2,62.1,57.0,3969,5.22,6.07,2.98
1.53,Ideal,I,VS2,60.5,62.0,2153,6.38,4.45,4.3
0.67,Good,E,SI1,62.7,54.0,957,5.03,3.95,2.66
0.41,Good,I,I1,60.9,62.0,1908,4.7,5.84,4.18
0.61,Premium,F,VS2,62.1,60.0,5402,6.4,6.35,3.43
0.52,Premium,E,VS2,61.0,55.0,774,6.33,6.01,3.65
0.54,Very Good,I,SI1,62.1,55.0,8756,6.84,4.82,4.17
1.08,Premium,J,SI2,60.7,58.0,1595,5.84,5.5,2.06
0.58,Premium,F,SI1,63.3,59.0,2270,7.78,5.6,2.93
1.34,Fair,F,SI1,66.2,63.0,2499,5.2,6.98,3.96
0.69,Premium,D,VS2,62.0,57.0,1487,5.81,5.78,4.68
0.45,Very Good,E,VVS1,62.1,57.0,1594,5.31,6.45,3.96
0.78,Very Good,D,VS2,59.3,53.0,3048,5.33,5.72,3.89
1.82,Premium,I,VVS1,61.9,61.0,991,5.48,7.03,4.11
1.27,Ideal,J,SI1,62.9,55.0,886,5.64,6.98,5.28
0.86,Very Good,H,SI1,61.5,62.0,6457,5.05,5.41,3.35
0.23,Very Good,E,VVS2,60.0,61.0,6269,5.58,5.74,3.71
0.92,Very Good,F,VVS1,60.5,55.0,814,6.89,5.57,3.73
0.67,Very Good,H,SI1,60.2,57.0,18823,7.3,4.87,4.27
1.48,Premium,J,VS1,62.4,56.0,2401,5.64,5.77,3.05
0.83,Very Good,F,VVS1,62.7,58.0,890,5.63,5.56,2.17
3.11,Ideal,H,I1,60.3,55.0,774,6.26,7.0,4.42
2.81,Ideal,J,VS1,62.9,60.0,422,3.14,4.81,3.95
