pickup,dropoff,passengers,distance,fare,tip,tolls,total,color,payment,pickup_zone,dropoff_zone,pickup_borough,dropoff_borough
2019-03-27 15:41:05,2019-03-27 15:54:09,2,8.26,12.5,4.28,0.26,13.38,green,credit card,Long Island City/Queens Plaza,Whitestone,Queens,Queens
2019-03-10 07:18:21,2019-03-10 07:35:19,4,2.16,11.0,0.76,0.14,21.45,green,cash,Upper East Side North,Roosevelt Island,Manhattan,Manhattan
2019-03-03 23:31:14,2019-03-03 23:44:30,1,1.89,9.1,0.8,0.03,11.43,green,credit card,Midtown East,Old Astoria,Manhattan,Queens
2019-03-01 08:14:47,2019-03-01 08:30:06,1,4.77,7.9,0.07,0.02,12.9,green,credit card,Flatiron,Cobble Hill,Manhattan,Brooklyn
2019-03-15 19:54:05,2019-03-15 20:07:23,2,30.38,10.0,0.86,1.25,32.11,green,credit card,Astoria,Randalls Island,Queens,Manhattan
2019-03-09 00:11:11,2019-03-09 00:27:29,1,1.65,11.8,0.01,0.09,46.04,green,cash,Midtown East,Marble Hill,Manhattan,Manhattan
2019-03-23 00:46:35,2019-03-23 00:59:00,1,1.38,12.1,1.03,0.11,38.78,green,cash,Inwood,Cobble Hill,Manhattan,Brooklyn
2019-03-19 08:19:33,2019-03-19 08:35:16,1,0.28,14.7,0.16,0.65,32.12,green,credit card,Bushwick South,Central Harlem,Brooklyn,Manhattan
2019-03-03 16:51:59,2019-03-03 17:04:23,1,2.8,8.9,1.0,0.43,11.83,green,cash,Upper East Side South,East Concourse/Concourse Village,Manhattan,Bronx
2019-03-16 09:08:09,2019-03-16 09:23:36,1,3.64,2.4,2.05,0.24,13.48,green,cash,Central Harlem North,Briarwood/Jamaica Hills,Manhattan,Queens
2019-03-30 07:46:21,2019-03-30 08:00:22,1,0.34,9.53,0.36,0.04,14.6,green,credit card,Greenwich Village South,Soundview/Castle Hill,Manhattan,Bronx
2019-03-14 03:42:12,2019-03-14 03:58:14,1,0.65,13.1,1.39,0.11,23.3,green,credit card,Clinton East,Washington Heights North,Manhattan,Manhattan
2019-03-14 22:37:10,2019-03-14 22:50:24,1,0.8,11.9,0.89,0.06,14.55,green,credit card,Times Sq/Theatre District,Co-Op City,Manhattan,Bronx
2019-03-04 21:28:59,2019-03-04 21:41:44,1,1.76,5.8,1.19,0.62,24.76,green,cash,East Chelsea,Central Harlem North,Manhattan,Manhattan
2019-03-07 04:15:35,2019-03-07 04:30:05,1,1.72,17.11,2.13,0.19,22.0,green,cash,Yorkville West,Auburndale,Manhattan,Queens
2019-03-30 20:11:36,2019-03-30 20:24:56,2,0.92,11.7,0.08,0.03,19.47,green,credit card,Sutton Place/Turtle Bay North,Brownsville,Manhattan,Brooklyn
2019-03-07 18:33:07,2019-03-07 18:49:12,1,1.7,4.29,4.2,0.27,24.65,green,credit card,East Village,Greenpoint,Manhattan,Brooklyn
2019-03-23 21:49:03,2019-03-23 22:03:41,1,19.64,20.5,1.75,0.31,36.68,green,cash,Woodside,Williamsburg (North Side),Queens,Brooklyn
2019-03-21 21:34:28,2019-03-21 21:49:23,1,2.4,10.8,0.35,0.17,16.13,green,credit card,Yorkville East,Carroll Gardens,Manhattan,Brooklyn
2019-03-17 17:38:37,2019-03-17 17:52:09,3,3.54,2.8,0.14,0.08,12.25,green,credit card,Lenox Hill West,Yorkville West,Manhattan,Manhattan
2019-03-27 11:10:16,2019-03-27 11:24:03,1,1.12,6.5,1.59,0.2,25.2,green,credit card,Midtown North,Financial District South,Manhattan,Manhattan
2019-03-01 09:36:15,2019-03-01 09:51:23,1,3.79,8.7,4.97,0.03,16.85,green,cash,Clinton East,SoHo,Manhattan,Manhattan
2019-03-07 12:08:59,2019-03-07 12:23:25,1,3.73,6.6,1.13,0.02,36.91,green,cash,Boerum Hill,East New York,Brooklyn,Brooklyn
2019-03-30 19:03:29,2019-03-30 19:17:17,1,0.66,10.42,3.91,0.06,11.8,green,credit card,Clinton East,Lenox Hill West,Manhattan,Manhattan
2019-03-02 23:04:23,2019-03-02 23:18:19,6,0.39,5.04,3.7,0.08,15.66,green,cash,Midtown Center,Williamsburg (South Side),Manhattan,Brooklyn
2019-03-11 22:57:45,2019-03-11 23:12:10,1,3.22,10.22,1.89,0.21,18.0,green,cash,UN/Turtle Bay South,Highbridge,Manhattan,Bronx
2019-03-22 08:35:34,2019-03-22 08:49:42,5,1.71,15.91,6.06,0.02,21.9,green,credit card,Hamilton Heights,Brownsville,Manhattan,Brooklyn
2019-03-23 00:16:23,2019-03-23 00:30:53,1,2.33,8.7,0.64,0.3,24.84,green,credit card,Fort Greene,Seaport,Brooklyn,Manhattan
2019-03-20 12:54:46,2019-03-20 13:07:35,2,0.81,11.2,9.12,0.35,30.87,green,cash,Flatiron,Ridgewood,Manhattan,Queens
2019-03-19 03:49:26,2019-03-19 04:07:05,2,0.61,7.02,1.7,0.0,27.9,green,cash,Little Italy/NoLiTa,Upper West Side North,Manhattan,Manhattan
2019-03-19 00:32:51,2019-03-19 00:45:10,2,0.08,18.14,14.39,0.17,30.0,green,cash,Elmhurst,Howard Beach,Queens,Queens
2019-03-18 21:02:04,2019-03-18 21:14:22,2,6.33,5.1,0.06,0.76,17.46,green,credit card,Boerum Hill,Soundview/Bruckner,Brooklyn,Bronx
2019-03-18 14:42:43,2019-03-18 14:57:38,1,4.01,5.5,2.58,0.2,6.7,green,credit card,Central Harlem,East Elmhurst,Manhattan,Queens
2019-03-04 02:50:01,2019-03-04 03:03:25,1,0.2,11.22,1.22,0.02,12.4,green,cash,Gramercy,Yorkville West,Manhattan,Manhattan
2019-03-30 10:48:00,2019-03-30 11:02:21,1,10.94,7.05,0.73,0.1,10.0,green,credit card,Central Harlem North,Melrose South,Manhattan,Bronx
2019-03-22 02:23:11,2019-03-22 02:39:20,1,1.52,4.35,3.1,0.07,18.88,green,credit card,Central Park,East Concourse/Concourse Village,Manhattan,Bronx
2019-03-07 18:36:08,2019-03-07 18:51:33,1,0.78,6.1,3.07,0.04,21.05,green,cash,Midtown Center,Kingsbridge Heights,Manhattan,Bronx
2019-03-10 09:01:14,2019-03-10 09:14:29,1,0.11,7.28,1.98,0.2,14.3,green,cash,East Chelsea,East Flushing,Manhattan,Queens
2019-03-08 08:34:32,2019-03-08 08:47:00,1,20.0,50.2,1.89,0.08,72.65,green,cash,LaGuardia Airport,Saint Albans,Queens,Queens
2019-03-13 00:08:55,2019-03-13 00:22:43,1,4.33,6.6,0.21,0.43,7.75,green,credit card,Upper East Side South,Hamilton Heights,Manhattan,Manhattan
2019-03-28 05:31:32,2019-03-28 05:46:11,1,2.32,7.88,2.81,0.18,8.1,green,cash,World Trade Center,JFK Airport,Manhattan,Queens
2019-03-20 23:53:30,2019-03-21 00:09:59,2,2.21,9.7,1.8,0.1,34.77,green,cash,East Harlem South,Mount Hope,Manhattan,Bronx
2019-03-04 22:25:28,2019-03-04 22:41:56,1,0.21,4.5,1.2,0.01,21.35,green,credit card,Morningside Heights,Madison,Manhattan,Brooklyn
2019-03-07 04:33:41,2019-03-07 04:47:52,1,2.57,4.1,0.19,0.06,25.52,green,credit card,East Harlem South,Williamsburg (South Side),Manhattan,Brooklyn
2019-03-05 08:20:11,2019-03-05 08:35:41,1,1.19,8.9,0.28,0.08,9.46,green,credit card,Union Sq,East Flushing,Manhattan,Queens
2019-03-16 11:39:30,2019-03-16 11:52:30,1,1.87,8.0,2.86,0.11,20.91,green,cash,Upper West Side South,Washington Heights South,Manhattan,Manhattan
2019-03-01 10:29:27,2019-03-01 10:43:29,6,24.53,10.8,5.44,0.13,21.02,green,cash,Long Island City/Hunters Point,Central Harlem North,Queens,Manhattan
2019-03-10 06:04:23,2019-03-10 06:16:23,1,1.78,9.5,1.33,0.17,20.2,green,credit card,Financial District South,Queensbridge/Ravenswood,Manhattan,Queens
2019-03-16 06:20:17,2019-03-16 06:33:38,1,2.22,10.61,1.25,0.36,63.0,green,credit card,Coney Island,Soundview/Bruckner,Brooklyn,Bronx
2019-03-17 16:08:34,2019-03-17 16:22:52,1,0.85,12.72,2.87,0.08,40.6,green,cash,Lincoln Square East,Financial District South,Manhattan,Manhattan
2019-03-03 06:59:45,2019-03-03 07:12:00,1,8.56,31.23,1.04,0.14,36.3,green,credit card,LaGuardia Airport,Bloomingdale,Queens,Manhattan
2019-03-24 16:50:07,2019-03-24 17:02:42,4,3.11,12.7,0.65,0.3,22.04,green,credit card,Midtown South,Bronxdale,Manhattan,Bronx
2019-03-23 03:30:37,2019-03-23 03:44:19,1,1.91,9.29,1.16,0.01,15.7,green,credit card,Midtown East,West Brighton,Manhattan,Staten Island
2019-03-10 12:13:47,2019-03-10 12:26:56,2,0.96,3.6,1.31,0.17,24.29,green,cash,Central Park,Washington Heights South,Manhattan,Manhattan
2019-03-10 17:33:29,2019-03-10 17:47:51,1,0.13,5.71,0.61,0.12,17.2,green,cash,Lincoln Square West,Howard Beach,Manhattan,Queens
2019-03-31 20:33:49,2019-03-31 20:46:31,1,1.52,10.35,1.09,0.19,13.3,green,credit card,Clinton East,Van Nest/Morris Park,Manhattan,Bronx
2019-03-24 00:58:58,2019-03-24 01:13:21,1,1.23,10.3,0.34,0.11,14.03,green,cash,East Harlem North,Allerton/Pelham Gardens,Manhattan,Bronx
2019-03-19 10:16:23,2019-03-19 10:33:03,1,0.43,19.0,0.6,0.03,19.34,green,cash,Lincoln Square East,Forest Hills,Manhattan,Queens
2019-03-25 23:57:45,2019-03-26 00:13:27,1,4.89,13.3,0.34,0.36,20.36,green,credit card,Woodlawn/Wakefield,Flushing,Bronx,Queens
2019-03-09 15:02:15,2019-03-09 15:14:05,1,0.88,4.8,0.15,0.35,9.2,green,credit card,Greenwich Village South,Fresh Meadows,Manhattan,Queens
2019-03-04 13:45:46,2019-03-04 14:00:07,1,0.4,3.7,0.45,0.11,41.62,green,cash,Coney Island,Manhattanville,Brooklyn,Manhattan
2019-03-31 09:08:33,2019-03-31 09:22:46,1,8.84,7.73,0.11,0.06,16.7,green,cash,East Flatbush/Remsen Village,Flatlands,Brooklyn,Brooklyn
2019-03-21 23:40:46,2019-03-21 23:56:30,1,2.45,14.8,4.39,0.19,23.1,green,cash,Penn Station/Madison Sq West,Clinton East,Manhattan,Manhattan
2019-03-31 05:48:53,2019-03-31 06:02:02,1,3.87,35.5,1.17,3.66,64.79,green,credit card,Sunnyside,Greenwich Village South,Queens,Manhattan
2019-03-24 11:33:19,2019-03-24 11:47:12,1,0.83,3.7,2.24,0.07,13.71,green,credit card,West Chelsea/Hudson Yards,Long Island City/Hunters Point,Manhattan,Queens
2019-03-19 01:54:15,2019-03-19 02:05:53,1,2.09,11.8,0.17,0.2,13.21,green,cash,Lenox Hill West,Belmont,Manhattan,Bronx
2019-03-01 10:13:09,2019-03-01 10:28:29,1,1.05,11.99,2.33,0.16,21.5,green,credit card,UN/Turtle Bay South,Mott Haven/Port Morris,Manhattan,Bronx
2019-03-29 17:15:44,2019-03-29 17:30:24,1,3.47,12.6,0.01,0.06,18.17,green,credit card,Garment District,Melrose South,Manhattan,Bronx
2019-03-03 12:42:17,2019-03-03 12:56:05,2,0.01,7.6,4.71,0.03,10.16,green,credit card,Union Sq,Highbridge,Manhattan,Bronx
2019-03-09 15:16:35,2019-03-09 15:31:39,1,1.27,7.6,0.11,0.7,89.62,green,cash,Park Slope,Garment District,Brooklyn,Manhattan
2019-03-26 01:00:56,2019-03-26 01:15:55,2,1.67,22.12,0.19,0.75,29.1,green,cash,Hunts Point,Soundview/Castle Hill,Bronx,Bronx
2019-03-08 00:10:37,2019-03-08 00:24:51,2,1.09,13.6,1.76,0.01,23.12,green,credit card,UN/Turtle Bay South,Greenpoint,Manhattan,Brooklyn
2019-03-08 20:55:40,2019-03-08 21:09:40,1,1.81,12.3,12.3,0.04,35.61,green,cash,SoHo,Ridgewood,Manhattan,Queens
2019-03-10 20:00:27,2019-03-10 20:14:48,1,2.08,11.37,3.6,0.22,23.6,green,cash,West Chelsea/Hudson Yards,Bayside,Manhattan,Queens
2019-03-10 15:37:02,2019-03-10 15:51:53,1,5.3,18.63,3.43,0.02,19.3,green,credit card,East Chelsea,Queensbridge/Ravenswood,Manhattan,Queens
2019-03-06 07:24:04,2019-03-06 07:40:41,1,4.83,6.6,6.23,0.19,15.39,green,credit card,Upper East Side North,Boerum Hill,Manhattan,Brooklyn
2019-03-11 14:07:41,2019-03-11 14:20:51,1,1.91,33.23,0.42,0.5,77.0,green,credit card,Van Nest/Morris Park,Ozone Park,Bronx,Queens
2019-03-29 21:32:13,2019-03-29 21:42:31,5,1.68,6.1,1.83,0.21,15.68,green,cash,Kips Bay,Cobble Hill,Manhattan,Brooklyn
2019-03-16 04:14:40,2019-03-16 04:28:33,2,3.28,11.4,3.05,0.03,18.56,green,cash,Midtown East,Two Bridges/Seward Park,Manhattan,Manhattan
2019-03-21 09:10:54,2019-03-21 09:25:13,1,0.33,8.1,4.45,0.02,9.31,green,credit card,Midtown South,Flushing Meadows-Corona Park,Manhattan,Queens
2019-03-22 11:32:20,2019-03-22 11:45:05,2,0.25,4.9,0.9,0.09,19.17,green,credit card,West Chelsea/Hudson Yards,Manhattan Beach,Manhattan,Brooklyn
2019-03-03 03:32:32,2019-03-03 03:45:52,2,1.59,6.7,2.56,0.11,22.77,green,cash,Central Park,Midtown South,Manhattan,Manhattan
2019-03-23 09:46:54,2019-03-23 10:01:29,1,1.61,4.5,0.2,0.29,11.39,green,credit card,Upper West Side South,Middle Village,Manhattan,Queens
2019-03-10 08:11:06,2019-03-10 08:23:43,1,1.4,4.2,1.18,0.38,45.79,green,credit card,Yorkville East,Gramercy,Manhattan,Manhattan
2019-03-21 09:08:28,2019-03-21 09:21:25,1,0.37,9.5,0.03,0.27,10.2,green,credit card,Upper West Side North,Cambria Heights,Manhattan,Queens
2019-03-14 22:30:59,2019-03-14 22:43:13,1,5.55,11.83,3.05,1.43,19.8,green,cash,JFK Airport,Greenwich Village North,Queens,Manhattan
2019-03-01 12:50:29,2019-03-01 13:03:34,1,0.2,3.1,0.21,0.01,11.76,green,cash,Clinton West,Howard Beach,Manhattan,Queens
2019-03-26 08:13:42,2019-03-26 08:29:32,1,0.13,7.2,0.42,0.24,8.86,green,credit card,Two Bridges/Seward Park,Sutton Place/Turtle Bay North,Manhattan,Manhattan
2019-03-20 00:38:25,2019-03-20 00:54:02,1,0.67,11.1,0.36,0.03,18.74,green,cash,Midtown Center,Prospect Heights,Manhattan,Brooklyn
2019-03-11 13:59:02,2019-03-11 14:15:20,1,4.45,11.46,0.98,0.31,16.6,green,cash,Midtown East,Gowanus,Manhattan,Brooklyn
2019-03-26 17:07:19,2019-03-26 17:20:21,1,2.57,5.7,0.31,0.14,12.2,green,credit card,Midtown North,Prospect Heights,Manhattan,Brooklyn
2019-03-15 14:43:04,2019-03-15 14:58:11,1,1.27,6.4,0.2,0.2,24.4,green,credit card,Penn Station/Madison Sq West,Ocean Hill,Manhattan,Brooklyn
2019-03-26 15:16:42,2019-03-26 15:30:04,1,4.47,14.61,1.23,0.2,27.9,green,cash,Penn Station/Madison Sq West,Hudson Sq,Manhattan,Manhattan
2019-03-13 10:20:22,2019-03-13 10:34:39,1,1.25,5.7,2.88,0.35,19.64,green,cash,Hudson Sq,Starrett City,Manhattan,Brooklyn
2019-03-18 03:34:46,2019-03-18 03:50:57,1,2.12,6.8,1.24,0.14,26.09,green,cash,Clinton East,Union Sq,Manhattan,Manhattan
2019-03-02 15:58:13,2019-03-02 16:12:34,1,0.74,8.0,0.73,0.18,16.64,green,credit card,East Chelsea,Hudson Sq,Manhattan,Manhattan
2019-03-11 16:18:49,2019-03-11 16:32:42,2,0.0,32.43,0.08,0.36,34.4,green,credit card,West Village,Financial District North,Manhattan,Manhattan
2019-03-29 21:31:10,2019-03-29 21:45:04,1,1.18,8.8,1.87,0.02,20.95,green,cash,Kips Bay,Richmond Hill,Manhattan,Queens
2019-03-07 13:37:06,2019-03-07 13:50:58,1,5.26,4.2,1.42,0.16,26.77,green,credit card,Clinton East,Greenwich Village North,Manhattan,Manhattan
2019-03-21 07:40:21,2019-03-21 07:55:33,1,3.52,12.09,1.08,0.18,16.1,green,credit card,Central Park,Central Park,Manhattan,Manhattan
2019-03-12 21:37:29,2019-03-12 21:51:52,1,0.61,8.2,2.41,0.07,8.3,green,cash,Gramercy,Chinatown,Manhattan,Manhattan
2019-03-21 07:00:38,2019-03-21 07:15:35,1,0.27,9.4,3.07,0.13,11.66,green,cash,Midtown Center,Gowanus,Manhattan,Brooklyn
2019-03-17 04:18:12,2019-03-17 04:34:39,1,0.55,16.09,2.84,0.06,16.9,green,cash,SoHo,Woodside,Manhattan,Queens
2019-03-23 11:00:16,2019-03-23 11:14:40,1,0.51,11.59,2.09,0.11,11.6,green,credit card,Penn Station/Madison Sq West,Co-Op City,Manhattan,Bronx
2019-03-03 15:29:31,2019-03-03 15:44:04,2,1.05,6.7,0.42,0.03,20.07,green,cash,Union Sq,Forest Hills,Manhattan,Queens
2019-03-01 08:54:53,2019-03-01 09:07:20,1,1.68,19.1,0.24,0.41,19.56,green,cash,Upper East Side South,Allerton/Pelham Gardens,Manhattan,Bronx
2019-03-24 16:57:08,2019-03-24 17:11:01,1,3.99,9.0,1.04,0.0,12.27,green,credit card,Upper West Side South,Upper West Side South,Manhattan,Manhattan
2019-03-01 16:09:46,2019-03-01 16:24:57,2,4.72,13.0,3.46,0.01,14.13,green,credit card,East Chelsea,Rosedale,Manhattan,Queens
2019-03-25 02:13:34,2019-03-25 02:28:13,1,0.07,13.8,1.62,0.15,14.65,green,credit card,Lincoln Square East,Clinton East,Manhattan,Manhattan
2019-03-05 22:01:05,2019-03-05 22:15:03,1,1.6,7.3,3.01,0.04,16.51,green,cash,Lenox Hill West,Midtown Center,Manhattan,Manhattan
2019-03-21 06:08:26,2019-03-21 06:22:59,6,7.47,4.2,2.83,0.19,10.49,green,cash,Penn Station/Madison Sq West,Midtown South,Manhattan,Manhattan
2019-03-25 07:52:44,2019-03-25 08:07:20,1,0.21,8.22,0.2,0.11,17.0,green,credit card,East Chelsea,Crown Heights North,Manhattan,Brooklyn
2019-03-31 12:40:01,2019-03-31 12:52:38,2,3.21,14.54,1.19,0.32,24.5,green,credit card,Times Sq/Theatre District,Gravesend,Manhattan,Brooklyn
2019-03-28 08:50:31,2019-03-28 09:06:28,1,2.12,5.0,1.31,0.03,9.85,green,cash,Washington Heights South,Bath Beach,Manhattan,Brooklyn
2019-03-19 23:12:13,2019-03-19 23:29:32,1,5.1,10.55,0.38,1.19,15.9,green,credit card,Financial District South,Claremont/Bathgate,Manhattan,Bronx
2019-03-16 07:58:39,2019-03-16 08:12:09,2,2.08,19.9,0.23,0.28,21.61,green,credit card,Lincoln Square East,UN/Turtle Bay South,Manhattan,Manhattan
2019-03-10 08:07:13,2019-03-10 08:21:42,1,0.51,30.8,0.02,0.9,32.64,green,cash,Allerton/Pelham Gardens,Eastchester,Bronx,Bronx
2019-03-06 00:00:24,2019-03-06 00:16:08,1,10.67,8.5,1.4,0.1,15.8,green,cash,Park Slope,Ozone Park,Brooklyn,Queens
2019-03-04 08:14:48,2019-03-04 08:26:39,1,0.22,8.1,1.12,0.07,21.33,green,cash,Lincoln Square East,Washington Heights South,Manhattan,Manhattan
2019-03-12 15:55:56,2019-03-12 16:11:57,1,0.44,4.9,3.22,0.15,13.76,green,credit card,Yorkville West,Ozone Park,Manhattan,Queens
2019-03-26 16:18:43,2019-03-26 16:32:55,2,0.51,5.5,2.19,2.74,12.39,green,cash,Steinway,Marble Hill,Queens,Manhattan
2019-03-19 14:39:55,2019-03-19 14:55:42,1,1.07,12.7,0.23,0.33,13.63,green,cash,Bloomingdale,Soundview/Bruckner,Manhattan,Bronx
2019-03-23 01:24:31,2019-03-23 01:38:52,1,0.27,7.3,0.53,0.15,15.42,green,credit card,East Harlem South,West Chelsea/Hudson Yards,Manhattan,Manhattan
2019-03-03 00:30:45,2019-03-03 00:44:57,1,1.06,12.12,1.19,0.18,18.0,green,credit card,Clinton West,Yorkville West,Manhattan,Manhattan
2019-03-30 21:13:01,2019-03-30 21:27:28,1,3.12,27.4,1.62,1.31,30.37,green,cash,Woodside,Saint Albans,Queens,Queens
2019-03-10 06:33:04,2019-03-10 06:45:22,1,0.99,10.9,2.33,0.08,14.94,green,cash,Upper West Side North,Brooklyn Heights,Manhattan,Brooklyn
2019-03-03 21:19:36,2019-03-03 21:35:44,5,2.5,6.7,0.42,0.18,19.5,green,cash,Boerum Hill,Chinatown,Brooklyn,Manhattan
2019-03-11 19:43:38,2019-03-11 19:57:42,2,15.06,13.9,0.99,0.33,27.03,green,credit card,Upper East Side South,East Chelsea,Manhattan,Manhattan
2019-03-08 12:28:27,2019-03-08 12:43:10,1,3.67,8.0,2.18,0.22,12.98,green,credit card,Downtown Brooklyn/MetroTech,Bedford,Brooklyn,Brooklyn
2019-03-07 12:11:56,2019-03-07 12:27:52,1,1.68,19.8,0.82,0.01,40.68,green,cash,Garment District,Flushing,Manhattan,Queens
2019-03-07 06:45:42,2019-03-07 06:59:03,1,14.55,7.4,0.08,0.07,10.9,green,credit card,Crown Heights North,Ocean Hill,Brooklyn,Brooklyn
2019-03-22 18:33:40,2019-03-22 18:49:09,1,4.08,12.6,0.88,0.07,22.62,green,credit card,Financial District North,Homecrest,Manhattan,Brooklyn
2019-03-30 10:15:40,2019-03-30 10:29:34,3,1.33,6.6,1.45,0.05,18.0,green,credit card,Penn Station/Madison Sq West,Baisley Park,Manhattan,Queens
2019-03-10 03:29:45,2019-03-10 03:44:15,1,0.59,7.8,4.59,0.07,12.88,green,cash,Upper East Side North,North Corona,Manhattan,Queens
2019-03-30 19:37:32,2019-03-30 19:52:20,1,17.17,24.5,1.27,2.15,61.23,green,cash,Astoria,Greenwich Village North,Queens,Manhattan
2019-03-22 13:18:15,2019-03-22 13:31:45,1,0.98,20.63,2.6,0.15,21.9,green,credit card,Midtown North,Queensboro Hill,Manhattan,Queens
2019-03-28 16:55:59,2019-03-28 17:11:33,1,0.13,8.68,2.61,0.04,10.8,green,cash,Times Sq/Theatre District,Battery Park City,Manhattan,Manhattan
2019-03-31 13:13:33,2019-03-31 13:28:07,1,3.56,15.81,3.61,0.02,16.3,green,cash,Washington Heights South,Soundview/Castle Hill,Manhattan,Bronx
2019-03-29 05:54:48,2019-03-29 06:08:07,1,1.82,10.0,0.09,0.22,21.6,green,credit card,Times Sq/Theatre District,East Harlem North,Manhattan,Manhattan
2019-03-01 17:14:28,2019-03-01 17:28:44,1,11.78,6.2,1.82,0.24,25.99,green,credit card,Battery Park City,Ozone Park,Manhattan,Queens
2019-03-25 07:46:39,2019-03-25 07:58:56,1,0.37,12.24,2.57,0.44,19.5,green,credit card,LaGuardia Airport,Little Italy/NoLiTa,Queens,Manhattan
2019-03-20 06:13:08,2019-03-20 06:27:12,1,1.22,12.0,1.22,0.07,22.0,green,cash,Midtown Center,Elmhurst,Manhattan,Queens
2019-03-25 17:38:02,2019-03-25 17:50:24,1,7.68,19.1,0.2,0.05,23.06,green,cash,Carroll Gardens,West Village,Brooklyn,Manhattan
2019-03-05 22:48:31,2019-03-05 23:02:06,1,0.18,5.8,2.14,0.13,19.67,green,credit card,Greenwich Village South,Manhattanville,Manhattan,Manhattan
2019-03-19 04:21:36,2019-03-19 04:35:28,1,3.83,9.7,2.86,0.06,38.93,green,credit card,Union Sq,East Flatbush/Farragut,Manhattan,Brooklyn
2019-03-01 22:45:56,2019-03-01 22:59:33,1,2.78,8.69,0.05,0.04,14.4,green,cash,Central Park,Cypress Hills,Manhattan,Brooklyn
2019-03-07 05:13:05,2019-03-07 05:24:37,1,9.31,26.1,5.5,1.93,38.64,green,credit card,Astoria,Crown Heights North,Queens,Brooklyn
2019-03-29 22:04:14,2019-03-29 22:19:33,4,0.3,12.4,0.08,0.02,22.97,green,credit card,Greenwich Village North,Flushing,Manhattan,Queens
2019-03-16 11:22:34,2019-03-16 11:36:57,1,10.54,13.5,1.7,0.02,17.95,green,cash,Sutton Place/Turtle Bay North,UN/Turtle Bay South,Manhattan,Manhattan
2019-03-16 18:27:19,2019-03-16 18:42:05,1,4.78,5.6,3.27,0.01,15.25,green,cash,Meatpacking/West Village West,Sutton Place/Turtle Bay North,Manhattan,Manhattan
2019-03-09 14:36:25,2019-03-09 14:52:26,1,2.52,6.97,0.2,0.04,22.5,green,cash,Fort Greene,Clinton East,Brooklyn,Manhattan
2019-02-28 18:20:03,2019-02-28 18:35:24,1,0.8,3.8,2.12,0.14,16.11,green,credit card,Greenwich Village North,Meatpacking/West Village West,Manhattan,Manhattan
2019-03-04 01:56:32,2019-03-04 02:10:22,1,7.19,8.5,0.37,0.34,23.57,green,cash,Upper East Side North,Bushwick South,Manhattan,Brooklyn
2019-03-01 10:07:10,2019-03-01 10:24:51,2,0.82,7.1,1.69,0.03,9.71,green,cash,Yorkville West,Clinton East,Manhattan,Manhattan
2019-03-26 07:03:19,2019-03-26 07:18:01,2,0.5,10.2,1.32,0.18,22.32,green,credit card,Clinton East,Park Slope,Manhattan,Brooklyn
2019-03-13 21:46:41,2019-03-13 22:01:44,6,1.45,15.0,0.24,0.32,29.89,green,credit card,Lincoln Square East,Van Cortlandt Village,Manhattan,Bronx
2019-03-08 15:24:38,2019-03-08 15:38:14,1,8.85,17.75,2.92,5.39,43.0,green,cash,Jackson Heights,Old Astoria,Queens,Queens
2019-03-28 23:30:33,2019-03-28 23:44:25,2,0.7,6.8,0.87,0.07,15.11,green,cash,Flatiron,Dyker Heights,Manhattan,Brooklyn
2019-03-14 03:48:58,2019-03-14 04:02:12,1,6.43,14.3,0.12,0.09,32.36,green,cash,Co-Op City,Westchester Village/Unionport,Bronx,Bronx
2019-03-09 20:05:50,2019-03-09 20:21:28,1,6.41,4.9,0.09,0.09,25.26,green,credit card,Gramercy,Hudson Sq,Manhattan,Manhattan
2019-03-08 18:32:47,2019-03-08 18:48:22,1,1.56,17.26,2.83,0.21,39.8,green,credit card,Midtown Center,Boerum Hill,Manhattan,Brooklyn
2019-03-06 23:49:43,2019-03-07 00:04:07,1,13.89,4.44,3.1,3.28,6.93,green,cash,Steinway,Mott Haven/Port Morris,Queens,Bronx
2019-03-15 07:07:47,2019-03-15 07:22:38,2,0.34,3.0,0.2,0.11,12.44,green,credit card,Clinton East,Greenpoint,Manhattan,Brooklyn
2019-03-08 19:42:50,2019-03-08 19:58:19,1,8.45,4.0,1.2,0.06,14.49,green,credit card,Fort Greene,Bayside,Brooklyn,Queens
2019-03-01 17:14:27,2019-03-01 17:29:21,3,7.85,13.4,1.77,0.03,50.7,green,cash,Penn Station/Madison Sq West,South Jamaica,Manhattan,Queens
2019-03-20 02:47:04,2019-03-20 02:59:00,1,4.39,14.3,1.54,0.09,27.16,green,cash,East Chelsea,Lincoln Square East,Manhattan,Manhattan
2019-03-06 08:23:26,2019-03-06 08:36:47,1,0.55,8.7,0.75,0.08,15.58,green,cash,East Harlem South,Flushing,Manhattan,Queens
2019-03-24 20:12:59,2019-03-24 20:27:34,1,2.72,6.56,0.73,0.04,14.4,green,credit card,Lenox Hill East,Steinway,Manhattan,Queens
2019-03-23 13:07:00,2019-03-23 13:19:35,1,1.42,8.1,1.09,0.12,21.03,green,cash,Upper East Side North,LaGuardia Airport,Manhattan,Queens
2019-03-21 17:43:58,2019-03-21 17:58:52,1,5.62,10.4,1.07,0.01,15.85,green,cash,Murray Hill,Prospect-Lefferts Gardens,Manhattan,Brooklyn
