pickup,dropoff,passengers,distance,fare,tip,tolls,total,color,payment,pickup_zone,dropoff_zone,pickup_borough,dropoff_borough
2019-03-01 10:48:02,2019-03-01 11:01:17,1,1.34,9.1,1.93,0.18,14.33,yellow,cash,Clinton West,Forest Hills,Manhattan,Queens
2019-03-07 15:25:44,2019-03-07 15:39:30,1,5.41,2.2,0.52,0.13,3.75,yellow,credit card,Brooklyn Heights,East Concourse/Concourse Village,Brooklyn,Bronx
2019-03-24 18:37:16,2019-03-24 18:50:33,1,7.82,15.0,0.34,0.02,19.31,yellow,cash,Upper West Side South,Springfield Gardens South,Manhattan,Queens
2019-03-13 18:08:27,2019-03-13 18:20:29,1,1.41,4.4,0.29,0.13,7.23,yellow,credit card,Clinton East,Manhattanville,Manhattan,Manhattan
2019-03-07 11:57:41,2019-03-07 12:12:42,3,2.9,9.4,0.72,0.13,13.6,yellow,cash,Kips Bay,Prospect Park,Manhattan,Brooklyn
2019-03-30 14:44:52,2019-03-30 15:01:10,3,0.37,29.6,1.49,0.26,50.47,yellow,credit card,Crown Heights South,Auburndale,Brooklyn,Queens
2019-03-20 11:16:45,2019-03-20 11:31:02,1,2.0,8.6,1.15,0.06,24.07,yellow,cash,East Chelsea,Melrose South,Manhattan,Bronx
2019-03-10 21:03:18,2019-03-10 21:17:15,1,0.08,5.8,0.06,0.58,65.14,yellow,credit card,West Concourse,Queens Village,Bronx,Queens
2019-03-14 05:26:16,2019-03-14 05:41:24,1,3.52,11.3,2.4,0.1,14.21,yellow,cash,Union Sq,TriBeCa/Civic Center,Manhattan,Manhattan
2019-03-15 20:37:20,2019-03-15 20:51:15,1,2.2,11.73,3.93,0.02,12.2,yellow,credit card,Clinton East,Washington Heights North,Manhattan,Manhattan
2019-03-10 09:43:28,2019-03-10 10:00:07,2,3.62,10.1,3.59,0.27,14.49,yellow,cash,Upper East Side South,SoHo,Manhattan,Manhattan
2019-03-02 13:52:11,2019-03-02 14:04:09,1,0.14,15.64,1.48,0.21,20.6,yellow,credit card,Central Park,Sunset Park West,Manhattan,Brooklyn
2019-03-30 23:15:55,2019-03-30 23:32:17,2,0.33,9.0,3.64,0.18,31.88,yellow,cash,Midtown South,Highbridge,Manhattan,Bronx
2019-03-24 12:06:52,2019-03-24 12:20:35,1,1.63,14.5,4.27,0.2,15.25,yellow,credit card,East Village,Bushwick North,Manhattan,Brooklyn
2019-03-30 00:21:11,2019-03-30 00:37:10,1,2.43,5.3,0.26,0.25,6.55,yellow,cash,Yorkville West,Williamsbridge/Olinville,Manhattan,Bronx
2019-03-18 07:02:28,2019-03-18 07:18:08,2,5.33,21.1,2.01,0.21,73.72,yellow,credit card,Long Island City/Hunters Point,Windsor Terrace,Queens,Brooklyn
2019-03-26 23:43:22,2019-03-26 23:56:48,1,3.63,12.8,1.08,0.12,20.99,yellow,cash,Penn Station/Madison Sq West,Gravesend,Manhattan,Brooklyn
2019-03-02 15:02:57,2019-03-02 15:14:28,2,7.02,28.57,1.19,0.03,28.6,yellow,credit card,Upper West Side North,Inwood,Manhattan,Manhattan
2019-03-30 11:41:34,2019-03-30 11:56:44,1,0.81,15.4,0.51,0.2,17.3,yellow,cash,Clinton East,Murray Hill-Queens,Manhattan,Queens
2019-03-09 05:07:17,2019-03-09 05:22:51,1,3.58,5.7,2.89,1.42,12.89,yellow,credit card,Lincoln Square East,Canarsie,Manhattan,Brooklyn
2019-03-28 00:16:15,2019-03-28 00:31:00,6,0.27,14.55,1.52,0.25,43.5,yellow,cash,Midtown East,Soundview/Castle Hill,Manhattan,Bronx
2019-03-15 20:02:09,2019-03-15 20:13:59,1,0.67,17.95,3.23,0.02,18.8,yellow,credit card,West Chelsea/Hudson Yards,Stapleton,Manhattan,Staten Island
2019-03-22 23:51:00,2019-03-23 00:04:46,2,4.78,18.29,0.11,1.2,29.1,yellow,cash,Westchester Village/Unionport,Brownsville,Bronx,Brooklyn
2019-03-06 12:56:16,2019-03-06 13:10:17,1,2.16,5.3,4.0,0.24,7.41,yellow,credit card,Sutton Place/Turtle Bay North,Hunts Point,Manhattan,Bronx
2019-03-11 16:39:59,2019-03-11 16:55:09,1,5.81,4.7,1.25,0.15,12.76,yellow,cash,Sutton Place/Turtle Bay North,Sunnyside,Manhattan,Queens
2019-03-05 16:38:03,2019-03-05 16:55:26,1,2.39,6.2,0.72,0.06,12.81,yellow,credit card,Yorkville West,Van Nest/Morris Park,Manhattan,Bronx
2019-03-11 09:03:11,2019-03-11 09:15:20,3,2.52,7.8,1.82,0.22,9.37,yellow,cash,Chinatown,Garment District,Manhattan,Manhattan
2019-03-10 05:04:30,2019-03-10 05:19:49,2,0.03,21.6,0.06,0.76,81.21,yellow,credit card,LaGuardia Airport,Woodside,Queens,Queens
2019-03-20 04:48:31,2019-03-20 05:04:07,2,2.25,18.74,2.19,0.05,24.1,yellow,cash,Lincoln Square East,Ocean Hill,Manhattan,Brooklyn
2019-03-09 01:24:33,2019-03-09 01:37:39,1,0.79,11.9,4.78,0.05,22.32,yellow,credit card,Union Sq,Midtown Center,Manhattan,Manhattan
2019-03-14 01:07:17,2019-03-14 01:20:40,1,0.13,9.7,2.21,0.2,13.38,yellow,cash,Central Harlem North,West Concourse,Manhattan,Bronx
2019-03-22 18:24:05,2019-03-22 18:37:11,1,4.37,28.2,11.94,1.48,69.96,yellow,credit card,Astoria,Fresh Meadows,Queens,Queens
2019-03-27 02:50:35,2019-03-27 03:04:58,1,1.41,7.2,0.44,0.21,31.68,yellow,cash,Penn Station/Madison Sq West,Forest Hills,Manhattan,Queens
2019-03-20 14:43:33,2019-03-20 14:57:50,1,0.9,9.2,0.14,0.06,16.61,yellow,credit card,East Harlem South,DUMBO/Vinegar Hill,Manhattan,Brooklyn
2019-03-14 19:32:16,2019-03-14 19:45:35,1,0.06,8.77,0.02,0.03,11.5,yellow,cash,Upper West Side South,Manhattan Valley,Manhattan,Manhattan
2019-03-06 21:02:17,2019-03-06 21:17:38,5,3.56,7.8,0.25,0.0,16.57,yellow,credit card,Garment District,Whitestone,Manhattan,Queens
2019-03-10 10:28:43,2019-03-10 10:42:51,1,0.54,14.1,0.11,0.41,21.22,yellow,cash,Midtown Center,Astoria,Manhattan,Queens
2019-03-18 00:49:13,2019-03-18 01:02:43,1,1.27,17.18,0.93,0.45,18.3,yellow,credit card,Park Slope,Fresh Meadows,Brooklyn,Queens
2019-03-21 09:52:03,2019-03-21 10:05:39,1,0.08,6.7,0.14,0.0,15.44,yellow,cash,Midtown East,Carroll Gardens,Manhattan,Brooklyn
2019-03-08 09:25:00,2019-03-08 09:39:28,1,2.44,15.06,7.76,0.12,23.0,yellow,credit card,Times Sq/Theatre District,Cobble Hill,Manhattan,Brooklyn
2019-03-27 02:20:19,2019-03-27 02:36:48,1,3.14,11.6,3.03,0.2,15.03,yellow,cash,Midtown South,Williamsbridge/Olinville,Manhattan,Bronx
2019-03-01 10:59:57,2019-03-01 11:14:36,1,3.4,13.9,5.1,0.12,40.59,yellow,credit card,East Village,Mott Haven/Port Morris,Manhattan,Bronx
2019-03-26 17:22:48,2019-03-26 17:35:54,1,6.65,22.44,0.84,0.5,34.5,yellow,cash,South Jamaica,Windsor Terrace,Queens,Brooklyn
2019-03-30 14:33:41,2019-03-30 14:49:38,1,5.27,29.26,0.29,0.85,73.1,yellow,credit card,Downtown Brooklyn/MetroTech,Canarsie,Brooklyn,Brooklyn
2019-03-23 07:16:01,2019-03-23 07:31:29,1,5.4,3.32,3.36,4.49,25.9,yellow,cash,Forest Hills,Canarsie,Queens,Brooklyn
2019-03-23 13:13:41,2019-03-23 13:29:49,1,5.93,5.1,0.2,0.11,9.62,yellow,credit card,TriBeCa/Civic Center,East Elmhurst,Manhattan,Queens
2019-03-26 20:54:44,2019-03-26 21:09:51,5,3.18,10.3,0.42,0.31,14.48,yellow,cash,East Harlem South,Crown Heights South,Manhattan,Brooklyn
2019-03-16 16:24:19,2019-03-16 16:38:38,1,5.33,3.9,1.52,0.69,7.91,yellow,credit card,Brownsville,Rosedale,Brooklyn,Queens
2019-03-22 20:29:41,2019-03-22 20:42:46,1,1.71,7.2,2.18,0.26,8.55,yellow,cash,Brooklyn Heights,Norwood,Brooklyn,Bronx
2019-03-20 01:08:02,2019-03-20 01:21:19,1,3.36,4.9,1.44,0.01,11.54,yellow,credit card,Stuyvesant Heights,Crotona Park East,Brooklyn,Bronx
2019-03-23 12:21:52,2019-03-23 12:34:46,1,10.71,19.55,3.74,2.29,23.8,yellow,cash,LaGuardia Airport,Lincoln Square East,Queens,Manhattan
2019-03-31 17:31:08,2019-03-31 17:44:45,1,1.87,15.6,0.59,0.15,24.71,yellow,credit card,Morningside Heights,Corona,Manhattan,Queens
2019-03-01 10:55:11,2019-03-01 11:10:05,1,2.09,14.8,3.13,0.13,23.22,yellow,cash,Central Park,Eastchester,Manhattan,Bronx
2019-03-15 08:02:04,2019-03-15 08:16:49,1,1.8,8.4,0.65,0.14,10.57,yellow,credit card,Upper East Side North,Brighton Beach,Manhattan,Brooklyn
2019-03-04 16:16:40,2019-03-04 16:29:28,5,1.43,12.0,1.06,0.48,13.47,yellow,cash,Fort Greene,Lenox Hill East,Brooklyn,Manhattan
2019-03-10 01:37:47,2019-03-10 01:53:25,1,0.01,6.51,5.53,0.04,8.8,yellow,credit card,World Trade Center,Chinatown,Manhattan,Manhattan
2019-03-12 14:35:15,2019-03-12 14:51:57,1,1.96,6.1,0.0,0.12,6.7,yellow,cash,Midtown East,Dyker Heights,Manhattan,Brooklyn
2019-03-02 10:40:31,2019-03-02 10:54:14,1,0.06,5.1,2.8,0.05,11.49,yellow,credit card,East Village,Crown Heights South,Manhattan,Brooklyn
2019-03-16 17:37:37,2019-03-16 17:54:44,1,0.82,13.5,2.72,0.02,16.99,yellow,cash,Garment District,Woodside,Manhattan,Queens
2019-03-16 03:13:34,2019-03-16 03:28:17,1,0.73,3.6,0.87,0.16,6.45,yellow,credit card,Upper East Side North,Old Astoria,Manhattan,Queens
2019-03-11 23:50:29,2019-03-12 00:06:57,1,1.2,22.5,1.83,0.05,33.1,yellow,cash,Midtown Center,Auburndale,Manhattan,Queens
2019-03-03 18:59:27,2019-03-03 19:15:08,3,1.87,9.57,2.17,0.18,12.4,yellow,credit card,Central Harlem North,Flatiron,Manhattan,Manhattan
2019-03-03 03:48:28,2019-03-03 04:04:18,3,2.1,5.4,0.45,0.25,31.08,yellow,cash,Financial District North,Marble Hill,Manhattan,Manhattan
2019-03-10 22:12:38,2019-03-10 22:27:53,3,0.36,11.2,0.48,0.26,14.95,yellow,credit card,Williamsburg (South Side),Eastchester,Brooklyn,Bronx
2019-03-23 17:28:00,2019-03-23 17:43:11,2,4.87,7.6,0.79,0.04,23.32,yellow,cash,Midtown East,Brownsville,Manhattan,Brooklyn
2019-03-19 11:17:49,2019-03-19 11:30:34,2,5.88,12.08,5.69,0.06,14.2,yellow,credit card,Midtown South,Park Slope,Manhattan,Brooklyn
2019-03-20 00:15:05,2019-03-20 00:27:49,3,0.85,4.0,1.27,0.02,10.64,yellow,cash,Central Harlem,Chinatown,Manhattan,Manhattan
2019-03-08 07:14:09,2019-03-08 07:25:47,1,2.09,16.5,0.95,0.05,19.36,yellow,credit card,Clinton Hill,Long Island City/Queens Plaza,Brooklyn,Queens
2019-03-02 02:27:31,2019-03-02 02:41:50,1,0.53,2.8,0.01,0.49,14.16,yellow,cash,Garment District,Gowanus,Manhattan,Brooklyn
2019-03-22 07:05:23,2019-03-22 07:20:14,1,1.52,9.33,7.34,0.29,29.5,green,credit card,West Chelsea/Hudson Yards,Fort Greene,Manhattan,Brooklyn
2019-03-15 08:02:24,2019-03-15 08:17:38,0,0.89,10.08,0.86,0.09,13.9,green,cash,Clinton East,Inwood,Manhattan,Manhattan
2019-03-01 03:18:50,2019-03-01 03:35:37,1,0.9,11.4,1.25,0.21,21.6,green,cash,Gramercy,Financial District North,Manhattan,Manhattan
2019-02-28 06:50:06,2019-02-28 07:05:02,1,3.84,4.17,1.47,1.61,49.0,green,credit card,East Elmhurst,Manhattan Valley,Queens,Manhattan
2019-03-07 04:07:21,2019-03-07 04:19:46,1,1.43,9.64,1.28,0.13,18.8,green,cash,Times Sq/Theatre District,West Concourse,Manhattan,Bronx
2019-03-25 20:27:44,2019-03-25 20:41:34,1,3.02,9.93,0.68,0.03,16.8,green,cash,SoHo,Westchester Village/Unionport,Manhattan,Bronx
2019-03-10 02:22:51,2019-03-10 02:37:57,1,7.75,13.08,2.64,4.45,50.9,green,credit card,Astoria,East Flushing,Queens,Queens
2019-03-24 10:31:11,2019-03-24 10:45:39,5,0.55,8.9,0.98,0.04,14.22,green,credit card,Kips Bay,Midtown North,Manhattan,Manhattan
2019-03-25 04:21:04,2019-03-25 04:34:41,1,4.89,16.06,0.24,0.41,29.3,green,credit card,Upper East Side South,Morrisania/Melrose,Manhattan,Bronx
2019-03-20 03:26:55,2019-03-20 03:41:09,2,1.49,5.65,6.56,0.18,9.5,green,cash,East Village,UN/Turtle Bay South,Manhattan,Manhattan
2019-03-18 22:20:18,2019-03-18 22:33:24,1,0.61,2.7,2.11,0.11,8.94,green,cash,Lower East Side,North Corona,Manhattan,Queens
2019-03-07 23:59:44,2019-03-08 00:15:10,1,3.7,5.1,0.14,0.1,10.95,green,credit card,Lenox Hill East,East Tremont,Manhattan,Bronx
2019-03-12 09:55:54,2019-03-12 10:10:17,1,0.34,6.3,3.67,0.21,11.48,green,credit card,Yorkville West,Williamsburg (North Side),Manhattan,Brooklyn
2019-03-24 04:08:38,2019-03-24 04:23:26,1,1.73,15.56,3.37,0.32,23.1,green,cash,Lower East Side,Kew Gardens Hills,Manhattan,Queens
2019-03-10 00:50:23,2019-03-10 01:06:17,1,0.41,12.64,0.11,0.07,16.9,green,credit card,Penn Station/Madison Sq West,Clinton East,Manhattan,Manhattan
2019-03-20 08:13:18,2019-03-20 08:27:32,1,1.77,12.6,0.44,0.25,27.26,green,credit card,Two Bridges/Seward Park,Canarsie,Manhattan,Brooklyn
2019-03-29 19:56:17,2019-03-29 20:10:44,5,5.02,10.3,0.9,0.14,39.13,green,cash,Upper East Side North,Murray Hill-Queens,Manhattan,Queens
2019-03-28 17:17:52,2019-03-28 17:32:27,1,1.43,17.3,2.04,0.22,18.6,green,cash,Little Italy/NoLiTa,Woodside,Manhattan,Queens
2019-03-22 16:08:18,2019-03-22 16:24:09,1,6.88,13.79,0.29,0.06,16.3,green,cash,Lincoln Square East,Upper East Side North,Manhattan,Manhattan
2019-03-15 10:38:56,2019-03-15 10:53:49,2,0.41,12.9,0.74,0.09,32.62,green,credit card,West Chelsea/Hudson Yards,Morrisania/Melrose,Manhattan,Bronx
2019-03-19 20:01:17,2019-03-19 20:16:00,3,0.21,11.91,1.08,0.03,13.0,green,cash,Lincoln Square East,Upper West Side South,Manhattan,Manhattan
2019-03-25 14:24:11,2019-03-25 14:40:28,1,1.41,9.5,3.32,0.37,19.06,green,cash,Midtown South,Upper West Side North,Manhattan,Manhattan
2019-03-17 02:38:48,2019-03-17 02:54:45,1,1.57,10.65,5.38,0.17,14.2,green,credit card,Upper East Side South,Upper West Side South,Manhattan,Manhattan
2019-03-11 22:01:20,2019-03-11 22:14:45,1,0.35,5.1,4.58,0.07,11.36,green,credit card,Central Park,Upper West Side South,Manhattan,Manhattan
2019-03-26 20:19:25,2019-03-26 20:34:50,3,8.57,7.3,2.15,0.07,24.02,green,cash,Steinway,Kingsbridge Heights,Queens,Bronx
2019-03-08 07:23:34,2019-03-08 07:36:45,2,1.17,10.1,1.16,0.35,16.04,green,cash,Murray Hill,Homecrest,Manhattan,Brooklyn
2019-03-10 06:10:43,2019-03-10 06:21:22,2,1.14,4.0,0.07,0.03,8.19,green,cash,Financial District North,Seaport,Manhattan,Manhattan
2019-03-02 18:18:26,2019-03-02 18:33:43,1,0.25,16.38,0.01,6.4,31.9,green,credit card,LaGuardia Airport,Stapleton,Queens,Staten Island
2019-03-20 14:34:14,2019-03-20 14:49:08,1,2.8,8.1,0.44,0.22,9.63,green,credit card,Midtown South,Spuyten Duyvil/Kingsbridge,Manhattan,Bronx
2019-03-04 20:39:45,2019-03-04 20:53:15,5,3.73,29.65,0.03,0.13,49.8,green,cash,Mott Haven/Port Morris,Manhattan Beach,Bronx,Brooklyn
2019-03-27 01:20:52,2019-03-27 01:35:18,2,0.78,6.6,0.63,0.13,28.85,green,credit card,East Chelsea,Sutton Place/Turtle Bay North,Manhattan,Manhattan
2019-03-04 17:41:45,2019-03-04 17:59:28,1,0.19,16.8,3.16,0.02,25.75,green,credit card,Kips Bay,Jackson Heights,Manhattan,Queens
2019-03-15 21:47:50,2019-03-15 22:00:15,2,4.91,5.8,0.34,0.09,8.33,green,credit card,SoHo,Upper East Side North,Manhattan,Manhattan
2019-02-28 22:19:17,2019-02-28 22:31:31,1,0.17,21.45,0.23,0.1,35.8,green,cash,West Chelsea/Hudson Yards,Brooklyn Heights,Manhattan,Brooklyn
2019-03-24 02:49:18,2019-03-24 03:05:51,1,0.86,10.6,3.02,0.52,19.9,green,cash,TriBeCa/Civic Center,Long Island City/Hunters Point,Manhattan,Queens
2019-03-20 03:48:28,2019-03-20 04:05:55,2,0.55,32.09,5.77,0.03,42.0,green,credit card,Upper West Side North,Elmhurst/Maspeth,Manhattan,Queens
2019-03-21 21:57:23,2019-03-21 22:09:05,1,3.69,6.91,2.88,0.13,16.0,green,cash,Carroll Gardens,Randalls Island,Brooklyn,Manhattan
2019-03-07 13:31:19,2019-03-07 13:46:23,1,8.31,7.4,1.66,0.01,7.47,green,cash,Battery Park City,Woodlawn/Wakefield,Manhattan,Bronx
2019-03-01 19:04:38,2019-03-01 19:15:52,2,3.67,21.46,2.89,1.7,22.6,green,credit card,Astoria,Marine Park/Mill Basin,Queens,Brooklyn
2019-03-30 04:37:24,2019-03-30 04:51:49,1,2.04,3.7,0.66,0.12,18.47,green,credit card,Upper West Side North,East Concourse/Concourse Village,Manhattan,Bronx
2019-03-06 05:09:16,2019-03-06 05:23:58,1,0.77,10.0,2.32,0.29,14.31,green,credit card,Upper East Side South,Bay Ridge,Manhattan,Brooklyn
2019-03-23 16:29:16,2019-03-23 16:44:26,1,0.01,11.4,0.85,0.03,13.04,green,cash,Midtown Center,Midwood,Manhattan,Brooklyn
2019-03-18 11:46:50,2019-03-18 12:02:33,2,0.88,10.2,4.48,0.2,14.47,green,cash,Midtown East,Bedford,Manhattan,Brooklyn
2019-03-16 19:02:25,2019-03-16 19:17:07,1,8.21,9.19,1.13,0.01,9.3,green,credit card,Penn Station/Madison Sq West,Battery Park,Manhattan,Manhattan
2019-03-17 13:22:37,2019-03-17 13:34:27,1,5.0,19.99,0.77,0.26,21.9,green,credit card,West Chelsea/Hudson Yards,Steinway,Manhattan,Queens
2019-03-19 12:50:34,2019-03-19 13:07:00,1,8.3,25.4,0.36,0.19,28.37,green,cash,Upper East Side South,Westchester Village/Unionport,Manhattan,Bronx
2019-02-28 17:37:46,2019-02-28 17:50:32,1,2.4,15.99,2.98,0.13,24.8,green,credit card,Times Sq/Theatre District,Brooklyn Heights,Manhattan,Brooklyn
2019-03-15 19:00:31,2019-03-15 19:14:38,1,0.34,5.59,11.33,0.08,12.3,green,credit card,Yorkville West,Lincoln Square West,Manhattan,Manhattan
2019-03-31 06:49:58,2019-03-31 07:03:37,4,0.09,10.77,0.76,0.13,12.5,green,credit card,Garment District,JFK Airport,Manhattan,Queens
2019-03-22 23:26:01,2019-03-22 23:40:02,1,0.61,8.8,1.86,0.06,15.84,green,cash,Midtown East,Belmont,Manhattan,Bronx
2019-03-14 15:00:02,2019-03-14 15:13:38,4,1.81,6.34,3.4,0.21,6.55,green,cash,Midtown Center,World Trade Center,Manhattan,Manhattan
2019-03-25 06:13:05,2019-03-25 06:24:42,4,4.08,14.8,1.4,0.05,42.2,green,credit card,East Chelsea,Flatlands,Manhattan,Brooklyn
2019-03-10 11:43:39,2019-03-10 11:54:18,1,0.29,6.5,1.93,0.08,7.8,green,cash,Greenwich Village North,UN/Turtle Bay South,Manhattan,Manhattan
2019-03-05 21:01:54,2019-03-05 21:15:29,1,6.11,11.11,2.76,0.46,15.5,green,cash,LaGuardia Airport,LaGuardia Airport,Queens,Queens
2019-03-14 23:28:17,2019-03-14 23:45:46,1,3.1,7.68,0.96,0.65,22.8,green,credit card,Crown Heights North,Van Nest/Morris Park,Brooklyn,Bronx
2019-03-31 16:27:14,2019-03-31 16:42:21,2,0.62,11.86,0.77,0.02,18.8,green,credit card,East Chelsea,Kips Bay,Manhattan,Manhattan
2019-03-25 06:39:56,2019-03-25 06:56:04,1,0.42,8.94,1.19,0.12,15.1,green,cash,Yorkville East,Pelham Parkway,Manhattan,Bronx
2019-02-28 17:51:14,2019-02-28 18:05:49,1,0.81,14.2,1.21,0.05,17.8,green,cash,Lenox Hill East,Bedford,Manhattan,Brooklyn
2019-03-10 08:19:40,2019-03-10 08:31:47,5,4.83,4.15,1.91,0.0,34.9,green,cash,Boerum Hill,Queens Village,Brooklyn,Queens
2019-03-09 00:41:20,2019-03-09 00:55:02,4,1.63,13.5,9.75,0.09,17.34,green,credit card,Lenox Hill East,TriBeCa/Civic Center,Manhattan,Manhattan
2019-03-12 16:24:46,2019-03-12 16:36:36,1,2.89,4.1,2.85,0.32,33.47,green,credit card,Garment District,Yorkville East,Manhattan,Manhattan
2019-03-15 14:10:21,2019-03-15 14:24:10,1,0.39,11.2,1.28,0.01,31.09,green,cash,East Harlem North,JFK Airport,Manhattan,Queens
2019-03-14 07:34:17,2019-03-14 07:50:59,2,0.85,7.7,0.88,0.15,17.02,green,credit card,Times Sq/Theatre District,Auburndale,Manhattan,Queens
2019-03-11 08:17:31,2019-03-11 08:35:56,1,1.36,7.3,3.48,0.15,23.26,green,credit card,UN/Turtle Bay South,Midtown Center,Manhattan,Manhattan
2019-03-31 03:17:01,2019-03-31 03:32:08,1,0.4,12.8,5.05,0.11,23.3,green,cash,East Chelsea,Morningside Heights,Manhattan,Manhattan
2019-03-30 19:09:00,2019-03-30 19:23:59,1,0.94,6.4,2.04,0.01,11.47,green,cash,Midtown East,Midtown North,Manhattan,Manhattan
2019-03-26 13:31:04,2019-03-26 13:44:20,1,3.23,8.9,0.04,0.06,11.95,green,cash,Lincoln Square East,Chinatown,Manhattan,Manhattan
2019-03-15 16:56:27,2019-03-15 17:10:40,1,1.37,18.8,0.21,0.95,19.17,green,credit card,LaGuardia Airport,Washington Heights North,Queens,Manhattan
2019-03-30 01:23:14,2019-03-30 01:38:44,1,0.73,5.6,1.58,0.09,7.89,green,cash,Upper East Side North,Clinton Hill,Manhattan,Brooklyn
2019-02-28 20:10:19,2019-02-28 20:23:49,0,7.63,32.9,0.8,1.74,43.25,green,cash,JFK Airport,Prospect Park,Queens,Brooklyn
2019-03-02 08:23:21,2019-03-02 08:36:46,1,0.75,4.5,0.33,0.49,81.43,green,credit card,Cobble Hill,Greenwich Village South,Brooklyn,Manhattan
2019-03-21 22:50:35,2019-03-21 23:03:37,1,8.43,7.62,1.35,0.14,12.9,green,credit card,Upper East Side North,Bushwick North,Manhattan,Brooklyn
2019-03-15 19:38:09,2019-03-15 19:54:03,1,9.06,13.6,3.2,0.18,21.14,green,credit card,Hamilton Heights,Carroll Gardens,Manhattan,Brooklyn
2019-03-02 22:30:08,2019-03-02 22:43:26,1,3.64,3.0,0.75,0.35,18.49,green,cash,Lenox Hill West,Sunset Park West,Manhattan,Brooklyn
2019-03-29 10:57:25,2019-03-29 11:11:17,3,0.06,6.5,1.05,0.0,15.69,green,cash,Upper West Side North,Allerton/Pelham Gardens,Manhattan,Bronx
2019-03-21 03:32:24,2019-03-21 03:45:50,1,1.05,10.16,4.9,0.24,14.66,green,credit card,Times Sq/Theatre District,Marine Park/Mill Basin,Manhattan,Brooklyn
2019-03-25 14:10:55,2019-03-25 14:24:49,2,0.92,7.48,6.9,0.14,10.53,green,credit card,UN/Turtle Bay South,Flushing Meadows-Corona Park,Manhattan,Queens
2019-03-21 18:07:29,2019-03-21 18:22:54,1,2.63,15.74,9.51,0.6,16.8,green,cash,Upper West Side North,Stuy Town/Peter Cooper Village,Manhattan,Manhattan
2019-03-16 09:00:55,2019-03-16 09:15:47,1,5.34,14.6,5.35,0.01,18.28,green,credit card,Lincoln Square East,Cobble Hill,Manhattan,Brooklyn
2019-03-16 00:31:31,2019-03-16 00:43:49,2,3.58,11.3,0.38,0.18,13.21,green,credit card,Chinatown,Prospect Park,Manhattan,Brooklyn
2019-03-03 10:50:54,2019-03-03 11:02:34,3,2.18,11.4,1.28,0.19,19.59,green,credit card,East Harlem North,Belmont,Manhattan,Bronx
2019-03-31 00:18:24,2019-03-31 00:33:13,1,0.5,7.2,1.99,0.23,10.0,green,cash,Lenox Hill East,Flatlands,Manhattan,Brooklyn
2019-03-23 02:09:57,2019-03-23 02:22:52,1,1.66,33.0,0.92,0.04,49.79,green,cash,Midtown North,Douglaston,Manhattan,Queens
2019-03-01 02:30:14,2019-03-01 02:47:21,1,4.39,16.2,5.11,5.45,116.27,green,credit card,JFK Airport,Mott Haven/Port Morris,Queens,Bronx
2019-03-09 03:37:30,2019-03-09 03:51:10,1,1.46,7.21,0.67,0.07,7.3,green,cash,East Harlem South,East New York,Manhattan,Brooklyn
2019-03-03 18:53:23,2019-03-03 19:09:01,1,0.87,10.93,1.05,0.36,12.5,green,cash,Midtown East,Central Park,Manhattan,Manhattan
2019-03-20 22:24:14,2019-03-20 22:38:21,1,4.58,8.7,0.25,0.07,23.94,green,credit card,Upper East Side North,Flushing,Manhattan,Queens
2019-03-19 04:29:59,2019-03-19 04:44:32,1,4.54,4.85,0.05,0.1,5.7,green,credit card,TriBeCa/Civic Center,Upper West Side South,Manhattan,Manhattan
2019-03-04 03:17:02,2019-03-04 03:35:09,2,0.74,5.9,3.95,0.67,9.0,green,cash,Penn Station/Madison Sq West,Sunnyside,Manhattan,Queens
2019-03-18 00:52:52,2019-03-18 01:07:12,1,1.21,5.86,1.64,0.02,11.8,green,cash,Times Sq/Theatre District,Lincoln Square East,Manhattan,Manhattan
2019-03-22 16:43:36,2019-03-22 16:56:17,1,0.87,3.21,0.59,0.1,29.0,green,cash,Stuyvesant Heights,Bensonhurst East,Brooklyn,Brooklyn
2019-03-10 18:26:44,2019-03-10 18:40:01,1,1.11,20.3,1.07,0.05,33.18,green,credit card,Midtown Center,Alphabet City,Manhattan,Manhattan
2019-03-12 09:01:49,2019-03-12 09:14:46,1,0.94,9.6,0.82,0.1,16.1,green,credit card,Penn Station/Madison Sq West,Flatbush/Ditmas Park,Manhattan,Brooklyn
2019-03-09 20:09:51,2019-03-09 20:24:47,1,2.31,8.0,2.44,0.07,16.56,green,cash,Upper East Side South,Battery Park City,Manhattan,Manhattan
2019-03-05 07:26:07,2019-03-05 07:42:11,1,0.18,4.4,0.02,0.06,23.39,green,credit card,Greenwich Village South,Fresh Meadows,Manhattan,Queens
2019-03-17 13:56:53,2019-03-17 14:08:56,1,12.27,8.7,2.04,1.41,25.48,green,credit card,Astoria,Upper East Side South,Queens,Manhattan
2019-03-12 17:56:00,2019-03-12 18:10:32,2,2.95,15.0,2.72,0.15,17.57,green,credit card,Union Sq,SoHo,Manhattan,Manhattan
2019-03-02 01:36:48,2019-03-02 01:52:25,1,2.0,8.4,1.49,0.0,16.38,green,cash,Clinton East,Greenpoint,Manhattan,Brooklyn
2019-03-09 23:17:18,2019-03-09 23:32:11,2,0.17,7.8,3.21,0.12,21.51,green,cash,Midtown North,Auburndale,Manhattan,Queens
2019-03-16 12:40:29,2019-03-16 12:52:44,3,1.3,6.66,1.44,0.21,9.2,green,credit card,East Village,Central Harlem,Manhattan,Manhattan
