carat,cut,color,clarity,depth,table,price,x,y,z
0.84,Very Good,D,VVS2,62.6,61.0,2502,5.2,4.97,3.77
0.64,Good,F,SI2,62.0,60.0,802,6.07,4.36,3.33
0.93,Premium,H,VVS2,62.2,56.0,4087,5.37,5.64,2.2
0.65,Ideal,G,VVS1,61.7,58.0,686,4.58,5.4,2.97
0.25,Good,E,VS2,62.5,57.0,3631,6.29,5.44,3.3
1.3,Very Good,G,SI2,63.0,55.0,1192,7.21,5.05,3.47
0.87,Good,H,VS1,61.6,59.0,1893,5.79,5.36,3.68
0.37,Very Good,E,VS2,62.2,56.0,6807,4.9,5.53,3.78
0.51,Very Good,D,VS1,60.7,58.0,647,5.45,5.49,4.58
0.9,Fair,F,SI1,57.4,62.0,3197,7.42,3.24,3.33
1.34,Ideal,G,SI1,65.5,54.0,9820,5.81,7.62,3.3
0.2,Ideal,I,SI2,61.4,55.0,946,4.53,5.07,3.09
0.21,Good,H,VS2,62.0,59.0,3329,5.32,4.03,3.01
0.67,Ideal,F,SI2,63.0,56.0,8759,5.92,6.79,3.49
0.32,Very Good,F,VVS2,64.2,54.5,12588,6.52,7.05,4.19
0.79,Very Good,H,IF,61.9,56.0,1549,5.3,7.11,3.93
0.39,Very Good,H,SI1,63.8,58.0,464,5.59,3.78,4.37
0.61,Ideal,F,VVS2,64.2,58.0,10621,4.93,4.38,3.5
0.62,Premium,E,VS2,60.8,55.0,3000,6.2,3.46,4.1
0.37,Very Good,D,VS2,63.4,59.0,2676,7.6,5.13,3.28
1.2,Ideal,I,SI2,58.9,59.0,4486,5.54,5.28,3.67
0.28,Premium,D,SI1,60.4,55.0,4443,5.72,4.82,3.16
0.63,Premium,I,VS2,60.4,59.0,1144,6.93,5.38,3.99
0.64,Fair,E,VVS1,60.8,59.0,857,3.85,6.28,3.8
1.16,Premium,I,SI1,63.6,54.0,1319,3.89,5.64,3.22
0.6,Ideal,F,VS1,61.3,57.0,4293,4.36,5.74,2.73
0.8,Very Good,E,SI1,60.7,60.0,5404,4.95,3.82,4.7
0.33,Very Good,D,VVS1,62.8,60.0,3605,4.98,5.33,3.36
0.44,Premium,F,SI2,63.3,58.0,548,5.14,4.57,2.76
0.51,Very Good,E,VS1,63.0,61.0,3918,6.08,6.1,3.57
0.53,Very Good,I,SI1,62.0,57.0,4169,5.49,2.87,3.01
0.54,Very Good,D,SI2,60.2,59.0,557,6.3,6.99,4.69
0.33,Premium,E,SI2,59.2,59.0,326,6.66,7.02,3.84
0.49,Ideal,D,SI2,62.7,56.0,3943,5.77,6.43,2.83
0.43,Premium,G,SI2,61.1,54.0,5054,8.51,7.27,4.38
0.64,Very Good,I,VVS1,60.9,58.0,7506,5.03,5.9,3.93
0.55,Good,H,VS2,59.0,57.0,2110,4.94,5.24,4.1
0.38,Premium,I,SI1,64.8,60.0,14729,6.71,5.44,4.04
1.46,Ideal,I,VVS2,63.6,61.0,3447,6.72,4.31,3.42
0.65,Premium,F,SI1,62.9,61.0,2417,3.22,6.24,3.64
0.93,Premium,F,VS2,62.7,53.0,1022,5.45,5.94,3.37
0.28,Good,F,SI2,64.7,53.0,14888,4.68,5.95,4.09
0.46,Very Good,E,SI2,62.4,55.0,3067,5.56,6.44,3.48
0.31,Very Good,D,VS2,61.7,55.0,1298,3.05,4.32,3.78
0.61,Very Good,F,VVS2,62.5,58.0,1564,5.47,6.25,3.61
0.64,Good,G,SI1,60.6,60.0,4482,6.1,7.47,3.92
1.23,Ideal,G,VS2,61.1,58.0,5073,6.32,6.24,4.7
1.19,Good,F,SI2,63.3,56.0,4783,4.07,6.31,2.72
0.54,Ideal,F,VS2,59.2,59.0,2647,5.22,4.5,3.17
0.4,Premium,G,VS1,60.8,56.0,6555,5.38,6.78,2.67
1.17,Premium,H,VS2,62.8,57.0,1706,5.45,5.51,2.74
0.31,Premium,E,VVS2,60.6,54.0,1373,5.78,5.78,3.7
0.83,Ideal,E,VVS1,59.4,58.0,3440,6.53,7.48,3.12
0.55,Very Good,J,VS1,62.0,59.0,3739,4.57,7.39,2.51
0.45,Very Good,D,VS1,61.2,55.0,2255,5.27,5.98,4.48
0.51,Good,E,SI2,64.2,65.0,2130,5.91,5.51,4.7
1.35,Very Good,I,SI2,64.7,59.0,4874,5.03,7.2,3.41
1.14,Premium,E,SI1,59.4,58.0,1723,4.36,5.69,3.82
1.21,Ideal,J,SI1,60.4,59.0,5506,6.77,5.16,3.39
0.63,Ideal,H,VS2,59.1,58.0,2696,5.56,6.2,3.75
0.26,Very Good,D,VS2,59.1,58.0,996,4.17,5.76,3.44
0.49,Very Good,E,VVS1,63.3,59.0,3473,4.6,6.18,4.04
0.54,Ideal,D,VS1,61.7,56.0,1005,6.74,4.98,2.92
0.26,Ideal,F,SI2,60.4,57.0,1306,6.63,6.71,2.88
0.75,Good,H,SI1,62.0,54.0,2094,5.86,5.74,3.56
0.53,Very Good,E,VVS2,62.4,53.0,4619,7.83,7.55,3.56
1.18,Ideal,J,VS1,59.6,60.0,807,6.45,7.65,2.2
0.74,Good,J,SI2,62.8,59.0,7933,4.91,6.71,2.01
1.15,Premium,E,VS2,61.0,60.0,1255,4.53,6.19,3.31
0.46,Premium,E,VS2,64.8,57.0,2941,7.6,5.37,4.02
0.58,Ideal,E,VVS2,63.3,61.0,4435,7.9,2.72,3.38
0.25,Ideal,I,SI1,62.2,65.0,3289,6.57,4.47,3.22
1.06,Ideal,H,SI1,60.6,56.0,6705,4.56,6.89,2.79
0.49,Very Good,F,VS1,62.9,54.0,14325,5.56,5.06,3.5
0.68,Very Good,J,VS1,63.3,63.0,12383,4.63,6.16,2.87
1.09,Premium,F,SI2,61.4,57.0,1660,7.82,4.56,3.97
0.98,Ideal,E,IF,60.2,54.0,715,5.77,9.38,1.67
1.34,Ideal,J,VS1,60.6,57.0,1164,6.98,4.75,3.79
0.63,Premium,F,VVS1,62.7,61.0,423,6.36,5.5,3.39
0.78,Good,E,SI1,62.1,58.0,5054,5.01,4.19,2.75
0.93,Very Good,J,SI1,59.6,58.0,2022,6.16,3.99,3.0
0.99,Premium,F,SI1,63.3,60.0,1014,6.29,8.03,3.89
0.45,Premium,D,SI1,59.3,54.0,1604,7.62,6.83,3.27
0.53,Fair,F,VS2,58.1,60.0,2840,8.09,7.65,2.99
2.1,Premium,J,VS2,59.3,60.0,5327,5.12,6.21,2.66
0.76,Very Good,G,VS2,61.4,58.0,6710,6.07,4.36,3.1
0.32,Ideal,E,SI1,60.8,59.0,3524,5.69,6.05,3.84
0.9,Very Good,I,VVS1,62.8,56.0,1084,5.04,6.21,3.13
1.01,Very Good,G,SI1,61.3,57.0,2194,4.78,6.67,3.57
0.41,Premium,G,SI1,58.2,58.0,4596,5.91,6.26,3.2
0.56,Very Good,G,SI2,62.4,58.0,2536,5.7,4.41,5.07
2.09,Good,J,VS2,61.7,68.0,3325,5.35,4.38,3.64
1.95,Premium,G,SI1,61.1,55.0,1178,6.5,6.35,2.71
0.4,Very Good,E,VS1,62.7,55.0,11449,5.86,4.81,4.38
0.72,Ideal,H,VS1,60.9,56.0,326,6.59,3.14,3.04
0.48,Ideal,E,SI1,60.3,61.0,853,3.75,4.79,3.35
1.95,Very Good,J,VS1,67.6,65.0,2177,5.67,4.12,2.4
1.7,Ideal,H,VS1,62.1,56.0,1861,4.84,4.04,4.2
0.6,Ideal,D,SI1,60.7,59.0,6091,5.62,5.52,3.23
0.46,Very Good,G,VVS2,61.4,55.0,10065,7.35,5.52,3.26
0.39,Premium,E,SI1,61.9,58.0,1205,6.35,7.19,5.19
0.55,Premium,J,VS2,59.6,57.0,2617,7.71,6.91,3.85
0.84,Fair,G,SI2,59.3,61.0,15781,5.96,5.4,2.14
1.73,Very Good,H,VS2,61.4,56.0,2230,9.22,6.17,4.95
1.33,Premium,J,SI1,61.2,55.0,2408,6.48,5.93,3.33
0.77,Premium,D,VS1,58.8,55.0,458,7.08,5.16,3.68
0.75,Very Good,D,VS2,62.5,59.0,473,6.45,4.85,2.97
1.15,Very Good,G,VVS1,62.3,56.0,764,5.69,6.28,3.44
0.4,Premium,I,VS2,62.0,56.0,4894,7.53,7.06,3.22
1.04,Ideal,I,SI1,62.5,63.0,870,6.12,6.01,3.39
0.55,Very Good,E,SI2,59.4,60.0,1556,7.23,6.13,3.86
0.59,Premium,F,VVS1,60.6,55.0,1648,4.94,6.81,3.7
0.45,Premium,G,SI1,61.4,60.0,736,6.55,6.46,4.07
0.37,Good,D,I1,64.8,57.0,326,6.96,3.56,3.46
0.31,Ideal,H,VS2,61.7,56.0,2679,7.57,6.23,4.88
3.23,Fair,H,SI2,62.2,61.2,1386,5.5,6.92,2.77
0.37,Premium,E,VS1,62.6,64.0,7147,5.3,5.49,3.94
0.95,Good,J,SI2,58.8,59.0,7432,8.18,6.82,4.73
0.78,Very Good,G,VS1,63.3,57.0,2176,5.89,6.5,3.06
0.62,Premium,F,VVS2,61.3,63.0,6172,7.54,5.87,3.93
0.31,Good,D,SI1,59.9,56.0,3397,5.45,3.69,3.22
0.24,Ideal,E,VS2,61.9,59.0,1986,7.76,5.36,3.9
0.95,Very Good,I,VS2,61.4,60.0,5743,5.61,6.92,4.19
0.46,Fair,G,SI1,58.8,60.0,5346,6.52,4.28,3.67
0.66,Very Good,F,SI1,56.5,54.0,552,5.36,5.85,3.7
0.26,Very Good,F,VVS1,60.7,56.0,1036,5.65,5.65,3.36
0.2,Very Good,E,VS2,59.4,56.0,2965,4.52,5.56,4.15
0.2,Ideal,D,SI1,60.0,60.0,3193,4.28,7.61,3.63
0.84,Premium,D,SI2,58.8,63.0,4857,4.05,3.73,4.64
0.67,Ideal,E,VS1,64.7,59.0,3969,5.86,6.41,4.09
0.56,Ideal,F,VS1,60.9,59.0,12917,3.94,5.16,2.69
0.59,Fair,F,VS1,59.2,59.0,1015,6.23,4.84,3.5
0.28,Premium,E,VVS1,60.8,66.0,4723,6.97,5.57,2.67
0.59,Premium,E,IF,59.5,56.0,4620,6.24,5.54,2.37
0.66,Very Good,F,SI2,62.8,58.0,3269,4.88,4.71,3.84
0.7,Ideal,J,VS2,58.5,58.0,3011,7.16,7.29,4.96
1.08,Very Good,G,VVS1,62.6,59.0,3715,5.91,5.13,2.52
0.37,Ideal,H,VVS2,61.6,59.0,4650,4.62,5.47,2.8
0.56,Very Good,H,VS2,63.1,56.0,1697,5.48,4.09,2.77
0.71,Premium,E,SI2,60.7,56.0,2466,5.67,4.88,4.87
0.46,Very Good,G,SI1,60.8,58.0,545,4.23,6.07,3.75
0.89,Premium,G,VS2,61.2,54.0,3687,7.03,4.58,2.19
0.2,Ideal,H,IF,60.3,57.0,386,5.99,5.01,3.58
1.11,Good,G,VS1,62.9,56.0,7095,5.5,6.13,2.83
0.82,Ideal,H,VS2,62.3,56.0,2181,4.22,5.05,3.14
0.57,Good,I,SI1,62.2,57.0,8854,6.56,7.02,4.21
0.52,Good,G,VS1,59.4,58.0,12963,5.39,5.71,3.33
0.41,Very Good,D,I1,59.5,56.0,5474,5.84,5.57,3.54
2.14,Fair,H,I1,62.8,56.0,9573,5.44,7.59,4.35
0.41,Very Good,F,VS1,63.2,55.0,5042,5.87,4.82,2.43
0.47,Good,D,VS1,60.9,61.0,725,8.22,6.83,4.32
0.44,Ideal,G,VS2,59.9,62.0,4299,4.49,6.29,3.3
2.28,Premium,G,VS1,60.1,58.0,2944,4.71,6.53,4.1
0.46,Very Good,G,VS2,59.2,58.0,880,5.79,3.37,3.51
0.87,Good,J,SI2,66.9,60.0,326,5.27,6.54,3.59
0.87,Very Good,I,VS1,61.5,62.0,5255,6.63,6.42,2.88
0.58,Very Good,G,VS2,60.9,60.0,653,7.62,6.28,3.45
0.73,Very Good,F,VS2,61.6,57.0,2116,7.56,6.28,3.28
0.37,Very Good,H,VVS2,62.0,55.0,2428,4.83,6.17,4.37
0.61,Very Good,E,SI1,59.8,58.0,1319,5.8,5.91,4.08
0.72,Premium,E,SI2,59.7,54.0,3503,6.48,4.52,3.35
1.53,Very Good,H,SI1,61.2,61.0,4510,5.97,5.84,2.44
0.43,Ideal,G,SI2,61.8,60.0,4798,5.17,5.42,2.6
0.46,Ideal,E,VVS2,61.4,56.0,1499,5.36,6.13,2.65
1.01,Premium,I,VVS1,60.8,56.0,9721,6.99,5.71,2.09
0.34,Premium,E,VVS2,57.9,53.0,1792,6.04,6.36,3.52
0.75,Very Good,H,VS2,61.3,57.0,18823,3.56,5.67,3.12
1.21,Fair,F,SI1,62.3,56.0,9061,3.39,7.43,3.45
0.36,Very Good,D,SI2,62.2,59.0,701,6.03,4.18,4.01
1.11,Ideal,I,VS2,60.5,58.0,7878,3.99,6.38,3.04
0.73,Fair,J,SI1,64.6,62.0,4986,5.16,6.43,4.54
0.71,Good,G,VS2,57.9,55.0,1426,6.2,8.18,3.49
0.7,Ideal,D,VVS2,62.1,55.0,326,3.43,6.38,4.5
0.81,Good,H,SI2,63.3,58.0,1418,3.03,6.52,3.91
1.19,Ideal,G,VS1,61.7,58.0,3615,6.17,5.36,3.11
0.27,Fair,I,SI1,61.3,61.0,2647,5.87,6.23,4.31
0.94,Ideal,H,VVS1,62.5,57.0,4498,7.61,8.65,3.03
0.78,Ideal,D,VS2,60.6,57.0,809,4.78,5.8,4.16
0.57,Ideal,G,VS1,63.4,61.0,400,6.27,5.91,3.63
0.62,Very Good,E,SI1,61.0,59.0,2204,5.45,7.52,2.74
0.36,Ideal,E,SI1,62.8,56.0,562,5.02,6.69,3.49
1.23,Ideal,E,VVS1,62.8,58.0,1846,6.41,4.14,4.24
0.3,Premium,J,SI1,61.5,65.0,1873,6.52,7.63,2.45
2.19,Premium,I,SI2,64.4,62.0,8249,3.37,5.68,4.48
0.29,Premium,H,VS2,63.7,62.0,2773,7.53,6.94,3.25
0.24,Premium,E,SI1,62.0,63.0,509,6.63,6.35,2.56
0.61,Good,G,SI1,63.1,63.0,1811,7.08,5.11,3.59
0.45,Very Good,G,VVS2,59.6,60.0,2579,3.93,6.05,4.99
1.09,Very Good,G,VS1,62.6,61.0,1462,8.11,5.87,3.26
0.6,Good,J,SI1,60.7,62.0,2137,4.48,6.33,2.37
0.49,Ideal,D,SI2,63.7,57.0,5164,5.35,6.25,2.78
0.73,Very Good,F,VVS2,62.9,54.0,2171,4.44,6.87,2.74
0.65,Premium,F,VS2,61.8,61.0,750,5.08,5.88,2.95
0.58,Ideal,G,VS2,57.0,54.0,3796,7.03,3.9,3.09
1.04,Very Good,H,VS2,62.1,55.0,11626,5.27,5.26,3.76
0.36,Good,D,SI2,63.5,62.0,1970,6.6,6.2,2.65
0.32,Ideal,G,SI1,60.3,57.0,5835,6.91,6.28,3.17
0.91,Ideal,F,VVS2,63.7,57.0,573,6.13,3.43,4.27
0.21,Very Good,F,VS1,60.5,55.0,1321,4.83,5.61,3.08
0.33,Very Good,J,VS1,62.2,57.0,2487,5.81,6.07,4.56
0.41,Good,E,SI1,62.9,56.0,1238,2.76,5.39,2.13
0.46,Very Good,G,SI1,60.2,60.0,14233,4.23,5.41,2.67
1.55,Ideal,F,SI2,65.8,55.0,910,6.03,5.05,2.77
0.75,Premium,D,SI1,62.7,59.0,1733,6.67,3.75,4.04
0.44,Very Good,E,SI1,59.3,58.0,2553,4.89,6.36,3.93
1.41,Good,D,VS2,62.2,60.0,1391,5.61,5.78,3.58
0.22,Premium,F,SI1,58.1,56.0,2172,4.06,5.6,3.77
0.3,Good,D,VS2,63.1,60.0,2705,5.69,6.1,2.75
0.48,Very Good,F,SI2,59.7,59.0,5018,5.8,4.3,3.37
0.55,Very Good,E,SI1,60.1,55.0,2624,2.91,5.79,3.8
1.18,Fair,H,I1,63.2,57.0,18823,7.06,5.43,3.85
1.26,Good,G,SI1,64.2,60.0,2100,7.2,6.59,3.19
0.3,Ideal,E,IF,62.7,58.0,2984,6.31,6.17,3.57
0.68,Fair,H,I1,61.3,59.0,1793,7.17,6.76,3.12
0.92,Premium,E,SI2,65.2,57.0,2883,3.87,4.76,3.0
1.0,Premium,E,VVS2,60.2,62.0,10225,7.97,4.48,2.8
1.67,Ideal,I,VVS1,62.1,58.0,608,4.79,6.19,4.5
1.75,Good,I,VS2,63.8,57.0,5135,6.68,5.42,3.89
0.39,Ideal,G,SI2,61.8,57.0,2345,5.9,5.65,3.33
0.4,Ideal,D,VS2,65.5,59.0,9658,4.64,6.63,3.98
1.18,Premium,F,SI1,61.9,59.0,1751,6.63,6.08,2.85
0.44,Premium,G,SI1,61.6,56.0,4424,6.85,4.02,2.57
0.79,Premium,G,SI2,61.5,61.0,1649,7.83,5.3,3.36
0.32,Good,E,SI1,61.0,57.0,718,7.04,5.08,3.4
1.77,Premium,G,SI2,66.8,58.0,3350,5.83,6.45,3.36
0.35,Very Good,D,VVS2,61.8,61.0,2943,5.83,6.17,2.31
0.4,Premium,F,VS2,62.9,55.0,695,5.8,4.87,3.21
0.39,Ideal,D,VVS1,60.6,57.0,1372,4.96,5.93,2.98
0.22,Premium,G,VS2,62.5,56.7,2786,5.49,6.45,4.73
0.51,Premium,G,VS2,61.3,58.0,2120,3.73,5.59,3.93
0.3,Ideal,F,SI2,61.2,58.0,515,5.26,4.76,4.05
0.22,Premium,F,VS2,62.2,56.0,1548,6.98,5.18,2.26
0.94,Ideal,D,IF,60.0,60.0,2830,7.5,6.15,2.79
0.61,Ideal,J,SI2,62.3,57.0,1472,6.37,4.91,3.89
1.14,Very Good,D,VVS1,60.2,58.0,521,5.03,5.22,2.8
0.56,Good,F,VS1,61.1,59.0,5733,7.3,5.91,2.61
2.15,Premium,F,VS1,61.5,55.9,400,4.59,4.04,3.74
1.33,Ideal,I,VVS1,61.9,56.0,17807,6.6,5.44,3.73
0.94,Premium,G,VS2,61.8,54.0,5427,3.91,5.26,3.14
1.0,Very Good,G,VVS2,61.1,55.0,3653,5.02,2.33,4.05
0.52,Fair,G,VS1,61.3,61.0,1550,7.45,5.46,4.46
0.78,Ideal,G,SI1,61.4,67.0,1623,5.92,6.02,2.77
1.18,Very Good,I,I1,62.6,56.0,6983,4.71,4.16,4.32
1.08,Very Good,I,SI2,59.4,57.0,4936,5.03,7.21,3.27
4.14,Very Good,F,VS1,61.3,58.0,326,4.9,6.03,4.02
0.88,Very Good,H,VS2,63.9,57.0,10775,7.47,5.44,3.79
0.78,Fair,H,SI1,63.6,57.0,7527,6.72,4.63,3.07
0.94,Very Good,H,I1,63.0,60.0,3557,6.12,5.34,3.48
0.42,Ideal,I,SI2,61.8,58.0,15241,4.68,7.57,2.19
0.9,Very Good,H,VVS1,61.0,55.0,4083,5.69,7.98,3.21
1.14,Very Good,I,SI2,59.3,59.0,3873,6.06,4.66,4.16
0.69,Ideal,G,IF,61.9,54.0,606,6.2,7.15,3.23
0.26,Very Good,E,SI1,61.7,58.0,2173,5.16,6.48,3.96
0.38,Very Good,D,SI2,63.7,59.0,3818,5.75,7.01,3.43
0.9,Premium,E,VS1,61.5,55.0,6014,6.31,6.2,2.87
0.56,Premium,H,SI2,63.3,56.0,2364,5.69,4.61,2.76
0.81,Good,F,SI2,60.8,59.0,15691,5.9,5.7,3.23
0.79,Very Good,I,VS1,62.6,55.0,9209,5.81,5.39,5.22
1.0,Very Good,J,VS2,62.0,56.0,18823,6.36,4.98,4.18
1.09,Very Good,H,SI2,61.3,61.0,18823,6.13,3.54,3.07
1.19,Premium,E,VS2,63.0,61.0,384,5.94,6.23,4.55
1.39,Premium,E,SI2,60.7,58.0,1248,4.63,4.94,3.47
0.47,Very Good,E,VVS1,62.4,55.0,3372,6.06,4.51,2.16
0.53,Ideal,F,VVS1,61.0,53.0,577,7.08,5.84,3.54
0.31,Very Good,E,VVS1,58.0,60.0,2140,5.6,7.4,4.09
0.93,Premium,E,VS1,58.7,55.7,8573,7.74,6.04,3.64
0.92,Good,F,VS2,60.4,58.0,4091,6.55,5.5,3.27
0.46,Good,H,VS2,62.1,58.0,363,5.31,4.76,3.17
0.62,Ideal,F,VVS2,60.9,60.0,2079,6.59,3.26,3.07
0.59,Very Good,G,IF,60.1,54.0,11997,7.68,6.52,2.67
0.8,Ideal,E,SI1,61.2,57.0,1965,6.06,5.33,3.19
0.79,Very Good,F,SI1,60.8,57.0,2505,5.27,5.09,3.22
0.83,Very Good,H,SI1,62.4,57.0,4908,6.52,6.38,3.38
0.7,Very Good,H,SI2,60.4,62.0,16895,6.1,4.3,4.52
0.73,Good,D,VS1,62.0,57.0,3388,4.73,5.11,4.01
0.36,Premium,H,VVS1,63.9,60.0,16463,4.62,5.65,3.41
1.37,Ideal,I,SI1,64.1,60.0,4012,5.71,4.83,3.63
0.43,Premium,G,VS2,61.0,56.0,402,6.89,6.67,2.68
0.53,Ideal,E,VVS2,66.2,58.0,1489,5.92,6.68,4.51
2.75,Very Good,G,VVS1,62.9,56.0,3288,5.86,6.28,3.61
0.2,Ideal,H,SI2,65.5,58.0,14142,5.49,5.54,3.04
1.34,Ideal,I,IF,61.9,61.0,15830,6.0,6.24,4.04
0.77,Very Good,G,VS1,56.9,57.0,5393,5.71,2.92,3.63
0.52,Ideal,E,VS1,62.1,61.0,622,4.14,5.52,3.18
1.13,Very Good,H,VVS2,61.5,58.0,1392,3.95,3.12,3.56
0.2,Very Good,G,VS2,62.5,58.0,4683,7.7,3.75,3.41
0.2,Ideal,I,VVS2,59.5,59.0,2297,7.67,5.8,3.42
0.53,Very Good,F,VS2,65.4,60.0,326,4.5,6.01,4.13
0.49,Premium,D,SI2,58.4,56.0,2314,6.86,4.33,2.33
0.35,Ideal,E,SI2,62.1,61.0,620,5.28,8.44,3.17
0.66,Ideal,E,SI2,60.3,60.0,326,3.99,6.55,3.99
0.21,Very Good,F,SI2,63.6,53.0,3727,4.42,3.44,4.8
0.79,Very Good,D,SI1,62.9,58.0,696,5.74,5.18,3.12
1.07,Fair,H,I1,61.1,57.0,11926,4.86,4.98,2.43
1.96,Good,H,VS2,59.5,57.0,5743,7.21,6.42,3.46
0.98,Premium,I,VS1,62.4,61.0,4070,4.39,7.83,3.45
0.72,Fair,D,SI1,59.7,54.0,1470,5.09,5.58,4.07
2.45,Ideal,F,VS1,61.3,56.0,3641,7.95,6.25,3.25
0.56,Ideal,F,VVS2,59.4,54.9,1275,7.39,5.86,3.38
0.44,Premium,J,SI2,59.0,58.0,12806,6.25,8.18,5.15
0.2,Very Good,H,VS2,60.7,58.0,540,4.77,5.87,3.62
0.99,Premium,D,VS2,62.6,54.0,2524,7.04,7.15,4.42
0.48,Ideal,G,VS1,64.2,57.0,4793,5.96,4.66,4.89
0.44,Ideal,F,VVS1,63.0,56.0,2743,6.97,4.99,2.63
0.49,Ideal,D,VS2,62.0,59.0,1167,5.67,6.57,3.53
0.9,Ideal,E,SI2,62.6,60.0,1585,5.53,6.59,3.78
0.72,Good,G,VVS1,62.0,57.0,2042,5.29,5.43,3.19
0.89,Very Good,I,SI1,59.4,58.0,3295,4.16,5.8,4.31
0.65,Good,I,SI1,60.3,57.0,6265,7.24,6.85,3.24
0.49,Very Good,G,SI1,65.9,56.0,4264,8.02,6.65,3.2
0.71,Premium,G,SI2,65.8,58.0,1672,6.41,5.38,4.49
0.93,Very Good,G,VS1,63.0,57.0,4233,8.23,6.15,3.87
0.53,Very Good,G,IF,62.4,61.0,2194,4.99,4.44,3.98
1.21,Ideal,G,VS1,60.8,59.0,1333,3.31,4.54,3.37
0.61,Very Good,F,SI1,66.5,61.0,1206,4.35,5.75,3.24
1.17,Very Good,F,VVS2,62.9,59.0,8642,5.14,6.13,3.26
0.25,Ideal,F,VS1,63.2,53.0,762,6.96,6.46,3.6
0.48,Premium,G,SI2,58.9,62.0,1009,6.09,4.81,3.76
0.56,Ideal,D,VS1,62.5,55.0,1042,6.1,4.1,4.09
0.39,Very Good,D,VS1,63.8,57.0,1492,6.76,6.43,3.97
0.57,Ideal,D,SI1,63.5,62.0,4143,5.32,6.25,3.02
0.54,Premium,E,VS2,62.9,54.0,1356,7.38,6.03,2.84
0.94,Ideal,J,VS1,61.2,61.0,3112,5.19,5.02,4.2
0.54,Ideal,E,SI2,62.9,55.0,3719,6.35,3.99,2.94
0.32,Fair,J,SI1,62.5,58.0,3108,5.79,4.69,4.05
1.54,Very Good,E,VVS1,61.5,55.0,2634,5.06,4.59,4.76
0.55,Ideal,G,VVS2,62.0,54.0,1448,3.92,6.82,3.46
1.91,Very Good,I,VS2,60.2,59.0,3026,2.72,5.3,4.14
0.83,Ideal,G,VS1,60.8,58.6,9198,6.32,7.17,3.05
1.75,Ideal,E,SI2,61.2,60.0,671,5.61,5.13,2.98
0.53,Ideal,F,VVS2,60.9,57.0,904,5.01,4.36,3.6
0.54,Very Good,F,SI1,62.6,53.7,2575,5.83,9.67,3.48
1.4,Very Good,F,VS2,60.2,58.0,3646,6.54,4.76,3.97
0.7,Ideal,H,I1,67.1,59.0,1747,4.08,7.38,3.76
0.41,Very Good,E,SI2,58.0,56.0,1682,5.84,7.14,3.37
0.49,Ideal,F,VS1,63.2,58.0,2841,6.94,7.22,3.92
0.49,Premium,D,SI2,58.6,61.0,4029,6.74,5.67,4.12
0.42,Very Good,F,VS1,59.8,53.5,1822,4.77,6.05,3.66
1.87,Premium,I,SI2,60.0,60.0,2067,5.69,6.04,3.96
0.62,Ideal,D,SI2,58.9,63.0,3926,5.32,6.15,3.54
0.84,Ideal,J,VS2,62.2,60.0,12698,3.67,6.17,3.82
0.81,Very Good,F,SI2,63.1,56.0,2302,3.34,6.85,2.74
0.69,Premium,G,VS1,62.6,57.0,391,4.3,5.39,4.41
1.39,Very Good,I,SI2,62.4,56.0,6150,6.25,5.67,3.23
1.58,Premium,F,VS2,61.3,59.0,9722,6.28,6.71,3.64
0.2,Ideal,H,SI2,61.0,57.0,3000,5.5,4.63,3.17
0.88,Very Good,F,SI1,59.5,62.0,18823,5.38,4.42,3.35
1.75,Fair,E,SI2,63.5,58.0,4134,5.06,7.02,3.57
0.85,Ideal,E,VS2,61.2,63.0,1702,7.14,6.59,4.57
0.69,Very Good,G,VS1,62.1,58.0,437,5.53,5.84,5.17
1.13,Ideal,I,SI1,61.7,58.0,2764,4.77,5.88,4.6
0.81,Very Good,H,SI1,57.1,61.0,18823,4.97,6.58,3.15
0.96,Very Good,G,VVS2,60.7,56.0,1775,6.03,4.01,5.08
1.34,Ideal,E,VS1,62.4,55.0,3595,7.48,7.19,2.37
1.85,Ideal,E,SI1,63.3,57.0,12715,7.08,3.35,4.03
0.62,Premium,I,VS1,62.1,62.0,5398,6.85,7.27,3.89
1.0,Ideal,I,SI2,61.1,55.0,7319,6.41,7.11,3.31
0.32,Ideal,F,VVS1,62.5,58.0,713,5.17,6.35,3.06
0.55,Ideal,H,VS2,62.4,56.0,2079,4.5,8.33,2.84
0.48,Premium,F,SI2,59.0,57.0,1654,5.01,5.06,2.99
0.84,Premium,E,VS2,62.5,57.0,767,5.09,5.12,4.36
0.61,Premium,E,VS2,60.9,58.0,3464,6.1,2.16,3.66
1.25,Very Good,H,VVS1,62.5,56.0,1142,6.74,5.35,4.55
0.59,Premium,E,SI2,58.4,60.0,326,7.21,6.96,3.1
0.33,Very Good,E,VS2,59.6,55.0,18823,5.22,7.48,3.38
1.64,Ideal,J,SI1,59.8,53.0,2542,7.22,7.41,3.78
0.23,Ideal,F,VVS2,63.4,55.0,18823,5.98,6.9,2.76
1.43,Very Good,G,VVS1,56.3,55.0,1242,8.62,4.68,4.44
0.2,Ideal,D,VS2,64.2,60.0,1779,5.77,6.22,2.02
0.2,Premium,F,SI1,62.9,58.0,1167,5.81,4.43,2.64
0.9,Very Good,I,SI1,62.6,60.0,7146,4.02,6.06,3.11
0.36,Very Good,G,VS1,63.3,59.0,4995,4.41,6.24,3.73
1.39,Ideal,I,SI2,61.1,59.0,6210,7.09,5.51,4.76
