pickup,dropoff,passengers,distance,fare,tip,tolls,total,color,payment,pickup_zone,dropoff_zone,pickup_borough,dropoff_borough
2019-03-27T15:06:41,2019-03-30T19:51:06,3,0.63,13.64,3.71,0.82,14.2,yellow,credit card,Bushwick South	Brooklyn,Douglaston,,Bronx
2019-03-12T21:06:49,2019-03-23T21:50:35,1,5.4,13.32,0.36,1.87,16.3,yellow,credit card,Mount Hope	Bronx,Gramercy,,Bronx
2019-03-21T09:03:07,2019-03-07T14:12:16,1,0.1,11.51,0.25,0.06,12.3,yellow,credit card,East Concourse/Concourse Village	Bronx,West Brighton,,Staten Island
2019-03-14T20:20:43,2019-03-04T19:33:51,1,20.07,4.3,2.86,0.14,30.05,yellow,credit card,Elmhurst/Maspeth	Queens,Pelham Parkway,,Manhattan
2019-03-17T08:38:01,2019-03-15T11:12:51,1,13.74,5.96,1.28,1.24,21.3,yellow,credit card,Hunts Point	Bronx,Gravesend,,Queens
2019-03-31T06:05:22,2019-03-03T08:31:04,1,8.82,12.65,3.03,0.13,19.7,yellow,credit card,Riverdale/North Riverdale/Fieldston	Bronx,Bay Ridge,,Queens
2019-03-26T06:42:33,2019-03-03T12:28:10,1,0.81,19.2,1.09,0.01,20.21,yellow,credit card,Clinton Hill	Brooklyn,Belmont,,Brooklyn
2019-03-08T11:49:04,2019-03-25T06:03:39,1,1.7,12.09,3.08,0.88,27.2,yellow,credit card,Union Sq	Manhattan,Battery Park,,Bronx
2019-03-20T21:02:29,2019-03-19T21:10:57,1,6.08,5.42,0.21,0.03,13.4,yellow,credit card,Flatbush/Ditmas Park	Brooklyn,Elmhurst,,Staten Island
2019-02-28T17:46:33,2019-03-11T13:36:09,1,3.67,10.04,0.7,0.09,11.0,yellow,credit card,Garment District	Manhattan,Upper East Side North,,Staten Island
2019-03-15T23:14:24,2019-03-30T20:17:50,1,0.97,10.5,0.73,0.02,16.0,yellow,credit card,Elmhurst/Maspeth	Queens,Cypress Hills,,Manhattan
2019-03-31T17:23:46,2019-03-05T18:11:09,1,1.91,4.6,2.24,1.28,11.76,yellow,credit card,Rosedale	Queens,Yorkville East,,Queens
2019-03-30T08:14:25,2019-03-01T11:17:04,1,5.96,20.0,3.44,0.28,48.38,yellow,credit card,Meatpacking/West Village West	Manhattan,Manhattan Valley,,Brooklyn
2019-03-06T17:55:38,2019-03-04T23:16:14,1,6.06,22.1,2.68,0.09,41.33,yellow,credit card,Hamilton Heights	Manhattan,Westchester Village/Unionport,,Brooklyn
2019-03-04T09:15:40,2019-03-21T10:07:34,1,1.34,17.5,1.83,1.32,23.76,yellow,credit card,South Williamsburg	Brooklyn,Hudson Sq,,Bronx
2019-03-12T22:55:45,2019-03-25T17:12:59,1,2.36,15.4,6.47,1.24,21.74,yellow,credit card,Erasmus	Brooklyn,Astoria,,Staten Island
2019-03-02T22:50:43,2019-03-04T21:20:14,1,1.03,12.9,1.36,0.25,16.08,yellow,credit card,West Chelsea/Hudson Yards	Manhattan,Bensonhurst West,,Manhattan
2019-03-10T20:07:06,2019-03-02T15:54:33,1,4.34,9.0,3.11,0.6,12.48,yellow,credit card,Kips Bay	Manhattan,Stapleton,,Manhattan
2019-03-09T02:40:43,2019-03-29T12:47:07,1,36.7,2.5,1.58,0.19,15.06,yellow,credit card,Murray Hill	Manhattan,Elmhurst,,Queens
2019-03-11T11:00:10,2019-03-24T05:38:54,3,1.71,6.54,6.3,0.23,11.27,yellow,credit card,Madison	Brooklyn,Astoria,,Brooklyn
2019-02-28T14:48:12,2019-03-27T06:17:40,1,0.42,12.0,1.73,0.73,21.84,yellow,credit card,Highbridge	Bronx,Saint Albans,,Bronx
2019-03-25T14:57:22,2019-03-15T14:07:34,1,2.88,4.7,3.59,0.43,34.35,yellow,credit card,East Elmhurst	Queens,East Harlem North,,Bronx
2019-03-28T13:43:14,2019-03-17T06:56:47,1,2.27,6.2,1.08,0.53,13.14,yellow,credit card,Stuy Town/Peter Cooper Village	Manhattan,TriBeCa/Civic Center,,Staten Island
2019-03-17T11:29:07,2019-03-08T03:05:18,1,1.75,20.3,0.91,0.86,22.72,yellow,credit card,Lower East Side	Manhattan,Greenpoint,,Manhattan
2019-03-06T08:13:35,2019-03-06T05:44:27,2,8.49,4.4,2.15,0.46,28.84,yellow,credit card,TriBeCa/Civic Center	Manhattan,Rosedale,,Queens
2019-03-07T04:48:42,2019-03-01T20:55:47,1,5.66,1.5,0.07,0.02,53.43,yellow,credit card,Little Italy/NoLiTa	Manhattan,East Tremont,,Queens
2019-03-16T13:00:34,2019-03-17T01:05:39,1,1.99,8.7,1.49,0.05,19.5,yellow,credit card,DUMBO/Vinegar Hill	Brooklyn,Morningside Heights,,Brooklyn
2019-03-04T18:43:08,2019-03-08T17:09:04,5,3.02,8.21,6.06,0.11,34.9,yellow,credit card,Battery Park	Manhattan,Dyker Heights,,Bronx
2019-03-21T23:12:44,2019-03-19T01:12:31,0,0.66,5.2,0.4,0.12,16.29,yellow,credit card,Midtown Center	Manhattan,Manhattanville,,Staten Island
2019-03-08T22:21:09,2019-03-27T10:59:53,1,0.5,15.6,4.64,0.56,21.76,yellow,credit card,Greenwich Village North	Manhattan,DUMBO/Vinegar Hill,,Staten Island
2019-03-26T09:37:36,2019-03-08T17:13:11,1,0.19,8.26,1.22,0.69,8.7,yellow,credit card,Brooklyn Heights	Brooklyn,Allerton/Pelham Gardens,,Manhattan
2019-03-21T22:37:03,2019-03-30T18:17:52,1,8.46,8.8,2.51,0.05,35.82,yellow,credit card,Ridgewood	Queens,Brooklyn Heights,,Queens
2019-03-07T10:32:07,2019-03-12T22:06:53,2,4.96,16.6,7.74,0.73,23.27,yellow,credit card,Woodside	Queens,Gowanus,,Brooklyn
2019-03-23T03:45:07,2019-03-02T22:39:48,2,0.42,10.44,0.7,0.23,11.1,yellow,credit card,Howard Beach	Queens,Middle Village,,Brooklyn
2019-03-21T16:58:08,2019-03-19T13:04:50,1,6.43,8.89,0.52,0.19,24.2,yellow,credit card,University Heights/Morris Heights	Bronx,Manhattan Beach,,Bronx
2019-03-11T02:34:41,2019-02-28T19:59:03,1,5.03,6.5,4.12,0.73,8.46,yellow,credit card,Ridgewood	Queens,TriBeCa/Civic Center,,Staten Island
2019-03-05T07:02:00,2019-03-09T15:31:44,2,2.89,10.0,2.53,0.2,13.79,yellow,credit card,Flushing Meadows-Corona Park	Queens,Van Cortlandt Village,,Manhattan
2019-03-03T19:44:15,2019-03-03T07:26:02,1,0.42,16.39,4.16,0.35,19.4,yellow,credit card,East Flushing	Queens,Flushing,,Manhattan
2019-03-17T17:16:21,2019-03-09T12:13:30,1,3.41,7.58,6.3,0.14,37.6,yellow,credit card,Brighton Beach	Brooklyn,Bensonhurst West,,Queens
2019-03-04T18:31:44,2019-03-22T20:28:57,1,7.42,8.32,1.41,1.02,12.9,yellow,credit card,Canarsie	Brooklyn,Bayside,,Brooklyn
2019-02-28T21:39:38,2019-03-21T14:38:16,3,12.64,9.18,1.11,0.31,35.4,yellow,credit card,Clinton West	Manhattan,Spuyten Duyvil/Kingsbridge,,Bronx
2019-03-22T01:53:02,2019-03-16T04:16:04,2,1.82,4.68,1.69,1.11,31.4,yellow,credit card,Lower East Side	Manhattan,Greenwich Village North,,Bronx
2019-03-07T07:19:11,2019-03-25T00:18:15,1,3.02,3.9,0.03,0.65,19.78,yellow,credit card,East Flatbush/Farragut	Brooklyn,Howard Beach,,Staten Island
2019-03-05T22:16:47,2019-03-24T16:40:02,5,0.47,9.3,1.63,0.0,13.72,yellow,credit card,Union Sq	Manhattan,Springfield Gardens South,,Manhattan
2019-03-28T05:47:58,2019-03-09T18:27:04,2,4.1,13.5,2.94,0.12,32.04,yellow,credit card,Bronxdale	Bronx,Claremont/Bathgate,,Queens
2019-03-11T17:32:53,2019-03-09T05:13:16,1,2.95,11.39,2.84,0.87,72.3,yellow,credit card,East New York	Brooklyn,Bath Beach,,Queens
2019-03-08T12:23:40,2019-03-25T18:20:05,2,5.36,18.66,6.68,0.61,20.6,yellow,credit card,Boerum Hill	Brooklyn,Crown Heights South,,Brooklyn
2019-03-06T00:53:24,2019-04-01T05:29:42,2,7.86,20.3,0.13,0.32,62.62,yellow,credit card,Lincoln Square West	Manhattan,Chinatown,,Bronx
2019-03-05T08:52:28,2019-03-06T21:30:04,5,2.01,13.5,3.55,0.42,14.3,yellow,credit card,Garment District	Manhattan,Brownsville,,Staten Island
2019-03-28T20:14:08,2019-03-28T21:47:19,1,7.44,4.4,1.52,0.06,8.63,yellow,credit card,Elmhurst/Maspeth	Queens,East Elmhurst,,Staten Island
2019-03-04T00:28:01,2019-03-06T20:57:37,2,5.08,6.1,0.39,0.21,17.2,yellow,credit card,Bedford	Brooklyn,Stuyvesant Heights,,Manhattan
2019-03-24T18:29:36,2019-03-17T08:42:12,1,3.05,7.7,1.14,0.86,45.41,yellow,credit card,East Harlem North	Manhattan,Kingsbridge Heights,,Queens
2019-03-01T06:17:04,2019-03-04T02:10:14,1,1.37,12.48,0.31,0.56,66.0,yellow,credit card,Mott Haven/Port Morris	Bronx,West Village,,Brooklyn
2019-03-29T07:49:31,2019-03-06T17:56:03,1,0.12,10.33,9.09,0.42,25.2,yellow,credit card,East Village	Manhattan,Auburndale,,Brooklyn
2019-03-17T02:35:50,2019-03-07T04:14:57,2,4.59,16.53,0.22,1.05,39.0,yellow,credit card,Midwood	Brooklyn,Bensonhurst West,,Bronx
2019-03-24T10:39:51,2019-03-31T10:05:41,1,5.29,10.14,3.27,0.59,12.9,yellow,credit card,Kew Gardens Hills	Queens,Bayside,,Staten Island
2019-03-21T08:22:55,2019-03-14T23:36:24,6,1.08,2.5,0.63,0.01,11.94,yellow,credit card,East Concourse/Concourse Village	Bronx,Auburndale,,Manhattan
2019-03-18T00:17:13,2019-03-23T19:13:11,1,2.01,6.1,2.19,0.78,15.1,yellow,credit card,Steinway	Queens,East Flushing,,Manhattan
2019-02-28T13:43:37,2019-03-22T11:35:59,1,2.61,2.7,0.98,0.13,10.7,yellow,credit card,Van Cortlandt Village	Bronx,Greenwich Village North,,Queens
2019-03-24T01:32:28,2019-03-09T16:05:58,2,2.12,19.1,0.85,0.09,65.32,yellow,credit card,Co-Op City	Bronx,Prospect Park,,Brooklyn
2019-03-29T06:02:20,2019-03-18T13:13:18,1,9.16,11.9,2.13,0.03,52.92,yellow,credit card,Washington Heights South	Manhattan,Kips Bay,,Bronx
2019-03-23T10:17:33,2019-03-20T10:20:56,1,2.42,23.82,0.61,0.19,29.9,yellow,credit card,Claremont/Bathgate	Bronx,Belmont,,Bronx
2019-03-28T09:05:32,2019-03-23T10:26:53,2,6.14,3.29,1.27,0.95,16.3,yellow,credit card,Glendale	Queens,Parkchester,,Staten Island
2019-03-29T15:21:07,2019-03-25T12:24:58,1,0.09,8.8,1.32,0.17,14.3,yellow,credit card,TriBeCa/Civic Center	Manhattan,Upper East Side South,,Manhattan
2019-03-24T17:29:00,2019-03-03T17:53:43,2,0.52,15.53,1.09,0.39,36.8,yellow,credit card,Williamsburg (North Side)	Brooklyn,Hamilton Heights,,Queens
2019-03-04T23:56:01,2019-03-23T00:49:17,1,0.76,13.97,3.84,0.87,29.7,yellow,credit card,Brownsville	Brooklyn,Queens Village,,Queens
2019-03-21T22:46:34,2019-03-21T20:31:36,1,2.53,7.73,1.51,0.12,23.5,yellow,credit card,Windsor Terrace	Brooklyn,Flatiron,,Brooklyn
2019-03-07T01:55:03,2019-03-09T03:41:15,1,1.48,42.7,3.88,0.91,49.26,yellow,credit card,Yorkville West	Manhattan,East Chelsea,,Bronx
2019-03-19T14:54:34,2019-03-29T06:35:26,3,2.87,8.1,1.26,0.19,8.33,yellow,credit card,Midtown East	Manhattan,East Flatbush/Remsen Village,,Staten Island
2019-03-09T06:18:41,2019-03-25T02:31:37,1,0.28,8.3,0.95,0.11,20.39,yellow,credit card,Bushwick South	Brooklyn,Riverdale/North Riverdale/Fieldston,,Staten Island
2019-03-17T19:48:33,2019-03-03T09:42:55,2,2.61,11.81,0.1,0.13,12.6,yellow,credit card,East Harlem South	Manhattan,Sheepshead Bay,,Manhattan
2019-03-05T11:01:36,2019-03-31T12:44:23,0,1.25,14.8,4.16,0.97,19.7,yellow,credit card,Greenwich Village South	Manhattan,East Elmhurst,,Queens
2019-03-24T01:15:35,2019-03-19T22:15:05,1,4.03,8.0,0.85,0.55,32.08,yellow,credit card,Clinton Hill	Brooklyn,Baisley Park,,Brooklyn
2019-03-29T17:05:14,2019-03-27T20:21:09,1,4.6,15.8,1.65,0.17,25.93,yellow,credit card,Brighton Beach	Brooklyn,Brooklyn Navy Yard,,Brooklyn
2019-03-09T21:52:26,2019-03-10T02:56:32,1,2.77,8.6,6.87,0.18,21.1,yellow,credit card,Long Island City/Hunters Point	Queens,Lower East Side,,Bronx
2019-03-23T05:27:05,2019-03-16T22:24:30,1,1.03,9.64,1.35,0.56,11.9,yellow,credit card,East Concourse/Concourse Village	Bronx,Astoria,,Staten Island
2019-03-02T19:01:21,2019-03-24T16:03:50,1,5.94,8.2,1.2,0.18,14.06,yellow,credit card,Windsor Terrace	Brooklyn,Garment District,,Manhattan
2019-03-24T09:16:39,2019-03-28T13:18:27,1,3.82,5.5,3.34,0.16,17.79,yellow,credit card,JFK Airport	Queens,Parkchester,,Manhattan
2019-03-17T18:23:48,2019-03-29T14:03:09,1,6.84,4.93,0.77,4.1,14.39,yellow,credit card,East Concourse/Concourse Village	Bronx,Upper East Side North,,Queens
2019-03-31T14:10:30,2019-03-13T06:39:48,4,4.58,11.31,1.16,0.28,33.7,yellow,credit card,East Chelsea	Manhattan,Williamsburg (North Side),,Brooklyn
2019-03-30T07:41:32,2019-03-02T02:42:05,1,1.27,14.32,0.51,1.27,24.0,yellow,credit card,JFK Airport	Queens,Sheepshead Bay,,Bronx
2019-03-18T10:47:00,2019-03-11T02:14:29,2,8.65,14.3,0.47,0.32,30.9,yellow,credit card,Crown Heights North	Brooklyn,College Point,,Bronx
2019-03-21T16:21:35,2019-03-19T06:11:08,1,0.68,11.8,0.68,0.69,20.68,yellow,credit card,Upper East Side South	Manhattan,Kew Gardens,,Staten Island
2019-03-03T01:00:16,2019-03-07T01:21:44,1,0.91,7.2,4.78,0.05,18.83,yellow,credit card,Bedford Park	Bronx,Ozone Park,,Manhattan
2019-03-01T14:04:33,2019-03-21T11:52:31,1,4.2,8.88,3.83,4.56,17.6,yellow,credit card,Queensbridge/Ravenswood	Queens,Starrett City,,Queens
2019-03-26T22:02:37,2019-03-20T09:08:20,2,3.63,36.79,0.15,0.14,38.3,yellow,credit card,East Flatbush/Farragut	Brooklyn,Queensbridge/Ravenswood,,Queens
2019-03-01T22:56:25,2019-03-23T09:23:55,1,1.57,19.8,1.04,0.29,45.21,yellow,credit card,Dyker Heights	Brooklyn,Gowanus,,Brooklyn
2019-03-11T12:29:25,2019-03-26T00:07:19,1,1.66,16.3,2.42,0.25,27.57,yellow,credit card,East Harlem South	Manhattan,Bushwick North,,Bronx
2019-03-26T21:36:49,2019-03-24T19:18:05,1,3.91,11.4,2.08,0.03,19.09,yellow,credit card,Belmont	Bronx,Eastchester,,Staten Island
2019-03-28T17:38:24,2019-03-04T23:55:54,1,9.67,15.06,2.44,0.54,17.4,yellow,credit card,Briarwood/Jamaica Hills	Queens,Central Harlem,,Staten Island
2019-03-10T21:14:47,2019-03-10T12:51:50,3,10.88,8.25,1.31,0.25,8.4,yellow,credit card,Bedford Park	Bronx,Morrisania/Melrose,,Manhattan
2019-03-10T05:22:44,2019-03-15T14:51:17,1,13.27,8.36,4.94,1.0,35.1,yellow,credit card,Woodside	Queens,Springfield Gardens South,,Queens
2019-03-12T10:39:12,2019-03-13T03:25:16,1,7.55,12.3,1.82,0.38,51.0,yellow,credit card,Clinton East	Manhattan,South Jamaica,,Brooklyn
2019-03-17T08:59:18,2019-03-03T04:24:33,1,8.05,10.9,1.46,0.25,15.12,yellow,credit card,Co-Op City	Bronx,Flatiron,,Brooklyn
2019-02-28T15:45:00,2019-03-27T22:27:02,6,0.75,14.11,2.69,0.65,22.2,yellow,credit card,West Farms/Bronx River	Bronx,Westchester Village/Unionport,,Bronx
2019-03-15T14:17:43,2019-04-01T05:08:02,1,2.12,7.8,1.05,0.04,18.26,yellow,credit card,East Chelsea	Manhattan,Homecrest,,Staten Island
2019-03-19T23:03:22,2019-03-12T12:50:34,1,0.65,11.3,1.95,0.01,15.19,yellow,credit card,Jamaica Estates	Queens,Elmhurst,,Manhattan
2019-03-18T14:40:06,2019-03-06T23:08:07,1,1.85,11.04,7.2,0.05,11.28,yellow,credit card,Crotona Park East	Bronx,Carroll Gardens,,Manhattan
2019-03-24T11:30:24,2019-03-17T00:48:45,1,9.54,5.5,0.54,1.43,30.79,yellow,credit card,Homecrest	Brooklyn,Woodlawn/Wakefield,,Queens
2019-03-12T06:00:58,2019-03-07T12:29:15,1,1.91,16.0,1.12,0.03,16.35,yellow,credit card,Downtown Brooklyn/MetroTech	Brooklyn,Eastchester,,Brooklyn
2019-03-04T18:53:17,2019-03-15T20:40:34,3,5.33,7.2,2.24,0.99,15.78,yellow,credit card,Brooklyn Heights	Brooklyn,Downtown Brooklyn/MetroTech,,Bronx
2019-03-22T20:38:22,2019-03-25T16:54:38,1,1.48,5.43,4.08,3.57,7.4,yellow,credit card,Upper West Side North	Manhattan,Seaport,,Bronx
2019-03-17T02:19:14,2019-03-13T23:35:48,1,0.2,8.4,0.04,0.16,19.34,yellow,credit card,North Corona	Queens,Ocean Hill,,Staten Island
2019-03-01T12:59:44,2019-03-10T21:56:57,1,3.27,12.5,2.73,0.26,15.72,yellow,credit card,Greenwich Village South	Manhattan,Bensonhurst East,,Manhattan
2019-03-18T12:50:02,2019-02-28T00:43:08,3,4.33,36.7,0.27,0.43,39.3,yellow,credit card,Soundview/Bruckner	Bronx,East Flatbush/Remsen Village,,Queens
2019-03-14T20:04:51,2019-03-15T01:59:07,1,1.97,15.85,0.47,0.52,44.0,yellow,credit card,Rego Park	Queens,Bushwick North,,Queens
2019-03-31T09:15:50,2019-03-04T22:51:43,1,11.98,32.63,0.84,0.01,150.0,yellow,credit card,Crotona Park East	Bronx,Lincoln Square East,,Brooklyn
2019-03-28T05:32:35,2019-03-03T22:02:17,3,0.11,13.76,3.74,0.99,31.5,yellow,credit card,Marine Park/Mill Basin	Brooklyn,Alphabet City,,Bronx
2019-03-28T22:28:01,2019-03-04T20:29:18,1,3.47,7.1,1.78,0.27,27.58,yellow,credit card,Whitestone	Queens,Soundview/Castle Hill,,Staten Island
2019-03-19T11:26:32,2019-03-17T01:17:44,1,0.45,9.5,3.66,0.45,13.59,yellow,credit card,West Village	Manhattan,Hillcrest/Pomonok,,Staten Island
2019-03-18T05:08:52,2019-03-14T20:42:34,1,0.02,7.4,1.92,0.08,18.19,yellow,credit card,Financial District North	Manhattan,Richmond Hill,,Manhattan
2019-03-18T14:46:54,2019-03-17T23:57:27,0,11.35,10.75,0.46,0.05,14.6,yellow,credit card,Meatpacking/West Village West	Manhattan,Battery Park City,,Queens
2019-02-28T22:56:10,2019-03-01T16:43:48,1,0.56,5.11,0.02,0.29,36.6,yellow,credit card,East Flatbush/Farragut	Brooklyn,Manhattanville,,Brooklyn
2019-03-17T05:01:50,2019-03-11T00:40:07,6,2.34,10.64,3.76,0.12,53.3,yellow,credit card,Washington Heights South	Manhattan,Gramercy,,Brooklyn
2019-03-29T15:41:27,2019-03-12T16:21:35,1,3.12,4.38,3.3,0.24,8.5,yellow,credit card,Hollis	Queens,Garment District,,Bronx
2019-02-28T13:06:45,2019-03-15T19:12:30,1,3.14,8.13,4.04,0.08,17.8,yellow,credit card,Bensonhurst East	Brooklyn,Washington Heights North,,Staten Island
2019-03-10T08:23:44,2019-03-15T21:03:47,1,1.51,8.14,3.94,0.26,10.1,yellow,credit card,Springfield Gardens North	Queens,Upper East Side South,,Manhattan
2019-02-28T08:43:12,2019-03-04T13:14:58,3,1.51,12.3,1.09,0.12,15.9,yellow,credit card,Kingsbridge Heights	Bronx,Co-Op City,,Manhattan
2019-03-11T21:57:51,2019-03-07T12:31:09,1,1.67,13.84,4.71,1.63,33.6,yellow,credit card,Highbridge	Bronx,Midtown East,,Queens
2019-03-30T09:41:31,2019-03-02T03:39:02,1,1.33,28.7,2.62,0.07,36.5,yellow,credit card,Bushwick South	Brooklyn,Cobble Hill,,Brooklyn
2019-03-26T07:23:05,2019-03-02T20:20:39,2,2.44,16.0,0.09,1.0,16.48,yellow,credit card,Morrisania/Melrose	Bronx,East Flatbush/Farragut,,Bronx
2019-03-30T11:29:39,2019-03-20T23:09:58,1,5.89,11.77,0.22,1.28,48.9,yellow,credit card,Penn Station/Madison Sq West	Manhattan,Yorkville East,,Bronx
2019-03-25T23:24:11,2019-03-13T08:40:17,1,0.78,3.7,2.49,0.26,17.18,yellow,credit card,Washington Heights North	Manhattan,Manhattan Beach,,Staten Island
2019-02-28T13:33:59,2019-03-20T03:20:18,1,0.28,10.2,5.16,0.11,18.37,yellow,credit card,Williamsburg (South Side)	Brooklyn,East Flushing,,Manhattan
2019-03-21T11:27:17,2019-03-06T16:13:48,2,11.24,10.1,4.46,0.19,129.91,yellow,credit card,Auburndale	Queens,Homecrest,,Queens
2019-03-10T01:27:51,2019-03-02T00:07:57,2,1.85,20.9,0.1,1.83,21.74,yellow,credit card,Claremont/Bathgate	Bronx,Red Hook,,Queens
2019-03-31T21:22:39,2019-03-11T20:58:24,1,6.46,9.69,0.23,0.09,31.7,yellow,credit card,East Williamsburg	Brooklyn,Prospect Park,,Brooklyn
2019-03-01T11:50:01,2019-03-26T02:39:21,1,6.77,11.08,2.02,0.22,11.3,yellow,credit card,Hillcrest/Pomonok	Queens,Chinatown,,Bronx
2019-03-12T02:05:05,2019-03-06T00:21:18,1,1.79,11.4,0.5,0.39,19.86,yellow,credit card,Prospect Park	Brooklyn,East Elmhurst,,Staten Island
2019-03-03T10:06:09,2019-03-02T13:43:13,2,0.12,12.7,1.43,0.19,18.17,yellow,credit card,Brownsville	Brooklyn,Jamaica Estates,,Staten Island
2019-03-18T02:53:56,2019-03-16T12:25:12,1,0.46,15.24,3.99,0.01,38.6,yellow,credit card,SoHo	Manhattan,Randalls Island,,Manhattan
2019-03-09T04:29:43,2019-03-26T20:44:12,1,6.18,12.1,0.59,0.05,20.72,yellow,credit card,Greenpoint	Brooklyn,Bushwick South,,Queens
2019-03-10T14:30:28,2019-03-28T09:45:56,1,16.32,22.83,2.7,0.2,28.8,yellow,credit card,Sheepshead Bay	Brooklyn,Upper East Side North,,Brooklyn
2019-03-27T05:34:29,2019-03-19T01:18:53,1,4.57,9.1,0.3,0.05,9.31,yellow,credit card,Mount Hope	Bronx,Brooklyn Navy Yard,,Brooklyn
2019-03-15T10:36:50,2019-03-13T01:09:48,2,14.27,45.16,11.56,0.04,45.2,yellow,credit card,Belmont	Bronx,Belmont,,Bronx
2019-03-28T18:01:57,2019-03-01T05:36:53,1,3.03,3.7,2.02,0.51,18.06,yellow,credit card,Pelham Bay	Bronx,Inwood Hill Park,,Staten Island
2019-03-15T09:02:22,2019-03-28T01:00:30,1,1.39,8.8,2.38,0.0,18.35,yellow,credit card,Woodlawn/Wakefield	Bronx,Sutton Place/Turtle Bay North,,Manhattan
2019-03-09T05:49:31,2019-03-29T02:17:12,1,0.38,2.4,0.2,0.41,16.84,yellow,credit card,West Farms/Bronx River	Bronx,Murray Hill-Queens,,Manhattan
2019-03-30T22:42:21,2019-03-23T20:08:46,1,6.73,11.5,0.49,0.14,140.4,yellow,credit card,Penn Station/Madison Sq West	Manhattan,Murray Hill,,Queens
2019-03-02T09:05:59,2019-03-07T00:45:51,6,5.37,17.83,2.55,0.3,30.6,yellow,credit card,Borough Park	Brooklyn,Manhattan Valley,,Brooklyn
2019-03-09T17:17:37,2019-03-11T19:12:24,1,0.04,4.7,0.6,0.14,25.42,yellow,credit card,Midtown East	Manhattan,Upper East Side South,,Bronx
2019-03-23T00:20:48,2019-03-27T19:01:14,1,0.29,21.27,0.16,0.76,24.3,yellow,credit card,Erasmus	Brooklyn,Two Bridges/Seward Park,,Bronx
2019-03-24T22:53:12,2019-03-23T05:15:25,2,1.97,10.33,0.27,0.67,16.4,yellow,credit card,DUMBO/Vinegar Hill	Brooklyn,East Flatbush/Remsen Village,,Staten Island
2019-03-07T10:17:54,2019-03-17T05:20:59,1,1.85,12.3,5.51,0.09,12.6,yellow,credit card,Prospect Park	Brooklyn,Upper West Side North,,Manhattan
2019-03-02T18:27:56,2019-03-21T07:47:04,1,3.1,13.9,4.31,5.32,38.58,yellow,credit card,Bushwick North	Brooklyn,Riverdale/North Riverdale/Fieldston,,Queens
2019-03-23T00:56:15,2019-03-17T22:32:30,1,0.78,7.79,4.63,0.28,17.9,yellow,credit card,SoHo	Manhattan,Upper East Side North,,Queens
2019-03-01T19:39:45,2019-03-10T04:37:43,1,1.21,19.12,0.35,0.41,22.5,yellow,credit card,East Chelsea	Manhattan,Windsor Terrace,,Brooklyn
2019-03-05T14:16:43,2019-03-01T15:22:18,2,0.9,11.2,1.52,0.16,15.61,yellow,credit card,Yorkville West	Manhattan,Bensonhurst East,,Bronx
2019-03-01T22:23:33,2019-03-04T05:39:23,1,5.02,13.0,2.89,0.3,13.1,yellow,credit card,Old Astoria	Queens,Chinatown,,Staten Island
2019-03-26T01:18:17,2019-03-24T01:53:50,1,5.77,8.8,0.81,0.48,25.86,yellow,credit card,Greenpoint	Brooklyn,South Jamaica,,Staten Island
2019-03-08T11:41:44,2019-03-06T05:49:48,1,0.35,13.0,0.12,0.13,20.19,yellow,credit card,Upper West Side South	Manhattan,Brooklyn Navy Yard,,Manhattan
2019-03-07T10:10:29,2019-03-18T05:30:01,1,4.12,9.4,6.36,0.1,37.58,yellow,credit card,Dyker Heights	Brooklyn,Cambria Heights,,Queens
2019-03-28T00:56:22,2019-03-14T08:18:08,1,2.61,20.2,1.37,0.02,23.97,yellow,credit card,Brighton Beach	Brooklyn,Fort Greene,,Brooklyn
2019-03-04T06:26:54,2019-04-01T21:49:21,1,1.14,6.6,2.12,0.4,11.18,yellow,credit card,Kew Gardens	Queens,Steinway,,Brooklyn
2019-03-28T20:21:31,2019-03-03T01:28:36,1,3.78,13.3,0.22,1.23,22.61,yellow,credit card,Hollis	Queens,Flushing,,Bronx
2019-03-18T00:34:36,2019-03-06T23:08:32,1,3.77,10.01,0.91,0.02,15.1,yellow,credit card,Union Sq	Manhattan,Baisley Park,,Staten Island
2019-03-03T03:02:21,2019-03-01T05:57:50,2,1.54,9.11,5.2,0.03,14.33,yellow,credit card,Upper West Side South	Manhattan,Williamsburg (South Side),,Manhattan
2019-03-28T05:32:15,2019-03-11T00:22:06,3,1.59,1.9,0.29,0.1,23.37,yellow,credit card,Westchester Village/Unionport	Bronx,Marine Park/Mill Basin,,Manhattan
2019-03-13T08:12:12,2019-03-22T21:39:14,1,1.21,2.49,2.2,0.32,27.31,yellow,credit card,Boerum Hill	Brooklyn,Hunts Point,,Queens
2019-03-02T10:50:42,2019-03-05T08:28:38,1,2.91,17.05,4.52,0.28,25.2,yellow,credit card,Park Slope	Brooklyn,Astoria,,Brooklyn
2019-03-16T16:20:09,2019-03-29T18:43:43,1,6.84,10.68,3.6,0.56,20.7,yellow,credit card,Long Island City/Hunters Point	Queens,Soundview/Bruckner,,Bronx
2019-03-12T04:53:22,2019-03-19T05:22:16,1,7.75,7.1,0.01,0.45,36.96,yellow,credit card,Bushwick North	Brooklyn,Highbridge,,Bronx
2019-03-14T14:31:55,2019-03-02T17:28:07,1,0.24,6.0,0.84,0.42,28.22,yellow,credit card,Sunset Park West	Brooklyn,DUMBO/Vinegar Hill,,Staten Island
