pickup,dropoff,passengers,distance,fare,tip,tolls,total,color,payment,pickup_zone,dropoff_zone,pickup_borough,dropoff_borough
2019-03-22 16:00:16,2019-03-22 16:14:44,1,5.34,7.0,2.12,0.56,16.84,green,cash,Steinway,Greenwich Village South,Queens,Manhattan
2019-03-29 03:03:37,2019-03-29 03:18:29,1,0.51,9.4,2.14,0.01,10.85,green,credit card,TriBeCa/Civic Center,Dyker Heights,Manhattan,Brooklyn
2019-03-23 22:34:25,2019-03-23 22:48:33,5,5.22,9.9,2.12,0.16,55.33,green,credit card,Downtown Brooklyn/MetroTech,Randalls Island,Brooklyn,Manhattan
2019-03-22 00:19:26,2019-03-22 00:34:27,1,1.96,4.1,0.04,0.02,10.72,green,cash,East Village,Bayside,Manhattan,Queens
2019-03-14 09:03:06,2019-03-14 09:17:37,1,1.21,10.69,8.4,0.16,21.86,green,credit card,East Harlem North,Queens Village,Manhattan,Queens
2019-03-17 21:38:35,2019-03-17 21:53:18,3,4.42,7.8,1.46,0.03,10.77,green,credit card,Clinton East,Eastchester,Manhattan,Bronx
2019-03-09 10:29:53,2019-03-09 10:44:43,1,3.52,7.4,4.17,0.17,17.94,green,cash,Upper West Side North,Williamsburg (South Side),Manhattan,Brooklyn
2019-03-23 13:44:18,2019-03-23 13:59:21,1,2.39,8.5,1.75,0.06,21.16,green,cash,Lenox Hill West,Midwood,Manhattan,Brooklyn
2019-03-21 12:43:55,2019-03-21 12:58:54,5,5.92,3.7,0.01,1.3,12.73,green,cash,Norwood,Murray Hill,Bronx,Manhattan
2019-03-15 20:33:24,2019-03-15 20:46:25,3,2.4,8.1,1.01,0.03,16.54,green,credit card,Manhattan Valley,Financial District North,Manhattan,Manhattan
2019-03-12 11:20:01,2019-03-12 11:34:30,6,5.55,7.8,0.62,0.48,15.72,green,cash,Lincoln Square East,Hamilton Heights,Manhattan,Manhattan
2019-03-30 04:10:04,2019-03-30 04:22:31,1,1.4,10.6,1.26,0.01,18.61,green,cash,Hudson Sq,West Brighton,Manhattan,Staten Island
2019-03-20 16:33:14,2019-03-20 16:49:53,1,0.8,17.67,1.2,0.01,20.8,green,credit card,Midtown East,Manhattanville,Manhattan,Manhattan
2019-03-02 20:13:48,2019-03-02 20:29:32,3,2.87,9.5,5.77,0.49,11.15,green,credit card,Kips Bay,Westchester Village/Unionport,Manhattan,Bronx
2019-03-08 08:05:56,2019-03-08 08:18:50,5,0.63,10.0,0.97,0.2,20.99,green,credit card,Murray Hill,Midtown South,Manhattan,Manhattan
2019-02-28 21:45:13,2019-02-28 21:58:28,1,8.35,56.0,0.17,0.05,64.59,green,cash,Bushwick South,University Heights/Morris Heights,Brooklyn,Bronx
2019-03-20 18:07:53,2019-03-20 18:20:50,1,4.1,9.3,0.6,0.37,15.68,green,cash,Lower East Side,Manhattanville,Manhattan,Manhattan
2019-03-06 18:09:40,2019-03-06 18:24:56,1,2.65,11.3,0.04,1.44,45.47,green,credit card,Kingsbridge Heights,Spuyten Duyvil/Kingsbridge,Bronx,Bronx
2019-03-17 04:29:07,2019-03-17 04:40:28,1,17.53,5.1,0.83,2.72,91.92,green,credit card,Sunnyside,Riverdale/North Riverdale/Fieldston,Queens,Bronx
2019-03-20 05:33:03,2019-03-20 05:47:53,1,2.91,4.73,0.32,0.41,9.8,green,cash,West Chelsea/Hudson Yards,Jackson Heights,Manhattan,Queens
2019-03-09 04:00:33,2019-03-09 04:16:02,1,0.49,5.8,2.92,0.01,11.32,green,credit card,East Harlem South,Borough Park,Manhattan,Brooklyn
2019-03-03 17:35:33,2019-03-03 17:49:43,1,2.56,15.2,0.81,2.17,21.03,green,credit card,Steinway,Central Harlem North,Queens,Manhattan
2019-03-31 19:29:06,2019-03-31 19:42:24,1,0.11,3.59,2.9,0.0,20.8,green,credit card,Union Sq,Old Astoria,Manhattan,Queens
2019-03-13 07:37:00,2019-03-13 07:51:57,1,2.42,12.9,0.53,0.04,29.81,green,cash,Midtown Center,Meatpacking/West Village West,Manhattan,Manhattan
2019-03-30 14:02:43,2019-03-30 14:16:32,2,3.91,9.95,2.36,0.06,28.8,green,cash,East Village,TriBeCa/Civic Center,Manhattan,Manhattan
2019-03-07 06:54:27,2019-03-07 07:06:11,1,2.56,13.7,0.8,0.07,44.17,green,credit card,Upper West Side North,Brighton Beach,Manhattan,Brooklyn
2019-03-10 14:11:12,2019-03-10 14:28:33,3,3.1,14.55,4.51,0.16,14.6,green,cash,Inwood,Manhattan Valley,Manhattan,Manhattan
2019-03-23 01:19:29,2019-03-23 01:33:30,1,0.59,3.9,2.84,0.13,12.49,green,cash,Financial District South,Williamsbridge/Olinville,Manhattan,Bronx
2019-03-02 21:34:37,2019-03-02 21:46:37,1,4.65,19.1,0.31,0.04,59.86,green,credit card,Spuyten Duyvil/Kingsbridge,Bloomingdale,Bronx,Manhattan
2019-03-03 20:48:56,2019-03-03 21:06:05,2,0.58,30.47,1.53,0.2,38.2,green,credit card,Greenwich Village South,UN/Turtle Bay South,Manhattan,Manhattan
2019-03-18 20:43:03,2019-03-18 20:56:10,4,0.56,4.9,2.95,0.16,14.25,green,cash,Greenwich Village North,Murray Hill,Manhattan,Manhattan
2019-03-15 15:31:22,2019-03-15 15:45:28,1,5.09,9.1,1.34,0.08,12.85,green,cash,West Village,Clinton East,Manhattan,Manhattan
2019-03-20 12:14:43,2019-03-20 12:27:28,1,3.76,9.19,0.23,0.04,13.1,green,cash,Penn Station/Madison Sq West,Bay Ridge,Manhattan,Brooklyn
2019-03-24 15:45:53,2019-03-24 15:59:01,1,1.36,4.71,3.1,0.26,13.05,green,credit card,Lenox Hill West,Bath Beach,Manhattan,Brooklyn
2019-03-31 06:49:26,2019-03-31 07:02:00,5,0.7,19.33,1.33,0.03,38.4,green,credit card,Lenox Hill East,Borough Park,Manhattan,Brooklyn
2019-03-29 10:02:34,2019-03-29 10:16:30,1,2.82,4.6,1.96,0.35,27.43,green,cash,SoHo,South Williamsburg,Manhattan,Brooklyn
2019-03-26 14:06:01,2019-03-26 14:21:45,1,1.83,11.2,1.15,1.84,28.39,green,credit card,JFK Airport,Woodside,Queens,Queens
2019-03-21 16:35:43,2019-03-21 16:52:15,1,0.6,13.77,0.92,0.03,16.2,green,credit card,Midtown South,Upper West Side North,Manhattan,Manhattan
2019-03-15 04:58:56,2019-03-15 05:13:38,4,0.73,7.92,5.6,0.1,18.38,green,credit card,Morningside Heights,Prospect Heights,Manhattan,Brooklyn
2019-03-29 03:04:08,2019-03-29 03:20:58,1,7.4,17.1,5.44,0.09,92.9,green,cash,West Village,Seaport,Manhattan,Manhattan
2019-03-12 17:42:59,2019-03-12 17:58:15,1,4.06,10.4,0.07,0.06,11.1,green,cash,Yorkville East,East Flatbush/Farragut,Manhattan,Brooklyn
2019-03-08 16:59:14,2019-03-08 17:13:20,1,3.94,25.4,1.87,2.74,34.53,green,credit card,Rego Park,Flushing Meadows-Corona Park,Queens,Queens
2019-03-10 17:15:53,2019-03-10 17:32:34,5,5.75,4.95,2.66,0.02,8.7,green,cash,Times Sq/Theatre District,Lincoln Square East,Manhattan,Manhattan
2019-03-07 20:51:49,2019-03-07 21:06:27,1,8.25,10.8,0.41,0.16,21.64,green,cash,Penn Station/Madison Sq West,Melrose South,Manhattan,Bronx
2019-03-19 08:26:26,2019-03-19 08:38:46,1,2.35,9.4,5.86,0.11,30.53,green,credit card,Midtown Center,Columbia Street,Manhattan,Brooklyn
2019-03-19 05:55:09,2019-03-19 06:09:40,1,1.51,7.44,0.79,0.11,13.9,green,credit card,Midwood,Bensonhurst East,Brooklyn,Brooklyn
2019-03-18 10:56:08,2019-03-18 11:11:57,2,0.67,8.7,0.87,0.3,24.34,green,credit card,Penn Station/Madison Sq West,Sheepshead Bay,Manhattan,Brooklyn
2019-02-28 14:47:07,2019-02-28 15:00:49,1,1.43,6.04,5.8,0.26,23.68,green,cash,Upper West Side North,Marble Hill,Manhattan,Manhattan
2019-03-08 17:22:05,2019-03-08 17:36:17,1,1.3,7.5,0.67,0.26,20.75,green,cash,Midtown Center,Randalls Island,Manhattan,Manhattan
2019-03-16 07:21:12,2019-03-16 07:34:14,1,2.24,6.31,1.92,5.4,33.33,green,credit card,LaGuardia Airport,South Jamaica,Queens,Queens
2019-03-06 20:16:43,2019-03-06 20:29:36,1,2.26,13.0,3.33,0.17,15.78,green,credit card,Union Sq,Brooklyn Navy Yard,Manhattan,Brooklyn
2019-03-10 12:58:02,2019-03-10 13:14:08,1,0.99,8.2,2.3,0.01,11.19,green,cash,Morningside Heights,Melrose South,Manhattan,Bronx
2019-03-16 10:53:31,2019-03-16 11:07:08,2,1.06,7.5,0.92,0.09,34.44,green,credit card,East Chelsea,Washington Heights South,Manhattan,Manhattan
2019-03-24 01:50:23,2019-03-24 02:04:06,1,2.16,13.9,3.19,0.11,22.59,green,credit card,Upper East Side North,Upper East Side South,Manhattan,Manhattan
2019-03-10 04:23:46,2019-03-10 04:37:45,4,2.37,13.6,0.5,0.1,45.56,green,cash,Hudson Sq,East Flatbush/Remsen Village,Manhattan,Brooklyn
2019-03-24 17:59:03,2019-03-24 18:12:39,1,2.86,13.08,2.12,6.83,49.4,green,cash,JFK Airport,Kew Gardens,Queens,Queens
2019-03-21 17:22:28,2019-03-21 17:38:33,1,2.22,11.6,0.72,0.03,36.16,green,cash,SoHo,Stuyvesant Heights,Manhattan,Brooklyn
2019-03-11 03:06:11,2019-03-11 03:20:09,1,2.79,10.88,0.46,0.01,12.4,green,credit card,UN/Turtle Bay South,Manhattanville,Manhattan,Manhattan
2019-03-11 21:58:07,2019-03-11 22:13:32,1,5.99,13.31,1.35,0.29,20.9,green,cash,Sutton Place/Turtle Bay North,Upper East Side North,Manhattan,Manhattan
2019-03-09 21:52:02,2019-03-09 22:04:52,2,1.48,5.2,3.37,0.06,8.09,green,cash,Midtown North,Crotona Park East,Manhattan,Bronx
2019-03-30 23:15:31,2019-03-30 23:30:33,5,3.42,6.4,0.09,0.4,11.95,green,credit card,Meatpacking/West Village West,West Chelsea/Hudson Yards,Manhattan,Manhattan
2019-03-29 10:00:26,2019-03-29 10:15:15,1,1.86,4.8,0.13,0.06,20.57,green,credit card,Midtown Center,South Ozone Park,Manhattan,Queens
2019-03-25 10:47:09,2019-03-25 11:01:37,1,0.76,11.37,0.26,0.33,17.8,green,cash,Astoria,Madison,Queens,Brooklyn
2019-03-28 22:51:31,2019-03-28 23:05:09,1,4.98,22.8,8.74,0.19,23.09,green,cash,Midtown East,Murray Hill,Manhattan,Manhattan
2019-03-20 13:17:31,2019-03-20 13:30:36,5,0.99,11.86,2.79,0.08,12.7,green,cash,Greenwich Village North,Steinway,Manhattan,Queens
2019-03-20 05:07:17,2019-03-20 05:20:54,1,1.13,3.5,1.42,0.01,12.52,green,credit card,Lenox Hill West,Pelham Parkway,Manhattan,Bronx
2019-03-08 01:00:37,2019-03-08 01:17:02,3,5.51,10.22,1.34,0.02,13.4,green,credit card,Upper East Side North,Battery Park City,Manhattan,Manhattan
2019-03-28 00:24:51,2019-03-28 00:40:06,6,1.47,14.3,0.97,0.1,17.8,green,cash,Union Sq,Central Park,Manhattan,Manhattan
2019-03-02 14:05:56,2019-03-02 14:20:06,1,5.15,4.89,1.9,1.16,49.89,green,credit card,Jackson Heights,Battery Park City,Queens,Manhattan
2019-03-28 21:05:56,2019-03-28 21:20:42,2,0.8,8.74,0.04,0.2,14.2,green,credit card,Midtown Center,Belmont,Manhattan,Bronx
2019-03-10 03:02:57,2019-03-10 03:15:13,1,1.09,16.16,0.15,0.38,27.1,green,cash,Prospect Heights,Greenwich Village South,Brooklyn,Manhattan
2019-03-27 03:38:21,2019-03-27 03:54:02,1,5.82,3.7,1.63,0.27,7.56,green,cash,TriBeCa/Civic Center,East New York,Manhattan,Brooklyn
2019-03-09 04:32:15,2019-03-09 04:47:07,1,2.04,10.9,0.99,0.14,15.25,green,cash,Times Sq/Theatre District,Forest Hills,Manhattan,Queens
2019-03-21 15:05:27,2019-03-21 15:19:03,1,1.78,22.6,6.18,0.1,25.3,green,credit card,Flatiron,Old Astoria,Manhattan,Queens
2019-03-05 13:29:26,2019-03-05 13:42:15,2,2.16,6.1,1.11,0.03,26.25,green,cash,Central Harlem,Bedford,Manhattan,Brooklyn
2019-03-23 21:11:27,2019-03-23 21:28:17,1,1.89,9.3,2.17,0.01,13.17,green,cash,Upper East Side South,Clinton East,Manhattan,Manhattan
2019-03-02 23:26:09,2019-03-02 23:42:08,1,0.93,4.3,0.72,0.05,7.06,green,credit card,Upper East Side North,Starrett City,Manhattan,Brooklyn
2019-03-31 17:29:54,2019-03-31 17:45:27,1,0.6,4.2,1.9,0.28,21.92,green,credit card,East Village,Stapleton,Manhattan,Staten Island
2019-03-08 10:20:32,2019-03-08 10:36:21,5,21.68,4.0,0.2,0.08,6.06,green,credit card,Williamsburg (North Side),Jamaica,Brooklyn,Queens
2019-03-08 08:15:11,2019-03-08 08:28:13,1,0.5,2.5,1.7,0.37,18.94,green,cash,Times Sq/Theatre District,Woodhaven,Manhattan,Queens
2019-03-10 02:24:37,2019-03-10 02:40:11,2,5.06,7.13,0.0,0.35,29.1,green,cash,Brownsville,Marble Hill,Brooklyn,Manhattan
2019-03-16 23:10:18,2019-03-16 23:25:02,2,2.52,10.72,1.91,0.06,11.3,green,credit card,Union Sq,Saint Albans,Manhattan,Queens
2019-03-06 09:03:26,2019-03-06 09:16:40,1,4.27,13.5,0.39,0.03,14.93,green,credit card,Morningside Heights,Douglaston,Manhattan,Queens
2019-03-22 19:54:29,2019-03-22 20:07:36,1,4.04,5.0,1.23,0.04,19.66,green,cash,East Harlem South,Canarsie,Manhattan,Brooklyn
2019-03-06 01:48:39,2019-03-06 02:00:15,1,0.29,3.7,1.16,0.07,12.71,green,credit card,Times Sq/Theatre District,East Harlem South,Manhattan,Manhattan
2019-03-27 20:57:41,2019-03-27 21:10:55,2,1.63,6.6,1.47,0.08,17.72,green,credit card,Lincoln Square East,Pelham Parkway,Manhattan,Bronx
2019-03-29 13:43:12,2019-03-29 13:58:41,1,0.66,11.02,1.85,0.01,22.8,green,cash,Greenwich Village North,Clinton Hill,Manhattan,Brooklyn
2019-03-02 21:01:11,2019-03-02 21:15:38,1,1.0,5.4,2.08,0.09,16.81,green,cash,Yorkville East,Bronxdale,Manhattan,Bronx
2019-03-19 19:20:27,2019-03-19 19:34:54,1,0.1,5.7,0.21,0.03,8.26,green,cash,Times Sq/Theatre District,DUMBO/Vinegar Hill,Manhattan,Brooklyn
2019-03-05 13:35:23,2019-03-05 13:49:28,5,12.07,6.6,4.97,0.02,10.24,green,credit card,Lower East Side,Prospect-Lefferts Gardens,Manhattan,Brooklyn
2019-03-02 20:00:19,2019-03-02 20:12:20,1,1.23,10.1,0.55,0.55,11.92,green,cash,Chinatown,Morrisania/Melrose,Manhattan,Bronx
2019-03-31 07:47:15,2019-03-31 08:02:06,1,0.32,9.7,1.88,0.38,11.88,green,cash,Greenwich Village South,Brownsville,Manhattan,Brooklyn
2019-03-22 08:09:44,2019-03-22 08:22:15,2,5.02,3.4,0.12,0.1,16.83,green,credit card,West Village,Marine Park/Mill Basin,Manhattan,Brooklyn
2019-03-01 22:43:19,2019-03-01 22:58:03,1,1.63,2.98,1.21,0.06,13.1,green,credit card,DUMBO/Vinegar Hill,West Brighton,Brooklyn,Staten Island
2019-03-11 03:30:06,2019-03-11 03:45:16,1,4.04,8.86,7.5,0.15,11.16,green,cash,East Harlem South,Times Sq/Theatre District,Manhattan,Manhattan
2019-03-20 18:11:04,2019-03-20 18:25:43,3,0.42,27.8,4.93,0.01,28.71,green,cash,Hudson Sq,Sheepshead Bay,Manhattan,Brooklyn
2019-03-21 12:42:22,2019-03-21 12:55:39,1,5.37,9.1,3.27,0.08,24.27,green,cash,Financial District North,Glendale,Manhattan,Queens
2019-03-27 03:44:14,2019-03-27 03:59:38,1,1.5,6.62,0.63,0.06,8.0,green,credit card,East Harlem South,Kew Gardens,Manhattan,Queens
2019-03-05 21:55:12,2019-03-05 22:10:33,2,1.85,6.1,1.29,0.09,17.7,green,credit card,Lincoln Square East,Flushing Meadows-Corona Park,Manhattan,Queens
2019-03-11 04:31:16,2019-03-11 04:43:54,1,2.4,9.0,3.69,0.18,10.16,green,cash,Morningside Heights,Bath Beach,Manhattan,Brooklyn
2019-03-30 12:14:32,2019-03-30 12:25:45,1,10.98,5.6,0.01,0.5,7.87,green,credit card,Co-Op City,Morrisania/Melrose,Bronx,Bronx
2019-03-07 14:31:49,2019-03-07 14:45:34,1,3.05,5.2,1.57,0.01,19.37,green,credit card,Midtown North,Lincoln Square West,Manhattan,Manhattan
2019-03-22 05:37:24,2019-03-22 05:51:53,1,5.7,15.5,3.4,0.9,20.7,green,credit card,Cambria Heights,Randalls Island,Queens,Manhattan
2019-03-20 09:13:23,2019-03-20 09:30:50,1,0.21,13.9,0.82,0.0,15.69,green,cash,Lenox Hill West,Queensboro Hill,Manhattan,Queens
2019-03-24 00:13:39,2019-03-24 00:25:51,1,0.58,15.44,1.3,0.53,17.4,green,cash,Central Harlem North,Kew Gardens,Manhattan,Queens
2019-03-26 07:44:39,2019-03-26 07:58:18,1,2.07,5.7,2.45,3.33,30.7,green,credit card,JFK Airport,Woodside,Queens,Queens
2019-02-28 12:48:29,2019-02-28 13:04:05,1,0.84,8.9,7.45,0.03,12.8,green,cash,Central Harlem,Highbridge,Manhattan,Bronx
2019-03-25 22:58:07,2019-03-25 23:11:00,1,6.97,4.64,3.2,0.74,54.53,green,cash,JFK Airport,Red Hook,Queens,Brooklyn
2019-03-16 23:40:01,2019-03-16 23:51:29,1,5.21,5.9,1.72,0.03,8.4,green,credit card,Central Park,Douglaston,Manhattan,Queens
2019-03-26 02:30:35,2019-03-26 02:44:58,1,1.41,13.5,0.53,1.02,31.74,green,credit card,Astoria,Bensonhurst East,Queens,Brooklyn
2019-03-03 15:20:28,2019-03-03 15:34:19,5,0.6,4.5,3.01,0.28,9.82,green,credit card,Yorkville West,Marble Hill,Manhattan,Manhattan
2019-03-09 03:09:15,2019-03-09 03:22:54,1,0.18,6.4,1.03,0.13,10.43,green,cash,Midtown South,Midtown North,Manhattan,Manhattan
2019-03-03 15:57:00,2019-03-03 16:08:59,4,2.13,6.8,0.85,0.34,15.53,green,cash,Midtown Center,Roosevelt Island,Manhattan,Manhattan
2019-03-31 14:59:33,2019-03-31 15:15:51,1,0.44,18.3,0.42,0.01,23.33,green,credit card,East Chelsea,Co-Op City,Manhattan,Bronx
2019-03-13 01:22:37,2019-03-13 01:36:17,2,0.03,4.5,1.84,0.1,21.74,green,credit card,Lenox Hill East,Hamilton Heights,Manhattan,Manhattan
2019-03-03 15:52:18,2019-03-03 16:08:16,2,0.05,7.89,0.17,0.09,10.8,green,cash,Morningside Heights,Claremont/Bathgate,Manhattan,Bronx
2019-03-27 00:43:16,2019-03-27 00:56:17,1,1.26,8.8,7.09,0.01,30.4,green,credit card,Lincoln Square East,Crotona Park East,Manhattan,Bronx
2019-03-07 10:38:48,2019-03-07 10:53:28,1,0.66,9.3,7.21,0.14,15.48,green,credit card,Times Sq/Theatre District,Clinton Hill,Manhattan,Brooklyn
2019-03-15 08:35:38,2019-03-15 08:48:30,1,3.61,5.51,2.05,0.03,11.3,green,cash,Upper East Side North,East Flatbush/Remsen Village,Manhattan,Brooklyn
2019-03-25 18:22:01,2019-03-25 18:35:26,1,2.79,5.0,1.97,0.01,7.93,green,cash,East Village,Van Nest/Morris Park,Manhattan,Bronx
2019-03-14 12:56:10,2019-03-14 13:07:50,1,6.87,5.3,3.37,0.11,12.21,green,cash,Lincoln Square East,Riverdale/North Riverdale/Fieldston,Manhattan,Bronx
2019-03-30 06:20:18,2019-03-30 06:33:20,2,2.03,12.22,1.76,0.23,16.1,green,credit card,Central Park,Lenox Hill West,Manhattan,Manhattan
2019-03-24 07:34:06,2019-03-24 07:48:37,5,0.56,6.37,6.3,0.04,16.59,green,cash,Sutton Place/Turtle Bay North,Whitestone,Manhattan,Queens
2019-03-11 09:05:02,2019-03-11 09:20:23,1,0.09,6.2,1.22,0.08,19.14,green,cash,SoHo,Financial District South,Manhattan,Manhattan
2019-03-05 11:02:10,2019-03-05 11:17:08,2,0.94,11.4,1.02,0.1,19.71,green,credit card,UN/Turtle Bay South,Van Cortlandt Village,Manhattan,Bronx
2019-03-25 09:01:34,2019-03-25 09:14:34,1,3.83,19.85,0.08,0.08,28.7,green,credit card,Lenox Hill East,Bloomingdale,Manhattan,Manhattan
2019-02-28 19:14:22,2019-02-28 19:27:50,1,0.65,8.3,0.02,0.11,16.98,green,cash,UN/Turtle Bay South,Meatpacking/West Village West,Manhattan,Manhattan
2019-03-17 22:13:26,2019-03-17 22:28:27,2,2.76,6.6,2.07,1.62,21.87,green,cash,Sunnyside,Upper East Side North,Queens,Manhattan
2019-03-11 04:31:20,2019-03-11 04:45:57,1,10.07,11.53,1.18,0.15,17.4,green,cash,Gramercy,Kew Gardens,Manhattan,Queens
2019-03-31 10:04:50,2019-03-31 10:19:10,1,0.34,9.37,0.18,0.05,23.0,green,credit card,Meatpacking/West Village West,Boerum Hill,Manhattan,Brooklyn
2019-03-27 23:04:14,2019-03-27 23:19:57,1,0.22,6.3,2.67,0.1,16.97,green,credit card,Midtown East,Rego Park,Manhattan,Queens
2019-03-27 18:20:02,2019-03-27 18:36:00,1,9.0,7.0,0.33,0.23,31.07,green,cash,Starrett City,Prospect Heights,Brooklyn,Brooklyn
2019-03-12 17:46:28,2019-03-12 18:00:33,1,0.25,12.7,1.66,0.06,28.38,green,credit card,East Village,Greenwich Village South,Manhattan,Manhattan
2019-03-24 07:00:26,2019-03-24 07:16:06,1,1.26,8.62,4.06,0.17,14.4,green,credit card,Yorkville West,Carroll Gardens,Manhattan,Brooklyn
2019-03-07 15:35:10,2019-03-07 15:49:53,6,3.48,12.3,0.84,0.09,27.82,green,cash,Yorkville East,Ocean Hill,Manhattan,Brooklyn
2019-03-01 11:44:12,2019-03-01 11:58:27,1,14.44,18.38,5.71,1.95,100.5,green,cash,LaGuardia Airport,Bushwick North,Queens,Brooklyn
2019-03-19 20:26:39,2019-03-19 20:40:21,2,0.45,10.8,0.81,0.32,58.46,green,cash,Elmhurst,Yorkville West,Queens,Manhattan
2019-03-26 01:27:45,2019-03-26 01:42:00,1,3.86,7.8,2.79,0.01,27.88,green,credit card,Meatpacking/West Village West,Bensonhurst West,Manhattan,Brooklyn
2019-03-18 05:51:10,2019-03-18 06:05:30,1,0.7,3.4,0.42,0.01,9.33,green,cash,Penn Station/Madison Sq West,Carroll Gardens,Manhattan,Brooklyn
2019-03-16 16:49:17,2019-03-16 17:05:09,5,2.43,11.8,0.81,0.01,17.47,green,cash,Garment District,Kingsbridge Heights,Manhattan,Bronx
2019-03-11 19:38:05,2019-03-11 19:51:16,1,6.57,3.26,2.2,2.22,23.5,green,credit card,Jamaica,Morningside Heights,Queens,Manhattan
2019-03-05 10:54:22,2019-03-05 11:09:51,3,2.92,5.7,1.46,0.58,15.61,green,credit card,Manhattan Valley,Seaport,Manhattan,Manhattan
2019-03-04 15:42:59,2019-03-04 15:54:56,2,3.41,7.2,1.21,0.08,25.2,green,credit card,Murray Hill,Kingsbridge Heights,Manhattan,Bronx
2019-03-02 05:09:13,2019-03-02 05:22:05,1,11.33,15.9,1.46,0.11,28.47,green,cash,Coney Island,Gravesend,Brooklyn,Brooklyn
2019-03-05 05:28:30,2019-03-05 05:41:34,1,2.76,9.1,0.06,0.03,15.78,green,cash,Penn Station/Madison Sq West,Belmont,Manhattan,Bronx
2019-03-18 17:56:07,2019-03-18 18:09:28,1,2.97,22.3,0.65,0.11,22.58,green,credit card,Meatpacking/West Village West,West Village,Manhattan,Manhattan
2019-03-17 18:20:43,2019-03-17 18:35:38,4,7.61,3.36,0.05,6.05,30.8,green,credit card,Rosedale,Pelham Parkway,Queens,Bronx
2019-03-03 17:20:47,2019-03-03 17:37:48,1,0.29,13.6,0.61,0.31,15.95,green,cash,East Harlem South,Central Harlem,Manhattan,Manhattan
2019-03-21 00:30:21,2019-03-21 00:45:53,1,0.48,12.44,7.7,0.05,20.67,green,credit card,Meatpacking/West Village West,Ocean Hill,Manhattan,Brooklyn
2019-03-26 20:00:44,2019-03-26 20:16:05,3,4.64,11.0,1.24,0.17,27.9,green,credit card,Midtown Center,Howard Beach,Manhattan,Queens
2019-03-22 18:49:25,2019-03-22 19:04:45,1,0.32,14.84,0.7,0.14,19.3,green,credit card,Upper East Side North,Rosedale,Manhattan,Queens
2019-03-01 12:13:56,2019-03-01 12:29:56,1,3.63,8.7,0.08,0.14,17.63,green,cash,West Village,TriBeCa/Civic Center,Manhattan,Manhattan
2019-03-08 13:17:31,2019-03-08 13:31:07,1,3.15,8.5,1.01,0.14,18.66,green,cash,Midtown East,Brighton Beach,Manhattan,Brooklyn
2019-03-20 13:36:26,2019-03-20 13:52:28,1,2.75,6.8,5.23,0.02,28.5,green,credit card,West Village,Richmond Hill,Manhattan,Queens
2019-03-21 11:27:45,2019-03-21 11:41:46,3,7.32,11.46,0.3,0.13,14.6,green,cash,Sutton Place/Turtle Bay North,Times Sq/Theatre District,Manhattan,Manhattan
2019-03-29 13:03:24,2019-03-29 13:16:57,2,2.62,8.5,2.06,0.04,17.2,green,cash,Clinton East,Steinway,Manhattan,Queens
2019-03-22 01:07:46,2019-03-22 01:23:40,1,0.04,5.18,3.71,0.86,8.2,green,credit card,Old Astoria,Lenox Hill West,Queens,Manhattan
2019-03-04 15:25:47,2019-03-04 15:41:31,1,0.89,6.8,0.96,0.31,8.33,green,credit card,Yorkville East,Ridgewood,Manhattan,Queens
2019-03-03 06:17:01,2019-03-03 06:31:30,1,2.42,17.1,2.71,0.12,17.16,green,cash,Upper East Side South,Inwood Hill Park,Manhattan,Manhattan
2019-03-26 00:53:15,2019-03-26 01:07:51,1,0.57,10.8,0.0,0.08,21.8,green,cash,Greenwich Village North,Greenwich Village South,Manhattan,Manhattan
2019-03-24 16:07:47,2019-03-24 16:22:27,4,0.56,14.5,3.4,0.06,15.8,green,cash,Yorkville East,Bath Beach,Manhattan,Brooklyn
2019-03-02 03:46:45,2019-03-02 03:59:52,2,3.35,5.6,0.81,0.03,16.31,green,credit card,Sutton Place/Turtle Bay North,Woodhaven,Manhattan,Queens
2019-03-16 07:23:05,2019-03-16 07:37:23,1,2.37,9.97,1.6,0.46,27.2,green,credit card,Seaport,Riverdale/North Riverdale/Fieldston,Manhattan,Bronx
2019-02-28 14:23:18,2019-02-28 14:38:59,1,2.1,9.2,0.12,0.02,9.5,green,cash,Bay Ridge,Queensboro Hill,Brooklyn,Queens
2019-03-08 07:10:58,2019-03-08 07:24:28,1,1.67,18.65,0.74,0.1,19.6,green,credit card,Union Sq,Middle Village,Manhattan,Queens
2019-03-04 00:35:49,2019-03-04 00:50:48,1,3.6,6.7,1.81,0.27,29.0,green,credit card,Yorkville West,Bedford Park,Manhattan,Bronx
2019-03-31 06:17:20,2019-03-31 06:31:00,5,6.0,5.3,0.03,1.47,29.65,green,credit card,JFK Airport,East Flatbush/Remsen Village,Queens,Brooklyn
2019-03-12 14:08:18,2019-03-12 14:20:59,1,3.83,12.5,1.18,0.36,20.9,green,cash,Upper West Side South,Lenox Hill West,Manhattan,Manhattan
2019-03-12 08:23:38,2019-03-12 08:36:10,1,0.17,20.9,0.87,0.11,31.67,green,cash,Midtown South,Hunts Point,Manhattan,Bronx
2019-03-25 17:17:58,2019-03-25 17:33:59,6,0.94,8.13,1.06,0.6,8.8,green,credit card,Midtown East,Starrett City,Manhattan,Brooklyn
2019-03-01 19:08:06,2019-03-01 19:22:08,3,4.21,4.2,0.09,0.33,17.47,green,cash,Midtown East,Manhattan Valley,Manhattan,Manhattan
