Date,Extent
2001-01-12,8.088
2001-01-13,10.649
2001-01-14,8.403
2001-01-15,14.303
2001-01-16,5.417
2001-01-17,12.691
2001-01-18,12.459
2001-01-19,15.962
2001-01-20,12.836
2001-01-21,6.788
2001-01-22,3.692
2001-01-23,14.204
2001-01-24,14.605
2001-01-25,8.919
2001-01-26,5.378
2001-01-27,12.023
2001-01-28,9.128
2001-01-29,15.757
2001-01-30,6.36
2001-01-31,14.093
2001-02-01,4.003
2001-02-02,9.098
2001-02-03,8.546
2001-02-04,12.799
2001-02-05,12.386
2001-02-06,15.549
2001-02-07,6.406
2001-02-08,6.662
2001-02-09,5.644
2001-02-10,6.2
2001-02-11,14.806
2001-02-12,12.602
2001-02-13,5.386
2001-02-14,6.716
2001-02-15,14.648
2001-02-16,7.188
2001-02-17,10.028
2001-02-18,10.405
2001-02-19,3.444
2001-02-20,15.276
2001-02-21,12.642
2001-02-22,11.709
2001-02-23,5.509
2001-02-24,3.66
2001-02-25,8.874
2001-02-26,5.525
2001-02-27,11.686
2001-02-28,5.009
2001-03-01,10.748
2001-03-02,5.235
2001-03-03,13.62
2001-03-04,14.766
2001-03-05,3.716
2001-03-06,14.52
2001-03-07,14.377
2001-03-08,11.154
2001-03-09,11.205
2001-03-10,5.282
2001-03-11,6.95
2001-03-12,4.011
2001-03-13,9.186
2001-03-14,11.008
2001-03-15,5.785
2001-03-16,13.163
2001-03-17,7.639
2001-03-18,12.182
2001-03-19,4.837
2001-03-20,14.785
2001-03-21,9.878
2001-03-22,3.732
2001-03-23,15.715
2001-03-24,7.48
2001-03-25,4.435
2001-03-26,4.663
2001-03-27,14.794
2001-03-28,6.541
2001-03-29,9.788
2001-03-30,6.634
2001-03-31,9.466
2001-04-01,9.355
2001-04-02,11.31
2001-04-03,14.717
2001-04-04,6.606
2001-04-05,7.591
2001-04-06,7.741
2001-04-07,13.765
2001-04-08,14.126
2001-04-09,5.366
2001-04-10,8.459
2001-04-11,10.379
2001-04-12,12.175
2001-04-13,8.589
2001-04-14,4.167
2001-04-15,7.848
2001-04-16,5.323
2001-04-17,7.143
2001-04-18,7.578
2001-04-19,5.706
2001-04-20,8.997
2001-04-21,8.9
2001-04-22,10.149
2001-04-23,4.146
2001-04-24,8.253
2001-04-25,7.644
2001-04-26,13.548
2001-04-27,9.225
2001-04-28,13.506
2001-04-29,5.326
2001-04-30,7.468
2001-05-01,7.755
2001-05-02,7.588
2001-05-03,8.107
2001-05-04,9.679
2001-05-05,3.843
2001-05-06,11.074
2001-05-07,13.814
2001-05-08,11.466
2001-05-09,9.551
2001-05-10,7.426
2001-05-11,4.675
2001-05-12,6.078
2001-05-13,9.811
2001-05-14,14.968
2001-05-15,10.728
2001-05-16,13.708
2001-05-17,7.263
2001-05-18,7.609
2001-05-19,13.77
2001-05-20,13.822
2001-05-21,15.996
2001-05-22,14.002
2001-05-23,7.491
2001-05-24,13.186
2001-05-25,5.182
2001-05-26,3.587
2001-05-27,14.805
2001-05-28,9.263
2001-05-29,12.45
2001-05-30,16.057
2001-05-31,10.055
2001-06-01,14.864
2001-06-02,11.151
2001-06-03,3.494
2001-06-04,15.377
2001-06-05,12.403
2001-06-06,7.457
2001-06-07,10.527
2001-06-08,12.352
2001-06-09,3.463
2001-06-10,13.653
2001-06-11,14.263
2001-06-12,7.478
2001-06-13,4.231
2001-06-14,5.989
2001-06-15,15.403
2001-06-16,15.429
2001-06-17,3.676
2001-06-18,6.433
2001-06-19,7.022
2001-06-20,4.91
2001-06-21,3.959
2001-06-22,11.648
2001-06-23,4.049
2001-06-24,10.743
2001-06-25,14.867
2001-06-26,11.634
2001-06-27,13.039
2001-06-28,9.742
2001-06-29,10.467
2001-06-30,8.173
2001-07-01,12.108
2001-07-02,11.836
2001-07-03,4.547
2001-07-04,10.975
2001-07-05,10.74
2001-07-06,7.303
2001-07-07,15.301
2001-07-08,13.621
2001-07-09,9.848
2001-07-10,15.66
2001-07-11,9.338
2001-07-12,7.967
2001-07-13,14.397
2001-07-14,8.633
2001-07-15,10.893
2001-07-16,15.162
2001-07-17,14.085
2001-07-18,5.42
2001-07-19,6.699
2001-07-20,10.287
2001-07-21,4.666
2001-07-22,14.522
2001-07-23,4.76
2001-07-24,3.452
2001-07-25,8.13
2001-07-26,11.419
2001-07-27,13.59
2001-07-28,11.067
2001-07-29,14.517
2001-07-30,9.91
2001-07-31,6.154
2001-08-01,3.794
2001-08-02,12.283
2001-08-03,11.607
2001-08-04,9.028
2001-08-05,5.202
2001-08-06,4.292
2001-08-07,10.92
2001-08-08,9.444
2001-08-09,13.776
2001-08-10,3.354
2001-08-11,4.611
2001-08-12,11.15
2001-08-13,4.061
2001-08-14,8.034
2001-08-15,14.335
2001-08-16,5.495
2001-08-17,5.92
2001-08-18,12.578
2001-08-19,11.045
2001-08-20,5.177
2001-08-21,11.673
2001-08-22,16.19
2001-08-23,13.598
2001-08-24,12.471
2001-08-25,3.869
2001-08-26,8.918
2001-08-27,5.418
2001-08-28,11.55
2001-08-29,8.262
2001-08-30,8.127
2001-08-31,9.373
2001-09-01,11.101
2001-09-02,8.397
2001-09-03,15.875
2001-09-04,3.577
2001-09-05,8.276
2001-09-06,5.444
2001-09-07,5.248
2001-09-08,4.487
2001-09-09,4.002
2001-09-10,16.385
2001-09-11,9.398
2001-09-12,16.271
2001-09-13,9.58
2001-09-14,9.653
2001-09-15,4.23
2001-09-16,16.057
2001-09-17,6.516
2001-09-18,11.262
2001-09-19,10.7
2001-09-20,10.078
2001-09-21,9.15
2001-09-22,9.4
2001-09-23,4.791
2001-09-24,15.413
2001-09-25,6.099
2001-09-26,10.97
2001-09-27,11.898
2001-09-28,9.764
2001-09-29,7.185
2001-09-30,10.399
2001-10-01,15.9
2001-10-02,12.876
2001-10-03,13.27
2001-10-04,8.163
2001-10-05,16.367
2001-10-06,4.752
2001-10-07,3.779
2001-10-08,10.492
2001-10-09,13.932
2001-10-10,5.029
2001-10-11,9.456
2001-10-12,12.16
2001-10-13,5.586
2001-10-14,10.283
2001-10-15,13.602
2001-10-16,12.6
2001-10-17,11.963
2001-10-18,14.503
2001-10-19,15.558
2001-10-20,14.998
2001-10-21,16.013
2001-10-22,15.62
2001-10-23,10.45
2001-10-24,10.139
2001-10-25,10.415
2001-10-26,15.458
2001-10-27,15.289
2001-10-28,8.217
2001-10-29,9.345
2001-10-30,13.759
2001-10-31,8.466
2001-11-01,15.125
2001-11-02,4.046
2001-11-03,6.825
2001-11-04,13.752
2001-11-05,7.86
2001-11-06,3.884
2001-11-07,8.974
2001-11-08,7.622
2001-11-09,10.027
2001-11-10,3.797
2001-11-11,9.785
2001-11-12,11.776
2001-11-13,10.316
2001-11-14,6.145
2001-11-15,12.57
2001-11-16,6.91
2001-11-17,10.82
2001-11-18,9.4
2001-11-19,7.952
2001-11-20,13.793
2001-11-21,10.18
2001-11-22,8.14
2001-11-23,13.02
2001-11-24,6.246
2001-11-25,10.082
2001-11-26,12.83
2001-11-27,8.409
2001-11-28,15.099
2001-11-29,11.256
2001-11-30,11.634
2001-12-01,7.609
2001-12-02,14.442
2001-12-03,5.823
2001-12-04,8.435
2001-12-05,5.936
2001-12-06,7.215
2001-12-07,10.502
2001-12-08,13.632
2001-12-09,15.03
2001-12-10,6.796
2001-12-11,5.697
2001-12-12,8.808
2001-12-13,6.409
2001-12-14,4.116
2001-12-15,13.419
2001-12-16,11.664
2001-12-17,12.958
2001-12-18,15.248
2001-12-19,15.332
2001-12-20,8.005
2001-12-21,5.363
2001-12-22,12.446
2001-12-23,6.523
2001-12-24,8.794
2001-12-25,3.361
2001-12-26,8.685
2001-12-27,13.116
2001-12-28,9.843
2001-12-29,8.485
2001-12-30,5.467
2001-12-31,13.797
2002-01-01,4.977
2002-01-02,13.952
2002-01-03,6.49
2002-01-04,16.056
2002-01-05,15.736
2002-01-06,9.955
2002-01-07,3.952
2002-01-08,9.949
2002-01-09,7.822
2002-01-10,9.133
2002-01-11,4.723
2002-01-12,13.995
2002-01-13,6.284
2002-01-14,9.511
2002-01-15,6.38
2002-01-16,7.357
2002-01-17,11.102
2002-01-18,7.854
2002-01-19,10.421
2002-01-20,9.284
2002-01-21,4.301
2002-01-22,10.152
2002-01-23,12.991
2002-01-24,9.17
2002-01-25,12.104
2002-01-26,6.696
2002-01-27,9.744
2002-01-28,13.868
2002-01-29,11.058
2002-01-30,12.804
2002-01-31,5.886
2002-02-01,11.465
2002-02-02,5.79
2002-02-03,13.739
2002-02-04,13.158
2002-02-05,6.276
2002-02-06,7.731
2002-02-07,4.95
2002-02-08,5.635
2002-02-09,11.819
2002-02-10,7.268
2002-02-11,4.213
2002-02-12,13.418
2002-02-13,14.989
2002-02-14,12.152
2002-02-15,7.048
2002-02-16,11.196
2002-02-17,13.029
2002-02-18,6.724
2002-02-19,13.808
2002-02-20,8.243
2002-02-21,3.467
2002-02-22,16.029
2002-02-23,7.552
2002-02-24,14.287
2002-02-25,14.326
2002-02-26,12.161
2002-02-27,3.343
2002-02-28,11.599
2002-03-01,6.301
2002-03-02,14.59
2002-03-03,5.129
2002-03-04,7.583
2002-03-05,13.789
2002-03-06,11.979
2002-03-07,8.552
2002-03-08,15.47
2002-03-09,12.015
2002-03-10,4.371
2002-03-11,11.997
2002-03-12,4.98
2002-03-13,6.795
2002-03-14,16.126
2002-03-15,10.104
2002-03-16,8.258
2002-03-17,11.029
2002-03-18,13.781
2002-03-19,11.284
2002-03-20,11.765
2002-03-21,5.987
2002-03-22,10.067
2002-03-23,15.938
2002-03-24,14.218
2002-03-25,16.142
2002-03-26,15.51
2002-03-27,14.651
2002-03-28,14.28
2002-03-29,9.004
2002-03-30,6.438
2002-03-31,10.772
2002-04-01,11.344
2002-04-02,5.574
2002-04-03,9.857
2002-04-04,12.166
2002-04-05,4.728
2002-04-06,9.836
2002-04-07,5.309
2002-04-08,9.748
2002-04-09,14.258
2002-04-10,10.936
2002-04-11,9.957
2002-04-12,13.202
2002-04-13,13.732
2002-04-14,13.418
2002-04-15,8.068
2002-04-16,15.382
2002-04-17,5.819
2002-04-18,11.034
2002-04-19,5.009
2002-04-20,12.809
2002-04-21,10.655
2002-04-22,7.51
2002-04-23,8.584
2002-04-24,9.509
2002-04-25,10.566
2002-04-26,7.626
2002-04-27,14.411
2002-04-28,10.68
2002-04-29,6.237
2002-04-30,11.844
2002-05-01,13.292
2002-05-02,10.648
2002-05-03,6.152
2002-05-04,6.772
2002-05-05,13.538
2002-05-06,6.421
2002-05-07,12.13
2002-05-08,5.195
2002-05-09,6.679
2002-05-10,11.784
2002-05-11,16.353
2002-05-12,6.642
2002-05-13,3.505
2002-05-14,4.805
2002-05-15,6.861
2002-05-16,7.9
2002-05-17,13.942
2002-05-18,12.799
2002-05-19,5.112
2002-05-20,10.0
2002-05-21,14.53
2002-05-22,4.825
2002-05-23,13.151
2002-05-24,8.704
2002-05-25,4.692
2002-05-26,10.222
2002-05-27,13.178
2002-05-28,10.419
2002-05-29,5.743
2002-05-30,12.978
2002-05-31,5.564
2002-06-01,7.061
2002-06-02,8.079
2002-06-03,13.046
2002-06-04,4.786
2002-06-05,9.325
2002-06-06,10.67
2002-06-07,11.839
2002-06-08,9.765
2002-06-09,4.283
2002-06-10,3.959
2002-06-11,9.37
2002-06-12,3.795
2002-06-13,16.126
2002-06-14,12.28
2002-06-15,15.722
2002-06-16,9.244
2002-06-17,12.495
2002-06-18,9.531
2002-06-19,15.983
2002-06-20,14.955
2002-06-21,10.764
2002-06-22,15.147
2002-06-23,8.926
2002-06-24,8.478
2002-06-25,13.923
2002-06-26,12.765
2002-06-27,15.044
2002-06-28,3.582
2002-06-29,13.794
2002-06-30,6.89
2002-07-01,4.842
2002-07-02,9.516
2002-07-03,4.578
2002-07-04,10.821
2002-07-05,5.45
2002-07-06,11.875
2002-07-07,6.176
2002-07-08,8.743
2002-07-09,4.909
2002-07-10,4.961
2002-07-11,16.363
2002-07-12,15.717
2002-07-13,8.676
2002-07-14,11.407
2002-07-15,4.842
2002-07-16,7.536
2002-07-17,8.502
2002-07-18,11.204
2002-07-19,4.053
2002-07-20,7.625
2002-07-21,6.144
2002-07-22,4.987
2002-07-23,15.476
2002-07-24,4.343
2002-07-25,9.435
2002-07-26,3.8
2002-07-27,6.355
2002-07-28,15.749
2002-07-29,13.141
2002-07-30,16.104
2002-07-31,15.572
2002-08-01,5.019
2002-08-02,11.73
2002-08-03,14.839
2002-08-04,5.496
2002-08-05,5.566
2002-08-06,13.653
2002-08-07,15.772
2002-08-08,8.931
2002-08-09,4.164
2002-08-10,8.926
2002-08-11,6.03
2002-08-12,5.943
2002-08-13,15.253
2002-08-14,14.633
2002-08-15,7.059
2002-08-16,9.041
2002-08-17,8.876
2002-08-18,6.36
2002-08-19,14.799
2002-08-20,13.628
2002-08-21,9.4
2002-08-22,4.736
2002-08-23,13.753
2002-08-24,12.004
2002-08-25,3.434
2002-08-26,10.903
2002-08-27,11.155
2002-08-28,8.895
2002-08-29,12.835
2002-08-30,3.565
2002-08-31,4.362
2002-09-01,13.479
2002-09-02,8.247
2002-09-03,6.044
2002-09-04,15.445
2002-09-05,14.343
2002-09-06,10.123
2002-09-07,13.064
2002-09-08,9.641
2002-09-09,6.057
2002-09-10,4.423
2002-09-11,6.003
2002-09-12,10.07
2002-09-13,16.059
2002-09-14,11.129
2002-09-15,7.196
2002-09-16,3.415
2002-09-17,13.481
2002-09-18,5.051
2002-09-19,7.252
2002-09-20,9.793
2002-09-21,15.5
2002-09-22,7.862
2002-09-23,10.108
2002-09-24,4.487
2002-09-25,4.941
2002-09-26,8.019
2002-09-27,5.327
2002-09-28,11.131
2002-09-29,7.657
2002-09-30,6.737
2002-10-01,13.533
2002-10-02,15.279
2002-10-03,7.966
2002-10-04,6.326
2002-10-05,4.074
2002-10-06,4.092
2002-10-07,15.887
2002-10-08,3.906
2002-10-09,11.993
2002-10-10,13.351
2002-10-11,15.845
2002-10-12,12.151
2002-10-13,7.402
2002-10-14,11.106
2002-10-15,9.996
2002-10-16,15.412
2002-10-17,12.93
2002-10-18,7.845
2002-10-19,6.958
2002-10-20,11.641
2002-10-21,14.428
2002-10-22,9.021
2002-10-23,6.464
2002-10-24,3.791
2002-10-25,4.917
2002-10-26,15.413
2002-10-27,10.012
2002-10-28,5.052
2002-10-29,6.077
2002-10-30,8.547
2002-10-31,3.658
2002-11-01,12.963
2002-11-02,16.095
2002-11-03,9.754
2002-11-04,16.19
2002-11-05,14.229
2002-11-06,11.231
2002-11-07,6.778
2002-11-08,13.242
2002-11-09,16.078
2002-11-10,15.73
2002-11-11,11.501
2002-11-12,15.69
2002-11-13,10.129
2002-11-14,11.251
2002-11-15,13.486
2002-11-16,12.701
2002-11-17,3.886
2002-11-18,16.35
2002-11-19,11.604
2002-11-20,4.84
2002-11-21,5.94
2002-11-22,15.536
2002-11-23,11.796
2002-11-24,9.087
2002-11-25,15.979
2002-11-26,9.421
2002-11-27,4.282
2002-11-28,4.811
2002-11-29,16.405
2002-11-30,4.701
2002-12-01,4.429
2002-12-02,12.931
2002-12-03,16.224
2002-12-04,10.848
2002-12-05,10.605
2002-12-06,13.46
2002-12-07,11.827
2002-12-08,10.576
2002-12-09,8.525
2002-12-10,14.081
2002-12-11,8.622
2002-12-12,11.179
2002-12-13,12.709
2002-12-14,14.241
2002-12-15,5.69
2002-12-16,11.989
2002-12-17,11.438
2002-12-18,5.175
2002-12-19,11.244
2002-12-20,13.123
2002-12-21,6.898
2002-12-22,3.972
2002-12-23,7.217
2002-12-24,10.74
2002-12-25,7.612
2002-12-26,9.919
2002-12-27,14.024
2002-12-28,10.956
2002-12-29,3.724
2002-12-30,15.892
2002-12-31,8.649
2003-01-01,4.48
2003-01-02,14.935
2003-01-03,6.397
2003-01-04,4.952
2003-01-05,12.274
2003-01-06,14.379
2003-01-07,13.259
2003-01-08,6.041
2003-01-09,3.991
2003-01-10,14.311
2003-01-11,16.3
2003-01-12,4.506
2003-01-13,14.168
2003-01-14,3.409
2003-01-15,8.876
2003-01-16,7.1
2003-01-17,7.218
2003-01-18,12.78
2003-01-19,15.634
2003-01-20,15.836
2003-01-21,4.668
2003-01-22,5.25
2003-01-23,14.787
2003-01-24,12.709
2003-01-25,6.022
2003-01-26,11.778
2003-01-27,16.155
2003-01-28,7.712
2003-01-29,5.141
2003-01-30,6.148
2003-01-31,6.357
2003-02-01,5.843
2003-02-02,12.963
2003-02-03,9.422
2003-02-04,6.732
2003-02-05,10.019
2003-02-06,8.189
2003-02-07,6.485
2003-02-08,4.694
2003-02-09,6.543
2003-02-10,10.948
2003-02-11,6.546
2003-02-12,11.598
2003-02-13,12.42
2003-02-14,15.768
2003-02-15,4.715
2003-02-16,11.045
2003-02-17,10.579
2003-02-18,12.651
2003-02-19,5.477
2003-02-20,5.054
2003-02-21,5.65
2003-02-22,13.218
2003-02-23,13.578
2003-02-24,15.213
2003-02-25,8.384
2003-02-26,9.395
2003-02-27,12.568
2003-02-28,8.042
2003-03-01,8.134
2003-03-02,8.265
2003-03-03,11.034
2003-03-04,5.639
2003-03-05,9.856
2003-03-06,6.636
2003-03-07,3.551
2003-03-08,3.479
2003-03-09,6.8
2003-03-10,13.862
2003-03-11,14.223
2003-03-12,16.365
2003-03-13,7.297
2003-03-14,9.171
2003-03-15,10.895
2003-03-16,5.723
2003-03-17,10.128
2003-03-18,15.811
2003-03-19,11.854
2003-03-20,15.568
2003-03-21,13.159
2003-03-22,4.041
2003-03-23,12.025
2003-03-24,3.913
2003-03-25,9.526
2003-03-26,11.005
2003-03-27,13.802
2003-03-28,8.457
2003-03-29,5.674
2003-03-30,14.052
2003-03-31,6.98
2003-04-01,3.679
2003-04-02,15.252
2003-04-03,13.84
2003-04-04,4.153
2003-04-05,6.057
2003-04-06,15.272
2003-04-07,13.498
2003-04-08,3.412
2003-04-09,6.735
2003-04-10,12.791
2003-04-11,4.817
2003-04-12,6.188
2003-04-13,6.764
2003-04-14,9.496
2003-04-15,16.171
2003-04-16,14.268
2003-04-17,11.045
2003-04-18,14.965
2003-04-19,15.411
2003-04-20,12.967
2003-04-21,10.345
2003-04-22,15.574
2003-04-23,8.087
2003-04-24,15.127
2003-04-25,7.037
2003-04-26,10.787
2003-04-27,9.102
2003-04-28,15.61
2003-04-29,3.784
2003-04-30,14.371
2003-05-01,5.18
2003-05-02,4.707
2003-05-03,12.909
2003-05-04,15.229
2003-05-05,14.292
2003-05-06,11.118
2003-05-07,8.369
2003-05-08,11.332
2003-05-09,15.847
2003-05-10,15.586
2003-05-11,15.517
2003-05-12,7.578
2003-05-13,11.149
2003-05-14,5.41
2003-05-15,9.529
2003-05-16,13.853
2003-05-17,12.514
2003-05-18,10.5
2003-05-19,7.157
2003-05-20,13.974
2003-05-21,6.736
2003-05-22,14.923
2003-05-23,8.885
2003-05-24,11.067
2003-05-25,12.826
2003-05-26,5.879
2003-05-27,13.484
2003-05-28,15.543
2003-05-29,11.602
2003-05-30,4.424
2003-05-31,4.235
2003-06-01,10.082
2003-06-02,4.3
2003-06-03,14.831
2003-06-04,15.013
2003-06-05,13.621
2003-06-06,6.683
2003-06-07,8.605
2003-06-08,6.367
2003-06-09,12.44
2003-06-10,8.991
2003-06-11,11.086
2003-06-12,15.738
2003-06-13,6.951
2003-06-14,13.598
2003-06-15,6.761
2003-06-16,9.648
2003-06-17,7.778
2003-06-18,8.329
2003-06-19,13.908
2003-06-20,15.284
2003-06-21,10.295
2003-06-22,5.822
2003-06-23,7.451
2003-06-24,7.622
2003-06-25,16.397
2003-06-26,4.531
2003-06-27,7.387
2003-06-28,3.997
2003-06-29,6.036
2003-06-30,14.192
2003-07-01,4.872
2003-07-02,6.985
2003-07-03,5.431
2003-07-04,9.257
2003-07-05,13.959
2003-07-06,3.51
2003-07-07,16.105
2003-07-08,15.547
2003-07-09,11.745
2003-07-10,10.565
2003-07-11,4.723
2003-07-12,14.122
2003-07-13,6.274
2003-07-14,16.044
2003-07-15,7.981
2003-07-16,15.368
2003-07-17,4.88
2003-07-18,11.23
2003-07-19,8.454
2003-07-20,13.06
2003-07-21,10.709
2003-07-22,12.17
2003-07-23,7.761
2003-07-24,14.608
2003-07-25,5.358
2003-07-26,11.751
2003-07-27,9.65
2003-07-28,4.611
2003-07-29,13.21
2003-07-30,12.193
2003-07-31,6.655
2003-08-01,4.347
2003-08-02,12.22
2003-08-03,14.741
2003-08-04,14.971
2003-08-05,15.119
2003-08-06,4.955
2003-08-07,4.919
2003-08-08,13.729
2003-08-09,5.304
2003-08-10,14.851
2003-08-11,3.652
2003-08-12,7.696
2003-08-13,15.34
2003-08-14,13.282
2003-08-15,10.423
2003-08-16,3.917
2003-08-17,13.7
2003-08-18,6.403
2003-08-19,6.344
2003-08-20,12.68
2003-08-21,14.091
2003-08-22,8.718
2003-08-23,5.706
2003-08-24,15.701
2003-08-25,12.159
2003-08-26,12.949
2003-08-27,10.381
2003-08-28,13.289
2003-08-29,9.747
2003-08-30,10.569
2003-08-31,7.055
2003-09-01,9.235
2003-09-02,11.637
2003-09-03,3.717
2003-09-04,10.129
2003-09-05,9.289
2003-09-06,3.887
2003-09-07,10.67
2003-09-08,10.146
2003-09-09,16.158
2003-09-10,15.028
2003-09-11,6.278
2003-09-12,13.598
2003-09-13,7.492
2003-09-14,11.036
2003-09-15,6.227
2003-09-16,9.825
2003-09-17,5.573
2003-09-18,7.364
2003-09-19,11.761
2003-09-20,14.932
2003-09-21,10.75
2003-09-22,8.964
2003-09-23,10.542
2003-09-24,10.41
2003-09-25,13.524
2003-09-26,15.742
2003-09-27,4.517
2003-09-28,15.124
2003-09-29,13.24
2003-09-30,16.297
2003-10-01,14.116
2003-10-02,14.421
2003-10-03,5.915
2003-10-04,5.617
2003-10-05,4.654
2003-10-06,11.763
2003-10-07,12.629
2003-10-08,4.585
2003-10-09,8.237
2003-10-10,4.339
2003-10-11,11.51
2003-10-12,8.373
2003-10-13,6.063
2003-10-14,11.242
2003-10-15,14.93
2003-10-16,5.277
2003-10-17,3.982
2003-10-18,8.5
2003-10-19,14.642
2003-10-20,13.51
2003-10-21,10.94
2003-10-22,4.366
2003-10-23,12.436
2003-10-24,14.889
2003-10-25,12.32
2003-10-26,13.958
2003-10-27,7.668
2003-10-28,8.722
2003-10-29,6.099
2003-10-30,5.052
2003-10-31,3.659
2003-11-01,6.497
2003-11-02,10.477
2003-11-03,7.177
2003-11-04,6.795
2003-11-05,10.067
2003-11-06,15.838
2003-11-07,3.727
2003-11-08,3.564
2003-11-09,6.751
2003-11-10,14.75
2003-11-11,3.574
2003-11-12,15.051
2003-11-13,9.398
2003-11-14,6.767
2003-11-15,9.018
2003-11-16,9.958
2003-11-17,16.122
2003-11-18,3.467
2003-11-19,10.045
2003-11-20,16.193
2003-11-21,4.638
2003-11-22,4.63
2003-11-23,7.882
2003-11-24,7.468
2003-11-25,10.392
2003-11-26,15.681
2003-11-27,15.236
2003-11-28,8.336
2003-11-29,15.028
2003-11-30,14.277
2003-12-01,12.198
2003-12-02,11.511
2003-12-03,15.403
2003-12-04,12.858
2003-12-05,12.384
2003-12-06,4.688
2003-12-07,9.895
2003-12-08,5.598
2003-12-09,5.684
2003-12-10,6.684
2003-12-11,3.433
2003-12-12,4.277
2003-12-13,9.914
2003-12-14,9.183
2003-12-15,9.926
2003-12-16,7.856
2003-12-17,7.05
2003-12-18,4.761
2003-12-19,13.723
2003-12-20,14.472
2003-12-21,5.128
2003-12-22,4.439
2003-12-23,5.68
2003-12-24,10.5
2003-12-25,12.208
2003-12-26,6.957
2003-12-27,8.758
2003-12-28,11.944
2003-12-29,11.492
2003-12-30,10.183
2003-12-31,14.888
2004-01-01,6.522
2004-01-02,16.045
2004-01-03,5.243
2004-01-04,8.534
2004-01-05,9.726
2004-01-06,9.486
2004-01-07,10.998
2004-01-08,8.19
2004-01-09,5.79
2004-01-10,15.713
2004-01-11,11.172
2004-01-12,6.693
2004-01-13,16.182
2004-01-14,15.047
2004-01-15,15.053
2004-01-16,7.284
2004-01-17,3.938
2004-01-18,10.868
2004-01-19,12.429
2004-01-20,7.046
2004-01-21,7.904
2004-01-22,9.752
2004-01-23,8.257
2004-01-24,14.749
2004-01-25,14.62
2004-01-26,5.044
2004-01-27,8.162
2004-01-28,6.545
2004-01-29,10.506
2004-01-30,11.418
2004-01-31,5.29
2004-02-01,14.33
2004-02-02,13.717
2004-02-03,4.366
2004-02-04,7.435
2004-02-05,8.231
2004-02-06,8.678
2004-02-07,15.341
2004-02-08,4.14
2004-02-09,13.56
2004-02-10,7.34
2004-02-11,7.962
2004-02-12,9.604
2004-02-13,6.33
2004-02-14,4.911
2004-02-15,14.367
2004-02-16,12.853
2004-02-17,14.721
2004-02-18,12.143
2004-02-19,10.66
2004-02-20,14.442
2004-02-21,3.348
2004-02-22,14.446
2004-02-23,13.183
2004-02-24,5.135
2004-02-25,14.389
2004-02-26,16.169
2004-02-27,7.787
2004-02-28,14.28
2004-02-29,4.534
2004-03-01,7.728
2004-03-02,14.703
2004-03-03,6.062
2004-03-04,6.768
2004-03-05,6.074
2004-03-06,13.96
2004-03-07,9.155
2004-03-08,9.164
2004-03-09,14.797
2004-03-10,14.501
2004-03-11,6.024
2004-03-12,14.364
2004-03-13,16.284
2004-03-14,3.791
2004-03-15,16.354
2004-03-16,7.526
2004-03-17,11.0
2004-03-18,9.25
2004-03-19,13.817
2004-03-20,5.274
2004-03-21,3.899
2004-03-22,15.924
2004-03-23,9.106
2004-03-24,6.185
2004-03-25,14.333
2004-03-26,7.604
2004-03-27,6.979
2004-03-28,7.069
2004-03-29,13.315
2004-03-30,5.559
2004-03-31,11.219
2004-04-01,14.049
2004-04-02,4.458
2004-04-03,4.45
2004-04-04,5.265
2004-04-05,5.043
2004-04-06,11.477
2004-04-07,7.543
2004-04-08,4.901
2004-04-09,9.513
2004-04-10,14.149
2004-04-11,3.407
2004-04-12,8.559
2004-04-13,6.897
2004-04-14,7.393
2004-04-15,14.002
2004-04-16,11.73
2004-04-17,8.716
2004-04-18,16.241
2004-04-19,4.426
2004-04-20,6.388
2004-04-21,12.386
2004-04-22,8.213
2004-04-23,6.316
2004-04-24,13.995
2004-04-25,8.926
2004-04-26,11.247
2004-04-27,4.668
2004-04-28,12.094
2004-04-29,13.639
2004-04-30,14.747
2004-05-01,9.564
2004-05-02,7.616
2004-05-03,7.007
2004-05-04,9.919
2004-05-05,7.366
2004-05-06,7.448
2004-05-07,6.685
2004-05-08,5.679
2004-05-09,16.409
2004-05-10,9.456
2004-05-11,10.735
2004-05-12,4.214
2004-05-13,13.845
2004-05-14,12.848
2004-05-15,7.937
2004-05-16,9.288
2004-05-17,3.463
2004-05-18,12.597
2004-05-19,4.731
2004-05-20,9.715
2004-05-21,12.133
2004-05-22,16.121
2004-05-23,7.827
2004-05-24,4.308
2004-05-25,10.931
2004-05-26,14.715
2004-05-27,5.211
2004-05-28,7.43
2004-05-29,10.289
2004-05-30,7.99
2004-05-31,12.895
2004-06-01,4.611
2004-06-02,11.015
2004-06-03,3.429
2004-06-04,6.645
2004-06-05,12.484
2004-06-06,6.388
2004-06-07,5.301
2004-06-08,15.817
2004-06-09,11.313
2004-06-10,5.323
2004-06-11,8.987
2004-06-12,14.014
2004-06-13,10.227
2004-06-14,14.779
2004-06-15,5.063
2004-06-16,5.012
2004-06-17,10.952
2004-06-18,14.447
2004-06-19,6.836
2004-06-20,10.598
2004-06-21,15.379
2004-06-22,10.965
2004-06-23,6.828
2004-06-24,15.101
2004-06-25,14.628
2004-06-26,11.029
2004-06-27,16.341
2004-06-28,11.304
2004-06-29,5.243
2004-06-30,6.251
2004-07-01,7.729
2004-07-02,6.539
2004-07-03,13.647
2004-07-04,13.183
2004-07-05,6.512
2004-07-06,11.53
