pickup,dropoff,passengers,distance,fare,tip,tolls,total,color,payment,pickup_zone,dropoff_zone,pickup_borough,dropoff_borough
2019-03-31 19:13:13,2019-03-31 19:26:52,1,2.46,6.1,0.76,0.3,17.23,yellow,cash,Flatiron,Brownsville,Manhattan,Brooklyn
2019-03-27 08:50:44,2019-03-27 09:01:41,5,1.71,8.0,0.86,0.38,11.62,yellow,credit card,UN/Turtle Bay South,Prospect Park,Manhattan,Brooklyn
2019-03-07 01:05:11,2019-03-07 01:19:38,1,0.03,15.65,3.77,0.04,23.2,yellow,cash,Times Sq/Theatre District,TriBeCa/Civic Center,Manhattan,Manhattan
2019-03-11 08:02:47,2019-03-11 08:18:01,1,0.5,8.1,3.79,0.16,8.19,yellow,credit card,Garment District,Bay Ridge,Manhattan,Brooklyn
2019-03-19 20:07:12,2019-03-19 20:21:16,1,7.8,8.6,2.29,0.0,18.59,yellow,cash,Central Harlem,Howard Beach,Manhattan,Queens
2019-03-31 15:56:52,2019-03-31 16:11:19,2,0.09,8.6,0.62,0.06,12.26,yellow,credit card,Gramercy,Windsor Terrace,Manhattan,Brooklyn
2019-03-02 03:17:16,2019-03-02 03:33:59,1,4.17,5.2,0.47,0.21,7.1,yellow,cash,TriBeCa/Civic Center,Spuyten Duyvil/Kingsbridge,Manhattan,Bronx
2019-03-22 08:08:45,2019-03-22 08:22:34,2,1.26,12.4,0.19,0.02,13.99,yellow,credit card,TriBeCa/Civic Center,East Elmhurst,Manhattan,Queens
2019-03-07 22:41:12,2019-03-07 22:56:11,1,6.48,11.11,0.95,0.21,17.4,yellow,cash,Prospect-Lefferts Gardens,East Harlem North,Brooklyn,Manhattan
2019-03-08 15:21:48,2019-03-08 15:38:04,1,0.69,8.12,0.09,0.44,22.0,yellow,credit card,Upper East Side South,Sunnyside,Manhattan,Queens
2019-03-25 07:21:31,2019-03-25 07:35:25,1,1.1,18.16,0.9,0.08,18.5,yellow,cash,Midtown South,Midtown East,Manhattan,Manhattan
2019-03-12 04:59:51,2019-03-12 05:12:00,1,1.01,10.6,0.28,0.32,11.54,yellow,credit card,Midtown Center,Midtown East,Manhattan,Manhattan
2019-03-31 10:26:41,2019-03-31 10:39:56,1,12.44,11.79,10.92,0.76,19.8,yellow,cash,Old Astoria,Elmhurst/Maspeth,Queens,Queens
2019-03-01 09:15:48,2019-03-01 09:29:00,1,0.65,9.5,2.11,0.25,19.03,yellow,credit card,Central Park,Crown Heights South,Manhattan,Brooklyn
2019-03-15 19:11:00,2019-03-15 19:24:22,1,3.42,2.1,0.88,0.07,31.91,yellow,cash,Lenox Hill West,Astoria,Manhattan,Queens
2019-03-04 05:13:51,2019-03-04 05:28:44,1,1.46,5.0,0.62,0.3,8.64,yellow,credit card,Lincoln Square East,Lincoln Square East,Manhattan,Manhattan
2019-03-30 17:51:18,2019-03-30 18:06:12,3,1.15,12.1,4.4,0.97,58.35,yellow,cash,LaGuardia Airport,Randalls Island,Queens,Manhattan
2019-03-09 09:01:54,2019-03-09 09:16:25,1,3.12,14.4,0.37,0.11,17.65,yellow,credit card,Penn Station/Madison Sq West,North Corona,Manhattan,Queens
2019-03-15 07:41:22,2019-03-15 07:56:16,0,6.17,6.39,0.29,0.08,12.8,yellow,cash,Greenwich Village South,South Jamaica,Manhattan,Queens
2019-03-19 03:59:58,2019-03-19 04:12:55,1,4.1,7.2,4.04,0.62,15.1,yellow,credit card,Upper West Side South,Soundview/Bruckner,Manhattan,Bronx
2019-03-19 07:08:00,2019-03-19 07:19:56,2,0.33,4.3,2.23,0.06,13.57,yellow,cash,Greenwich Village South,Allerton/Pelham Gardens,Manhattan,Bronx
2019-03-27 08:56:15,2019-03-27 09:11:16,2,1.86,6.5,0.02,0.04,10.17,yellow,credit card,Midtown East,Riverdale/North Riverdale/Fieldston,Manhattan,Bronx
2019-03-08 23:00:39,2019-03-08 23:14:56,1,2.95,4.9,0.92,0.01,38.59,yellow,cash,Gramercy,Jamaica,Manhattan,Queens
2019-03-25 10:24:03,2019-03-25 10:40:12,2,8.2,15.7,1.89,0.35,16.55,yellow,credit card,Flatiron,Norwood,Manhattan,Bronx
2019-03-20 10:54:18,2019-03-20 11:08:48,2,3.83,19.3,6.48,0.08,28.66,yellow,cash,Union Sq,Cobble Hill,Manhattan,Brooklyn
2019-03-18 07:01:47,2019-03-18 07:17:59,2,4.97,3.8,3.79,0.14,11.08,yellow,credit card,Clinton West,Red Hook,Manhattan,Brooklyn
2019-03-13 13:59:43,2019-03-13 14:15:37,1,7.96,15.2,2.14,0.27,28.9,yellow,cash,Lenox Hill East,Douglaston,Manhattan,Queens
2019-03-06 00:14:06,2019-03-06 00:28:02,1,7.84,2.6,0.71,1.09,63.12,yellow,credit card,LaGuardia Airport,Queensbridge/Ravenswood,Queens,Queens
2019-03-29 08:04:01,2019-03-29 08:18:43,1,0.71,6.9,3.03,0.03,10.86,yellow,cash,Upper East Side South,Alphabet City,Manhattan,Manhattan
2019-03-24 16:51:17,2019-03-24 17:05:24,1,3.32,7.0,1.3,0.17,14.44,yellow,credit card,Clinton East,Gravesend,Manhattan,Brooklyn
2019-03-25 17:07:43,2019-03-25 17:20:15,1,15.56,15.16,0.52,0.02,37.2,yellow,cash,Bushwick South,Midwood,Brooklyn,Brooklyn
2019-03-07 07:02:54,2019-03-07 07:17:29,1,0.31,10.9,1.38,0.06,24.69,yellow,credit card,Penn Station/Madison Sq West,UN/Turtle Bay South,Manhattan,Manhattan
2019-03-05 08:25:05,2019-03-05 08:39:01,1,1.3,10.0,0.01,0.08,17.28,yellow,cash,Midtown South,Bay Ridge,Manhattan,Brooklyn
2019-03-10 00:40:23,2019-03-10 00:53:36,1,5.17,8.9,6.27,0.0,22.72,yellow,credit card,East Chelsea,LaGuardia Airport,Manhattan,Queens
2019-03-31 12:16:03,2019-03-31 12:28:39,1,2.26,8.51,1.23,0.23,9.0,yellow,cash,Yorkville East,Garment District,Manhattan,Manhattan
2019-03-23 22:55:32,2019-03-23 23:09:39,1,2.51,11.18,1.32,0.04,16.1,yellow,credit card,Lower East Side,Middle Village,Manhattan,Queens
2019-03-29 13:11:44,2019-03-29 13:24:13,1,1.26,5.1,0.83,0.09,8.22,yellow,cash,Midtown East,Lenox Hill West,Manhattan,Manhattan
2019-03-26 00:51:24,2019-03-26 01:06:48,1,3.05,6.9,1.47,0.22,10.04,yellow,credit card,East Chelsea,Astoria,Manhattan,Queens
2019-03-12 08:35:19,2019-03-12 08:48:40,1,7.99,5.2,1.38,0.02,12.86,yellow,cash,Financial District North,Dyker Heights,Manhattan,Brooklyn
2019-03-16 19:33:01,2019-03-16 19:46:43,1,0.25,9.6,0.56,0.01,11.31,yellow,credit card,Lincoln Square East,Times Sq/Theatre District,Manhattan,Manhattan
2019-03-14 21:12:59,2019-03-14 21:27:11,1,6.57,8.8,2.18,0.46,15.33,yellow,cash,Lincoln Square East,Boerum Hill,Manhattan,Brooklyn
2019-03-01 07:11:43,2019-03-01 07:25:05,1,11.75,1.89,2.38,2.32,16.8,yellow,credit card,LaGuardia Airport,Greenpoint,Queens,Brooklyn
2019-03-23 06:34:50,2019-03-23 06:48:35,1,4.67,8.7,0.61,0.16,15.45,yellow,cash,Midtown East,Flatiron,Manhattan,Manhattan
2019-03-18 00:47:56,2019-03-18 01:00:54,1,1.76,5.5,1.85,0.09,9.19,yellow,credit card,Midtown East,West Chelsea/Hudson Yards,Manhattan,Manhattan
2019-03-02 03:32:17,2019-03-02 03:49:52,1,0.16,12.1,1.45,0.39,16.35,yellow,cash,Midtown East,Central Park,Manhattan,Manhattan
2019-03-27 04:42:29,2019-03-27 04:55:33,2,2.8,12.7,0.18,0.02,27.75,yellow,credit card,Carroll Gardens,Clinton Hill,Brooklyn,Brooklyn
2019-03-14 00:37:24,2019-03-14 00:50:46,1,3.09,11.8,0.64,0.06,24.11,yellow,cash,Yorkville East,East Concourse/Concourse Village,Manhattan,Bronx
2019-03-08 03:20:52,2019-03-08 03:35:51,1,5.27,5.4,0.55,0.23,17.89,yellow,credit card,Upper West Side South,Flushing Meadows-Corona Park,Manhattan,Queens
2019-03-05 10:38:15,2019-03-05 10:53:32,2,3.54,7.7,0.25,0.14,14.8,yellow,cash,East Harlem South,Highbridge,Manhattan,Bronx
2019-03-31 05:27:03,2019-03-31 05:40:06,1,0.49,7.8,4.4,0.09,7.94,yellow,credit card,Midtown North,Ozone Park,Manhattan,Queens
2019-03-26 17:23:48,2019-03-26 17:38:06,1,1.8,8.9,0.0,0.09,30.24,yellow,cash,Gramercy,Norwood,Manhattan,Bronx
2019-03-17 20:01:08,2019-03-17 20:14:51,2,1.92,13.5,2.03,0.15,14.73,yellow,credit card,East Chelsea,East Harlem South,Manhattan,Manhattan
2019-03-20 11:43:55,2019-03-20 11:57:31,1,2.5,9.4,0.54,0.17,13.82,yellow,cash,SoHo,College Point,Manhattan,Queens
2019-03-13 16:41:26,2019-03-13 16:55:29,2,2.16,5.6,1.51,0.02,8.24,yellow,credit card,Union Sq,Pelham Parkway,Manhattan,Bronx
2019-03-08 23:45:18,2019-03-08 23:59:56,4,5.19,10.95,0.49,0.4,46.2,yellow,cash,Starrett City,SoHo,Brooklyn,Manhattan
2019-03-02 03:25:54,2019-03-02 03:38:24,0,0.55,14.28,1.94,0.2,15.0,yellow,credit card,Upper East Side North,Hudson Sq,Manhattan,Manhattan
2019-03-29 08:03:06,2019-03-29 08:16:40,1,1.77,8.6,5.52,0.17,13.86,yellow,cash,Lenox Hill West,Bedford,Manhattan,Brooklyn
2019-03-19 16:03:27,2019-03-19 16:17:03,1,4.07,9.7,4.66,0.59,20.78,yellow,credit card,Little Italy/NoLiTa,Upper West Side North,Manhattan,Manhattan
2019-03-11 17:08:22,2019-03-11 17:23:32,2,4.46,5.5,1.63,0.01,28.51,yellow,cash,Upper East Side South,Auburndale,Manhattan,Queens
2019-03-26 07:17:33,2019-03-26 07:31:33,1,0.41,12.96,9.76,0.16,22.3,yellow,credit card,Midtown East,Old Astoria,Manhattan,Queens
2019-03-10 06:24:24,2019-03-10 06:38:31,1,2.89,18.1,0.33,0.12,19.33,yellow,cash,East Harlem North,Bedford,Manhattan,Brooklyn
2019-03-04 13:48:08,2019-03-04 14:04:40,1,0.32,10.0,0.39,0.05,10.79,yellow,credit card,Upper West Side North,Steinway,Manhattan,Queens
2019-03-23 06:49:32,2019-03-23 07:05:11,1,3.82,8.3,1.43,0.34,9.8,yellow,cash,Financial District North,Queensboro Hill,Manhattan,Queens
2019-02-28 20:34:52,2019-02-28 20:48:53,1,6.47,12.97,0.79,0.17,15.7,yellow,credit card,TriBeCa/Civic Center,Williamsbridge/Olinville,Manhattan,Bronx
2019-03-24 07:58:32,2019-03-24 08:12:18,1,2.84,6.27,2.33,0.01,12.0,yellow,cash,Upper West Side North,Bronxdale,Manhattan,Bronx
2019-03-15 22:39:42,2019-03-15 22:54:20,1,5.65,5.4,1.18,0.18,6.14,yellow,credit card,Stuy Town/Peter Cooper Village,Marine Park/Mill Basin,Manhattan,Brooklyn
2019-03-13 20:21:58,2019-03-13 20:36:34,2,4.43,6.5,1.09,0.04,8.05,yellow,cash,Midtown Center,West Brighton,Manhattan,Staten Island
2019-03-04 16:57:20,2019-03-04 17:11:10,1,14.55,17.46,0.01,2.24,23.7,yellow,credit card,East Tremont,Bensonhurst East,Bronx,Brooklyn
2019-03-18 21:08:31,2019-03-18 21:22:50,1,1.63,12.1,2.12,0.07,33.14,yellow,cash,Central Harlem,South Ozone Park,Manhattan,Queens
2019-03-03 07:08:59,2019-03-03 07:23:07,2,2.21,12.85,0.6,0.12,19.4,yellow,credit card,Sutton Place/Turtle Bay North,Bedford Park,Manhattan,Bronx
2019-03-26 16:55:24,2019-03-26 17:10:41,5,0.46,4.2,1.45,0.1,14.41,yellow,cash,Midtown Center,Gowanus,Manhattan,Brooklyn
2019-03-17 10:34:58,2019-03-17 10:47:57,6,3.34,5.9,5.42,0.21,20.62,yellow,credit card,Hudson Sq,Whitestone,Manhattan,Queens
2019-03-05 03:05:50,2019-03-05 03:21:13,1,1.83,8.7,7.25,0.18,33.4,yellow,cash,Jackson Heights,East Elmhurst,Queens,Queens
2019-03-19 14:06:22,2019-03-19 14:23:18,1,0.8,4.2,0.32,0.12,26.24,yellow,credit card,Midtown Center,Highbridge,Manhattan,Bronx
2019-03-20 02:05:47,2019-03-20 02:19:13,1,4.02,7.5,0.84,0.03,24.38,yellow,cash,Midtown South,Saint Albans,Manhattan,Queens
2019-03-16 14:00:27,2019-03-16 14:11:31,1,0.57,6.73,0.14,0.17,21.4,yellow,credit card,West Farms/Bronx River,Woodlawn/Wakefield,Bronx,Bronx
2019-03-14 08:31:13,2019-03-14 08:43:41,2,1.81,5.9,0.91,0.22,12.8,yellow,cash,Two Bridges/Seward Park,Forest Hills,Manhattan,Queens
2019-03-25 23:57:16,2019-03-26 00:11:16,1,3.01,6.08,1.32,0.02,9.3,yellow,credit card,Central Harlem,Inwood,Manhattan,Manhattan
2019-03-23 08:08:18,2019-03-23 08:22:06,2,4.04,6.9,1.3,0.05,41.57,yellow,cash,Lincoln Square East,Kips Bay,Manhattan,Manhattan
2019-03-27 02:34:56,2019-03-27 02:48:25,1,1.65,13.7,1.81,0.07,14.82,yellow,credit card,Union Sq,South Jamaica,Manhattan,Queens
2019-03-15 07:16:38,2019-03-15 07:31:01,1,0.09,6.8,0.3,0.27,19.11,yellow,cash,East Village,Howard Beach,Manhattan,Queens
2019-03-31 21:53:06,2019-03-31 22:06:19,1,1.05,26.68,1.44,0.32,37.1,yellow,credit card,Gravesend,Prospect Park,Brooklyn,Brooklyn
2019-03-09 16:02:03,2019-03-09 16:12:58,1,2.51,11.9,1.87,0.0,27.55,yellow,cash,Manhattan Valley,Borough Park,Manhattan,Brooklyn
2019-03-22 12:12:19,2019-03-22 12:25:06,1,3.08,6.4,0.98,0.38,10.45,yellow,credit card,Gramercy,Bedford,Manhattan,Brooklyn
2019-03-14 11:15:54,2019-03-14 11:28:43,1,0.3,13.99,0.09,0.01,15.3,yellow,cash,Clinton East,Cobble Hill,Manhattan,Brooklyn
2019-03-22 03:54:29,2019-03-22 04:06:56,1,2.82,13.8,1.71,0.02,19.82,yellow,credit card,Clinton West,Hamilton Heights,Manhattan,Manhattan
2019-03-07 13:58:24,2019-03-07 14:14:43,2,0.76,12.9,0.85,0.04,16.93,yellow,cash,Lenox Hill East,Ridgewood,Manhattan,Queens
2019-03-13 18:17:03,2019-03-13 18:30:33,1,0.9,7.73,0.58,0.02,9.1,yellow,credit card,Midtown North,Cambria Heights,Manhattan,Queens
2019-03-26 16:17:13,2019-03-26 16:31:15,1,1.58,7.3,4.49,0.05,31.48,yellow,cash,Greenwich Village North,Alphabet City,Manhattan,Manhattan
2019-03-04 21:17:32,2019-03-04 21:28:38,1,2.68,11.0,0.17,0.05,12.64,yellow,credit card,Stuy Town/Peter Cooper Village,Gramercy,Manhattan,Manhattan
2019-03-27 20:18:09,2019-03-27 20:33:47,1,0.48,14.4,0.5,0.19,30.1,yellow,cash,Upper East Side North,Glendale,Manhattan,Queens
2019-03-07 12:43:31,2019-03-07 12:59:32,1,2.75,2.93,2.9,0.54,17.63,yellow,credit card,Garment District,East Village,Manhattan,Manhattan
2019-03-02 02:22:16,2019-03-02 02:35:39,1,7.19,16.1,1.16,0.01,16.96,yellow,cash,Greenwich Village North,Allerton/Pelham Gardens,Manhattan,Bronx
2019-03-12 05:02:30,2019-03-12 05:16:32,1,11.36,2.16,0.34,0.03,14.1,yellow,credit card,Fort Greene,Williamsburg (South Side),Brooklyn,Brooklyn
2019-02-28 16:04:28,2019-02-28 16:21:03,1,3.1,22.1,10.02,0.05,36.74,yellow,cash,Bayside,Mott Haven/Port Morris,Queens,Bronx
2019-03-20 00:21:13,2019-03-20 00:35:21,1,4.38,4.89,0.6,0.07,27.4,yellow,credit card,Windsor Terrace,Bushwick North,Brooklyn,Brooklyn
2019-03-15 15:58:40,2019-03-15 16:13:24,1,2.25,11.3,0.6,0.04,11.7,yellow,cash,East Chelsea,Central Park,Manhattan,Manhattan
2019-03-28 19:55:08,2019-03-28 20:08:13,1,1.7,7.9,0.06,0.0,9.63,yellow,credit card,Murray Hill,Queensboro Hill,Manhattan,Queens
2019-03-24 11:53:24,2019-03-24 12:06:46,1,6.26,3.6,1.91,0.12,19.1,yellow,cash,Greenwich Village South,Parkchester,Manhattan,Bronx
2019-03-13 16:45:37,2019-03-13 17:00:38,0,1.29,10.3,2.2,0.34,10.34,yellow,credit card,Clinton East,Marine Park/Mill Basin,Manhattan,Brooklyn
2019-03-12 19:35:23,2019-03-12 19:52:15,2,1.53,8.1,0.41,0.11,13.26,yellow,cash,West Village,Maspeth,Manhattan,Queens
2019-03-04 03:47:41,2019-03-04 04:02:59,2,1.28,4.01,3.9,0.18,26.55,yellow,credit card,Midtown North,Brighton Beach,Manhattan,Brooklyn
2019-03-12 07:21:52,2019-03-12 07:35:55,1,3.9,11.5,0.2,0.02,12.79,yellow,cash,Seaport,Hudson Sq,Manhattan,Manhattan
2019-03-07 17:47:39,2019-03-07 18:01:25,1,1.98,17.86,4.59,0.07,19.0,yellow,credit card,Lenox Hill West,Marble Hill,Manhattan,Manhattan
2019-03-19 14:15:33,2019-03-19 14:30:14,1,18.51,7.7,4.4,1.4,30.02,yellow,cash,LaGuardia Airport,Sunnyside,Queens,Queens
2019-03-13 22:07:37,2019-03-13 22:21:32,1,5.17,24.14,4.39,0.3,34.8,yellow,credit card,Bushwick South,Whitestone,Brooklyn,Queens
2019-03-19 07:24:37,2019-03-19 07:41:55,1,0.15,11.44,1.31,0.37,29.2,yellow,cash,Cobble Hill,East Flatbush/Remsen Village,Brooklyn,Brooklyn
2019-03-07 22:39:40,2019-03-07 22:55:17,1,1.11,33.9,0.38,0.36,37.63,yellow,credit card,Boerum Hill,Richmond Hill,Brooklyn,Queens
2019-03-25 18:02:07,2019-03-25 18:17:30,1,2.55,8.0,0.97,0.01,11.91,yellow,cash,West Chelsea/Hudson Yards,Upper West Side North,Manhattan,Manhattan
2019-03-01 01:08:23,2019-03-01 01:20:44,1,2.99,9.3,1.89,0.21,36.38,yellow,credit card,TriBeCa/Civic Center,Borough Park,Manhattan,Brooklyn
2019-03-02 13:24:09,2019-03-02 13:38:36,0,1.37,4.52,2.52,0.06,10.7,yellow,cash,Yorkville West,Fresh Meadows,Manhattan,Queens
2019-03-22 17:24:45,2019-03-22 17:39:28,1,2.07,13.6,0.09,0.09,16.91,yellow,credit card,West Chelsea/Hudson Yards,Soundview/Bruckner,Manhattan,Bronx
2019-03-06 22:45:04,2019-03-06 23:01:10,1,0.59,7.6,0.2,0.11,34.54,yellow,cash,Union Sq,Bushwick North,Manhattan,Brooklyn
2019-03-11 01:39:17,2019-03-11 01:52:28,1,0.44,14.18,2.27,0.44,28.7,yellow,credit card,Yorkville West,Murray Hill-Queens,Manhattan,Queens
2019-03-10 09:31:44,2019-03-10 09:49:25,1,5.84,17.1,1.09,0.07,20.8,yellow,cash,Astoria,East Concourse/Concourse Village,Queens,Bronx
2019-03-22 17:05:57,2019-03-22 17:19:56,1,3.45,5.2,0.12,0.13,21.63,yellow,credit card,Midtown East,JFK Airport,Manhattan,Queens
2019-03-24 15:09:22,2019-03-24 15:24:37,1,1.1,10.1,1.73,0.38,10.24,yellow,cash,Midtown South,Upper West Side South,Manhattan,Manhattan
2019-03-20 02:00:41,2019-03-20 02:13:33,1,0.37,7.12,5.08,0.07,8.9,yellow,credit card,Williamsburg (South Side),Gowanus,Brooklyn,Brooklyn
2019-03-29 11:54:03,2019-03-29 12:10:36,1,2.15,6.4,1.7,0.03,8.12,yellow,cash,Manhattanville,Upper East Side North,Manhattan,Manhattan
2019-03-10 22:58:46,2019-03-10 23:14:27,1,0.25,5.6,3.26,0.01,14.92,yellow,credit card,East Harlem North,Elmhurst,Manhattan,Queens
2019-03-20 10:10:30,2019-03-20 10:25:11,5,2.68,15.17,4.31,0.09,20.1,yellow,cash,Upper East Side North,Old Astoria,Manhattan,Queens
2019-03-17 06:51:45,2019-03-17 07:03:53,1,3.45,12.6,2.23,0.09,21.82,yellow,credit card,Times Sq/Theatre District,Central Park,Manhattan,Manhattan
2019-03-25 10:13:46,2019-03-25 10:27:40,1,0.55,6.5,0.35,0.1,14.56,yellow,cash,Midtown South,Flushing,Manhattan,Queens
2019-03-12 22:27:48,2019-03-12 22:42:58,1,19.25,5.44,4.0,0.36,72.31,yellow,credit card,Astoria,Melrose South,Queens,Bronx
2019-03-10 11:25:10,2019-03-10 11:39:40,2,1.53,5.5,1.91,0.03,17.0,yellow,cash,Lincoln Square East,Yorkville West,Manhattan,Manhattan
2019-03-14 01:31:27,2019-03-14 01:45:59,1,0.34,9.2,5.37,0.03,18.67,yellow,credit card,Sutton Place/Turtle Bay North,College Point,Manhattan,Queens
2019-03-29 03:56:58,2019-03-29 04:09:39,3,1.34,11.22,8.99,0.09,12.1,yellow,cash,TriBeCa/Civic Center,Queens Village,Manhattan,Queens
2019-03-29 15:58:22,2019-03-29 16:13:22,1,0.67,7.1,1.82,0.01,9.97,yellow,credit card,Midtown Center,Lincoln Square West,Manhattan,Manhattan
2019-03-19 19:11:33,2019-03-19 19:25:50,2,1.35,14.91,2.0,0.17,17.1,yellow,cash,UN/Turtle Bay South,Lower East Side,Manhattan,Manhattan
2019-03-15 18:05:06,2019-03-15 18:20:09,1,0.55,20.2,4.67,0.67,31.79,yellow,credit card,East Elmhurst,World Trade Center,Queens,Manhattan
2019-03-21 18:11:06,2019-03-21 18:26:36,3,2.03,8.67,0.35,0.03,16.0,yellow,cash,East Village,SoHo,Manhattan,Manhattan
2019-03-25 16:26:46,2019-03-25 16:39:44,6,1.87,15.1,3.08,0.23,29.68,yellow,credit card,Midtown South,Meatpacking/West Village West,Manhattan,Manhattan
2019-03-27 22:23:13,2019-03-27 22:36:26,2,1.07,28.47,0.4,2.52,30.7,yellow,cash,North Corona,Van Nest/Morris Park,Queens,Bronx
2019-03-05 22:07:42,2019-03-05 22:21:42,1,1.55,7.1,0.77,0.09,14.0,yellow,credit card,Midtown East,Upper West Side South,Manhattan,Manhattan
2019-03-26 02:12:57,2019-03-26 02:27:13,1,2.47,12.14,1.57,0.2,12.3,yellow,cash,Gramercy,Bronxdale,Manhattan,Bronx
2019-03-23 18:44:16,2019-03-23 18:59:05,1,0.79,15.2,4.33,0.15,25.69,yellow,credit card,Manhattanville,Richmond Hill,Manhattan,Queens
2019-03-27 19:18:45,2019-03-27 19:34:57,1,1.43,6.5,0.06,0.05,16.06,yellow,cash,Yorkville East,Inwood Hill Park,Manhattan,Manhattan
2019-03-27 18:36:17,2019-03-27 18:50:18,1,3.53,8.5,0.74,0.02,11.65,yellow,credit card,Greenwich Village North,Brighton Beach,Manhattan,Brooklyn
2019-03-30 13:37:24,2019-03-30 13:53:21,5,5.85,6.7,1.34,0.07,10.07,yellow,cash,Upper East Side North,Marine Park/Mill Basin,Manhattan,Brooklyn
2019-03-21 13:14:20,2019-03-21 13:29:15,2,0.94,11.8,2.93,0.08,13.94,yellow,credit card,Morningside Heights,Ozone Park,Manhattan,Queens
2019-03-28 01:19:14,2019-03-28 01:33:58,1,8.96,13.9,0.18,0.11,16.92,yellow,cash,East Chelsea,Gravesend,Manhattan,Brooklyn
2019-03-07 02:14:59,2019-03-07 02:28:13,1,0.8,12.5,2.07,0.12,15.16,yellow,credit card,Little Italy/NoLiTa,Middle Village,Manhattan,Queens
2019-03-13 07:13:43,2019-03-13 07:26:44,5,2.79,12.9,0.6,0.12,18.17,yellow,cash,Midtown North,Spuyten Duyvil/Kingsbridge,Manhattan,Bronx
2019-03-14 09:17:15,2019-03-14 09:31:56,1,6.05,9.5,1.22,0.41,11.14,yellow,credit card,Yorkville East,Auburndale,Manhattan,Queens
2019-03-29 17:07:07,2019-03-29 17:21:50,1,0.87,17.62,1.31,1.57,46.3,yellow,cash,Queensboro Hill,Central Park,Queens,Manhattan
2019-03-03 06:50:49,2019-03-03 07:06:03,1,0.99,10.7,4.24,0.4,16.55,yellow,credit card,TriBeCa/Civic Center,Greenwich Village North,Manhattan,Manhattan
2019-03-01 14:37:01,2019-03-01 14:52:27,3,0.16,13.0,2.21,0.2,19.09,yellow,cash,Sutton Place/Turtle Bay North,Stuy Town/Peter Cooper Village,Manhattan,Manhattan
2019-03-11 10:18:37,2019-03-11 10:29:37,1,1.37,9.1,3.93,2.54,56.67,yellow,credit card,JFK Airport,Kips Bay,Queens,Manhattan
2019-03-07 15:32:36,2019-03-07 15:48:43,1,34.66,11.81,1.77,0.77,41.4,yellow,cash,LaGuardia Airport,Jackson Heights,Queens,Queens
2019-03-14 06:44:45,2019-03-14 06:56:11,1,0.77,10.2,2.91,0.11,13.97,yellow,credit card,Lincoln Square East,Mount Hope,Manhattan,Bronx
2019-03-07 16:36:32,2019-03-07 16:49:41,1,2.09,17.33,10.54,0.3,30.2,yellow,cash,Battery Park City,Fresh Meadows,Manhattan,Queens
2019-03-16 12:24:50,2019-03-16 12:40:45,1,3.34,1.9,0.46,0.02,9.24,green,credit card,Sutton Place/Turtle Bay North,South Jamaica,Manhattan,Queens
2019-02-28 06:55:34,2019-02-28 07:11:47,1,2.19,17.88,0.98,0.08,20.5,green,cash,Chinatown,South Ozone Park,Manhattan,Queens
2019-03-01 13:01:18,2019-03-01 13:14:52,1,0.31,22.7,1.56,3.82,53.44,green,cash,JFK Airport,Howard Beach,Queens,Queens
2019-03-29 19:28:20,2019-03-29 19:38:44,1,7.48,10.8,4.41,0.14,22.95,green,credit card,Financial District North,Fresh Meadows,Manhattan,Queens
2019-03-12 10:45:26,2019-03-12 10:58:46,1,1.25,15.1,0.9,0.19,28.31,green,cash,Hamilton Heights,Parkchester,Manhattan,Bronx
2019-03-20 03:42:11,2019-03-20 03:57:21,1,5.21,9.8,2.29,0.09,24.17,green,cash,SoHo,Auburndale,Manhattan,Queens
2019-03-21 05:27:17,2019-03-21 05:41:54,1,0.86,9.3,0.37,0.08,16.02,green,credit card,Clinton East,Sunnyside,Manhattan,Queens
2019-03-28 07:55:16,2019-03-28 08:09:26,1,2.68,16.83,0.35,0.01,17.9,green,credit card,Financial District South,Brighton Beach,Manhattan,Brooklyn
2019-03-01 07:46:20,2019-03-01 07:59:23,1,1.76,4.9,4.2,0.02,9.1,green,credit card,Penn Station/Madison Sq West,Mott Haven/Port Morris,Manhattan,Bronx
2019-03-16 21:56:57,2019-03-16 22:13:44,1,0.76,9.23,0.17,0.65,10.2,green,cash,Penn Station/Madison Sq West,Prospect Heights,Manhattan,Brooklyn
2019-03-04 03:36:07,2019-03-04 03:51:11,1,0.09,5.5,2.4,0.11,16.0,green,cash,Bloomingdale,Auburndale,Manhattan,Queens
2019-03-09 10:53:12,2019-03-09 11:06:42,1,0.68,3.66,1.88,0.02,14.2,green,credit card,Brooklyn Heights,Brownsville,Brooklyn,Brooklyn
2019-03-26 20:59:32,2019-03-26 21:13:34,1,0.09,3.7,0.34,0.21,17.81,green,credit card,Financial District South,Forest Hills,Manhattan,Queens
2019-03-04 18:23:05,2019-03-04 18:36:11,1,12.77,13.97,0.41,1.19,28.2,green,cash,University Heights/Morris Heights,Lower East Side,Bronx,Manhattan
2019-03-04 04:00:29,2019-03-04 04:10:55,1,2.23,12.48,3.69,0.25,17.0,green,credit card,Upper East Side North,Bushwick North,Manhattan,Brooklyn
2019-03-06 14:40:21,2019-03-06 14:56:10,1,19.93,11.7,8.81,0.78,11.76,green,credit card,Old Astoria,Douglaston,Queens,Queens
2019-03-06 07:03:38,2019-03-06 07:18:09,1,5.64,9.62,1.21,0.03,12.5,green,cash,UN/Turtle Bay South,Westchester Village/Unionport,Manhattan,Bronx
