pickup,dropoff,passengers,distance,fare,tip,tolls,total,color,payment,pickup_zone,dropoff_zone,pickup_borough,dropoff_borough
2019-03-24 08:48:45,2019-03-24 09:02:55,1,2.94,30.18,0.24,0.36,53.4,yellow,cash,Dyker Heights,Jamaica Estates,Brooklyn,Queens
2019-03-29 06:28:50,2019-03-29 06:42:43,2,0.06,5.66,1.21,0.02,7.6,yellow,credit card,TriBeCa/Civic Center,Flatiron,Manhattan,Manhattan
2019-03-13 15:49:10,2019-03-13 16:04:34,1,0.24,10.1,1.59,0.0,21.7,yellow,cash,Union Sq,Prospect-Lefferts Gardens,Manhattan,Brooklyn
2019-03-19 17:25:05,2019-03-19 17:42:39,1,0.3,13.4,0.98,0.08,17.79,yellow,credit card,Greenwich Village South,Seaport,Manhattan,Manhattan
2019-03-23 07:59:00,2019-03-23 08:11:41,2,2.36,12.5,6.14,0.16,19.15,yellow,cash,Manhattanville,Fort Greene,Manhattan,Brooklyn
2019-03-30 08:26:04,2019-03-30 08:38:13,5,1.04,10.14,3.59,0.03,23.6,yellow,credit card,Morningside Heights,Woodlawn/Wakefield,Manhattan,Bronx
2019-03-01 07:13:09,2019-03-01 07:26:53,1,5.58,9.0,0.57,0.18,21.45,yellow,cash,Midtown Center,East Flatbush/Farragut,Manhattan,Brooklyn
2019-03-09 02:47:36,2019-03-09 03:03:59,1,6.86,15.63,0.53,0.6,49.9,yellow,credit card,LaGuardia Airport,East Harlem North,Queens,Manhattan
2019-03-19 14:36:07,2019-03-19 14:52:55,1,4.0,19.4,1.13,0.13,32.46,yellow,cash,Upper East Side North,Douglaston,Manhattan,Queens
2019-03-06 06:24:14,2019-03-06 06:38:11,1,7.12,11.04,0.27,0.27,21.1,yellow,credit card,East Chelsea,Soundview/Castle Hill,Manhattan,Bronx
2019-03-15 01:40:49,2019-03-15 01:56:59,1,0.48,8.3,2.43,0.07,13.52,yellow,cash,Washington Heights South,Gowanus,Manhattan,Brooklyn
2019-03-01 10:32:57,2019-03-01 10:48:25,3,6.34,6.7,2.42,0.21,18.5,yellow,credit card,East Village,Soundview/Castle Hill,Manhattan,Bronx
2019-03-01 11:59:00,2019-03-01 12:11:07,1,2.9,3.9,0.47,0.07,10.14,yellow,cash,Upper East Side North,Flatiron,Manhattan,Manhattan
2019-03-14 16:24:44,2019-03-14 16:39:58,1,1.67,8.3,1.4,0.07,16.01,yellow,credit card,Midtown East,Yorkville West,Manhattan,Manhattan
2019-03-11 11:05:38,2019-03-11 11:18:56,1,6.44,12.7,0.97,0.3,15.06,yellow,cash,Lenox Hill West,Co-Op City,Manhattan,Bronx
2019-03-18 23:27:34,2019-03-18 23:41:25,1,6.7,10.1,3.17,0.06,11.81,yellow,credit card,Upper East Side South,Murray Hill-Queens,Manhattan,Queens
2019-03-17 06:25:31,2019-03-17 06:39:29,1,2.35,17.9,2.47,0.04,18.18,yellow,cash,Upper East Side South,East Elmhurst,Manhattan,Queens
2019-03-27 21:15:57,2019-03-27 21:29:01,1,1.92,23.3,0.93,0.0,55.92,yellow,credit card,Boerum Hill,Borough Park,Brooklyn,Brooklyn
2019-03-23 13:58:05,2019-03-23 14:13:18,1,2.17,9.4,2.07,0.08,16.29,yellow,cash,Lenox Hill West,East Flushing,Manhattan,Queens
2019-03-30 23:19:52,2019-03-30 23:34:41,1,0.64,2.9,2.07,0.13,18.21,yellow,credit card,Clinton East,Bushwick North,Manhattan,Brooklyn
2019-03-14 23:34:01,2019-03-14 23:46:56,1,0.43,7.5,1.58,0.04,16.37,yellow,cash,East Harlem North,Melrose South,Manhattan,Bronx
2019-03-04 06:23:36,2019-03-04 06:36:21,1,3.12,9.4,0.12,0.21,30.07,yellow,credit card,Lincoln Square East,Financial District North,Manhattan,Manhattan
2019-03-25 23:38:56,2019-03-25 23:54:22,3,0.44,5.7,0.52,0.42,7.71,yellow,cash,Times Sq/Theatre District,Clinton East,Manhattan,Manhattan
2019-03-10 15:47:03,2019-03-10 16:00:47,1,3.31,8.7,0.13,0.35,19.66,yellow,credit card,Clinton East,Soundview/Bruckner,Manhattan,Bronx
2019-03-29 19:00:15,2019-03-29 19:15:13,1,2.42,4.7,0.22,0.27,12.25,yellow,cash,Yorkville West,Greenwich Village North,Manhattan,Manhattan
2019-03-29 18:58:43,2019-03-29 19:14:52,1,1.65,4.6,1.02,0.01,10.4,yellow,credit card,Battery Park City,Manhattan Beach,Manhattan,Brooklyn
2019-03-05 08:37:05,2019-03-05 08:52:03,2,0.7,5.7,4.44,0.01,14.66,yellow,cash,Midtown Center,Ridgewood,Manhattan,Queens
2019-03-31 15:54:06,2019-03-31 16:08:18,6,0.26,16.9,2.47,0.14,31.13,yellow,credit card,Lower East Side,Homecrest,Manhattan,Brooklyn
2019-03-18 07:32:22,2019-03-18 07:46:37,1,0.94,12.1,1.36,0.23,33.35,yellow,cash,Flatiron,Battery Park,Manhattan,Manhattan
2019-03-19 14:37:20,2019-03-19 14:52:56,1,0.11,7.5,0.24,0.18,12.12,yellow,credit card,Midtown East,Parkchester,Manhattan,Bronx
2019-03-15 02:57:58,2019-03-15 03:14:24,1,2.95,8.5,1.31,0.11,11.3,yellow,cash,Midtown East,Van Cortlandt Village,Manhattan,Bronx
2019-03-02 06:30:21,2019-03-02 06:43:33,0,2.36,8.34,0.19,0.04,9.6,yellow,credit card,Kips Bay,Middle Village,Manhattan,Queens
2019-03-12 16:58:55,2019-03-12 17:14:36,1,1.26,5.33,5.0,0.14,18.51,yellow,cash,Greenwich Village South,University Heights/Morris Heights,Manhattan,Bronx
2019-03-28 14:53:39,2019-03-28 15:06:44,1,3.69,20.96,0.28,0.01,30.0,yellow,credit card,UN/Turtle Bay South,East Village,Manhattan,Manhattan
2019-03-25 02:23:22,2019-03-25 02:38:09,0,10.17,8.8,1.22,0.17,8.96,yellow,cash,Morningside Heights,Two Bridges/Seward Park,Manhattan,Manhattan
2019-03-27 14:29:33,2019-03-27 14:42:34,1,0.83,4.3,0.03,0.03,12.11,yellow,credit card,Sutton Place/Turtle Bay North,Downtown Brooklyn/MetroTech,Manhattan,Brooklyn
2019-03-04 23:30:24,2019-03-04 23:43:02,5,4.18,10.0,0.38,0.36,10.41,yellow,cash,West Village,Bath Beach,Manhattan,Brooklyn
2019-03-22 22:07:48,2019-03-22 22:20:53,2,8.56,12.59,0.16,0.42,26.2,yellow,credit card,Woodlawn/Wakefield,Sheepshead Bay,Bronx,Brooklyn
2019-03-07 23:03:20,2019-03-07 23:18:56,1,5.59,3.9,1.09,0.04,21.62,yellow,cash,Times Sq/Theatre District,Morrisania/Melrose,Manhattan,Bronx
2019-03-12 05:55:27,2019-03-12 06:10:59,1,0.11,8.3,4.32,0.13,17.06,yellow,credit card,West Village,Battery Park,Manhattan,Manhattan
2019-03-30 20:55:18,2019-03-30 21:08:26,1,0.27,7.1,0.89,0.34,32.56,yellow,cash,Yorkville East,Crotona Park East,Manhattan,Bronx
2019-03-28 06:11:54,2019-03-28 06:26:58,1,2.18,29.8,4.53,3.02,52.07,yellow,credit card,LaGuardia Airport,Westchester Village/Unionport,Queens,Bronx
2019-03-04 05:14:13,2019-03-04 05:29:37,1,1.62,11.0,0.16,0.17,18.08,yellow,cash,Upper East Side South,East Flushing,Manhattan,Queens
2019-03-04 09:51:18,2019-03-04 10:06:24,1,1.09,8.5,0.46,0.13,10.0,yellow,credit card,Lower East Side,South Williamsburg,Manhattan,Brooklyn
2019-03-18 11:59:04,2019-03-18 12:11:20,1,0.02,11.3,0.38,0.37,19.92,yellow,cash,Flatiron,DUMBO/Vinegar Hill,Manhattan,Brooklyn
2019-03-05 15:43:23,2019-03-05 15:57:47,1,1.0,10.8,2.44,0.84,26.96,yellow,credit card,Long Island City/Hunters Point,Roosevelt Island,Queens,Manhattan
2019-03-25 12:39:04,2019-03-25 12:53:24,1,2.79,8.6,4.66,0.03,23.18,yellow,cash,Greenwich Village North,Brighton Beach,Manhattan,Brooklyn
2019-03-06 09:36:53,2019-03-06 09:54:10,1,5.62,8.5,3.86,0.04,13.4,yellow,credit card,Lenox Hill East,Fresh Meadows,Manhattan,Queens
2019-03-30 00:40:00,2019-03-30 00:53:44,1,6.59,7.2,1.57,0.3,26.49,yellow,cash,Meatpacking/West Village West,Parkchester,Manhattan,Bronx
2019-03-12 01:05:20,2019-03-12 01:20:21,1,0.36,6.1,3.71,0.22,31.15,yellow,credit card,Lincoln Square East,Flushing Meadows-Corona Park,Manhattan,Queens
2019-03-13 23:15:07,2019-03-13 23:27:22,5,0.08,11.1,0.7,0.02,21.37,yellow,cash,Financial District North,East Tremont,Manhattan,Bronx
2019-03-03 15:24:07,2019-03-03 15:38:05,1,1.4,6.5,1.62,0.13,21.15,yellow,credit card,Central Harlem,Roosevelt Island,Manhattan,Manhattan
2019-03-06 15:55:40,2019-03-06 16:10:50,6,3.72,6.6,0.05,0.04,7.32,yellow,cash,Midtown Center,Norwood,Manhattan,Bronx
2019-03-14 21:53:31,2019-03-14 22:08:37,3,5.93,11.8,7.36,0.08,14.74,yellow,credit card,Union Sq,North Corona,Manhattan,Queens
2019-03-08 03:16:37,2019-03-08 03:31:05,1,4.31,12.79,4.8,0.08,19.6,yellow,cash,Midtown Center,Madison,Manhattan,Brooklyn
2019-03-30 16:29:34,2019-03-30 16:44:20,1,1.38,4.3,0.54,0.07,10.62,yellow,credit card,Lower East Side,Crown Heights South,Manhattan,Brooklyn
2019-03-29 03:37:11,2019-03-29 03:52:19,1,1.08,8.8,3.82,0.16,19.21,yellow,cash,Midtown North,Marble Hill,Manhattan,Manhattan
2019-03-14 15:44:51,2019-03-14 16:00:21,5,0.68,6.8,2.4,0.39,27.1,yellow,credit card,Midtown South,Prospect Heights,Manhattan,Brooklyn
2019-03-18 18:02:51,2019-03-18 18:16:05,2,12.64,7.0,0.14,0.01,17.19,yellow,cash,Midtown Center,Elmhurst,Manhattan,Queens
2019-03-25 12:22:54,2019-03-25 12:36:02,1,0.84,3.5,0.08,0.09,36.6,yellow,credit card,Union Sq,Soundview/Castle Hill,Manhattan,Bronx
2019-03-26 12:51:31,2019-03-26 13:04:33,1,0.74,9.7,2.06,0.07,35.52,yellow,cash,Lenox Hill West,Manhattan Beach,Manhattan,Brooklyn
2019-03-20 04:22:07,2019-03-20 04:36:39,1,1.74,7.3,0.35,0.49,18.78,yellow,credit card,Sheepshead Bay,Fresh Meadows,Brooklyn,Queens
2019-03-21 11:14:42,2019-03-21 11:27:29,1,0.48,4.9,0.26,0.04,17.65,yellow,cash,Fort Greene,Sutton Place/Turtle Bay North,Brooklyn,Manhattan
2019-03-25 18:51:14,2019-03-25 19:05:27,1,2.86,14.22,2.7,0.15,18.6,yellow,credit card,East Chelsea,Fresh Meadows,Manhattan,Queens
2019-03-31 02:18:09,2019-03-31 02:33:06,1,1.81,11.3,6.95,0.06,13.11,yellow,cash,Midtown East,Oakland Gardens,Manhattan,Queens
2019-03-09 13:00:05,2019-03-09 13:14:01,1,1.15,7.02,1.88,0.38,18.1,yellow,credit card,Garment District,Garment District,Manhattan,Manhattan
2019-03-05 08:16:17,2019-03-05 08:31:59,1,1.95,5.6,1.2,0.06,5.91,yellow,cash,Lenox Hill West,Clinton West,Manhattan,Manhattan
2019-02-28 09:38:30,2019-02-28 09:53:08,1,0.11,7.0,1.13,0.03,14.8,yellow,credit card,Kips Bay,Windsor Terrace,Manhattan,Brooklyn
2019-03-04 00:49:48,2019-03-04 01:05:43,1,3.59,6.1,1.8,0.71,21.17,yellow,cash,Flushing,Lower East Side,Queens,Manhattan
2019-03-29 04:19:26,2019-03-29 04:35:49,1,0.46,5.3,0.88,0.03,7.55,yellow,credit card,Upper East Side North,Kips Bay,Manhattan,Manhattan
2019-03-23 02:52:02,2019-03-23 03:05:11,1,0.74,7.1,2.48,0.18,41.43,yellow,cash,Morningside Heights,Lower East Side,Manhattan,Manhattan
2019-03-30 01:28:38,2019-03-30 01:42:48,6,0.24,7.3,7.13,0.02,11.75,yellow,credit card,Murray Hill,Hudson Sq,Manhattan,Manhattan
2019-03-30 21:07:44,2019-03-30 21:22:33,1,15.69,8.51,1.74,0.27,17.5,yellow,cash,Downtown Brooklyn/MetroTech,Williamsburg (South Side),Brooklyn,Brooklyn
2019-03-11 22:14:35,2019-03-11 22:28:29,1,2.33,4.3,1.05,0.33,15.05,yellow,credit card,Hamilton Heights,Midtown Center,Manhattan,Manhattan
2019-03-24 07:33:09,2019-03-24 07:48:24,2,1.93,6.1,1.26,0.22,12.66,yellow,cash,East Harlem South,Westchester Village/Unionport,Manhattan,Bronx
2019-03-18 00:42:46,2019-03-18 00:57:42,1,1.59,10.7,0.75,0.28,11.52,yellow,credit card,Greenwich Village South,Allerton/Pelham Gardens,Manhattan,Bronx
2019-03-30 22:01:34,2019-03-30 22:15:19,3,0.13,11.3,0.74,0.01,21.74,yellow,cash,Times Sq/Theatre District,Crotona Park East,Manhattan,Bronx
2019-03-28 15:37:22,2019-03-28 15:51:11,2,0.89,22.3,0.17,1.95,104.24,yellow,credit card,Steinway,Downtown Brooklyn/MetroTech,Queens,Brooklyn
2019-03-15 20:10:52,2019-03-15 20:23:32,1,6.1,9.88,1.89,0.02,10.3,yellow,cash,Sutton Place/Turtle Bay North,Manhattan Valley,Manhattan,Manhattan
2019-03-18 04:56:11,2019-03-18 05:11:27,1,1.67,12.09,0.5,0.32,28.5,yellow,credit card,East Chelsea,Midtown Center,Manhattan,Manhattan
2019-03-18 22:46:04,2019-03-18 22:58:17,1,0.01,10.1,0.01,0.09,14.79,yellow,cash,East Concourse/Concourse Village,Meatpacking/West Village West,Bronx,Manhattan
2019-03-01 04:02:16,2019-03-01 04:17:19,1,6.59,15.4,0.19,0.47,39.0,yellow,credit card,Mott Haven/Port Morris,Williamsburg (South Side),Bronx,Brooklyn
2019-03-22 13:36:05,2019-03-22 13:52:57,1,8.96,3.58,4.76,4.36,17.3,yellow,cash,LaGuardia Airport,Bath Beach,Queens,Brooklyn
2019-03-29 21:12:24,2019-03-29 21:28:07,1,1.02,3.2,0.92,0.27,28.78,yellow,credit card,SoHo,East Flatbush/Farragut,Manhattan,Brooklyn
2019-03-02 23:40:41,2019-03-02 23:53:32,1,1.9,13.77,1.37,0.15,16.9,yellow,cash,Greenwich Village North,Midtown East,Manhattan,Manhattan
2019-03-17 23:37:01,2019-03-17 23:49:06,1,2.41,5.4,0.09,0.0,12.15,yellow,credit card,Midtown South,Marine Park/Mill Basin,Manhattan,Brooklyn
2019-03-25 11:20:55,2019-03-25 11:32:48,1,2.15,20.12,0.21,0.19,21.3,yellow,cash,Lenox Hill East,Williamsbridge/Olinville,Manhattan,Bronx
2019-03-14 09:33:52,2019-03-14 09:48:05,1,0.22,5.9,0.8,0.07,25.07,yellow,credit card,Boerum Hill,Bedford,Brooklyn,Brooklyn
2019-03-03 02:43:27,2019-03-03 02:57:47,6,0.33,9.7,0.21,0.03,12.38,yellow,cash,Midtown East,Red Hook,Manhattan,Brooklyn
2019-03-22 02:26:38,2019-03-22 02:41:46,4,0.97,7.8,0.72,0.31,10.76,yellow,credit card,Murray Hill,Bedford,Manhattan,Brooklyn
2019-03-27 09:29:36,2019-03-27 09:43:21,2,0.13,10.27,1.05,0.07,14.9,yellow,cash,Upper East Side North,Spuyten Duyvil/Kingsbridge,Manhattan,Bronx
2019-03-10 21:38:52,2019-03-10 21:52:49,2,0.94,10.2,0.15,0.06,22.49,yellow,credit card,Union Sq,Van Nest/Morris Park,Manhattan,Bronx
2019-03-20 11:48:44,2019-03-20 12:02:47,6,0.32,10.0,0.34,0.18,59.87,yellow,cash,Lenox Hill East,Riverdale/North Riverdale/Fieldston,Manhattan,Bronx
2019-03-27 20:51:11,2019-03-27 21:05:54,1,0.36,6.8,0.42,0.16,15.75,yellow,credit card,Lincoln Square East,Flatiron,Manhattan,Manhattan
2019-03-29 14:37:03,2019-03-29 14:49:30,2,1.12,7.3,6.15,0.0,21.74,yellow,cash,Lincoln Square East,Rego Park,Manhattan,Queens
2019-03-29 23:19:17,2019-03-29 23:35:07,1,1.06,10.2,2.77,0.19,22.26,yellow,credit card,SoHo,East Harlem North,Manhattan,Manhattan
2019-02-28 20:39:11,2019-02-28 20:53:31,1,4.75,7.8,0.55,0.1,18.88,yellow,cash,Midtown North,Crown Heights North,Manhattan,Brooklyn
2019-03-11 14:59:12,2019-03-11 15:14:29,1,2.77,6.2,1.09,0.05,22.57,yellow,credit card,Murray Hill,Central Harlem,Manhattan,Manhattan
2019-03-18 01:21:07,2019-03-18 01:34:22,1,1.31,10.0,1.69,0.28,14.43,yellow,cash,Central Harlem,Lincoln Square East,Manhattan,Manhattan
2019-03-14 20:48:15,2019-03-14 21:03:07,1,16.92,3.96,1.13,2.7,24.06,yellow,credit card,Astoria,Gramercy,Queens,Manhattan
2019-03-19 10:47:56,2019-03-19 11:00:59,1,0.67,9.9,0.26,0.07,20.21,yellow,cash,East New York,Sutton Place/Turtle Bay North,Brooklyn,Manhattan
2019-03-06 22:18:22,2019-03-06 22:32:18,1,1.95,12.3,6.34,0.77,18.27,yellow,credit card,Jackson Heights,Morrisania/Melrose,Queens,Bronx
2019-03-14 13:15:01,2019-03-14 13:31:57,4,1.76,23.3,0.04,0.25,31.18,yellow,cash,Upper West Side North,Midtown South,Manhattan,Manhattan
2019-03-31 04:14:57,2019-03-31 04:25:31,1,0.42,5.82,0.2,0.14,9.8,yellow,credit card,West Village,Highbridge,Manhattan,Bronx
2019-03-11 20:39:05,2019-03-11 20:52:47,6,1.82,6.0,1.9,0.22,19.35,yellow,cash,Midtown Center,Crown Heights North,Manhattan,Brooklyn
2019-03-01 14:59:34,2019-03-01 15:12:58,1,2.45,7.6,0.97,0.26,10.54,yellow,credit card,Upper East Side North,Windsor Terrace,Manhattan,Brooklyn
2019-03-11 20:25:43,2019-03-11 20:37:35,1,1.51,8.0,2.84,0.29,11.34,yellow,cash,West Village,World Trade Center,Manhattan,Manhattan
2019-03-15 22:07:26,2019-03-15 22:21:21,2,0.38,7.63,0.55,0.06,9.1,yellow,credit card,Clinton West,Starrett City,Manhattan,Brooklyn
2019-03-13 17:40:01,2019-03-13 17:52:54,1,0.81,7.6,0.16,0.01,44.58,yellow,cash,Financial District South,Lincoln Square West,Manhattan,Manhattan
2019-03-09 12:58:44,2019-03-09 13:13:30,1,4.36,6.25,1.41,0.11,10.7,yellow,credit card,Midtown North,Oakland Gardens,Manhattan,Queens
2019-03-15 19:58:29,2019-03-15 20:13:50,1,2.66,7.7,2.02,0.36,20.08,yellow,cash,West Village,Hillcrest/Pomonok,Manhattan,Queens
2019-03-21 00:53:48,2019-03-21 01:08:41,1,0.72,9.3,1.02,0.22,26.93,yellow,credit card,Flatiron,Briarwood/Jamaica Hills,Manhattan,Queens
2019-03-01 14:05:42,2019-03-01 14:20:08,1,15.54,11.87,3.67,0.19,15.0,yellow,cash,Midtown Center,Midtown Center,Manhattan,Manhattan
2019-03-07 17:32:25,2019-03-07 17:47:43,1,2.44,11.0,1.3,0.05,11.54,yellow,credit card,Lincoln Square East,Greenwich Village South,Manhattan,Manhattan
2019-03-20 16:53:14,2019-03-20 17:07:33,2,0.6,15.93,1.16,0.11,17.5,yellow,cash,East Harlem South,Jamaica Estates,Manhattan,Queens
2019-03-16 11:05:28,2019-03-16 11:21:27,1,3.01,11.6,0.57,0.07,12.42,yellow,credit card,Lower East Side,Claremont/Bathgate,Manhattan,Bronx
2019-03-04 12:05:46,2019-03-04 12:18:50,1,2.99,6.0,0.56,0.01,18.07,yellow,cash,TriBeCa/Civic Center,Starrett City,Manhattan,Brooklyn
2019-03-31 06:32:16,2019-03-31 06:44:41,5,2.61,10.41,2.49,2.59,16.0,yellow,credit card,Jackson Heights,Allerton/Pelham Gardens,Queens,Bronx
2019-03-09 13:11:05,2019-03-09 13:24:15,1,2.28,11.3,0.04,0.36,12.01,yellow,cash,Central Harlem North,South Jamaica,Manhattan,Queens
2019-03-14 20:10:55,2019-03-14 20:26:18,1,1.99,6.8,0.55,0.01,14.38,yellow,credit card,Garment District,Richmond Hill,Manhattan,Queens
2019-03-26 14:37:41,2019-03-26 14:51:30,1,1.02,24.76,1.63,0.26,30.1,yellow,cash,Boerum Hill,Crown Heights South,Brooklyn,Brooklyn
2019-03-14 07:18:40,2019-03-14 07:31:06,1,1.51,12.7,1.0,0.12,13.55,yellow,credit card,Midtown Center,Williamsburg (South Side),Manhattan,Brooklyn
2019-03-07 08:04:49,2019-03-07 08:17:45,1,4.39,12.3,2.81,0.5,25.06,yellow,cash,Clinton East,Bensonhurst West,Manhattan,Brooklyn
2019-03-18 23:49:25,2019-03-19 00:04:32,1,4.55,30.5,9.83,0.03,81.49,yellow,credit card,Woodside,East Chelsea,Queens,Manhattan
2019-03-06 13:14:24,2019-03-06 13:28:05,1,1.84,6.8,0.15,0.01,18.12,yellow,cash,Upper West Side South,Van Cortlandt Village,Manhattan,Bronx
2019-03-05 05:11:13,2019-03-05 05:24:33,5,1.97,11.7,3.63,0.19,19.88,yellow,credit card,Lenox Hill East,Flatbush/Ditmas Park,Manhattan,Brooklyn
2019-03-22 17:05:43,2019-03-22 17:18:00,1,0.81,6.7,0.0,0.13,12.32,yellow,cash,Upper East Side North,DUMBO/Vinegar Hill,Manhattan,Brooklyn
2019-03-06 14:07:12,2019-03-06 14:22:24,2,1.89,6.81,1.22,0.22,7.5,yellow,credit card,Manhattan Valley,Woodhaven,Manhattan,Queens
2019-03-02 05:26:06,2019-03-02 05:41:12,1,1.17,5.23,4.5,0.23,17.02,yellow,cash,Lower East Side,Fresh Meadows,Manhattan,Queens
2019-03-21 15:19:08,2019-03-21 15:32:10,5,4.58,10.85,3.96,0.09,14.4,yellow,credit card,Garment District,Jackson Heights,Manhattan,Queens
2019-03-10 00:56:17,2019-03-10 01:11:58,2,3.75,6.3,0.09,0.14,13.57,yellow,cash,East Concourse/Concourse Village,Lincoln Square West,Bronx,Manhattan
2019-03-17 03:43:44,2019-03-17 04:00:06,1,0.51,12.8,4.61,0.01,15.3,yellow,credit card,Kips Bay,East Chelsea,Manhattan,Manhattan
2019-03-22 12:38:16,2019-03-22 12:51:36,3,2.93,9.3,0.78,0.15,24.43,yellow,cash,Upper East Side South,Ozone Park,Manhattan,Queens
2019-03-11 07:23:07,2019-03-11 07:38:34,1,0.39,4.2,3.08,0.11,30.67,yellow,credit card,Meatpacking/West Village West,East Flushing,Manhattan,Queens
2019-03-03 10:54:48,2019-03-03 11:09:11,1,2.53,10.48,0.71,0.4,24.7,yellow,cash,Lenox Hill East,Union Sq,Manhattan,Manhattan
2019-03-04 02:51:17,2019-03-04 03:04:49,1,8.32,8.1,3.31,0.19,18.4,yellow,credit card,World Trade Center,Flatbush/Ditmas Park,Manhattan,Brooklyn
2019-03-10 21:26:23,2019-03-10 21:37:40,1,1.27,7.5,0.34,0.04,13.7,yellow,cash,Garment District,Manhattan Valley,Manhattan,Manhattan
2019-03-18 07:02:29,2019-03-18 07:16:30,1,0.42,3.7,0.12,0.42,10.58,yellow,credit card,Crown Heights North,LaGuardia Airport,Brooklyn,Queens
2019-03-28 12:31:23,2019-03-28 12:46:26,1,2.59,5.4,3.2,0.38,13.62,yellow,cash,Upper East Side South,Gramercy,Manhattan,Manhattan
2019-03-04 07:06:30,2019-03-04 07:19:19,1,2.4,14.39,3.21,0.11,19.1,yellow,credit card,Flatiron,Mount Hope,Manhattan,Bronx
2019-03-02 04:54:05,2019-03-02 05:09:23,1,0.55,12.5,0.11,0.12,19.6,yellow,cash,Yorkville West,East Concourse/Concourse Village,Manhattan,Bronx
2019-03-25 05:32:21,2019-03-25 05:45:23,2,1.48,6.0,0.84,0.02,10.35,yellow,credit card,Penn Station/Madison Sq West,Spuyten Duyvil/Kingsbridge,Manhattan,Bronx
2019-03-05 21:40:38,2019-03-05 21:54:51,0,0.27,13.8,1.03,0.13,14.6,yellow,cash,Morningside Heights,Midtown Center,Manhattan,Manhattan
2019-03-11 06:41:17,2019-03-11 06:55:30,6,2.15,9.08,3.12,0.19,9.9,yellow,credit card,Hamilton Heights,East Village,Manhattan,Manhattan
2019-03-26 18:06:49,2019-03-26 18:21:46,1,0.04,7.3,0.23,0.34,9.33,yellow,cash,Lincoln Square East,Springfield Gardens South,Manhattan,Queens
2019-03-16 23:59:32,2019-03-17 00:11:04,2,21.48,16.4,5.05,1.26,53.06,yellow,credit card,Jamaica Estates,Co-Op City,Queens,Bronx
2019-03-30 23:21:18,2019-03-30 23:35:57,1,1.54,7.7,1.93,0.12,15.66,yellow,cash,East Village,Woodhaven,Manhattan,Queens
2019-03-22 16:57:47,2019-03-22 17:11:27,1,2.73,12.1,0.23,0.19,16.8,yellow,credit card,Highbridge,Gowanus,Bronx,Brooklyn
2019-03-26 00:09:04,2019-03-26 00:23:17,1,1.92,7.5,1.16,0.02,17.55,yellow,cash,Lenox Hill West,Upper West Side South,Manhattan,Manhattan
2019-03-20 10:11:57,2019-03-20 10:24:38,1,1.6,15.5,1.56,0.38,15.75,yellow,credit card,Times Sq/Theatre District,East Flatbush/Farragut,Manhattan,Brooklyn
2019-03-09 23:54:18,2019-03-10 00:07:56,1,0.11,4.2,0.0,0.09,14.29,yellow,cash,Penn Station/Madison Sq West,Hillcrest/Pomonok,Manhattan,Queens
2019-03-08 14:41:03,2019-03-08 14:58:07,2,0.67,17.5,1.14,0.09,35.2,yellow,credit card,Midtown Center,Washington Heights South,Manhattan,Manhattan
2019-03-14 22:38:48,2019-03-14 22:50:45,2,16.34,3.9,1.12,1.73,7.53,yellow,cash,Woodside,University Heights/Morris Heights,Queens,Bronx
2019-03-08 11:59:12,2019-03-08 12:13:35,1,0.0,10.8,1.47,0.17,11.76,yellow,credit card,Midtown East,Cypress Hills,Manhattan,Brooklyn
2019-03-07 17:05:27,2019-03-07 17:22:01,1,2.22,8.57,0.71,0.11,10.6,yellow,cash,Midtown East,Brighton Beach,Manhattan,Brooklyn
2019-03-01 00:23:09,2019-03-01 00:35:43,1,2.55,7.1,2.78,0.09,14.21,yellow,credit card,East Harlem North,East Harlem North,Manhattan,Manhattan
2019-02-28 10:09:37,2019-02-28 10:27:11,1,0.19,17.73,0.43,0.11,22.3,yellow,cash,Sutton Place/Turtle Bay North,Stuy Town/Peter Cooper Village,Manhattan,Manhattan
2019-03-13 19:38:59,2019-03-13 19:52:07,1,1.78,8.4,1.22,0.14,17.07,yellow,credit card,Times Sq/Theatre District,Crotona Park East,Manhattan,Bronx
2019-03-28 04:21:24,2019-03-28 04:37:03,1,2.66,12.0,1.38,0.1,27.96,yellow,cash,Penn Station/Madison Sq West,Upper West Side South,Manhattan,Manhattan
2019-03-01 20:19:39,2019-03-01 20:34:39,1,2.22,4.7,0.98,0.05,12.27,yellow,credit card,Union Sq,Bronxdale,Manhattan,Bronx
2019-03-11 09:07:33,2019-03-11 09:22:21,1,3.37,13.07,1.6,0.29,14.1,yellow,cash,East Village,Midtown East,Manhattan,Manhattan
2019-03-26 00:27:34,2019-03-26 00:39:45,1,0.38,14.9,2.2,0.03,25.08,yellow,credit card,Upper West Side North,Windsor Terrace,Manhattan,Brooklyn
2019-03-14 00:47:17,2019-03-14 00:59:03,0,0.79,6.1,1.56,0.01,12.1,yellow,cash,World Trade Center,Upper West Side South,Manhattan,Manhattan
2019-03-26 15:17:54,2019-03-26 15:30:47,1,0.16,13.18,4.9,0.16,23.42,yellow,credit card,East Village,Midtown North,Manhattan,Manhattan
2019-03-11 09:08:25,2019-03-11 09:22:27,1,1.78,15.18,1.52,0.16,15.7,yellow,cash,Lincoln Square East,Bayside,Manhattan,Queens
2019-03-10 21:29:23,2019-03-10 21:41:18,1,0.8,10.4,1.31,0.19,12.29,yellow,credit card,Lincoln Square East,Woodlawn/Wakefield,Manhattan,Bronx
