Date,Extent
2000-03-31,8.396
2000-04-01,8.948
2000-04-02,10.93
2000-04-03,13.276
2000-04-04,9.924
2000-04-05,9.319
2000-04-06,12.198
2000-04-07,5.264
2000-04-08,4.639
2000-04-09,4.821
2000-04-10,7.812
2000-04-11,4.638
2000-04-12,11.347
2000-04-13,5.236
2000-04-14,6.545
2000-04-15,12.651
2000-04-16,5.738
2000-04-17,7.04
2000-04-18,14.778
2000-04-19,6.401
2000-04-20,6.659
2000-04-21,12.995
2000-04-22,4.095
2000-04-23,12.878
2000-04-24,9.182
2000-04-25,5.496
2000-04-26,10.469
2000-04-27,12.448
2000-04-28,9.931
2000-04-29,11.307
2000-04-30,8.532
2000-05-01,8.059
2000-05-02,15.376
2000-05-03,4.331
2000-05-04,5.454
2000-05-05,3.916
2000-05-06,15.74
2000-05-07,11.581
2000-05-08,6.245
2000-05-09,7.132
2000-05-10,3.846
2000-05-11,13.69
2000-05-12,12.887
2000-05-13,4.343
2000-05-14,14.422
2000-05-15,10.986
2000-05-16,11.74
2000-05-17,10.675
2000-05-18,8.013
2000-05-19,9.184
2000-05-20,11.262
2000-05-21,10.519
2000-05-22,14.465
2000-05-23,15.163
2000-05-24,6.165
2000-05-25,7.308
2000-05-26,9.672
2000-05-27,15.886
2000-05-28,7.483
2000-05-29,4.815
2000-05-30,4.386
2000-05-31,6.765
2000-06-01,11.086
2000-06-02,9.607
2000-06-03,9.57
2000-06-04,12.465
2000-06-05,9.064
2000-06-06,13.452
2000-06-07,15.786
2000-06-08,8.698
2000-06-09,8.428
2000-06-10,4.889
2000-06-11,4.948
2000-06-12,15.564
2000-06-13,9.705
2000-06-14,12.574
2000-06-15,11.033
2000-06-16,9.809
2000-06-17,7.209
2000-06-18,6.782
2000-06-19,5.814
2000-06-20,7.509
2000-06-21,8.016
2000-06-22,11.839
2000-06-23,11.876
2000-06-24,14.487
2000-06-25,14.713
2000-06-26,13.092
2000-06-27,5.087
2000-06-28,12.526
2000-06-29,4.438
2000-06-30,5.125
2000-07-01,14.873
2000-07-02,5.422
2000-07-03,8.68
2000-07-04,10.716
2000-07-05,15.086
2000-07-06,13.118
2000-07-07,8.68
2000-07-08,6.658
2000-07-09,3.638
2000-07-10,10.116
2000-07-11,15.053
2000-07-12,12.843
2000-07-13,14.962
2000-07-14,4.917
2000-07-15,9.931
2000-07-16,13.017
2000-07-17,9.467
2000-07-18,4.836
2000-07-19,14.472
2000-07-20,8.1
2000-07-21,14.901
2000-07-22,11.873
2000-07-23,5.643
2000-07-24,14.349
2000-07-25,14.004
2000-07-26,4.015
2000-07-27,8.208
2000-07-28,14.499
2000-07-29,4.305
2000-07-30,4.688
2000-07-31,5.888
2000-08-01,4.343
2000-08-02,9.494
2000-08-03,6.135
2000-08-04,7.82
2000-08-05,13.374
2000-08-06,12.061
2000-08-07,5.671
2000-08-08,8.381
2000-08-09,10.391
2000-08-10,5.466
2000-08-11,12.27
2000-08-12,14.763
2000-08-13,9.261
2000-08-14,6.205
2000-08-15,14.075
2000-08-16,5.242
2000-08-17,4.674
2000-08-18,5.241
2000-08-19,13.05
2000-08-20,16.071
2000-08-21,6.897
2000-08-22,15.447
2000-08-23,14.834
2000-08-24,4.678
2000-08-25,13.037
2000-08-26,10.137
2000-08-27,9.651
2000-08-28,10.227
2000-08-29,6.65
2000-08-30,7.148
2000-08-31,14.871
2000-09-01,13.7
2000-09-02,5.967
2000-09-03,11.267
2000-09-04,11.782
2000-09-05,15.747
2000-09-06,10.532
2000-09-07,9.201
2000-09-08,7.743
2000-09-09,12.327
2000-09-10,10.059
2000-09-11,5.225
2000-09-12,16.066
2000-09-13,11.295
2000-09-14,11.539
2000-09-15,11.186
2000-09-16,8.845
2000-09-17,5.935
2000-09-18,6.085
2000-09-19,16.197
2000-09-20,6.743
2000-09-21,13.99
2000-09-22,11.794
2000-09-23,9.52
2000-09-24,13.296
2000-09-25,10.163
2000-09-26,14.321
2000-09-27,9.116
2000-09-28,14.275
2000-09-29,11.758
2000-09-30,5.859
2000-10-01,5.828
2000-10-02,9.335
2000-10-03,4.982
2000-10-04,16.36
2000-10-05,5.519
2000-10-06,14.179
2000-10-07,12.235
2000-10-08,14.681
2000-10-09,8.466
2000-10-10,11.578
2000-10-11,11.025
2000-10-12,11.475
2000-10-13,14.842
2000-10-14,7.514
2000-10-15,12.33
2000-10-16,7.412
2000-10-17,3.487
2000-10-18,13.123
2000-10-19,5.295
2000-10-20,7.296
2000-10-21,7.543
2000-10-22,4.94
2000-10-23,9.203
2000-10-24,9.355
2000-10-25,15.255
2000-10-26,10.83
2000-10-27,12.166
2000-10-28,13.766
2000-10-29,16.091
2000-10-30,15.835
2000-10-31,14.531
2000-11-01,16.273
2000-11-02,9.859
2000-11-03,12.533
2000-11-04,10.601
2000-11-05,13.694
2000-11-06,4.347
2000-11-07,15.069
2000-11-08,13.841
2000-11-09,12.804
2000-11-10,13.672
2000-11-11,12.358
2000-11-12,15.592
2000-11-13,10.035
2000-11-14,10.761
2000-11-15,10.924
2000-11-16,5.674
2000-11-17,10.032
2000-11-18,12.722
2000-11-19,12.7
2000-11-20,5.159
2000-11-21,12.974
2000-11-22,14.063
2000-11-23,7.703
2000-11-24,8.46
2000-11-25,12.705
2000-11-26,5.001
2000-11-27,14.906
2000-11-28,13.746
2000-11-29,7.782
2000-11-30,5.69
2000-12-01,12.947
2000-12-02,6.032
2000-12-03,12.55
2000-12-04,9.096
2000-12-05,10.427
2000-12-06,13.146
2000-12-07,14.521
2000-12-08,4.81
2000-12-09,8.583
2000-12-10,11.826
2000-12-11,7.696
2000-12-12,7.535
2000-12-13,8.319
2000-12-14,12.828
2000-12-15,11.204
2000-12-16,9.482
2000-12-17,5.438
2000-12-18,15.563
2000-12-19,3.39
2000-12-20,13.308
2000-12-21,6.064
2000-12-22,12.697
2000-12-23,9.95
2000-12-24,5.048
2000-12-25,8.92
2000-12-26,11.459
2000-12-27,4.459
2000-12-28,10.473
2000-12-29,6.563
2000-12-30,5.04
2000-12-31,9.6
2001-01-01,7.884
2001-01-02,10.921
2001-01-03,11.02
2001-01-04,3.759
2001-01-05,12.098
2001-01-06,9.601
2001-01-07,14.954
2001-01-08,14.25
2001-01-09,4.658
2001-01-10,8.776
2001-01-11,7.604
2001-01-12,7.132
2001-01-13,16.163
2001-01-14,3.841
2001-01-15,8.664
2001-01-16,5.291
2001-01-17,15.058
2001-01-18,4.478
2001-01-19,5.801
2001-01-20,12.025
2001-01-21,14.186
2001-01-22,12.047
2001-01-23,5.826
2001-01-24,3.559
2001-01-25,13.131
2001-01-26,9.973
2001-01-27,10.882
2001-01-28,10.577
2001-01-29,7.888
2001-01-30,6.682
2001-01-31,5.473
2001-02-01,16.293
2001-02-02,10.752
2001-02-03,16.009
2001-02-04,7.047
2001-02-05,3.825
2001-02-06,8.096
2001-02-07,7.386
2001-02-08,12.598
2001-02-09,7.368
2001-02-10,8.138
2001-02-11,11.456
2001-02-12,12.542
2001-02-13,4.924
2001-02-14,5.177
2001-02-15,14.493
2001-02-16,11.281
2001-02-17,15.117
2001-02-18,12.898
2001-02-19,10.966
2001-02-20,8.442
2001-02-21,7.141
2001-02-22,4.808
2001-02-23,7.992
2001-02-24,11.384
2001-02-25,15.9
2001-02-26,5.965
2001-02-27,11.212
2001-02-28,15.494
2001-03-01,13.702
2001-03-02,7.338
2001-03-03,9.457
2001-03-04,7.53
2001-03-05,4.117
2001-03-06,7.409
2001-03-07,3.473
2001-03-08,7.011
2001-03-09,16.334
2001-03-10,12.164
2001-03-11,10.982
2001-03-12,5.229
2001-03-13,13.223
2001-03-14,10.634
2001-03-15,8.417
2001-03-16,14.43
2001-03-17,5.076
2001-03-18,8.201
2001-03-19,10.838
2001-03-20,9.325
2001-03-21,14.79
2001-03-22,4.355
2001-03-23,9.502
2001-03-24,9.468
2001-03-25,16.223
2001-03-26,5.415
2001-03-27,4.093
2001-03-28,7.609
2001-03-29,4.504
2001-03-30,3.897
2001-03-31,14.405
2001-04-01,7.7
2001-04-02,10.703
2001-04-03,7.354
2001-04-04,14.041
2001-04-05,6.045
2001-04-06,8.396
2001-04-07,3.881
2001-04-08,10.925
2001-04-09,16.169
2001-04-10,7.835
2001-04-11,14.457
2001-04-12,9.314
2001-04-13,10.639
2001-04-14,11.914
2001-04-15,13.15
2001-04-16,11.152
2001-04-17,14.414
2001-04-18,10.901
2001-04-19,11.936
2001-04-20,6.657
2001-04-21,16.196
2001-04-22,11.448
2001-04-23,11.963
2001-04-24,13.828
2001-04-25,5.728
2001-04-26,6.04
2001-04-27,5.834
2001-04-28,8.533
2001-04-29,15.217
2001-04-30,6.121
2001-05-01,3.594
2001-05-02,8.159
2001-05-03,4.441
2001-05-04,12.764
2001-05-05,13.072
2001-05-06,13.428
2001-05-07,6.863
2001-05-08,15.393
2001-05-09,8.982
2001-05-10,12.765
2001-05-11,12.544
2001-05-12,11.573
2001-05-13,12.279
2001-05-14,10.078
2001-05-15,12.044
2001-05-16,14.07
2001-05-17,12.304
2001-05-18,8.293
2001-05-19,16.254
2001-05-20,4.122
2001-05-21,11.948
2001-05-22,10.461
2001-05-23,7.91
2001-05-24,14.164
2001-05-25,13.593
2001-05-26,14.028
2001-05-27,7.011
2001-05-28,13.546
2001-05-29,13.257
2001-05-30,11.664
2001-05-31,4.823
2001-06-01,14.179
2001-06-02,11.941
2001-06-03,11.785
2001-06-04,11.955
2001-06-05,13.659
2001-06-06,4.191
2001-06-07,14.777
2001-06-08,12.296
2001-06-09,11.183
2001-06-10,12.6
2001-06-11,9.082
2001-06-12,6.497
2001-06-13,8.209
2001-06-14,16.397
2001-06-15,11.435
2001-06-16,7.218
2001-06-17,10.474
2001-06-18,4.697
2001-06-19,11.473
2001-06-20,4.808
2001-06-21,13.596
2001-06-22,12.608
2001-06-23,9.296
2001-06-24,6.381
2001-06-25,10.105
2001-06-26,9.285
2001-06-27,9.921
2001-06-28,6.704
2001-06-29,8.662
2001-06-30,6.674
2001-07-01,4.961
2001-07-02,10.614
2001-07-03,4.406
2001-07-04,16.37
2001-07-05,15.899
2001-07-06,10.644
2001-07-07,5.041
2001-07-08,14.476
2001-07-09,5.914
2001-07-10,8.65
2001-07-11,7.345
2001-07-12,7.107
2001-07-13,10.833
2001-07-14,14.473
2001-07-15,14.606
2001-07-16,10.7
2001-07-17,11.639
2001-07-18,12.607
2001-07-19,10.348
2001-07-20,12.931
2001-07-21,13.666
2001-07-22,6.466
2001-07-23,10.517
2001-07-24,6.926
2001-07-25,4.214
2001-07-26,7.719
2001-07-27,9.186
2001-07-28,8.254
2001-07-29,6.074
2001-07-30,4.109
2001-07-31,6.101
2001-08-01,12.947
2001-08-02,8.769
2001-08-03,15.846
2001-08-04,13.835
2001-08-05,10.228
2001-08-06,14.721
2001-08-07,5.974
2001-08-08,11.37
2001-08-09,10.728
2001-08-10,7.795
2001-08-11,15.667
2001-08-12,16.182
2001-08-13,11.657
2001-08-14,7.56
2001-08-15,4.939
2001-08-16,10.204
2001-08-17,11.996
2001-08-18,14.203
2001-08-19,4.157
2001-08-20,11.225
2001-08-21,14.12
2001-08-22,10.126
2001-08-23,13.896
2001-08-24,7.343
2001-08-25,12.699
2001-08-26,5.783
2001-08-27,16.384
2001-08-28,4.862
2001-08-29,9.706
2001-08-30,12.4
2001-08-31,3.679
2001-09-01,10.931
2001-09-02,8.594
2001-09-03,8.251
2001-09-04,13.204
2001-09-05,13.308
2001-09-06,6.248
2001-09-07,7.582
2001-09-08,11.845
2001-09-09,16.322
2001-09-10,7.675
2001-09-11,13.171
2001-09-12,14.351
2001-09-13,9.751
2001-09-14,14.685
2001-09-15,15.192
2001-09-16,7.916
2001-09-17,10.475
2001-09-18,6.209
2001-09-19,9.96
2001-09-20,15.593
2001-09-21,5.887
2001-09-22,6.122
2001-09-23,14.0
2001-09-24,12.553
2001-09-25,9.181
2001-09-26,8.581
2001-09-27,5.845
2001-09-28,8.513
2001-09-29,9.061
2001-09-30,10.912
2001-10-01,13.656
2001-10-02,10.719
2001-10-03,7.707
2001-10-04,8.664
2001-10-05,5.016
2001-10-06,4.066
2001-10-07,16.357
2001-10-08,12.617
2001-10-09,4.011
2001-10-10,8.521
2001-10-11,3.708
2001-10-12,4.895
2001-10-13,4.28
2001-10-14,15.26
2001-10-15,15.108
2001-10-16,14.933
2001-10-17,15.723
2001-10-18,13.078
2001-10-19,3.408
2001-10-20,8.166
2001-10-21,8.371
2001-10-22,12.739
2001-10-23,13.07
2001-10-24,11.485
2001-10-25,9.735
2001-10-26,12.959
2001-10-27,15.097
2001-10-28,8.288
2001-10-29,7.589
2001-10-30,13.321
2001-10-31,6.751
2001-11-01,12.034
2001-11-02,3.541
2001-11-03,6.172
2001-11-04,12.054
2001-11-05,15.246
2001-11-06,12.363
2001-11-07,13.625
2001-11-08,3.461
2001-11-09,10.569
2001-11-10,6.716
2001-11-11,9.676
2001-11-12,5.19
2001-11-13,9.1
2001-11-14,11.018
2001-11-15,16.347
2001-11-16,3.711
2001-11-17,6.998
2001-11-18,8.28
2001-11-19,12.153
2001-11-20,13.573
2001-11-21,15.987
2001-11-22,3.973
2001-11-23,12.074
2001-11-24,15.413
2001-11-25,13.982
2001-11-26,15.534
2001-11-27,8.346
2001-11-28,4.019
2001-11-29,5.556
2001-11-30,3.756
2001-12-01,14.244
2001-12-02,13.166
2001-12-03,9.963
2001-12-04,14.651
2001-12-05,15.047
2001-12-06,15.142
2001-12-07,10.894
2001-12-08,4.235
2001-12-09,5.645
2001-12-10,12.56
2001-12-11,6.415
2001-12-12,6.105
2001-12-13,15.001
2001-12-14,14.913
2001-12-15,6.829
2001-12-16,15.504
2001-12-17,11.778
2001-12-18,13.912
2001-12-19,7.15
2001-12-20,16.31
2001-12-21,14.613
2001-12-22,13.066
2001-12-23,7.858
2001-12-24,9.934
2001-12-25,13.526
2001-12-26,12.751
2001-12-27,14.406
2001-12-28,12.767
2001-12-29,3.939
2001-12-30,11.483
2001-12-31,5.984
2002-01-01,10.052
2002-01-02,6.05
2002-01-03,5.16
2002-01-04,7.064
2002-01-05,7.712
2002-01-06,5.771
2002-01-07,9.227
2002-01-08,9.066
2002-01-09,14.182
2002-01-10,6.749
2002-01-11,9.75
2002-01-12,11.325
2002-01-13,12.402
2002-01-14,8.174
2002-01-15,5.807
2002-01-16,15.634
2002-01-17,6.446
2002-01-18,8.451
2002-01-19,8.344
2002-01-20,5.586
2002-01-21,10.655
2002-01-22,10.062
2002-01-23,3.432
2002-01-24,10.534
2002-01-25,3.873
2002-01-26,8.287
2002-01-27,13.372
2002-01-28,8.714
2002-01-29,13.016
2002-01-30,11.448
2002-01-31,8.645
2002-02-01,12.438
2002-02-02,5.896
2002-02-03,4.873
2002-02-04,3.455
2002-02-05,14.392
2002-02-06,11.692
2002-02-07,13.187
2002-02-08,8.262
2002-02-09,5.693
2002-02-10,15.654
2002-02-11,8.314
2002-02-12,15.323
2002-02-13,7.172
2002-02-14,15.26
2002-02-15,9.396
2002-02-16,11.917
2002-02-17,13.1
2002-02-18,6.752
2002-02-19,3.886
2002-02-20,11.603
2002-02-21,8.145
2002-02-22,5.924
2002-02-23,6.605
2002-02-24,16.156
2002-02-25,6.028
2002-02-26,13.57
2002-02-27,14.061
2002-02-28,10.581
2002-03-01,14.875
2002-03-02,5.088
2002-03-03,13.265
2002-03-04,7.456
2002-03-05,12.815
2002-03-06,3.934
2002-03-07,12.826
2002-03-08,15.22
2002-03-09,13.847
2002-03-10,3.811
2002-03-11,15.675
2002-03-12,16.107
2002-03-13,12.431
2002-03-14,11.43
2002-03-15,5.271
2002-03-16,9.752
2002-03-17,14.951
2002-03-18,10.959
2002-03-19,15.106
2002-03-20,14.944
2002-03-21,14.081
2002-03-22,10.736
2002-03-23,8.129
2002-03-24,11.261
2002-03-25,12.859
2002-03-26,5.516
2002-03-27,7.365
2002-03-28,4.344
2002-03-29,13.087
2002-03-30,12.486
2002-03-31,8.421
2002-04-01,8.787
2002-04-02,5.899
2002-04-03,15.831
2002-04-04,3.432
2002-04-05,4.675
2002-04-06,9.232
2002-04-07,6.351
2002-04-08,14.694
2002-04-09,13.868
2002-04-10,13.843
2002-04-11,15.228
2002-04-12,9.655
2002-04-13,5.106
2002-04-14,12.898
2002-04-15,8.504
2002-04-16,6.073
2002-04-17,3.579
2002-04-18,7.272
2002-04-19,3.72
2002-04-20,13.057
2002-04-21,9.572
2002-04-22,10.312
2002-04-23,8.97
2002-04-24,11.148
2002-04-25,4.37
2002-04-26,12.389
2002-04-27,10.878
2002-04-28,12.415
2002-04-29,8.361
2002-04-30,12.273
2002-05-01,5.052
2002-05-02,12.581
2002-05-03,7.965
2002-05-04,9.85
2002-05-05,10.008
2002-05-06,8.425
2002-05-07,8.692
2002-05-08,13.734
2002-05-09,11.375
2002-05-10,11.141
2002-05-11,9.96
2002-05-12,4.257
2002-05-13,14.121
2002-05-14,10.585
2002-05-15,7.619
2002-05-16,8.317
2002-05-17,11.7
2002-05-18,13.482
2002-05-19,13.162
2002-05-20,14.359
2002-05-21,8.72
2002-05-22,10.464
2002-05-23,11.425
2002-05-24,7.784
2002-05-25,7.812
2002-05-26,3.689
2002-05-27,3.348
2002-05-28,8.133
2002-05-29,13.484
2002-05-30,7.441
2002-05-31,10.566
2002-06-01,6.267
2002-06-02,6.905
2002-06-03,6.629
2002-06-04,14.495
2002-06-05,7.239
2002-06-06,5.382
2002-06-07,5.079
2002-06-08,10.688
2002-06-09,4.3
2002-06-10,6.511
2002-06-11,15.133
2002-06-12,14.986
2002-06-13,9.659
2002-06-14,14.731
2002-06-15,5.103
2002-06-16,7.722
2002-06-17,7.426
2002-06-18,13.284
2002-06-19,15.743
2002-06-20,5.042
2002-06-21,13.456
2002-06-22,14.925
2002-06-23,6.015
2002-06-24,4.824
2002-06-25,15.632
2002-06-26,11.789
2002-06-27,16.092
2002-06-28,8.963
2002-06-29,7.486
2002-06-30,8.781
2002-07-01,7.6
2002-07-02,4.114
2002-07-03,6.303
2002-07-04,10.509
2002-07-05,5.679
2002-07-06,16.394
2002-07-07,5.281
2002-07-08,16.357
2002-07-09,6.591
2002-07-10,5.908
2002-07-11,15.825
2002-07-12,14.122
2002-07-13,13.891
2002-07-14,13.537
2002-07-15,9.672
2002-07-16,5.655
2002-07-17,15.941
2002-07-18,13.881
2002-07-19,9.931
2002-07-20,15.871
2002-07-21,6.226
2002-07-22,8.333
2002-07-23,11.589
2002-07-24,9.718
2002-07-25,6.978
2002-07-26,13.203
2002-07-27,3.671
2002-07-28,16.363
2002-07-29,12.681
2002-07-30,12.799
2002-07-31,6.071
2002-08-01,10.032
2002-08-02,5.385
2002-08-03,7.876
2002-08-04,8.585
2002-08-05,15.46
2002-08-06,12.166
2002-08-07,13.211
2002-08-08,4.846
2002-08-09,15.941
2002-08-10,13.821
2002-08-11,10.607
2002-08-12,11.929
2002-08-13,11.392
2002-08-14,4.553
2002-08-15,8.799
2002-08-16,15.799
2002-08-17,5.561
2002-08-18,4.669
2002-08-19,15.09
2002-08-20,7.193
2002-08-21,3.98
2002-08-22,7.04
2002-08-23,9.666
2002-08-24,4.807
2002-08-25,8.786
2002-08-26,4.792
2002-08-27,10.921
2002-08-28,12.789
2002-08-29,16.291
2002-08-30,10.777
2002-08-31,15.251
2002-09-01,3.425
2002-09-02,7.579
2002-09-03,13.893
2002-09-04,6.099
2002-09-05,8.861
2002-09-06,9.437
2002-09-07,7.967
2002-09-08,6.798
2002-09-09,9.619
2002-09-10,12.036
2002-09-11,15.874
2002-09-12,6.715
2002-09-13,9.822
2002-09-14,7.704
2002-09-15,3.405
2002-09-16,7.098
2002-09-17,11.126
2002-09-18,6.114
2002-09-19,15.288
2002-09-20,3.457
2002-09-21,10.696
2002-09-22,8.918
2002-09-23,14.858
2002-09-24,8.806
2002-09-25,6.757
2002-09-26,16.079
2002-09-27,8.689
2002-09-28,4.478
2002-09-29,8.535
2002-09-30,10.494
2002-10-01,10.718
2002-10-02,8.986
2002-10-03,4.766
2002-10-04,5.773
2002-10-05,8.413
2002-10-06,13.591
2002-10-07,6.479
2002-10-08,6.006
2002-10-09,4.569
2002-10-10,8.614
2002-10-11,11.666
2002-10-12,6.455
2002-10-13,4.213
2002-10-14,9.666
2002-10-15,12.557
2002-10-16,10.925
2002-10-17,4.377
2002-10-18,6.997
2002-10-19,13.415
2002-10-20,9.738
2002-10-21,3.863
2002-10-22,12.442
2002-10-23,12.407
2002-10-24,9.435
2002-10-25,6.744
2002-10-26,14.929
2002-10-27,14.878
2002-10-28,11.491
2002-10-29,14.092
2002-10-30,12.415
2002-10-31,6.784
2002-11-01,4.098
2002-11-02,8.315
2002-11-03,10.357
2002-11-04,11.795
2002-11-05,10.902
2002-11-06,4.052
2002-11-07,9.791
2002-11-08,12.682
2002-11-09,10.036
2002-11-10,5.907
2002-11-11,10.125
2002-11-12,6.54
2002-11-13,10.914
2002-11-14,3.442
2002-11-15,13.573
2002-11-16,10.523
2002-11-17,14.08
2002-11-18,5.22
2002-11-19,5.488
2002-11-20,3.556
2002-11-21,7.242
2002-11-22,5.022
2002-11-23,4.25
2002-11-24,7.8
2002-11-25,10.535
2002-11-26,10.129
2002-11-27,8.894
2002-11-28,7.684
2002-11-29,5.162
2002-11-30,7.413
2002-12-01,15.758
2002-12-02,14.352
2002-12-03,15.27
2002-12-04,5.876
2002-12-05,8.836
2002-12-06,11.558
2002-12-07,13.337
2002-12-08,9.85
2002-12-09,7.643
2002-12-10,14.883
2002-12-11,11.493
2002-12-12,7.108
2002-12-13,10.084
2002-12-14,5.723
2002-12-15,14.761
2002-12-16,12.319
2002-12-17,6.827
2002-12-18,14.98
2002-12-19,15.083
2002-12-20,3.356
2002-12-21,5.961
2002-12-22,9.849
2002-12-23,5.342
2002-12-24,6.884
2002-12-25,10.103
2002-12-26,5.588
2002-12-27,8.369
2002-12-28,10.036
2002-12-29,8.813
2002-12-30,6.155
2002-12-31,8.999
2003-01-01,14.927
2003-01-02,4.224
2003-01-03,13.138
2003-01-04,14.515
2003-01-05,15.938
2003-01-06,15.96
2003-01-07,9.118
2003-01-08,5.386
2003-01-09,7.557
2003-01-10,6.399
2003-01-11,13.457
2003-01-12,11.349
2003-01-13,9.495
2003-01-14,15.538
2003-01-15,8.507
2003-01-16,4.511
2003-01-17,15.395
2003-01-18,14.709
2003-01-19,6.232
2003-01-20,5.756
2003-01-21,7.711
2003-01-22,13.936
2003-01-23,13.582
2003-01-24,11.529
2003-01-25,5.953
2003-01-26,10.113
2003-01-27,13.88
2003-01-28,4.826
2003-01-29,6.09
2003-01-30,6.268
2003-01-31,7.507
2003-02-01,7.899
2003-02-02,14.501
2003-02-03,6.505
2003-02-04,16.325
2003-02-05,13.953
2003-02-06,15.843
2003-02-07,7.636
2003-02-08,15.049
2003-02-09,7.594
2003-02-10,12.309
2003-02-11,4.083
2003-02-12,3.545
2003-02-13,11.425
2003-02-14,5.615
2003-02-15,8.363
2003-02-16,8.527
2003-02-17,3.697
2003-02-18,6.158
2003-02-19,10.708
2003-02-20,15.148
2003-02-21,5.385
2003-02-22,13.9
2003-02-23,4.492
2003-02-24,9.141
2003-02-25,8.194
2003-02-26,15.394
2003-02-27,6.356
2003-02-28,4.119
2003-03-01,3.851
2003-03-02,10.537
2003-03-03,6.325
2003-03-04,10.535
2003-03-05,6.365
2003-03-06,14.306
2003-03-07,16.29
2003-03-08,5.445
2003-03-09,3.659
2003-03-10,5.704
2003-03-11,3.765
2003-03-12,11.596
2003-03-13,10.295
2003-03-14,11.731
2003-03-15,5.179
2003-03-16,7.65
2003-03-17,7.917
2003-03-18,14.871
2003-03-19,7.863
2003-03-20,13.705
2003-03-21,12.831
2003-03-22,5.032
2003-03-23,12.284
2003-03-24,14.445
2003-03-25,4.595
2003-03-26,7.941
2003-03-27,6.367
2003-03-28,12.613
2003-03-29,7.909
2003-03-30,13.686
2003-03-31,10.023
2003-04-01,3.767
2003-04-02,7.165
2003-04-03,15.641
2003-04-04,13.097
2003-04-05,13.293
2003-04-06,9.477
2003-04-07,11.074
2003-04-08,6.14
2003-04-09,14.926
2003-04-10,14.865
2003-04-11,14.695
2003-04-12,7.427
2003-04-13,4.944
2003-04-14,14.4
2003-04-15,7.44
2003-04-16,7.605
2003-04-17,10.151
2003-04-18,12.25
2003-04-19,11.868
2003-04-20,7.385
2003-04-21,3.756
2003-04-22,16.035
2003-04-23,15.22
2003-04-24,9.883
2003-04-25,16.403
2003-04-26,12.896
2003-04-27,12.135
2003-04-28,4.575
2003-04-29,5.53
2003-04-30,10.277
2003-05-01,15.427
2003-05-02,4.214
2003-05-03,9.274
2003-05-04,4.917
2003-05-05,11.707
2003-05-06,13.041
2003-05-07,12.565
2003-05-08,3.6
2003-05-09,11.094
2003-05-10,14.858
2003-05-11,7.95
2003-05-12,8.706
2003-05-13,15.201
2003-05-14,14.484
2003-05-15,12.001
2003-05-16,6.534
2003-05-17,16.363
2003-05-18,4.821
2003-05-19,14.766
2003-05-20,3.681
2003-05-21,7.38
2003-05-22,9.001
2003-05-23,3.674
2003-05-24,7.801
2003-05-25,16.18
2003-05-26,8.7
2003-05-27,9.213
2003-05-28,14.703
2003-05-29,5.986
2003-05-30,12.107
2003-05-31,13.289
2003-06-01,15.269
2003-06-02,15.298
2003-06-03,5.09
2003-06-04,8.815
2003-06-05,16.253
2003-06-06,12.312
2003-06-07,8.177
2003-06-08,14.125
2003-06-09,16.295
2003-06-10,11.409
2003-06-11,11.559
2003-06-12,6.772
2003-06-13,6.929
2003-06-14,14.559
2003-06-15,8.83
2003-06-16,6.508
2003-06-17,13.719
2003-06-18,5.603
2003-06-19,4.187
2003-06-20,10.52
2003-06-21,13.037
2003-06-22,12.886
2003-06-23,15.886
2003-06-24,4.904
2003-06-25,6.629
2003-06-26,10.387
2003-06-27,5.416
2003-06-28,10.91
2003-06-29,12.683
2003-06-30,14.057
2003-07-01,4.038
2003-07-02,6.094
2003-07-03,12.809
2003-07-04,9.728
2003-07-05,11.78
2003-07-06,13.706
2003-07-07,7.353
2003-07-08,16.169
2003-07-09,9.529
2003-07-10,10.101
2003-07-11,8.99
2003-07-12,14.252
2003-07-13,6.426
2003-07-14,13.169
2003-07-15,8.804
2003-07-16,7.138
2003-07-17,4.839
2003-07-18,7.05
2003-07-19,8.138
2003-07-20,4.801
2003-07-21,9.476
2003-07-22,8.337
2003-07-23,4.572
2003-07-24,9.19
2003-07-25,10.456
2003-07-26,8.86
2003-07-27,11.054
2003-07-28,5.518
2003-07-29,16.407
2003-07-30,6.255
2003-07-31,15.91
2003-08-01,7.571
2003-08-02,7.373
2003-08-03,14.501
2003-08-04,11.162
2003-08-05,12.543
2003-08-06,15.178
2003-08-07,3.617
2003-08-08,9.29
2003-08-09,7.813
2003-08-10,14.494
2003-08-11,3.906
2003-08-12,6.824
2003-08-13,11.929
2003-08-14,6.124
2003-08-15,6.732
2003-08-16,8.808
2003-08-17,6.352
2003-08-18,5.343
2003-08-19,6.609
2003-08-20,15.296
2003-08-21,9.755
2003-08-22,13.931
2003-08-23,14.942
2003-08-24,5.994
2003-08-25,8.404
2003-08-26,11.751
2003-08-27,7.449
2003-08-28,9.323
2003-08-29,4.342
2003-08-30,11.62
2003-08-31,4.827
2003-09-01,6.913
2003-09-02,12.788
2003-09-03,7.261
2003-09-04,14.862
2003-09-05,13.08
2003-09-06,10.938
2003-09-07,12.975
2003-09-08,7.998
2003-09-09,10.054
2003-09-10,11.84
2003-09-11,5.187
2003-09-12,14.107
2003-09-13,7.008
2003-09-14,3.465
2003-09-15,10.396
2003-09-16,11.871
2003-09-17,13.906
2003-09-18,11.711
2003-09-19,12.297
2003-09-20,13.562
2003-09-21,13.582
2003-09-22,8.867
2003-09-23,11.324
