VS2	F	Ideal	60.2	57
SI1	J	Good	60.3	61
SI2	H	Very Good	63.1	54
SI1	F	Very Good	60.6	57
VVS2	I	Ideal	61.9	57
SI2	I	Very Good	59.5	58
IF	F	Ideal	62.6	57
VS1	G	Good	63.1	60
SI1	I	Very Good	61.8	62
VS2	J	Very Good	59.3	60
SI2	I	Premium	62.3	56
VS2	J	Fair	57	66
SI2	J	Premium	61.8	58
SI2	J	Ideal	62.8	57
SI2	I	Premium	61.8	54
VS1	G	Premium	59.2	59
VS1	G	Premium	60.8	61
SI2	G	Fair	65	60
VVS2	E	Very Good	60.5	58
SI2	J	Ideal	61.8	56.4
VS1	D	Premium	62.8	58
VS2	J	Very Good	60.6	61
VS2	J	Premium	63	58
VS2	F	Premium	62.5	61
SI1	G	Premium	62.5	61
VS2	J	Fair	64.9	60
SI1	J	Premium	62.4	60
VS2	I	Premium	59.2	60
VS2	E	Very Good	63.3	61
VS2	E	Very Good	63.2	56
VS2	H	Ideal	61.5	55
SI1	I	Fair	65.9	60
SI1	H	Fair	61.2	50
VS2	F	Premium	62	62
VS1	G	Ideal	59.7	57
SI2	I	Ideal	62.5	55
SI1	H	Premium	59.7	58
SI2	J	Very Good	60.8	59
SI1	J	Very Good	58.7	60
SI2	I	Good	64.2	63
VS2	G	Ideal	62.3	53
VS2	D	Very Good	62.4	58
VVS2	D	Ideal	62.6	55
SI2	I	Ideal	61.2	57
VS1	G	Very Good	63.3	53
SI2	D	Premium	59.1	60
VS1	G	Ideal	62.8	56
VS1	G	Very Good	63.1	60
VS1	I	Premium	61.4	60
VS2	F	Very Good	63.5	59
VS2	F	Good	62	59
VS1	G	Ideal	61.3	53.9
SI2	I	Premium	60.7	61
VVS1	E	Premium	61.1	60
VS2	J	Very Good	62.4	57
SI2	F	Fair	64.8	60
VVS2	G	Premium	62.9	60
VS2	E	Good	63.9	58
SI1	I	Very Good	60.8	60
VS2	F	Ideal	60.1	57
VS2	F	Good	63.6	55
VS2	F	Fair	65.3	57
VS2	F	Premium	60.9	60
SI2	I	Very Good	61.1	61
SI2	D	Premium	59.6	58
SI2	H	Premium	59	59
SI2	H	Premium	61.1	57
VS1	H	Ideal	61.8	55.9
SI2	I	Very Good	59.5	61
VS1	G	Good	64	58
SI2	I	Premium	61	61
SI2	I	Ideal	61.1	59
SI2	H	Very Good	63.3	59
VS1	G	Ideal	60.6	54
SI1	H	Good	56.7	58
SI2	G	Very Good	61.3	60
VS2	F	Very Good	61.9	63
VS2	F	Premium	62.9	61
VS2	J	Very Good	61.8	59
IF	F	Very Good	60.3	58
SI2	I	Good	63.8	58
VS2	E	Very Good	61	55
VVS1	D	Ideal	61.5	55
VS2	E	Ideal	59.8	59
SI2	G	Premium	61.1	60
SI2	I	Premium	61.1	61
SI2	I	Premium	62.9	60
SI1	I	Good	63.6	58
VVS1	E	Ideal	61.5	58
SI1	J	Very Good	62.8	58
IF	G	Good	59.9	59
SI1	E	Ideal	60.5	59
SI2	G	Premium	59.8	59
SI2	I	Ideal	60.9	60
SI2	I	Good	58.2	57
VS1	G	Very Good	59.5	59
VVS1	E	Ideal	61.7	55
VS2	H	Ideal	62.2	56.3
VVS2	D	Ideal	62.7	54
SI1	J	Ideal	60.3	60
VS2	F	Ideal	62.8	55
VS2	H	Good	57.3	59
SI2	I	Premium	60.8	61
SI2	I	Ideal	61.5	54
VVS2	I	Ideal	60.2	58
VS2	F	Very Good	62.7	59
SI1	F	Good	57.2	62
VVS2	F	Very Good	59.7	59
VVS2	E	Very Good	59.1	59
VVS2	E	Very Good	59.8	57
VVS2	E	Very Good	60	56
VVS1	G	Very Good	59.6	59
VVS1	F	Very Good	60.1	59
VVS1	F	Very Good	61.4	60
VVS1	E	Very Good	61.9	59
VVS1	E	Very Good	59.6	59
VVS1	D	Very Good	60.6	58
VVS1	D	Very Good	60.4	59
VVS2	F	Ideal	62.5	57
VS2	J	Ideal	61.2	56
VS2	E	Ideal	62.4	53
VVS1	F	Premium	59.3	59
VS2	F	Ideal	60.4	57
SI2	G	Very Good	64	58
SI2	H	Fair	56.5	61
VS2	J	Ideal	60.5	57
IF	F	Very Good	60	60
SI2	I	Ideal	61.5	56
SI1	E	Premium	59.5	58
VS2	J	Ideal	61.7	54.9
VS2	D	Very Good	62.3	59
SI1	J	Very Good	61.7	59
VS1	H	Very Good	62.8	57
VVS2	H	Good	63.1	57
SI1	F	Good	59.5	58
SI1	D	Ideal	62.6	54
VS2	E	Premium	62.3	60
VS1	G	Premium	59.9	56
SI2	H	Premium	62.8	58
VVS1	E	Premium	60.6	60
SI2	G	Fair	67	57
SI2	I	Premium	58.6	61
VS1	H	Fair	66	56
VS2	D	Very Good	63.1	62
SI2	G	Fair	66.5	56
SI2	I	Good	63.7	61
VS1	G	Premium	61	60
SI1	J	Good	63.7	55
VS1	J	Premium	62.4	58
SI1	D	Premium	62	59
VS2	J	Very Good	61.3	59
VVS2	D	Very Good	62.6	58
VS1	I	Premium	60.5	62
SI2	I	Very Good	62.2	54
VS2	F	Premium	59.8	60
VS2	F	Ideal	61.4	55
SI2	G	Good	59.5	65
VS2	E	Very Good	62.1	60
VS1	H	Ideal	62.8	57
VS2	I	Good	63.6	56
VVS2	H	Very Good	63.1	57
VS2	F	Ideal	60.2	55
VS2	E	Very Good	61.2	60
SI2	I	Good	62.7	61.2
SI1	D	Very Good	60.6	57.8
SI2	I	Very Good	62.3	57
IF	F	Ideal	61.6	57
SI1	F	Premium	62.4	60
SI1	H	Premium	63	54
VS2	J	Ideal	61	57
VS2	J	Premium	62.1	59
VS2	E	Very Good	60.8	60
SI2	H	Very Good	61	57
VS2	F	Premium	61	58
VS1	H	Very Good	63.3	56
VS2	J	Premium	61.3	59
VVS1	G	Very Good	63.1	62
VS1	G	Premium	60.1	58
VS1	G	Premium	62.6	60
VS2	G	Very Good	61	57
VS1	G	Very Good	60.8	60
VS2	E	Premium	62.1	60
VS2	E	Premium	60.7	60
VS2	F	Premium	59.4	55
VVS2	I	Ideal	62.1	56
SI1	H	Good	57.5	60
VS1	J	Fair	66.6	54
VS2	J	Very Good	61.9	60
VS1	G	Very Good	62.5	60
SI2	D	Premium	61	58
VS1	J	Premium	60.1	58
VS2	F	Very Good	62.3	56
VS1	H	Premium	59.3	59
VS2	F	Ideal	63	55
SI2	I	Ideal	62.7	61
SI2	H	Good	62.3	60
SI2	H	Very Good	62.9	55
SI1	D	Good	64.1	59
SI1	D	Ideal	60.6	58
SI2	I	Premium	62.1	56
VVS2	E	Ideal	62.4	57
SI1	H	Fair	65.1	56
VS1	G	Premium	61.1	56
VS1	G	Good	63.5	56
SI1	H	Premium	59.9	61
VS2	E	Premium	60.1	60
SI2	I	Very Good	62.5	52
VS1	F	Very Good	58.9	60
VS2	E	Premium	59.8	58
VS2	F	Premium	58.5	60
VS2	F	Premium	60.3	58
SI1	I	Premium	60.9	61
IF	D	Ideal	61.8	57
VVS1	D	Ideal	60.7	56
SI2	J	Ideal	62.8	56
SI2	J	Ideal	64	55
SI1	F	Premium	59.5	58
SI2	I	Ideal	63.3	54
VVS1	E	Ideal	60.6	57
SI2	I	Very Good	60.9	57
VS1	J	Very Good	62.6	58
VS2	F	Premium	62.3	56
SI1	D	Very Good	59.2	61
VS2	E	Good	57.8	63
SI1	I	Ideal	61.5	55
VS1	J	Premium	59.3	60
VS2	E	Very Good	59.5	58
SI1	I	Good	59.4	63
VVS1	H	Ideal	61.4	57
SI1	F	Premium	62.4	57
VS1	G	Very Good	61.2	57
SI1	D	Ideal	61.9	54
VS2	F	Good	59.5	61
SI2	F	Very Good	60.1	60
SI2	E	Very Good	62.1	60
SI1	D	Very Good	60	56
SI2	E	Ideal	62.6	54
SI1	D	Fair	65.1	55
SI1	D	Very Good	63	57
VS2	D	Good	63.6	55
SI1	D	Ideal	60.8	55
SI1	D	Very Good	60.2	57
SI1	D	Very Good	60.1	61
IF	G	Ideal	62.2	57
VS2	E	Ideal	63.4	54
VS2	I	Very Good	58.8	57
SI2	H	Very Good	58.8	62
SI2	G	Ideal	62.6	57
VS2	J	Ideal	61.2	55
SI1	H	Fair	65.4	58
SI2	J	Fair	66.9	58
VVS2	F	Good	63.7	58
IF	G	Good	62.8	60
VS1	J	Premium	62.6	58
SI2	I	Premium	60.3	60
VVS2	D	Premium	60.5	58
SI2	J	Premium	62.5	58
SI2	J	Premium	59	59
VS1	F	Very Good	59.6	63
VS2	D	Premium	62.5	61
SI2	G	Ideal	59.9	57
SI1	J	Ideal	63	55
VS2	D	Very Good	61.9	56
VS2	E	Good	62.6	60
SI1	J	Premium	59.9	59
SI2	I	Very Good	61.9	60
SI2	H	Good	59.6	61
IF	H	Ideal	61.5	57
VS1	G	Ideal	60.8	54
SI2	I	Very Good	61.4	59.5
SI1	I	Very Good	62.4	53
SI2	G	Good	63	60
SI2	D	Very Good	58.9	63
VS2	H	Premium	61.6	60
VS2	I	Premium	58.5	61
VS2	J	Ideal	61.8	57
SI2	H	Very Good	62.7	60
VS2	D	Premium	60.2	59
SI1	I	Premium	58.8	60
SI2	H	Very Good	61.2	63
VS1	G	Good	63.9	58
VS1	I	Very Good	63.5	59
SI2	H	Very Good	58.7	62
SI2	G	Fair	63.8	59
VS1	J	Very Good	61.2	60
VS2	F	Premium	61.1	60
VS2	J	Very Good	59.7	60
VS2	F	Premium	61.6	61
VS2	I	Premium	61.6	56
VVS2	D	Premium	61.1	59
IF	F	Very Good	62.4	58
VS2	E	Ideal	62.8	56
IF	E	Ideal	61.1	56
VVS2	E	Good	59.9	61
SI1	I	Ideal	61.2	57
VS2	J	Premium	61	58
SI2	I	Ideal	61.4	60
VS2	I	Good	63.5	59
VS2	E	Ideal	61.2	57
VVS2	H	Very Good	61.2	62
VS1	H	Premium	62.6	56
VS1	E	Very Good	63.2	58
SI1	G	Premium	59.3	60
SI1	G	Premium	59	62
SI2	J	Good	59.3	64
SI1	I	Good	59	64
VVS1	G	Very Good	61.2	55
SI2	F	Good	64	57
SI2	I	Premium	62.5	59
SI2	E	Fair	62.1	66
VVS1	E	Premium	59.8	59
SI2	H	Good	62.2	57
SI1	H	Good	62.8	59
VS1	J	Good	62.4	58
VS1	J	Premium	62.5	60
SI2	G	Fair	64.5	57
SI2	I	Premium	61	59
SI2	I	Premium	60.1	58
SI2	H	Ideal	62.5	53.9
SI1	I	Good	58.5	62
VS2	I	Very Good	63.5	59
VS2	E	Premium	60.1	58
VVS1	F	Ideal	61.2	55
SI2	I	Fair	56.7	66
SI2	I	Premium	61.1	59
SI2	I	Premium	60.8	60
SI1	H	Ideal	61.7	53
SI2	H	Ideal	62.3	59
VS2	I	Good	60.2	64
SI2	I	Very Good	62.9	59
SI1	I	Very Good	59.8	59
SI1	I	Good	63	61
VVS2	J	Very Good	63	59
VS1	F	Very Good	60.3	58
IF	D	Good	63.4	59
SI1	I	Very Good	62.9	59.2
VS2	I	Very Good	62.7	60
VS1	I	Very Good	63.2	60
VS2	G	Good	63.2	56
SI1	I	Premium	59.9	58
SI1	D	Premium	61.9	59
VS2	D	Premium	61.8	60
VS1	G	Very Good	63.5	56
VS2	J	Premium	59.6	59
VS2	I	Good	64.1	57
SI2	I	Very Good	58.5	57
SI1	I	Very Good	60.3	59
SI2	I	Ideal	62.3	56
VVS1	G	Ideal	60.8	57
SI1	F	Premium	63	59
SI1	I	Very Good	58.9	63
VS2	I	Good	63.8	58
SI2	G	Premium	62.3	60
VS1	G	Premium	62.8	57
VS2	D	Fair	66	57
VVS2	G	Premium	60.9	58
IF	G	Good	59.8	61
SI2	G	Very Good	62.6	55
VS1	J	Ideal	61.2	59
SI2	G	Premium	62.6	56
VVS1	E	Ideal	60.1	61
VS1	G	Premium	59.4	58
IF	E	Ideal	60.1	58
SI2	D	Premium	58.7	60
VVS2	J	Premium	63	59
SI1	G	Premium	60.7	62
SI1	I	Ideal	62.9	59
IF	D	Very Good	63.4	59
I1	I	Premium	61	61
I1	J	Premium	62.5	62
VVS2	G	Very Good	61.1	55
IF	D	Premium	61.5	60
SI2	J	Good	63.6	62
SI1	D	Premium	60.9	58
VVS1	I	Ideal	61.5	55
VS2	F	Premium	58.1	61
VS2	F	Very Good	62.8	53
VS1	G	Very Good	61.3	62
VVS2	H	Very Good	61	58
VS2	F	Good	63.6	57
VVS2	H	Very Good	61.6	55
SI2	J	Ideal	63.8	53
VVS1	F	Ideal	61.3	57
SI2	H	Premium	58.7	61
SI1	I	Very Good	58.5	58
VS2	F	Premium	59.1	60
SI1	E	Very Good	60.3	61
VS2	J	Ideal	62.1	55
VS2	G	Very Good	62.6	57
SI2	F	Good	61.9	61
VVS2	G	Ideal	61.4	59
VVS1	G	Very Good	62.2	58
SI1	I	Fair	67.2	60
SI1	J	Good	62.4	61
IF	D	Very Good	62.7	57
SI2	H	Very Good	59.7	61
VS1	J	Premium	61.1	60
SI1	J	Premium	61.1	60
SI1	E	Fair	65.7	60
VVS1	G	Very Good	59.7	59
SI2	D	Very Good	60.6	57
VS1	I	Very Good	61.5	62
VS1	F	Premium	59.6	60
SI1	I	Good	62.7	61
SI2	F	Fair	70.2	57
SI2	I	Very Good	63.2	59
SI2	G	Premium	62.4	60
SI1	I	Good	62.2	61
IF	F	Ideal	61.3	55
VS2	E	Good	64.1	60
SI2	E	Good	64.7	57
VS1	I	Premium	58.4	55
SI2	D	Good	64.6	55
SI1	E	Premium	60.3	61
VS2	H	Ideal	63	55
SI2	E	Premium	62.7	60
VVS2	G	Ideal	62	54
VVS1	G	Good	57.9	62
VVS1	G	Premium	62.2	58
SI2	I	Very Good	60.2	60
VS2	F	Ideal	62.9	56
VS1	F	Very Good	61.7	59
VS2	F	Ideal	61.9	56.4
IF	G	Very Good	59.4	60
SI2	H	Very Good	62.6	56
VS1	J	Ideal	61.8	58
SI2	H	Premium	59.7	61
SI2	G	Very Good	61.5	57
IF	E	Ideal	61.8	55
VS2	J	Premium	60.1	58
SI1	H	Good	63.9	59
VS1	I	Premium	61.5	62
SI2	G	Very Good	63.5	55
SI1	I	Premium	60.8	60
IF	F	Ideal	62.8	56
SI1	I	Premium	59.5	59
SI2	I	Ideal	61.5	57
VS2	I	Very Good	59.5	62
VVS2	G	Ideal	61.9	54
VS1	D	Very Good	62.8	57
SI1	I	Premium	62.4	61
SI1	I	Premium	60.9	60
VVS2	G	Ideal	62.1	58
SI2	H	Very Good	61.5	60
VVS1	D	Ideal	61.6	55.7
SI2	E	Fair	59.9	61
SI1	D	Fair	64.8	58
SI1	D	Very Good	61.4	60
SI2	G	Premium	59.4	58
SI2	G	Fair	65.6	56
SI2	H	Ideal	60.1	57
VS2	G	Premium	62.6	61
IF	D	Ideal	63	57
SI2	G	Ideal	60.9	57
VS1	E	Fair	65.4	57
VS1	F	Very Good	60.5	55
VS2	I	Good	59.9	65
SI2	H	Ideal	62	59
VS1	D	Very Good	60.2	59
VS1	J	Ideal	60.9	55
SI1	I	Premium	59.9	61
SI2	E	Very Good	63.3	61
SI1	H	Good	60.9	65
VS1	F	Good	60.8	61
SI2	D	Fair	59.4	66
SI2	I	Ideal	61	57
VS2	F	Very Good	62.9	53.3
VS2	I	Premium	59.5	62
VVS1	I	Premium	62.2	58
SI1	E	Premium	62.3	57
VVS1	F	Very Good	58.4	62
SI2	H	Very Good	62.7	59
IF	D	Premium	60.6	56
SI2	I	Very Good	58.9	60
VVS1	D	Premium	62.1	59
VS2	F	Ideal	62.4	53
SI2	E	Very Good	63	61
VS2	I	Ideal	59.2	57
SI1	H	Fair	56.2	61
VS2	H	Very Good	63.5	62
VS1	I	Good	58.8	65
VS1	F	Premium	62.2	60
VS2	I	Ideal	66.7	56
VS2	I	Fair	66.3	57
VS2	I	Ideal	64.8	55
SI2	I	Ideal	62.1	53.6
SI2	H	Very Good	63.3	56
SI2	G	Premium	58.9	58
VS2	G	Ideal	62.9	55
SI1	I	Very Good	62.1	61
SI1	H	Fair	65.6	58
VS1	I	Good	65.5	57
VVS1	D	Very Good	59.4	56
SI1	I	Very Good	61.3	61
SI2	J	Fair	65.1	56
VS1	E	Good	64	55
VS2	F	Ideal	62.9	53
SI1	H	Premium	62.3	62
VS1	F	Premium	61.6	56
VVS2	D	Ideal	59.3	59
VS2	I	Premium	62.9	59
IF	D	Ideal	61.2	57
SI2	G	Ideal	63.5	54
VS1	F	Very Good	63.8	56
SI2	J	Fair	65.4	56
SI2	G	Very Good	60.7	62
VS2	I	Very Good	61.4	59
VS2	I	Ideal	59.9	60
SI2	F	Fair	64.7	61
VVS1	J	Premium	62.2	58
SI1	I	Premium	61.2	57
SI1	H	Very Good	60.1	61
SI2	E	Very Good	58.1	60
SI2	F	Premium	59.5	59
VVS2	G	Ideal	60.6	59
VS2	D	Ideal	60.1	58
SI1	I	Very Good	62.3	60
VS2	F	Ideal	60.3	55
VS2	F	Premium	61.3	60
VVS2	H	Ideal	61.9	55
VVS2	H	Very Good	62.1	58
VS2	F	Very Good	60.2	59
VS2	F	Premium	59.7	59
VS1	G	Very Good	63	55
VS2	F	Very Good	59.5	61
SI2	H	Very Good	59.9	55
SI2	H	Ideal	60.4	58
SI2	E	Premium	62.3	59
IF	E	Ideal	62.3	54
SI2	G	Very Good	62.8	55
VVS1	E	Very Good	61.2	59
VS2	D	Ideal	62.1	59
SI2	H	Good	64	51
VS2	H	Fair	66.1	53
VVS2	G	Premium	62.9	58
SI2	G	Premium	60.4	60
VVS2	J	Good	63.2	60
SI2	I	Very Good	60.3	60
VS2	I	Very Good	59.6	62
SI1	H	Good	63.2	58
SI1	J	Premium	59.7	58
VS2	I	Very Good	58.6	62
IF	D	Good	63.3	59
VS1	H	Very Good	63.5	53
SI2	G	Very Good	59	58
VS2	I	Premium	60.3	62
SI2	G	Ideal	60.1	60
SI2	G	Premium	59.8	61
VVS2	I	Very Good	63.5	58
VS1	E	Very Good	59	62
VVS1	G	Ideal	62.4	55
SI2	E	Good	60.1	54
I1	D	Fair	66.8	52
VS2	I	Very Good	62.3	59
VS1	F	Premium	62	60
VVS1	F	Ideal	62.9	56
SI2	G	Premium	60.7	62
SI2	H	Ideal	63	57
VVS2	G	Premium	62.2	59
SI1	H	Premium	60.1	61
I1	I	Very Good	63.3	58
SI2	J	Ideal	60.7	55
VVS1	G	Ideal	61.8	55
SI1	I	Premium	62.3	60
SI2	J	Ideal	61.5	53
VS2	D	Ideal	62.8	53.5
SI2	H	Premium	59.9	55
SI1	J	Premium	61.8	61
SI2	F	Good	62.9	58
VS1	E	Premium	62.5	58
SI2	H	Good	58.9	62
SI2	J	Ideal	61.7	58
SI2	I	Very Good	62.9	57
VVS2	J	Very Good	63.2	60
VS2	J	Ideal	62.4	56
SI2	H	Good	59.2	58
SI2	E	Very Good	60.5	60
SI2	E	Premium	58.7	54
VS2	I	Premium	58.6	62
IF	D	Very Good	63.3	59
VS2	I	Very Good	58.6	60
SI2	F	Good	64.1	57
IF	D	Very Good	61.6	56
SI1	H	Very Good	60.3	61
VVS1	J	Premium	62.1	58
SI2	G	Premium	60.9	57.4
VS1	E	Very Good	59.5	59
SI2	H	Very Good	60.5	61
SI2	H	Ideal	60.3	59
SI2	I	Ideal	62.4	56
SI2	G	Good	63.7	61
SI2	H	Very Good	62.3	59
VS2	G	Very Good	62.9	57
VS1	I	Premium	62.5	58
VS2	I	Very Good	63.2	53
VS1	E	Premium	60.1	59
SI2	I	Ideal	62.9	57
I1	I	Premium	62.4	56
SI2	J	Premium	58.5	59
SI2	E	Good	57.6	63
SI2	F	Very Good	62.5	60
SI2	F	Good	58.1	64
IF	D	Premium	61.6	56
VS2	F	Ideal	60.2	55.5
SI2	I	Good	56.9	60
SI1	G	Premium	62.3	61
VVS1	D	Ideal	62.4	57
VVS1	E	Ideal	61.8	56
SI1	J	Ideal	60.6	57
VS1	E	Premium	59.5	59
SI2	J	Premium	59.3	58
SI1	F	Fair	65.4	58
SI1	D	Very Good	61.9	58
SI1	I	Ideal	64.8	62
VS2	I	Good	63.6	60
SI1	I	Good	57.9	63
IF	H	Ideal	61.5	53
VS2	I	Very Good	59.6	60
VS2	I	Good	62.4	62
VS2	I	Premium	60.5	62
VS2	I	Premium	58.5	60
SI2	G	Premium	62	61
SI2	H	Very Good	60	60
VS1	J	Ideal	60.9	56
VVS1	G	Ideal	60.8	56
VVS1	G	Ideal	61.4	57
SI2	H	Very Good	63.5	56
VS2	I	Very Good	60.3	60.5
VVS2	F	Fair	64.7	53
VS2	I	Very Good	60.6	58
SI2	E	Very Good	63.1	53
SI1	D	Fair	65	55
VS2	H	Premium	60.8	61
VS1	J	Ideal	61.8	57
SI2	I	Good	63.2	57
VS1	F	Very Good	60	60
IF	D	Good	58.7	61
VS1	D	Very Good	61.2	63
VS1	E	Premium	60.3	60
SI2	F	Good	62.2	57
SI2	E	Very Good	63.7	58
SI1	I	Very Good	63.6	60
VS2	I	Very Good	59.9	59
SI2	D	Good	60.3	56
SI2	G	Premium	61.8	56
VS2	J	Ideal	62.2	55
SI2	H	Very Good	56.8	61
SI2	G	Ideal	59.8	59
VS2	J	Ideal	62.7	57
VVS1	G	Premium	60.6	58
VS2	I	Very Good	60.4	60
SI2	G	Very Good	57.9	60
SI2	E	Very Good	59.5	58
IF	D	Ideal	60.7	57
SI2	H	Very Good	63	57
VVS1	D	Good	60.3	66
VS1	D	Very Good	60	56
VVS2	G	Very Good	62.2	56
SI2	F	Ideal	61.9	54
SI1	G	Ideal	62.2	54
VVS2	I	Very Good	62.7	55
VS1	J	Very Good	61.1	61
VS1	E	Very Good	62.2	59
VVS2	G	Good	63.8	56
VS1	H	Very Good	62.4	56
VS1	F	Very Good	62.4	55
VS1	J	Ideal	61.7	55.1
VS1	J	Ideal	61.9	54.7
SI2	G	Ideal	61.6	55.6
VVS2	H	Very Good	60.2	60
VS1	G	Very Good	61.8	60
VS1	G	Good	63.2	55
VS2	F	Very Good	61	61
VS2	F	Good	63.4	57
SI2	F	Fair	59.5	69
VS2	I	Ideal	60.3	61
VS1	F	Good	63.4	60
SI2	H	Ideal	60	58
SI2	J	Premium	59.4	59
VS2	J	Very Good	60.1	59
I1	J	Ideal	65.4	60
VS2	I	Good	63.3	56
VS2	I	Premium	60.7	60
IF	G	Ideal	59.8	54
VS1	F	Premium	60	60
SI2	I	Very Good	61.7	57.7
VS2	J	Premium	62.9	58
SI2	H	Good	60.2	55
SI2	I	Ideal	60.5	56
SI1	D	Ideal	60.3	60
SI1	H	Very Good	60.6	62
SI2	E	Good	60	64
VS1	J	Ideal	62.6	54.2
VS2	I	Good	57.9	62
VVS1	G	Ideal	59.9	56
SI2	F	Very Good	61.5	56
SI1	I	Premium	60.6	58
VVS2	F	Very Good	58	65
VS2	I	Very Good	61	61
VVS2	J	Ideal	62.7	54
SI2	D	Good	59.9	65
VS2	I	Very Good	59.2	62
VS1	E	Premium	59.9	60
SI1	E	Premium	62.9	57
VS1	E	Premium	62.4	55
VS1	J	Very Good	61.4	58.5
SI1	H	Premium	58.2	60
SI2	H	Premium	61.4	57
VS1	F	Very Good	63.4	60
VS1	D	Ideal	63	53.4
SI2	H	Good	60.4	64
SI1	I	Very Good	62.2	59
VS2	I	Very Good	63.3	56
VS2	I	Premium	59.6	60
SI2	I	Ideal	61.7	58
SI1	I	Ideal	60.2	56
VS1	I	Ideal	61.9	57
SI2	F	Very Good	60.3	60
SI1	I	Good	58.8	60
SI1	H	Premium	60.6	62
SI1	H	Premium	61.5	53
SI1	H	Ideal	65.1	56
SI2	G	Premium	59	60
SI1	H	Good	62.2	58
SI1	G	Very Good	63.2	56
VS1	D	Very Good	59.1	59
VVS2	F	Ideal	62.6	57
VS2	I	Premium	59.2	62
VS1	F	Premium	60.2	59
VVS2	F	Very Good	63.7	57
SI1	I	Very Good	62.5	55
VS1	I	Very Good	64.4	56
SI2	F	Very Good	59.5	58
SI2	F	Very Good	62.7	61
SI1	J	Very Good	63.8	55
SI2	F	Premium	61.7	59
SI2	F	Premium	60.3	60
SI1	H	Ideal	64.4	54
VS2	I	Very Good	59.7	57
VS1	I	Very Good	59.8	63
VS1	I	Very Good	62.9	62
SI1	J	Ideal	63.8	54
SI2	G	Premium	61.3	56
VS1	G	Very Good	60.6	59
SI1	H	Premium	58.5	58
SI2	I	Fair	64.8	59
VS1	E	Very Good	59.5	61
SI2	H	Premium	59.1	59
SI2	I	Premium	58.8	58
SI1	H	Very Good	61.5	60
SI2	F	Very Good	62	54
SI2	G	Premium	59.9	62
SI1	H	Very Good	59.8	58
SI2	E	Very Good	62	61
SI2	E	Very Good	58.9	60
SI2	G	Fair	64.6	57
VS1	G	Very Good	59.6	60
SI2	I	Ideal	63.8	58
IF	D	Ideal	60.9	54
VS2	I	Ideal	60.3	59
VS1	J	Good	59.3	61
VS2	F	Very Good	58.5	61
VS2	J	Premium	62.4	57
VVS2	F	Very Good	62.8	59
SI2	E	Premium	58.6	59
VS1	I	Premium	62.9	62
VS1	I	Ideal	62.5	56
VS2	H	Premium	60.1	61
VVS2	G	Very Good	61.5	60
SI2	D	Very Good	61.8	59
VS2	I	Very Good	63.1	60
SI2	D	Good	64.1	57
IF	D	Very Good	61.7	59
VS1	D	Good	63.7	55
SI2	E	Good	62.3	61
SI2	E	Very Good	60.6	59
SI2	G	Ideal	62.5	54
SI1	I	Ideal	59.9	60
SI2	D	Premium	59.8	59
VS1	E	Premium	59.5	61
SI1	I	Good	57.8	58
SI1	I	Very Good	62.4	55
SI2	J	Very Good	61.5	62
SI1	F	Premium	58.8	61
VVS2	H	Premium	62.3	58
VS1	G	Very Good	61.7	55
VS2	F	Premium	61.2	59
SI1	E	Very Good	60.6	57
SI2	F	Good	64.1	56
VVS1	I	Ideal	62.2	54
VVS1	H	Premium	59.9	62
VVS1	H	Premium	61.5	58
VVS2	G	Premium	60.2	60
I1	F	Good	63.8	57
VS2	D	Very Good	58.8	59
SI2	E	Premium	58.9	60
SI2	E	Premium	62	61
SI1	J	Premium	61.4	58
VVS1	D	Premium	60.1	59
SI1	I	Ideal	62.2	60
VVS2	F	Very Good	61.3	61
VVS2	F	Premium	58.8	58
VVS1	G	Premium	61.5	58
VS1	G	Very Good	61.3	54
SI2	J	Premium	58.3	61
SI2	J	Ideal	64.6	55
VVS2	J	Ideal	62.7	56
VVS2	D	Premium	60.8	57
VS1	G	Very Good	61.8	53
VS2	D	Ideal	62.7	54
SI1	I	Ideal	60.4	56
VS1	I	Ideal	61.4	59
VVS2	G	Premium	61.5	60
SI2	D	Premium	61.8	59
SI2	F	Very Good	60.8	57
SI1	H	Ideal	62.5	54
SI1	I	Ideal	60.8	60
VVS2	H	Very Good	58.6	62
VVS1	F	Very Good	60	60
SI2	E	Premium	62.5	56
VS2	I	Very Good	59.9	57
VS2	I	Very Good	60.3	59
IF	J	Ideal	61.5	58
I1	H	Fair	64.8	61
VS1	F	Good	57.6	63
VS1	G	Good	58.1	58
SI2	G	Ideal	62.7	56
IF	E	Ideal	61.8	56
VS1	I	Good	62.5	56
VS1	F	Ideal	62.9	57
VS2	H	Very Good	61.7	55
SI2	E	Premium	58.3	58
VS1	E	Good	63.8	56
SI1	H	Ideal	59.3	58
SI2	F	Fair	65.8	58
SI1	G	Good	63.6	61
VS1	I	Fair	67.7	58
SI1	H	Good	58	58
SI2	I	Very Good	63	62
VS1	J	Premium	62.3	61
SI1	J	Premium	59.6	60
SI1	H	Premium	59.6	59
SI1	J	Very Good	62.9	53
SI2	G	Very Good	61	60
VS1	G	Premium	61.2	57
VVS1	D	Premium	62.8	55
VS2	I	Good	65	57
IF	D	Good	61.7	63
SI1	F	Very Good	62.2	54
SI2	F	Very Good	62.3	63
VS1	D	Premium	62.9	54
VS1	I	Good	57.9	63
VS2	J	Ideal	60.1	59
VVS2	D	Very Good	62	56
SI2	H	Premium	61.7	58
