Date,Extent
2001-11-12,9.715
2001-11-13,7.218
2001-11-14,9.87
2001-11-15,9.884
2001-11-16,12.2
2001-11-17,7.217
2001-11-18,12.056
2001-11-19,10.328
2001-11-20,6.127
2001-11-21,13.163
2001-11-22,13.511
2001-11-23,12.702
2001-11-24,13.403
2001-11-25,10.133
2001-11-26,5.568
2001-11-27,10.195
2001-11-28,6.566
2001-11-29,13.963
2001-11-30,9.176
2001-12-01,16.377
2001-12-02,15.065
2001-12-03,15.219
2001-12-04,4.176
2001-12-05,4.192
2001-12-06,3.487
2001-12-07,13.1
2001-12-08,9.557
2001-12-09,14.083
2001-12-10,16.251
2001-12-11,9.396
2001-12-12,7.747
2001-12-13,9.657
2001-12-14,13.358
2001-12-15,13.404
2001-12-16,9.598
2001-12-17,16.25
2001-12-18,13.176
2001-12-19,4.291
2001-12-20,5.043
2001-12-21,9.872
2001-12-22,4.774
2001-12-23,4.214
2001-12-24,4.455
2001-12-25,12.047
2001-12-26,9.458
2001-12-27,4.861
2001-12-28,7.289
2001-12-29,14.171
2001-12-30,3.925
2001-12-31,12.945
2002-01-01,5.154
2002-01-02,8.3
2002-01-03,10.416
2002-01-04,14.098
2002-01-05,12.704
2002-01-06,14.748
2002-01-07,9.505
2002-01-08,14.918
2002-01-09,10.721
2002-01-10,6.28
2002-01-11,12.178
2002-01-12,12.174
2002-01-13,10.776
2002-01-14,10.737
2002-01-15,8.127
2002-01-16,11.504
2002-01-17,8.992
2002-01-18,11.085
2002-01-19,15.552
2002-01-20,9.162
2002-01-21,7.833
2002-01-22,6.093
2002-01-23,4.623
2002-01-24,12.708
2002-01-25,12.314
2002-01-26,11.247
2002-01-27,7.996
2002-01-28,12.121
2002-01-29,9.461
2002-01-30,6.586
2002-01-31,9.609
2002-02-01,15.413
2002-02-02,9.337
2002-02-03,16.026
2002-02-04,14.765
2002-02-05,8.75
2002-02-06,9.807
2002-02-07,3.609
2002-02-08,3.382
2002-02-09,7.995
2002-02-10,8.473
2002-02-11,16.31
2002-02-12,7.418
2002-02-13,10.424
2002-02-14,7.873
2002-02-15,7.468
2002-02-16,4.307
2002-02-17,8.286
2002-02-18,13.992
2002-02-19,13.026
2002-02-20,15.953
2002-02-21,4.502
2002-02-22,14.317
2002-02-23,8.255
2002-02-24,8.513
2002-02-25,7.366
2002-02-26,7.416
2002-02-27,13.674
2002-02-28,8.065
2002-03-01,6.93
2002-03-02,12.363
2002-03-03,7.976
2002-03-04,4.166
2002-03-05,6.793
2002-03-06,13.593
2002-03-07,8.511
2002-03-08,7.904
2002-03-09,4.893
2002-03-10,5.141
2002-03-11,9.345
2002-03-12,15.965
2002-03-13,14.775
2002-03-14,13.617
2002-03-15,11.971
2002-03-16,11.931
2002-03-17,4.912
2002-03-18,15.44
2002-03-19,7.519
2002-03-20,15.38
2002-03-21,13.31
2002-03-22,8.793
2002-03-23,11.021
2002-03-24,6.51
2002-03-25,4.863
2002-03-26,15.594
2002-03-27,13.268
2002-03-28,6.463
2002-03-29,12.07
2002-03-30,11.146
2002-03-31,6.806
2002-04-01,10.983
2002-04-02,3.46
2002-04-03,13.209
2002-04-04,4.294
2002-04-05,14.602
2002-04-06,9.027
2002-04-07,7.826
2002-04-08,10.73
2002-04-09,14.742
2002-04-10,13.911
2002-04-11,6.683
2002-04-12,12.594
2002-04-13,16.218
2002-04-14,10.136
2002-04-15,12.996
2002-04-16,9.776
2002-04-17,14.244
2002-04-18,14.678
2002-04-19,14.351
2002-04-20,3.414
2002-04-21,7.432
2002-04-22,6.327
2002-04-23,14.134
2002-04-24,14.077
2002-04-25,11.19
2002-04-26,6.535
2002-04-27,15.274
2002-04-28,3.449
2002-04-29,10.433
2002-04-30,5.168
2002-05-01,10.985
2002-05-02,16.388
2002-05-03,10.312
2002-05-04,3.815
2002-05-05,3.647
2002-05-06,9.167
2002-05-07,12.003
2002-05-08,8.895
2002-05-09,6.159
2002-05-10,6.042
2002-05-11,16.011
2002-05-12,14.205
2002-05-13,6.011
2002-05-14,15.147
2002-05-15,14.148
2002-05-16,15.475
2002-05-17,5.718
2002-05-18,9.449
2002-05-19,3.761
2002-05-20,13.622
2002-05-21,9.519
2002-05-22,9.508
2002-05-23,16.022
2002-05-24,14.043
2002-05-25,6.904
2002-05-26,9.024
2002-05-27,6.854
2002-05-28,7.522
2002-05-29,5.992
2002-05-30,10.845
2002-05-31,15.8
2002-06-01,15.741
2002-06-02,10.767
2002-06-03,13.287
2002-06-04,5.075
2002-06-05,8.269
2002-06-06,13.646
2002-06-07,12.306
2002-06-08,13.683
2002-06-09,11.619
2002-06-10,8.346
2002-06-11,7.674
2002-06-12,3.788
2002-06-13,10.948
2002-06-14,8.535
2002-06-15,8.861
2002-06-16,10.472
2002-06-17,3.785
2002-06-18,11.517
2002-06-19,8.188
2002-06-20,15.41
2002-06-21,10.537
2002-06-22,11.239
2002-06-23,5.432
2002-06-24,11.483
2002-06-25,15.855
2002-06-26,6.178
2002-06-27,10.688
2002-06-28,15.563
2002-06-29,9.117
2002-06-30,14.276
2002-07-01,5.252
2002-07-02,10.58
2002-07-03,16.257
2002-07-04,12.733
2002-07-05,3.478
2002-07-06,3.743
2002-07-07,4.222
2002-07-08,3.714
2002-07-09,5.897
2002-07-10,9.745
2002-07-11,4.838
2002-07-12,4.052
2002-07-13,9.044
2002-07-14,3.561
2002-07-15,4.882
2002-07-16,5.872
2002-07-17,9.208
2002-07-18,14.899
2002-07-19,12.805
2002-07-20,14.232
2002-07-21,3.862
2002-07-22,6.318
2002-07-23,13.281
2002-07-24,14.819
2002-07-25,5.173
2002-07-26,7.759
2002-07-27,11.264
2002-07-28,11.292
2002-07-29,15.578
2002-07-30,13.803
2002-07-31,14.019
2002-08-01,15.153
2002-08-02,3.826
2002-08-03,8.096
2002-08-04,10.207
2002-08-05,6.959
2002-08-06,7.293
2002-08-07,15.049
2002-08-08,9.976
2002-08-09,12.775
2002-08-10,7.24
2002-08-11,15.824
2002-08-12,12.152
2002-08-13,9.774
2002-08-14,15.012
2002-08-15,6.145
2002-08-16,5.965
2002-08-17,15.911
2002-08-18,10.782
2002-08-19,13.747
2002-08-20,14.511
2002-08-21,13.878
2002-08-22,10.74
2002-08-23,15.529
2002-08-24,6.025
2002-08-25,10.063
2002-08-26,16.341
2002-08-27,12.849
2002-08-28,14.495
2002-08-29,14.188
2002-08-30,4.904
2002-08-31,5.72
2002-09-01,3.985
2002-09-02,4.782
2002-09-03,11.444
2002-09-04,5.923
2002-09-05,10.747
2002-09-06,3.349
2002-09-07,9.23
2002-09-08,12.893
2002-09-09,4.928
2002-09-10,10.9
2002-09-11,9.317
2002-09-12,14.775
2002-09-13,3.895
2002-09-14,4.621
2002-09-15,16.285
2002-09-16,8.13
2002-09-17,4.196
2002-09-18,4.223
2002-09-19,15.315
2002-09-20,15.368
2002-09-21,9.489
2002-09-22,15.154
2002-09-23,14.452
2002-09-24,15.972
2002-09-25,7.477
2002-09-26,16.387
2002-09-27,12.871
2002-09-28,14.489
2002-09-29,6.474
2002-09-30,10.499
2002-10-01,16.007
2002-10-02,10.033
2002-10-03,16.136
2002-10-04,11.347
2002-10-05,3.958
2002-10-06,11.547
2002-10-07,7.077
2002-10-08,9.299
2002-10-09,3.503
2002-10-10,14.441
2002-10-11,9.489
2002-10-12,15.896
2002-10-13,7.893
2002-10-14,12.242
2002-10-15,5.153
2002-10-16,14.489
2002-10-17,8.502
2002-10-18,10.075
2002-10-19,13.479
2002-10-20,13.892
2002-10-21,9.887
2002-10-22,14.245
2002-10-23,4.164
2002-10-24,15.897
2002-10-25,4.189
2002-10-26,6.798
2002-10-27,10.911
2002-10-28,5.934
2002-10-29,5.485
2002-10-30,13.279
2002-10-31,10.986
2002-11-01,4.811
2002-11-02,10.796
2002-11-03,3.893
2002-11-04,10.673
2002-11-05,4.25
2002-11-06,10.258
2002-11-07,10.606
2002-11-08,3.57
2002-11-09,10.166
2002-11-10,11.511
2002-11-11,6.992
2002-11-12,6.538
2002-11-13,9.693
2002-11-14,5.524
2002-11-15,13.151
2002-11-16,12.564
2002-11-17,7.67
2002-11-18,6.948
2002-11-19,4.444
2002-11-20,4.052
2002-11-21,9.504
2002-11-22,4.842
2002-11-23,12.964
2002-11-24,6.657
2002-11-25,6.926
2002-11-26,15.704
2002-11-27,15.216
2002-11-28,4.467
2002-11-29,10.419
2002-11-30,13.967
2002-12-01,9.219
2002-12-02,12.862
2002-12-03,6.67
2002-12-04,6.551
2002-12-05,13.417
2002-12-06,12.892
2002-12-07,12.938
2002-12-08,7.575
2002-12-09,5.075
2002-12-10,5.635
2002-12-11,10.878
2002-12-12,4.481
2002-12-13,4.72
2002-12-14,7.024
2002-12-15,6.17
2002-12-16,8.8
2002-12-17,5.682
2002-12-18,5.931
2002-12-19,12.774
2002-12-20,16.321
2002-12-21,4.283
2002-12-22,6.067
2002-12-23,8.428
2002-12-24,3.508
2002-12-25,12.895
2002-12-26,11.996
2002-12-27,4.784
2002-12-28,6.547
2002-12-29,13.373
2002-12-30,4.784
2002-12-31,10.38
2003-01-01,4.828
2003-01-02,10.666
2003-01-03,15.405
2003-01-04,16.288
2003-01-05,11.712
2003-01-06,14.785
2003-01-07,4.062
2003-01-08,12.409
2003-01-09,4.446
2003-01-10,14.849
2003-01-11,5.742
2003-01-12,12.709
2003-01-13,8.914
2003-01-14,5.25
2003-01-15,7.106
2003-01-16,8.945
2003-01-17,9.047
2003-01-18,14.215
2003-01-19,12.17
2003-01-20,3.575
2003-01-21,10.866
2003-01-22,14.578
2003-01-23,15.261
2003-01-24,12.459
2003-01-25,14.171
2003-01-26,10.279
2003-01-27,10.648
2003-01-28,4.215
2003-01-29,9.351
2003-01-30,8.15
2003-01-31,9.84
2003-02-01,13.055
2003-02-02,13.142
2003-02-03,12.122
2003-02-04,13.208
2003-02-05,12.8
2003-02-06,8.869
2003-02-07,10.377
2003-02-08,14.656
2003-02-09,5.562
2003-02-10,6.558
2003-02-11,11.963
2003-02-12,13.426
2003-02-13,9.093
2003-02-14,14.857
2003-02-15,9.781
2003-02-16,8.902
2003-02-17,14.153
2003-02-18,12.354
2003-02-19,14.502
2003-02-20,11.544
2003-02-21,15.938
2003-02-22,5.495
2003-02-23,16.154
2003-02-24,14.38
2003-02-25,7.673
2003-02-26,15.117
2003-02-27,6.6
2003-02-28,11.768
2003-03-01,4.16
2003-03-02,3.619
2003-03-03,12.761
2003-03-04,8.646
2003-03-05,3.555
2003-03-06,6.135
2003-03-07,8.959
2003-03-08,10.675
2003-03-09,3.523
2003-03-10,8.065
2003-03-11,15.032
2003-03-12,5.341
2003-03-13,10.966
2003-03-14,12.247
2003-03-15,6.234
2003-03-16,4.993
2003-03-17,15.761
2003-03-18,3.719
2003-03-19,12.836
2003-03-20,8.917
2003-03-21,6.389
2003-03-22,11.819
2003-03-23,14.258
2003-03-24,5.946
2003-03-25,4.864
2003-03-26,9.753
2003-03-27,4.624
2003-03-28,9.04
2003-03-29,6.874
2003-03-30,6.048
2003-03-31,3.379
2003-04-01,8.637
2003-04-02,5.973
2003-04-03,3.697
2003-04-04,7.83
2003-04-05,3.558
2003-04-06,12.668
2003-04-07,7.087
2003-04-08,6.766
2003-04-09,6.066
2003-04-10,15.3
2003-04-11,15.338
2003-04-12,10.256
2003-04-13,16.042
2003-04-14,9.643
2003-04-15,11.2
2003-04-16,12.494
2003-04-17,14.127
2003-04-18,13.618
2003-04-19,7.408
2003-04-20,4.582
2003-04-21,4.872
2003-04-22,9.453
2003-04-23,8.176
2003-04-24,15.794
2003-04-25,3.543
2003-04-26,9.093
2003-04-27,12.662
2003-04-28,4.759
2003-04-29,6.26
2003-04-30,9.395
2003-05-01,4.211
2003-05-02,12.688
2003-05-03,5.333
2003-05-04,9.467
2003-05-05,12.93
2003-05-06,6.921
2003-05-07,7.673
2003-05-08,5.234
2003-05-09,4.088
2003-05-10,10.88
2003-05-11,7.607
2003-05-12,3.496
2003-05-13,9.643
2003-05-14,12.229
2003-05-15,16.075
2003-05-16,15.755
2003-05-17,15.473
2003-05-18,10.831
2003-05-19,11.016
2003-05-20,12.646
2003-05-21,6.519
2003-05-22,11.06
2003-05-23,4.677
2003-05-24,6.561
2003-05-25,6.464
2003-05-26,5.161
2003-05-27,3.814
2003-05-28,13.37
2003-05-29,9.611
2003-05-30,7.819
2003-05-31,12.969
2003-06-01,10.237
2003-06-02,8.871
2003-06-03,11.403
2003-06-04,9.885
2003-06-05,3.778
2003-06-06,11.856
2003-06-07,3.421
2003-06-08,9.929
2003-06-09,10.483
2003-06-10,12.93
2003-06-11,5.09
2003-06-12,11.32
2003-06-13,14.42
2003-06-14,3.374
2003-06-15,5.82
2003-06-16,15.56
2003-06-17,11.835
2003-06-18,4.985
2003-06-19,13.463
2003-06-20,14.834
2003-06-21,6.01
2003-06-22,6.548
2003-06-23,9.254
2003-06-24,12.716
2003-06-25,8.877
2003-06-26,13.001
2003-06-27,9.044
2003-06-28,11.627
2003-06-29,7.3
2003-06-30,5.081
2003-07-01,4.83
2003-07-02,5.286
2003-07-03,14.622
2003-07-04,10.039
2003-07-05,11.712
2003-07-06,11.149
2003-07-07,15.111
2003-07-08,8.293
2003-07-09,4.614
2003-07-10,9.785
2003-07-11,15.817
2003-07-12,10.568
2003-07-13,7.344
2003-07-14,14.826
2003-07-15,4.909
2003-07-16,6.091
2003-07-17,8.318
2003-07-18,9.877
2003-07-19,6.624
2003-07-20,11.907
2003-07-21,12.079
2003-07-22,4.728
2003-07-23,11.825
2003-07-24,9.347
2003-07-25,13.647
2003-07-26,11.536
2003-07-27,3.991
2003-07-28,8.446
2003-07-29,11.901
2003-07-30,3.452
2003-07-31,11.058
2003-08-01,16.331
2003-08-02,14.231
2003-08-03,6.909
2003-08-04,13.516
2003-08-05,11.285
2003-08-06,10.193
2003-08-07,8.637
2003-08-08,5.81
2003-08-09,6.416
2003-08-10,4.678
2003-08-11,6.873
2003-08-12,5.822
2003-08-13,8.725
2003-08-14,5.73
2003-08-15,6.85
2003-08-16,12.046
2003-08-17,8.012
2003-08-18,14.014
2003-08-19,4.779
2003-08-20,11.929
2003-08-21,14.69
2003-08-22,4.533
2003-08-23,14.114
2003-08-24,10.243
2003-08-25,9.935
2003-08-26,6.047
2003-08-27,14.651
2003-08-28,6.428
2003-08-29,14.093
2003-08-30,12.694
2003-08-31,10.032
2003-09-01,15.891
2003-09-02,8.228
2003-09-03,12.842
2003-09-04,11.611
2003-09-05,10.565
2003-09-06,6.565
2003-09-07,5.228
2003-09-08,15.568
2003-09-09,11.974
2003-09-10,7.247
2003-09-11,5.719
2003-09-12,16.124
2003-09-13,12.606
2003-09-14,16.386
2003-09-15,5.716
2003-09-16,15.856
2003-09-17,14.304
2003-09-18,11.525
2003-09-19,12.732
2003-09-20,16.322
2003-09-21,16.318
2003-09-22,6.24
2003-09-23,6.816
2003-09-24,4.939
2003-09-25,10.985
2003-09-26,11.245
2003-09-27,12.02
2003-09-28,7.473
2003-09-29,14.515
2003-09-30,4.875
2003-10-01,12.996
2003-10-02,14.405
2003-10-03,13.711
2003-10-04,4.466
2003-10-05,13.808
2003-10-06,6.062
2003-10-07,6.356
2003-10-08,16.123
2003-10-09,3.855
2003-10-10,7.506
2003-10-11,7.983
2003-10-12,16.399
2003-10-13,16.02
2003-10-14,8.514
2003-10-15,5.804
2003-10-16,13.322
2003-10-17,14.263
2003-10-18,15.347
2003-10-19,4.817
2003-10-20,5.312
2003-10-21,3.372
2003-10-22,4.686
2003-10-23,8.017
2003-10-24,12.699
2003-10-25,13.653
2003-10-26,11.056
2003-10-27,5.633
2003-10-28,14.371
2003-10-29,14.923
2003-10-30,6.28
2003-10-31,10.331
2003-11-01,8.087
2003-11-02,5.142
2003-11-03,6.523
2003-11-04,14.453
2003-11-05,12.235
2003-11-06,13.178
2003-11-07,13.239
2003-11-08,9.809
2003-11-09,7.411
2003-11-10,7.937
2003-11-11,9.019
2003-11-12,11.407
2003-11-13,9.784
2003-11-14,10.172
2003-11-15,7.416
2003-11-16,15.843
2003-11-17,14.405
2003-11-18,16.392
2003-11-19,16.073
2003-11-20,16.127
2003-11-21,13.877
2003-11-22,12.554
2003-11-23,6.316
2003-11-24,11.164
2003-11-25,8.205
2003-11-26,3.883
2003-11-27,8.085
2003-11-28,5.635
2003-11-29,15.856
2003-11-30,12.306
2003-12-01,6.684
2003-12-02,16.322
2003-12-03,3.527
2003-12-04,14.915
2003-12-05,8.678
2003-12-06,10.109
2003-12-07,4.059
2003-12-08,7.813
2003-12-09,4.746
2003-12-10,3.848
2003-12-11,14.317
2003-12-12,9.349
2003-12-13,13.27
2003-12-14,14.508
2003-12-15,8.964
2003-12-16,16.411
2003-12-17,8.18
2003-12-18,7.323
2003-12-19,13.841
2003-12-20,14.433
2003-12-21,5.122
2003-12-22,12.438
2003-12-23,13.581
2003-12-24,7.843
2003-12-25,14.639
2003-12-26,4.365
2003-12-27,11.45
2003-12-28,7.532
2003-12-29,5.372
2003-12-30,13.269
2003-12-31,5.298
2004-01-01,10.141
2004-01-02,15.809
2004-01-03,5.43
2004-01-04,15.941
2004-01-05,8.084
2004-01-06,5.434
2004-01-07,11.005
2004-01-08,6.588
2004-01-09,3.979
2004-01-10,14.184
2004-01-11,13.241
2004-01-12,7.379
2004-01-13,14.474
2004-01-14,6.849
2004-01-15,15.264
2004-01-16,14.02
2004-01-17,13.941
2004-01-18,8.85
2004-01-19,5.772
2004-01-20,15.727
2004-01-21,5.427
2004-01-22,7.177
2004-01-23,3.785
2004-01-24,13.167
2004-01-25,6.263
2004-01-26,4.249
2004-01-27,11.991
2004-01-28,8.602
2004-01-29,11.026
2004-01-30,14.844
2004-01-31,13.707
2004-02-01,7.178
2004-02-02,7.576
2004-02-03,9.797
2004-02-04,15.555
2004-02-05,11.989
2004-02-06,11.742
2004-02-07,6.188
2004-02-08,9.596
2004-02-09,7.184
2004-02-10,3.755
2004-02-11,4.365
2004-02-12,14.441
2004-02-13,9.462
2004-02-14,8.293
2004-02-15,5.141
2004-02-16,6.637
2004-02-17,10.007
2004-02-18,4.361
2004-02-19,5.701
2004-02-20,10.967
2004-02-21,16.155
2004-02-22,5.419
2004-02-23,8.534
2004-02-24,8.61
2004-02-25,7.654
2004-02-26,9.119
2004-02-27,8.908
2004-02-28,5.402
2004-02-29,9.211
2004-03-01,11.055
2004-03-02,12.2
2004-03-03,7.318
2004-03-04,11.269
2004-03-05,14.252
2004-03-06,15.697
2004-03-07,11.732
2004-03-08,14.862
2004-03-09,13.177
2004-03-10,5.08
2004-03-11,4.894
2004-03-12,14.185
2004-03-13,14.998
2004-03-14,10.891
2004-03-15,5.684
2004-03-16,13.753
2004-03-17,7.706
2004-03-18,10.181
2004-03-19,11.112
2004-03-20,14.956
2004-03-21,5.231
2004-03-22,5.901
2004-03-23,9.147
2004-03-24,15.352
2004-03-25,4.216
2004-03-26,8.506
2004-03-27,11.024
2004-03-28,12.216
2004-03-29,13.25
2004-03-30,8.447
2004-03-31,16.353
2004-04-01,5.106
2004-04-02,15.927
2004-04-03,7.206
2004-04-04,14.865
2004-04-05,5.711
2004-04-06,14.536
2004-04-07,4.381
2004-04-08,10.509
2004-04-09,16.034
2004-04-10,7.86
2004-04-11,12.054
2004-04-12,15.879
2004-04-13,11.326
2004-04-14,15.311
2004-04-15,3.895
2004-04-16,7.618
2004-04-17,11.135
2004-04-18,7.363
2004-04-19,11.769
2004-04-20,7.43
2004-04-21,11.634
2004-04-22,11.417
2004-04-23,7.943
2004-04-24,15.411
2004-04-25,12.415
2004-04-26,14.502
2004-04-27,13.528
2004-04-28,8.386
2004-04-29,12.933
2004-04-30,13.914
2004-05-01,10.692
2004-05-02,5.447
2004-05-03,12.277
2004-05-04,14.61
2004-05-05,5.941
2004-05-06,3.918
2004-05-07,13.445
2004-05-08,4.138
2004-05-09,7.783
2004-05-10,5.259
2004-05-11,4.239
2004-05-12,4.785
2004-05-13,11.5
2004-05-14,4.918
2004-05-15,4.728
2004-05-16,4.09
2004-05-17,11.896
2004-05-18,4.914
2004-05-19,13.008
2004-05-20,12.536
2004-05-21,10.227
2004-05-22,6.435
2004-05-23,10.895
2004-05-24,9.829
2004-05-25,4.716
2004-05-26,6.658
2004-05-27,7.704
2004-05-28,8.229
2004-05-29,5.098
2004-05-30,3.917
2004-05-31,7.16
2004-06-01,11.436
2004-06-02,11.655
2004-06-03,13.295
2004-06-04,15.791
2004-06-05,3.573
2004-06-06,9.94
2004-06-07,15.085
2004-06-08,6.885
2004-06-09,5.147
2004-06-10,10.77
2004-06-11,11.721
2004-06-12,16.082
2004-06-13,6.072
2004-06-14,7.373
2004-06-15,12.609
2004-06-16,15.218
2004-06-17,15.274
2004-06-18,12.705
2004-06-19,3.997
2004-06-20,13.0
2004-06-21,3.978
2004-06-22,15.349
2004-06-23,4.973
2004-06-24,13.951
2004-06-25,12.923
2004-06-26,7.865
2004-06-27,14.007
2004-06-28,4.244
2004-06-29,6.042
2004-06-30,10.179
2004-07-01,8.761
2004-07-02,9.954
2004-07-03,12.841
2004-07-04,16.128
2004-07-05,7.284
2004-07-06,10.492
2004-07-07,4.515
2004-07-08,5.718
2004-07-09,8.278
2004-07-10,11.044
2004-07-11,7.946
2004-07-12,9.485
2004-07-13,7.705
2004-07-14,13.826
2004-07-15,16.02
2004-07-16,10.481
2004-07-17,11.807
2004-07-18,10.098
2004-07-19,14.307
2004-07-20,16.328
2004-07-21,5.584
2004-07-22,15.73
2004-07-23,15.977
2004-07-24,7.595
2004-07-25,9.263
2004-07-26,15.2
2004-07-27,8.82
2004-07-28,3.344
2004-07-29,6.035
2004-07-30,9.209
2004-07-31,10.034
2004-08-01,16.403
2004-08-02,3.864
2004-08-03,12.267
2004-08-04,14.554
2004-08-05,13.957
2004-08-06,16.066
2004-08-07,15.213
2004-08-08,11.888
2004-08-09,7.177
2004-08-10,16.113
2004-08-11,16.204
2004-08-12,12.539
2004-08-13,11.219
2004-08-14,4.039
2004-08-15,15.343
2004-08-16,7.471
2004-08-17,4.64
2004-08-18,8.634
2004-08-19,16.324
2004-08-20,4.44
2004-08-21,15.494
2004-08-22,16.361
2004-08-23,7.521
2004-08-24,15.774
2004-08-25,7.759
2004-08-26,4.925
2004-08-27,7.137
2004-08-28,9.774
2004-08-29,4.035
2004-08-30,4.057
2004-08-31,13.679
2004-09-01,11.246
2004-09-02,10.1
2004-09-03,10.768
2004-09-04,10.512
2004-09-05,15.86
2004-09-06,11.537
2004-09-07,4.896
2004-09-08,13.938
2004-09-09,3.351
2004-09-10,11.657
2004-09-11,5.988
2004-09-12,5.763
2004-09-13,15.789
2004-09-14,5.859
2004-09-15,6.03
2004-09-16,6.336
2004-09-17,15.043
2004-09-18,9.203
2004-09-19,4.273
2004-09-20,6.473
2004-09-21,7.682
2004-09-22,12.662
2004-09-23,11.985
2004-09-24,12.898
2004-09-25,14.862
2004-09-26,10.665
2004-09-27,14.303
2004-09-28,14.183
2004-09-29,10.369
2004-09-30,13.659
2004-10-01,15.964
2004-10-02,4.546
2004-10-03,6.949
2004-10-04,10.745
2004-10-05,12.05
2004-10-06,9.027
2004-10-07,12.891
2004-10-08,15.239
2004-10-09,10.173
2004-10-10,12.629
2004-10-11,10.154
2004-10-12,13.01
2004-10-13,14.652
2004-10-14,6.135
2004-10-15,10.454
2004-10-16,4.747
2004-10-17,8.061
2004-10-18,10.974
2004-10-19,5.646
2004-10-20,6.014
2004-10-21,16.125
2004-10-22,13.994
2004-10-23,8.678
2004-10-24,12.331
2004-10-25,3.584
2004-10-26,8.919
2004-10-27,13.517
2004-10-28,5.485
2004-10-29,3.635
2004-10-30,11.104
2004-10-31,13.528
2004-11-01,9.394
2004-11-02,16.287
2004-11-03,6.572
2004-11-04,14.557
2004-11-05,15.713
2004-11-06,15.17
2004-11-07,9.07
2004-11-08,13.393
2004-11-09,4.185
2004-11-10,7.193
2004-11-11,13.308
2004-11-12,5.995
2004-11-13,9.567
2004-11-14,11.39
2004-11-15,14.569
2004-11-16,5.284
2004-11-17,7.891
2004-11-18,5.091
2004-11-19,12.336
2004-11-20,7.66
2004-11-21,5.296
2004-11-22,15.443
2004-11-23,5.312
2004-11-24,12.193
2004-11-25,15.257
2004-11-26,6.257
2004-11-27,9.34
2004-11-28,14.651
2004-11-29,14.554
2004-11-30,9.458
2004-12-01,14.636
2004-12-02,3.807
2004-12-03,13.865
2004-12-04,6.186
2004-12-05,7.85
2004-12-06,10.281
2004-12-07,8.77
2004-12-08,3.585
2004-12-09,5.4
2004-12-10,12.934
2004-12-11,15.225
2004-12-12,11.319
2004-12-13,12.252
2004-12-14,15.271
2004-12-15,12.475
2004-12-16,10.688
2004-12-17,7.917
2004-12-18,9.668
2004-12-19,11.032
2004-12-20,8.897
2004-12-21,11.247
2004-12-22,12.476
2004-12-23,15.548
2004-12-24,4.23
2004-12-25,6.229
2004-12-26,3.897
2004-12-27,15.816
2004-12-28,15.784
2004-12-29,9.271
2004-12-30,4.29
2004-12-31,11.676
2005-01-01,3.665
2005-01-02,8.733
2005-01-03,15.612
2005-01-04,6.037
2005-01-05,14.724
2005-01-06,10.745
2005-01-07,10.069
2005-01-08,14.564
2005-01-09,5.893
2005-01-10,6.145
2005-01-11,5.385
2005-01-12,5.564
2005-01-13,7.34
2005-01-14,5.339
2005-01-15,13.284
2005-01-16,13.564
2005-01-17,13.078
2005-01-18,10.019
2005-01-19,6.44
2005-01-20,15.258
2005-01-21,12.385
2005-01-22,10.275
2005-01-23,12.414
2005-01-24,15.817
2005-01-25,9.407
2005-01-26,6.85
2005-01-27,14.002
2005-01-28,11.229
2005-01-29,7.23
2005-01-30,16.057
2005-01-31,15.084
2005-02-01,7.568
2005-02-02,7.135
2005-02-03,8.895
2005-02-04,3.805
2005-02-05,15.424
2005-02-06,14.556
2005-02-07,7.412
2005-02-08,7.898
2005-02-09,10.774
2005-02-10,6.862
2005-02-11,9.584
2005-02-12,3.962
2005-02-13,7.345
2005-02-14,9.441
2005-02-15,16.153
2005-02-16,7.076
2005-02-17,6.896
2005-02-18,10.923
2005-02-19,10.03
2005-02-20,11.249
2005-02-21,8.554
2005-02-22,14.612
2005-02-23,11.218
2005-02-24,13.226
2005-02-25,12.414
2005-02-26,11.94
2005-02-27,15.028
2005-02-28,9.801
2005-03-01,14.155
2005-03-02,11.884
2005-03-03,13.455
2005-03-04,6.353
2005-03-05,4.898
2005-03-06,4.606
2005-03-07,6.732
2005-03-08,13.575
2005-03-09,11.949
2005-03-10,15.988
2005-03-11,4.758
2005-03-12,7.836
2005-03-13,5.377
2005-03-14,4.714
2005-03-15,10.178
2005-03-16,16.192
2005-03-17,15.64
2005-03-18,13.105
2005-03-19,7.03
2005-03-20,6.441
2005-03-21,15.547
2005-03-22,16.269
2005-03-23,9.662
2005-03-24,10.31
2005-03-25,6.032
2005-03-26,13.098
2005-03-27,8.664
2005-03-28,16.018
2005-03-29,10.017
2005-03-30,4.285
2005-03-31,3.381
2005-04-01,9.83
2005-04-02,7.907
2005-04-03,11.388
2005-04-04,12.464
2005-04-05,16.332
2005-04-06,9.983
2005-04-07,13.289
2005-04-08,3.399
2005-04-09,4.587
2005-04-10,13.042
2005-04-11,8.945
2005-04-12,5.12
2005-04-13,11.181
2005-04-14,8.717
2005-04-15,15.007
2005-04-16,9.367
2005-04-17,6.514
2005-04-18,14.615
2005-04-19,14.574
2005-04-20,5.286
2005-04-21,9.786
2005-04-22,9.723
2005-04-23,3.395
2005-04-24,12.524
2005-04-25,6.121
2005-04-26,13.577
2005-04-27,13.454
2005-04-28,13.719
2005-04-29,10.431
2005-04-30,6.877
2005-05-01,14.115
2005-05-02,10.505
2005-05-03,12.175
2005-05-04,9.937
2005-05-05,4.539
2005-05-06,12.467
