Date,Extent
2001-12-04,5.831
2001-12-05,15.354
2001-12-06,11.158
2001-12-07,14.267
2001-12-08,4.982
2001-12-09,8.372
2001-12-10,16.11
2001-12-11,7.067
2001-12-12,8.345
2001-12-13,9.189
2001-12-14,7.126
2001-12-15,11.26
2001-12-16,16.065
2001-12-17,6.333
2001-12-18,15.975
2001-12-19,9.042
2001-12-20,14.812
2001-12-21,10.779
2001-12-22,12.463
2001-12-23,15.058
2001-12-24,9.02
2001-12-25,15.191
2001-12-26,4.591
2001-12-27,6.964
2001-12-28,15.711
2001-12-29,15.331
2001-12-30,7.136
2001-12-31,12.478
2002-01-01,14.517
2002-01-02,7.063
2002-01-03,4.609
2002-01-04,14.319
2002-01-05,12.348
2002-01-06,5.025
2002-01-07,14.395
2002-01-08,12.834
2002-01-09,3.866
2002-01-10,8.228
2002-01-11,12.187
2002-01-12,10.525
2002-01-13,6.142
2002-01-14,4.633
2002-01-15,4.764
2002-01-16,6.063
2002-01-17,5.473
2002-01-18,5.026
2002-01-19,9.337
2002-01-20,7.909
2002-01-21,5.21
2002-01-22,13.867
2002-01-23,9.154
2002-01-24,14.698
2002-01-25,11.174
2002-01-26,5.696
2002-01-27,12.908
2002-01-28,7.795
2002-01-29,13.19
2002-01-30,14.397
2002-01-31,13.262
2002-02-01,16.311
2002-02-02,4.361
2002-02-03,15.243
2002-02-04,15.269
2002-02-05,4.529
2002-02-06,9.706
2002-02-07,10.938
2002-02-08,13.561
2002-02-09,8.655
2002-02-10,13.893
2002-02-11,7.634
2002-02-12,7.136
2002-02-13,6.599
2002-02-14,4.761
2002-02-15,3.361
2002-02-16,4.617
2002-02-17,12.282
2002-02-18,13.183
2002-02-19,14.186
2002-02-20,10.265
2002-02-21,10.076
2002-02-22,8.178
2002-02-23,7.786
2002-02-24,16.242
2002-02-25,4.141
2002-02-26,9.382
2002-02-27,9.586
2002-02-28,12.648
2002-03-01,15.105
2002-03-02,8.612
2002-03-03,14.287
2002-03-04,9.312
2002-03-05,9.725
2002-03-06,3.832
2002-03-07,11.756
2002-03-08,5.988
2002-03-09,7.737
2002-03-10,7.974
2002-03-11,11.963
2002-03-12,15.395
2002-03-13,8.9
2002-03-14,14.186
2002-03-15,8.401
2002-03-16,10.641
2002-03-17,10.275
2002-03-18,10.332
2002-03-19,15.088
2002-03-20,10.5
2002-03-21,15.177
2002-03-22,12.415
2002-03-23,16.292
2002-03-24,8.201
2002-03-25,4.106
2002-03-26,4.376
2002-03-27,7.104
2002-03-28,6.196
2002-03-29,5.628
2002-03-30,6.788
2002-03-31,8.76
2002-04-01,10.492
2002-04-02,6.281
2002-04-03,15.328
2002-04-04,13.192
2002-04-05,8.295
2002-04-06,5.792
2002-04-07,9.358
2002-04-08,4.694
2002-04-09,16.014
2002-04-10,7.165
2002-04-11,6.882
2002-04-12,8.068
2002-04-13,12.531
2002-04-14,6.567
2002-04-15,12.033
2002-04-16,4.914
2002-04-17,15.494
2002-04-18,13.227
2002-04-19,12.92
2002-04-20,13.349
2002-04-21,12.188
2002-04-22,6.49
2002-04-23,12.289
2002-04-24,5.697
2002-04-25,4.541
2002-04-26,5.275
2002-04-27,13.936
2002-04-28,3.628
2002-04-29,8.016
2002-04-30,13.46
2002-05-01,9.524
2002-05-02,13.868
2002-05-03,6.295
2002-05-04,5.041
2002-05-05,10.382
2002-05-06,12.671
2002-05-07,6.688
2002-05-08,3.747
2002-05-09,7.864
2002-05-10,12.171
2002-05-11,4.966
2002-05-12,16.189
2002-05-13,8.849
2002-05-14,10.391
2002-05-15,6.136
2002-05-16,5.104
2002-05-17,3.89
2002-05-18,3.699
2002-05-19,6.134
2002-05-20,15.731
2002-05-21,14.663
2002-05-22,3.62
2002-05-23,6.603
2002-05-24,6.139
2002-05-25,6.431
2002-05-26,12.535
2002-05-27,7.356
2002-05-28,4.102
2002-05-29,15.978
2002-05-30,14.596
2002-05-31,7.724
2002-06-01,5.779
2002-06-02,5.634
2002-06-03,6.625
2002-06-04,9.92
2002-06-05,10.226
2002-06-06,9.835
2002-06-07,10.013
2002-06-08,5.882
2002-06-09,4.167
2002-06-10,13.284
2002-06-11,9.761
2002-06-12,7.436
2002-06-13,5.422
2002-06-14,14.987
2002-06-15,16.287
2002-06-16,9.188
2002-06-17,14.408
2002-06-18,3.823
2002-06-19,6.829
2002-06-20,15.358
2002-06-21,4.213
2002-06-22,15.012
2002-06-23,9.889
2002-06-24,10.355
2002-06-25,3.967
2002-06-26,3.447
2002-06-27,5.687
2002-06-28,14.041
2002-06-29,4.071
2002-06-30,10.9
2002-07-01,7.609
2002-07-02,12.816
2002-07-03,5.376
2002-07-04,3.843
2002-07-05,13.831
2002-07-06,7.236
2002-07-07,11.097
2002-07-08,12.575
2002-07-09,14.669
2002-07-10,9.668
2002-07-11,5.734
2002-07-12,16.151
2002-07-13,15.087
2002-07-14,4.015
2002-07-15,3.354
2002-07-16,4.836
2002-07-17,6.05
2002-07-18,5.652
2002-07-19,6.505
2002-07-20,15.325
2002-07-21,10.442
2002-07-22,13.617
2002-07-23,11.042
2002-07-24,7.497
2002-07-25,15.515
2002-07-26,15.752
2002-07-27,6.533
2002-07-28,13.885
2002-07-29,4.181
2002-07-30,13.483
2002-07-31,7.245
2002-08-01,3.705
2002-08-02,12.846
2002-08-03,8.198
2002-08-04,5.491
2002-08-05,14.605
2002-08-06,4.262
2002-08-07,5.801
2002-08-08,13.937
2002-08-09,3.635
2002-08-10,5.388
2002-08-11,9.353
2002-08-12,4.634
2002-08-13,11.318
2002-08-14,4.901
2002-08-15,8.205
2002-08-16,14.588
2002-08-17,10.998
2002-08-18,12.011
2002-08-19,5.402
2002-08-20,6.607
2002-08-21,7.176
2002-08-22,10.03
2002-08-23,14.672
2002-08-24,11.399
2002-08-25,5.697
2002-08-26,8.033
2002-08-27,3.465
2002-08-28,16.166
2002-08-29,7.145
2002-08-30,7.634
2002-08-31,10.795
2002-09-01,11.602
2002-09-02,9.623
2002-09-03,4.401
2002-09-04,4.172
2002-09-05,10.123
2002-09-06,11.781
2002-09-07,7.897
2002-09-08,6.101
2002-09-09,6.864
2002-09-10,6.294
2002-09-11,10.689
2002-09-12,11.848
2002-09-13,7.496
2002-09-14,7.184
2002-09-15,4.444
2002-09-16,13.311
2002-09-17,13.465
2002-09-18,6.526
2002-09-19,6.948
2002-09-20,9.048
2002-09-21,8.62
2002-09-22,11.881
2002-09-23,14.753
2002-09-24,15.404
2002-09-25,5.588
2002-09-26,13.036
2002-09-27,7.718
2002-09-28,10.565
2002-09-29,16.098
2002-09-30,6.242
2002-10-01,15.148
2002-10-02,8.979
2002-10-03,11.641
2002-10-04,16.149
2002-10-05,16.371
2002-10-06,3.744
2002-10-07,5.113
2002-10-08,9.361
2002-10-09,14.107
2002-10-10,9.334
2002-10-11,12.134
2002-10-12,11.441
2002-10-13,14.12
2002-10-14,12.015
2002-10-15,10.592
2002-10-16,6.11
2002-10-17,8.694
2002-10-18,11.097
2002-10-19,5.705
2002-10-20,11.832
2002-10-21,11.151
2002-10-22,7.212
2002-10-23,8.862
2002-10-24,11.423
2002-10-25,13.441
2002-10-26,14.419
2002-10-27,13.884
2002-10-28,7.844
2002-10-29,6.39
2002-10-30,14.655
2002-10-31,6.557
2002-11-01,3.585
2002-11-02,5.63
2002-11-03,9.803
2002-11-04,15.327
2002-11-05,15.511
2002-11-06,4.755
2002-11-07,15.727
2002-11-08,12.573
2002-11-09,8.189
2002-11-10,13.434
2002-11-11,10.944
2002-11-12,13.569
2002-11-13,9.03
2002-11-14,4.534
2002-11-15,13.158
2002-11-16,10.475
2002-11-17,15.634
2002-11-18,7.593
2002-11-19,4.847
2002-11-20,7.383
2002-11-21,10.353
2002-11-22,5.252
2002-11-23,16.045
2002-11-24,10.36
2002-11-25,4.173
2002-11-26,9.581
2002-11-27,9.779
2002-11-28,11.492
2002-11-29,5.032
2002-11-30,11.07
2002-12-01,7.965
2002-12-02,3.704
2002-12-03,5.31
2002-12-04,6.66
2002-12-05,14.512
2002-12-06,5.462
2002-12-07,7.555
2002-12-08,4.456
2002-12-09,14.255
2002-12-10,15.939
2002-12-11,8.669
2002-12-12,14.682
2002-12-13,6.605
2002-12-14,8.947
2002-12-15,12.43
2002-12-16,4.991
2002-12-17,7.72
2002-12-18,11.955
2002-12-19,16.086
2002-12-20,9.483
2002-12-21,10.507
2002-12-22,12.602
2002-12-23,14.3
2002-12-24,15.496
2002-12-25,7.137
2002-12-26,14.828
2002-12-27,3.723
2002-12-28,12.673
2002-12-29,3.358
2002-12-30,10.292
2002-12-31,11.128
2003-01-01,11.695
2003-01-02,10.676
2003-01-03,13.085
2003-01-04,10.486
2003-01-05,15.144
2003-01-06,5.664
2003-01-07,3.843
2003-01-08,9.153
2003-01-09,5.778
2003-01-10,7.343
2003-01-11,13.377
2003-01-12,7.97
2003-01-13,3.47
2003-01-14,15.432
2003-01-15,6.334
2003-01-16,14.079
2003-01-17,12.812
2003-01-18,4.401
2003-01-19,8.892
2003-01-20,14.04
2003-01-21,10.664
2003-01-22,4.219
2003-01-23,13.411
2003-01-24,6.096
2003-01-25,14.4
2003-01-26,13.109
2003-01-27,7.083
2003-01-28,12.773
2003-01-29,5.348
2003-01-30,9.043
2003-01-31,3.603
2003-02-01,8.054
2003-02-02,13.961
2003-02-03,4.564
2003-02-04,14.087
2003-02-05,5.397
2003-02-06,8.5
2003-02-07,15.969
2003-02-08,3.413
2003-02-09,4.647
2003-02-10,4.726
2003-02-11,13.952
2003-02-12,14.062
2003-02-13,10.647
2003-02-14,7.184
2003-02-15,15.143
2003-02-16,13.825
2003-02-17,16.306
2003-02-18,15.038
2003-02-19,12.155
2003-02-20,8.278
2003-02-21,3.562
2003-02-22,6.264
2003-02-23,15.297
2003-02-24,15.448
2003-02-25,5.538
2003-02-26,5.115
2003-02-27,4.186
2003-02-28,6.658
2003-03-01,8.94
2003-03-02,6.046
2003-03-03,12.307
2003-03-04,10.404
2003-03-05,10.015
2003-03-06,10.255
2003-03-07,15.505
2003-03-08,13.05
2003-03-09,7.466
2003-03-10,15.635
2003-03-11,15.727
2003-03-12,14.101
2003-03-13,3.973
2003-03-14,4.071
2003-03-15,10.685
2003-03-16,5.599
2003-03-17,9.679
2003-03-18,14.707
2003-03-19,7.296
2003-03-20,12.816
2003-03-21,13.623
2003-03-22,12.411
2003-03-23,5.091
2003-03-24,7.908
2003-03-25,15.042
2003-03-26,11.152
2003-03-27,11.822
2003-03-28,15.96
2003-03-29,15.309
2003-03-30,8.077
2003-03-31,5.95
2003-04-01,12.755
2003-04-02,13.126
2003-04-03,3.402
2003-04-04,5.752
2003-04-05,8.27
2003-04-06,11.212
2003-04-07,8.223
2003-04-08,11.388
2003-04-09,12.267
2003-04-10,6.196
2003-04-11,9.613
2003-04-12,4.153
2003-04-13,14.179
2003-04-14,7.036
2003-04-15,10.491
2003-04-16,10.009
2003-04-17,4.602
2003-04-18,7.959
2003-04-19,6.77
2003-04-20,8.329
2003-04-21,14.868
2003-04-22,3.692
2003-04-23,6.523
2003-04-24,13.383
2003-04-25,15.403
2003-04-26,10.09
2003-04-27,9.768
2003-04-28,15.553
2003-04-29,9.876
2003-04-30,8.35
2003-05-01,15.236
2003-05-02,6.451
2003-05-03,12.309
2003-05-04,5.126
2003-05-05,9.23
2003-05-06,14.722
2003-05-07,13.927
2003-05-08,11.668
2003-05-09,16.25
2003-05-10,14.737
2003-05-11,12.928
2003-05-12,8.64
2003-05-13,8.999
2003-05-14,14.603
2003-05-15,5.457
2003-05-16,11.571
2003-05-17,7.808
2003-05-18,6.821
2003-05-19,4.972
2003-05-20,14.223
2003-05-21,3.889
2003-05-22,7.839
2003-05-23,10.657
2003-05-24,6.122
2003-05-25,4.755
2003-05-26,9.379
2003-05-27,4.731
2003-05-28,10.082
2003-05-29,5.733
2003-05-30,12.351
2003-05-31,14.929
2003-06-01,8.941
2003-06-02,14.542
2003-06-03,10.242
2003-06-04,11.548
2003-06-05,5.0
2003-06-06,3.444
2003-06-07,10.858
2003-06-08,16.346
2003-06-09,5.44
2003-06-10,7.392
2003-06-11,12.568
2003-06-12,15.389
2003-06-13,5.382
2003-06-14,15.107
2003-06-15,13.655
2003-06-16,10.24
2003-06-17,6.348
2003-06-18,13.655
2003-06-19,6.607
2003-06-20,14.001
2003-06-21,14.167
2003-06-22,12.595
2003-06-23,15.279
2003-06-24,15.278
2003-06-25,9.632
2003-06-26,15.325
2003-06-27,8.46
2003-06-28,9.198
2003-06-29,12.476
2003-06-30,7.584
2003-07-01,3.605
2003-07-02,11.863
2003-07-03,7.159
2003-07-04,7.202
2003-07-05,15.532
2003-07-06,10.465
2003-07-07,5.282
2003-07-08,7.269
2003-07-09,8.986
2003-07-10,12.287
2003-07-11,15.751
2003-07-12,5.998
2003-07-13,4.22
2003-07-14,5.928
2003-07-15,5.949
2003-07-16,14.019
2003-07-17,4.743
2003-07-18,14.916
2003-07-19,8.571
2003-07-20,4.463
2003-07-21,16.188
2003-07-22,4.971
2003-07-23,10.839
2003-07-24,8.798
2003-07-25,12.067
2003-07-26,6.964
2003-07-27,8.427
2003-07-28,6.262
2003-07-29,10.551
2003-07-30,15.183
2003-07-31,5.809
2003-08-01,7.143
2003-08-02,14.928
2003-08-03,8.578
2003-08-04,4.192
2003-08-05,10.596
2003-08-06,15.783
2003-08-07,9.363
2003-08-08,12.377
2003-08-09,3.856
2003-08-10,13.105
2003-08-11,8.999
2003-08-12,11.256
2003-08-13,4.565
2003-08-14,13.925
2003-08-15,4.388
2003-08-16,6.178
2003-08-17,10.189
2003-08-18,14.999
2003-08-19,7.228
2003-08-20,13.611
2003-08-21,14.194
2003-08-22,4.53
2003-08-23,12.707
2003-08-24,5.755
2003-08-25,12.258
2003-08-26,13.599
2003-08-27,13.374
2003-08-28,6.692
2003-08-29,7.221
2003-08-30,6.267
2003-08-31,4.773
2003-09-01,11.043
2003-09-02,11.251
2003-09-03,14.469
2003-09-04,10.964
2003-09-05,5.839
2003-09-06,4.744
2003-09-07,15.354
2003-09-08,10.375
2003-09-09,9.579
2003-09-10,14.658
2003-09-11,12.096
2003-09-12,12.527
2003-09-13,12.648
2003-09-14,10.94
2003-09-15,10.92
2003-09-16,14.514
2003-09-17,11.487
2003-09-18,8.904
2003-09-19,8.813
2003-09-20,4.059
2003-09-21,13.511
2003-09-22,10.421
2003-09-23,3.94
2003-09-24,3.408
2003-09-25,4.912
2003-09-26,13.738
2003-09-27,3.989
2003-09-28,13.382
2003-09-29,3.695
2003-09-30,10.212
2003-10-01,6.504
2003-10-02,12.501
2003-10-03,14.671
2003-10-04,9.978
2003-10-05,7.344
2003-10-06,9.109
2003-10-07,7.858
2003-10-08,5.703
2003-10-09,15.659
2003-10-10,16.202
2003-10-11,7.621
2003-10-12,8.677
2003-10-13,6.001
2003-10-14,15.632
2003-10-15,7.239
2003-10-16,6.08
2003-10-17,12.362
2003-10-18,8.877
2003-10-19,6.176
2003-10-20,9.515
2003-10-21,6.139
2003-10-22,9.278
2003-10-23,8.432
2003-10-24,7.545
2003-10-25,9.968
2003-10-26,16.109
2003-10-27,12.035
2003-10-28,6.217
2003-10-29,7.82
2003-10-30,10.243
2003-10-31,5.749
2003-11-01,5.581
2003-11-02,7.71
2003-11-03,15.537
2003-11-04,10.451
2003-11-05,9.216
2003-11-06,3.736
2003-11-07,5.44
2003-11-08,6.118
2003-11-09,3.547
2003-11-10,15.992
2003-11-11,8.747
2003-11-12,12.618
2003-11-13,3.697
2003-11-14,8.376
2003-11-15,5.641
2003-11-16,7.836
2003-11-17,5.309
2003-11-18,11.301
2003-11-19,4.608
2003-11-20,9.304
2003-11-21,14.407
2003-11-22,5.68
2003-11-23,10.56
2003-11-24,3.549
2003-11-25,13.076
2003-11-26,11.945
2003-11-27,6.161
2003-11-28,9.52
2003-11-29,3.459
2003-11-30,7.546
2003-12-01,6.267
2003-12-02,6.762
2003-12-03,9.58
2003-12-04,10.793
2003-12-05,5.157
2003-12-06,7.317
2003-12-07,10.831
2003-12-08,13.002
2003-12-09,5.85
2003-12-10,6.122
2003-12-11,14.174
2003-12-12,10.345
2003-12-13,5.691
2003-12-14,11.686
2003-12-15,10.313
2003-12-16,10.746
2003-12-17,12.979
2003-12-18,6.763
2003-12-19,9.931
2003-12-20,8.921
2003-12-21,10.201
2003-12-22,15.598
2003-12-23,14.682
2003-12-24,8.195
2003-12-25,5.654
2003-12-26,4.206
2003-12-27,7.806
2003-12-28,4.646
2003-12-29,6.114
2003-12-30,15.581
2003-12-31,9.292
2004-01-01,6.55
2004-01-02,14.302
2004-01-03,13.538
2004-01-04,13.906
2004-01-05,6.303
2004-01-06,16.301
2004-01-07,4.531
2004-01-08,11.497
2004-01-09,3.787
2004-01-10,6.28
2004-01-11,5.201
2004-01-12,12.901
2004-01-13,7.411
2004-01-14,9.423
2004-01-15,8.56
2004-01-16,9.517
2004-01-17,8.087
2004-01-18,13.998
2004-01-19,7.771
2004-01-20,12.354
2004-01-21,10.866
2004-01-22,9.706
2004-01-23,12.57
2004-01-24,14.039
2004-01-25,16.345
2004-01-26,5.533
2004-01-27,9.254
2004-01-28,7.621
2004-01-29,16.168
2004-01-30,11.507
2004-01-31,14.739
2004-02-01,15.9
2004-02-02,12.246
2004-02-03,7.084
2004-02-04,11.908
2004-02-05,7.933
2004-02-06,16.09
2004-02-07,9.098
2004-02-08,9.766
2004-02-09,11.389
2004-02-10,14.113
2004-02-11,9.086
2004-02-12,3.693
2004-02-13,9.027
2004-02-14,13.326
2004-02-15,6.723
2004-02-16,15.859
2004-02-17,4.295
2004-02-18,10.598
2004-02-19,8.6
2004-02-20,9.227
2004-02-21,4.962
2004-02-22,5.012
2004-02-23,12.101
2004-02-24,9.199
2004-02-25,16.161
2004-02-26,5.427
2004-02-27,8.151
2004-02-28,9.764
2004-02-29,16.012
2004-03-01,5.708
2004-03-02,5.726
2004-03-03,15.792
2004-03-04,15.8
2004-03-05,10.664
2004-03-06,11.086
2004-03-07,8.195
2004-03-08,3.707
2004-03-09,12.101
2004-03-10,9.682
2004-03-11,9.566
2004-03-12,10.2
2004-03-13,7.993
2004-03-14,9.115
2004-03-15,10.67
2004-03-16,14.63
2004-03-17,12.833
2004-03-18,10.62
2004-03-19,10.731
2004-03-20,5.002
2004-03-21,6.393
2004-03-22,9.446
2004-03-23,13.773
2004-03-24,10.678
2004-03-25,15.515
2004-03-26,12.791
2004-03-27,10.518
2004-03-28,10.947
2004-03-29,12.014
2004-03-30,3.533
2004-03-31,16.081
2004-04-01,4.292
2004-04-02,5.357
2004-04-03,9.999
2004-04-04,14.458
2004-04-05,12.577
2004-04-06,11.884
2004-04-07,5.042
2004-04-08,4.207
2004-04-09,7.957
2004-04-10,5.862
2004-04-11,12.526
2004-04-12,3.729
2004-04-13,8.216
2004-04-14,3.346
2004-04-15,5.606
2004-04-16,15.973
2004-04-17,13.802
2004-04-18,13.719
2004-04-19,10.791
2004-04-20,9.216
2004-04-21,13.499
2004-04-22,11.25
2004-04-23,8.812
2004-04-24,8.229
2004-04-25,13.377
2004-04-26,4.659
2004-04-27,3.541
2004-04-28,11.284
2004-04-29,3.892
2004-04-30,16.033
2004-05-01,13.811
2004-05-02,15.581
2004-05-03,15.314
2004-05-04,3.865
2004-05-05,4.116
2004-05-06,5.04
2004-05-07,15.537
2004-05-08,14.145
2004-05-09,11.22
2004-05-10,11.848
2004-05-11,5.623
2004-05-12,4.347
2004-05-13,7.932
2004-05-14,7.204
2004-05-15,13.645
2004-05-16,14.595
2004-05-17,10.531
2004-05-18,13.09
2004-05-19,12.469
2004-05-20,12.141
2004-05-21,13.803
2004-05-22,14.868
2004-05-23,8.521
2004-05-24,13.478
2004-05-25,9.989
2004-05-26,11.155
2004-05-27,14.855
2004-05-28,10.768
2004-05-29,5.886
2004-05-30,7.684
2004-05-31,13.901
2004-06-01,14.848
2004-06-02,7.54
2004-06-03,12.998
2004-06-04,6.852
2004-06-05,4.425
2004-06-06,9.727
2004-06-07,11.653
2004-06-08,6.253
2004-06-09,15.291
2004-06-10,15.475
2004-06-11,5.273
2004-06-12,8.678
2004-06-13,14.8
2004-06-14,15.103
2004-06-15,11.541
2004-06-16,10.53
2004-06-17,9.297
2004-06-18,4.247
2004-06-19,14.008
2004-06-20,5.875
2004-06-21,12.791
2004-06-22,8.992
2004-06-23,14.084
2004-06-24,6.407
2004-06-25,7.461
2004-06-26,10.846
2004-06-27,9.84
2004-06-28,15.069
2004-06-29,8.178
2004-06-30,9.154
2004-07-01,5.208
2004-07-02,8.199
2004-07-03,12.325
2004-07-04,7.872
2004-07-05,8.501
2004-07-06,8.454
2004-07-07,10.723
2004-07-08,3.362
2004-07-09,3.919
2004-07-10,15.847
2004-07-11,8.863
2004-07-12,3.86
2004-07-13,12.054
2004-07-14,16.208
2004-07-15,13.692
2004-07-16,15.044
2004-07-17,8.481
2004-07-18,15.067
2004-07-19,6.35
2004-07-20,15.874
2004-07-21,13.002
2004-07-22,13.467
2004-07-23,5.335
2004-07-24,9.42
2004-07-25,7.52
2004-07-26,6.128
2004-07-27,13.512
2004-07-28,6.231
2004-07-29,5.929
2004-07-30,15.084
2004-07-31,16.408
2004-08-01,4.206
2004-08-02,10.511
2004-08-03,5.771
2004-08-04,3.952
2004-08-05,6.388
2004-08-06,14.422
2004-08-07,10.248
2004-08-08,6.203
2004-08-09,11.107
2004-08-10,16.352
2004-08-11,15.113
2004-08-12,4.852
2004-08-13,16.182
2004-08-14,7.429
2004-08-15,5.173
2004-08-16,4.355
2004-08-17,14.265
2004-08-18,11.107
2004-08-19,9.854
2004-08-20,6.034
2004-08-21,16.195
2004-08-22,5.505
2004-08-23,15.181
2004-08-24,14.594
2004-08-25,5.151
2004-08-26,8.048
2004-08-27,9.705
2004-08-28,15.78
2004-08-29,16.168
2004-08-30,11.664
2004-08-31,8.015
2004-09-01,4.556
2004-09-02,12.86
2004-09-03,10.829
2004-09-04,8.028
2004-09-05,11.666
2004-09-06,13.478
2004-09-07,5.46
2004-09-08,6.505
2004-09-09,15.904
2004-09-10,10.601
2004-09-11,15.174
2004-09-12,14.099
2004-09-13,9.046
2004-09-14,8.249
2004-09-15,15.634
2004-09-16,16.222
2004-09-17,11.803
2004-09-18,13.733
2004-09-19,9.468
2004-09-20,6.722
2004-09-21,6.176
2004-09-22,15.598
2004-09-23,15.517
2004-09-24,7.297
2004-09-25,6.037
2004-09-26,8.138
2004-09-27,10.723
2004-09-28,6.945
2004-09-29,16.086
2004-09-30,7.496
2004-10-01,7.922
2004-10-02,4.136
2004-10-03,11.184
2004-10-04,13.762
2004-10-05,7.552
2004-10-06,11.272
2004-10-07,12.59
2004-10-08,9.857
2004-10-09,10.819
2004-10-10,9.231
2004-10-11,7.399
2004-10-12,14.432
2004-10-13,7.617
2004-10-14,13.499
2004-10-15,10.664
2004-10-16,10.475
2004-10-17,13.272
2004-10-18,14.084
2004-10-19,10.755
2004-10-20,13.971
2004-10-21,10.413
2004-10-22,15.367
2004-10-23,11.071
2004-10-24,14.275
2004-10-25,9.819
2004-10-26,12.081
2004-10-27,3.7
2004-10-28,13.667
2004-10-29,14.782
2004-10-30,11.386
2004-10-31,10.496
2004-11-01,10.924
2004-11-02,5.036
2004-11-03,7.97
2004-11-04,8.514
2004-11-05,5.406
2004-11-06,13.591
2004-11-07,16.299
2004-11-08,7.763
2004-11-09,11.546
2004-11-10,7.656
2004-11-11,15.754
2004-11-12,4.493
2004-11-13,11.972
2004-11-14,6.522
2004-11-15,9.084
2004-11-16,15.702
2004-11-17,13.462
2004-11-18,10.004
2004-11-19,10.324
2004-11-20,7.746
2004-11-21,4.3
2004-11-22,7.07
2004-11-23,15.857
2004-11-24,13.375
2004-11-25,7.014
2004-11-26,8.863
2004-11-27,5.646
2004-11-28,6.667
2004-11-29,11.526
2004-11-30,4.211
2004-12-01,6.369
2004-12-02,4.297
2004-12-03,15.327
2004-12-04,14.41
2004-12-05,6.4
2004-12-06,15.994
2004-12-07,13.102
2004-12-08,8.694
2004-12-09,16.382
2004-12-10,6.453
2004-12-11,11.706
2004-12-12,5.84
2004-12-13,12.681
2004-12-14,11.977
2004-12-15,13.637
2004-12-16,10.987
2004-12-17,7.424
2004-12-18,5.024
2004-12-19,6.995
2004-12-20,6.914
2004-12-21,11.379
2004-12-22,10.126
2004-12-23,11.456
2004-12-24,10.678
2004-12-25,4.475
2004-12-26,6.118
2004-12-27,6.605
2004-12-28,11.998
2004-12-29,4.459
2004-12-30,7.65
2004-12-31,13.559
2005-01-01,12.168
2005-01-02,11.643
2005-01-03,15.96
2005-01-04,11.599
2005-01-05,13.698
2005-01-06,8.79
2005-01-07,16.191
2005-01-08,12.267
2005-01-09,7.746
2005-01-10,7.817
2005-01-11,8.488
2005-01-12,4.858
2005-01-13,13.245
2005-01-14,6.779
2005-01-15,13.228
2005-01-16,14.176
2005-01-17,7.882
2005-01-18,10.998
2005-01-19,16.158
2005-01-20,5.655
2005-01-21,14.938
2005-01-22,5.728
2005-01-23,15.507
2005-01-24,8.867
2005-01-25,10.176
2005-01-26,4.129
2005-01-27,4.293
2005-01-28,10.829
2005-01-29,8.579
2005-01-30,6.838
2005-01-31,12.931
2005-02-01,4.002
2005-02-02,9.87
2005-02-03,8.492
2005-02-04,5.182
2005-02-05,15.492
2005-02-06,7.68
2005-02-07,5.986
2005-02-08,15.269
2005-02-09,8.979
2005-02-10,5.011
2005-02-11,7.432
2005-02-12,7.004
2005-02-13,4.605
2005-02-14,5.4
2005-02-15,10.646
2005-02-16,8.616
2005-02-17,16.159
2005-02-18,4.699
2005-02-19,13.566
2005-02-20,8.343
2005-02-21,16.032
2005-02-22,8.046
2005-02-23,15.149
2005-02-24,16.123
2005-02-25,11.386
2005-02-26,8.738
2005-02-27,3.452
2005-02-28,8.212
2005-03-01,7.971
2005-03-02,15.544
2005-03-03,11.942
2005-03-04,15.241
2005-03-05,3.789
2005-03-06,15.007
2005-03-07,6.772
2005-03-08,13.587
2005-03-09,6.067
2005-03-10,8.261
2005-03-11,7.482
2005-03-12,14.391
2005-03-13,3.4
2005-03-14,6.493
2005-03-15,4.639
2005-03-16,8.918
2005-03-17,11.14
2005-03-18,13.014
2005-03-19,15.372
2005-03-20,9.487
2005-03-21,10.074
2005-03-22,6.686
2005-03-23,8.896
2005-03-24,11.856
2005-03-25,15.602
2005-03-26,12.516
2005-03-27,4.135
2005-03-28,6.262
2005-03-29,15.792
2005-03-30,11.033
2005-03-31,11.784
2005-04-01,5.311
2005-04-02,9.261
2005-04-03,12.425
2005-04-04,7.965
2005-04-05,13.095
2005-04-06,3.503
2005-04-07,5.7
2005-04-08,13.554
2005-04-09,15.861
2005-04-10,10.734
2005-04-11,9.969
2005-04-12,6.979
2005-04-13,14.501
2005-04-14,4.936
2005-04-15,3.925
2005-04-16,8.522
2005-04-17,10.207
2005-04-18,7.142
2005-04-19,15.36
2005-04-20,4.516
2005-04-21,12.086
2005-04-22,13.682
2005-04-23,9.831
2005-04-24,6.379
2005-04-25,11.418
2005-04-26,15.018
2005-04-27,6.63
2005-04-28,15.235
2005-04-29,8.709
2005-04-30,12.475
2005-05-01,8.913
2005-05-02,14.711
2005-05-03,5.63
2005-05-04,10.919
2005-05-05,16.072
2005-05-06,12.749
2005-05-07,11.391
2005-05-08,15.106
2005-05-09,15.983
2005-05-10,3.731
2005-05-11,14.583
2005-05-12,12.98
2005-05-13,16.353
2005-05-14,9.093
2005-05-15,11.939
2005-05-16,16.276
2005-05-17,4.102
2005-05-18,11.391
2005-05-19,4.181
2005-05-20,4.616
2005-05-21,9.157
2005-05-22,6.686
2005-05-23,7.056
2005-05-24,7.943
2005-05-25,8.034
2005-05-26,16.041
2005-05-27,13.401
2005-05-28,6.215
