Date,Extent
2001-04-07,15.083
2001-04-08,6.768
2001-04-09,7.668
2001-04-10,10.821
2001-04-11,9.946
2001-04-12,12.826
2001-04-13,8.928
2001-04-14,12.859
2001-04-15,10.486
2001-04-16,12.24
2001-04-17,9.822
2001-04-18,16.051
2001-04-19,12.762
2001-04-20,6.715
2001-04-21,4.178
2001-04-22,6.393
2001-04-23,14.641
2001-04-24,9.024
2001-04-25,9.828
2001-04-26,14.113
2001-04-27,14.335
2001-04-28,7.12
2001-04-29,5.384
2001-04-30,13.128
2001-05-01,9.077
2001-05-02,5.666
2001-05-03,15.642
2001-05-04,16.006
2001-05-05,12.443
2001-05-06,4.024
2001-05-07,4.291
2001-05-08,8.105
2001-05-09,3.959
2001-05-10,14.867
2001-05-11,8.945
2001-05-12,5.757
2001-05-13,4.112
2001-05-14,10.416
2001-05-15,13.156
2001-05-16,6.096
2001-05-17,6.897
2001-05-18,11.207
2001-05-19,4.001
2001-05-20,12.236
2001-05-21,15.353
2001-05-22,3.745
2001-05-23,13.613
2001-05-24,3.83
2001-05-25,5.732
2001-05-26,5.691
2001-05-27,10.509
2001-05-28,15.915
2001-05-29,12.889
2001-05-30,11.305
2001-05-31,3.882
2001-06-01,14.157
2001-06-02,10.776
2001-06-03,15.469
2001-06-04,15.304
2001-06-05,14.777
2001-06-06,6.378
2001-06-07,7.917
2001-06-08,8.138
2001-06-09,9.389
2001-06-10,12.745
2001-06-11,11.018
2001-06-12,9.319
2001-06-13,3.598
2001-06-14,5.741
2001-06-15,5.677
2001-06-16,11.763
2001-06-17,7.761
2001-06-18,6.941
2001-06-19,13.604
2001-06-20,13.755
2001-06-21,7.653
2001-06-22,14.494
2001-06-23,11.746
2001-06-24,14.87
2001-06-25,7.029
2001-06-26,3.901
2001-06-27,8.753
2001-06-28,7.296
2001-06-29,15.618
2001-06-30,5.596
2001-07-01,13.026
2001-07-02,10.598
2001-07-03,7.707
2001-07-04,12.556
2001-07-05,6.675
2001-07-06,16.264
2001-07-07,11.232
2001-07-08,6.149
2001-07-09,8.209
2001-07-10,7.743
2001-07-11,6.099
2001-07-12,15.238
2001-07-13,6.227
2001-07-14,15.628
2001-07-15,14.332
2001-07-16,12.741
2001-07-17,14.916
2001-07-18,7.896
2001-07-19,9.779
2001-07-20,14.197
2001-07-21,8.611
2001-07-22,5.652
2001-07-23,6.864
2001-07-24,5.578
2001-07-25,3.968
2001-07-26,10.613
2001-07-27,14.98
2001-07-28,4.721
2001-07-29,13.446
2001-07-30,13.038
2001-07-31,11.316
2001-08-01,12.135
2001-08-02,12.254
2001-08-03,7.67
2001-08-04,10.772
2001-08-05,9.341
2001-08-06,8.264
2001-08-07,14.997
2001-08-08,12.081
2001-08-09,4.78
2001-08-10,5.562
2001-08-11,14.862
2001-08-12,5.25
2001-08-13,13.772
2001-08-14,14.263
2001-08-15,14.937
2001-08-16,9.206
2001-08-17,9.739
2001-08-18,11.445
2001-08-19,11.54
2001-08-20,3.828
2001-08-21,6.738
2001-08-22,4.513
2001-08-23,12.089
2001-08-24,7.956
2001-08-25,14.45
2001-08-26,5.026
2001-08-27,9.792
2001-08-28,11.939
2001-08-29,5.237
2001-08-30,16.347
2001-08-31,10.928
2001-09-01,9.603
2001-09-02,8.159
2001-09-03,15.034
2001-09-04,7.01
2001-09-05,12.034
2001-09-06,14.839
2001-09-07,14.556
2001-09-08,9.845
2001-09-09,10.248
2001-09-10,9.434
2001-09-11,9.625
2001-09-12,6.755
2001-09-13,5.107
2001-09-14,5.771
2001-09-15,16.386
2001-09-16,15.333
2001-09-17,10.05
2001-09-18,6.964
2001-09-19,15.777
2001-09-20,8.761
2001-09-21,12.928
2001-09-22,13.259
2001-09-23,5.641
2001-09-24,12.846
2001-09-25,14.262
2001-09-26,15.773
2001-09-27,3.661
2001-09-28,4.118
2001-09-29,8.434
2001-09-30,15.321
2001-10-01,3.375
2001-10-02,4.644
2001-10-03,12.112
2001-10-04,11.544
2001-10-05,16.319
2001-10-06,4.449
2001-10-07,9.764
2001-10-08,14.58
2001-10-09,15.636
2001-10-10,5.798
2001-10-11,10.787
2001-10-12,15.957
2001-10-13,11.978
2001-10-14,6.229
2001-10-15,12.18
2001-10-16,15.706
2001-10-17,15.508
2001-10-18,4.675
2001-10-19,6.822
2001-10-20,16.176
2001-10-21,14.802
2001-10-22,5.29
2001-10-23,4.176
2001-10-24,13.623
2001-10-25,5.498
2001-10-26,12.299
2001-10-27,7.751
2001-10-28,11.788
2001-10-29,11.91
2001-10-30,11.396
2001-10-31,6.679
2001-11-01,6.034
2001-11-02,3.789
2001-11-03,16.277
2001-11-04,10.503
2001-11-05,10.899
2001-11-06,11.555
2001-11-07,6.297
2001-11-08,11.17
2001-11-09,7.81
2001-11-10,16.089
2001-11-11,16.255
2001-11-12,7.338
2001-11-13,4.993
2001-11-14,4.32
2001-11-15,5.11
2001-11-16,11.062
2001-11-17,6.415
2001-11-18,10.513
2001-11-19,10.381
2001-11-20,13.373
2001-11-21,8.042
2001-11-22,14.926
2001-11-23,14.006
2001-11-24,8.131
2001-11-25,8.64
2001-11-26,4.235
2001-11-27,13.102
2001-11-28,15.658
2001-11-29,12.939
2001-11-30,12.17
2001-12-01,9.451
2001-12-02,10.783
2001-12-03,4.948
2001-12-04,10.992
2001-12-05,15.652
2001-12-06,4.685
2001-12-07,14.3
2001-12-08,5.441
2001-12-09,15.871
2001-12-10,13.741
2001-12-11,15.054
2001-12-12,7.186
2001-12-13,12.884
2001-12-14,8.576
2001-12-15,7.37
2001-12-16,11.472
2001-12-17,10.4
2001-12-18,10.059
2001-12-19,11.986
2001-12-20,8.221
2001-12-21,8.704
2001-12-22,11.414
2001-12-23,12.971
2001-12-24,13.989
2001-12-25,5.507
2001-12-26,8.82
2001-12-27,16.106
2001-12-28,13.866
2001-12-29,13.897
2001-12-30,7.386
2001-12-31,11.72
2002-01-01,9.956
2002-01-02,7.846
2002-01-03,10.931
2002-01-04,3.721
2002-01-05,14.524
2002-01-06,15.398
2002-01-07,11.947
2002-01-08,8.225
2002-01-09,9.604
2002-01-10,12.496
2002-01-11,7.334
2002-01-12,5.592
2002-01-13,4.518
2002-01-14,8.241
2002-01-15,7.227
2002-01-16,5.704
2002-01-17,8.289
2002-01-18,12.866
2002-01-19,6.127
2002-01-20,5.206
2002-01-21,4.981
2002-01-22,9.92
2002-01-23,14.027
2002-01-24,11.139
2002-01-25,13.435
2002-01-26,9.745
2002-01-27,12.451
2002-01-28,9.682
2002-01-29,7.816
2002-01-30,6.31
2002-01-31,15.889
2002-02-01,6.326
2002-02-02,13.416
2002-02-03,6.162
2002-02-04,4.806
2002-02-05,9.157
2002-02-06,7.654
2002-02-07,15.989
2002-02-08,6.733
2002-02-09,11.251
2002-02-10,7.851
2002-02-11,6.605
2002-02-12,10.263
2002-02-13,16.221
2002-02-14,9.626
2002-02-15,7.654
2002-02-16,12.259
2002-02-17,13.839
2002-02-18,5.309
2002-02-19,4.238
2002-02-20,4.598
2002-02-21,9.709
2002-02-22,6.575
2002-02-23,9.004
2002-02-24,8.027
2002-02-25,14.875
2002-02-26,15.505
2002-02-27,10.071
2002-02-28,4.7
2002-03-01,14.195
2002-03-02,9.536
2002-03-03,4.675
2002-03-04,12.278
2002-03-05,10.589
2002-03-06,11.297
2002-03-07,6.87
2002-03-08,11.576
2002-03-09,10.724
2002-03-10,3.586
2002-03-11,13.944
2002-03-12,7.038
2002-03-13,7.239
2002-03-14,13.394
2002-03-15,14.195
2002-03-16,14.759
2002-03-17,8.877
2002-03-18,14.225
2002-03-19,8.722
2002-03-20,6.884
2002-03-21,5.02
2002-03-22,11.948
2002-03-23,6.124
2002-03-24,13.875
2002-03-25,4.084
2002-03-26,3.633
2002-03-27,7.559
2002-03-28,7.32
2002-03-29,14.535
2002-03-30,4.174
2002-03-31,7.17
2002-04-01,14.997
2002-04-02,8.486
2002-04-03,8.793
2002-04-04,11.696
2002-04-05,7.476
2002-04-06,14.093
2002-04-07,14.887
2002-04-08,14.284
2002-04-09,5.474
2002-04-10,8.415
2002-04-11,6.036
2002-04-12,8.408
2002-04-13,8.687
2002-04-14,16.253
2002-04-15,5.706
2002-04-16,11.242
2002-04-17,12.526
2002-04-18,6.887
2002-04-19,8.475
2002-04-20,8.138
2002-04-21,13.04
2002-04-22,9.508
2002-04-23,4.689
2002-04-24,7.295
2002-04-25,9.031
2002-04-26,9.18
2002-04-27,8.416
2002-04-28,11.153
2002-04-29,10.965
2002-04-30,14.284
2002-05-01,11.653
2002-05-02,7.499
2002-05-03,8.331
2002-05-04,13.691
2002-05-05,8.278
2002-05-06,5.712
2002-05-07,6.829
2002-05-08,13.746
2002-05-09,9.666
2002-05-10,7.233
2002-05-11,9.85
2002-05-12,3.895
2002-05-13,9.719
2002-05-14,12.118
2002-05-15,6.695
2002-05-16,7.098
2002-05-17,11.759
2002-05-18,14.094
2002-05-19,11.67
2002-05-20,7.915
2002-05-21,4.195
2002-05-22,6.425
2002-05-23,7.854
2002-05-24,5.128
2002-05-25,10.471
2002-05-26,4.07
2002-05-27,10.714
2002-05-28,9.576
2002-05-29,11.796
2002-05-30,3.431
2002-05-31,9.128
2002-06-01,4.794
2002-06-02,6.084
2002-06-03,13.46
2002-06-04,7.993
2002-06-05,7.461
2002-06-06,6.139
2002-06-07,7.487
2002-06-08,4.124
2002-06-09,12.23
2002-06-10,8.549
2002-06-11,7.557
2002-06-12,15.284
2002-06-13,12.898
2002-06-14,4.024
2002-06-15,4.529
2002-06-16,9.102
2002-06-17,11.289
2002-06-18,3.597
2002-06-19,8.706
2002-06-20,6.471
2002-06-21,7.418
2002-06-22,13.563
2002-06-23,3.823
2002-06-24,3.87
2002-06-25,11.863
2002-06-26,5.487
2002-06-27,11.887
2002-06-28,12.592
2002-06-29,4.181
2002-06-30,14.834
2002-07-01,4.792
2002-07-02,14.22
2002-07-03,13.761
2002-07-04,9.923
2002-07-05,6.688
2002-07-06,4.96
2002-07-07,9.72
2002-07-08,9.434
2002-07-09,11.298
2002-07-10,6.47
2002-07-11,14.835
2002-07-12,4.87
2002-07-13,14.496
2002-07-14,14.223
2002-07-15,13.984
2002-07-16,14.613
2002-07-17,7.39
2002-07-18,4.735
2002-07-19,3.838
2002-07-20,14.695
2002-07-21,14.883
2002-07-22,8.664
2002-07-23,15.824
2002-07-24,12.077
2002-07-25,3.87
2002-07-26,8.878
2002-07-27,5.366
2002-07-28,14.866
2002-07-29,8.973
2002-07-30,8.844
2002-07-31,8.692
2002-08-01,12.323
2002-08-02,13.833
2002-08-03,15.664
2002-08-04,8.627
2002-08-05,10.595
2002-08-06,9.552
2002-08-07,9.839
2002-08-08,3.456
2002-08-09,14.443
2002-08-10,15.381
2002-08-11,8.104
2002-08-12,11.853
2002-08-13,9.325
2002-08-14,6.622
2002-08-15,7.331
2002-08-16,5.791
2002-08-17,15.187
2002-08-18,13.788
2002-08-19,12.694
2002-08-20,10.404
2002-08-21,12.164
2002-08-22,13.787
2002-08-23,11.655
2002-08-24,14.897
2002-08-25,12.983
2002-08-26,8.296
2002-08-27,9.406
2002-08-28,11.561
2002-08-29,6.765
2002-08-30,8.552
2002-08-31,8.707
2002-09-01,9.753
2002-09-02,14.721
2002-09-03,11.118
2002-09-04,8.007
2002-09-05,6.706
2002-09-06,7.74
2002-09-07,7.616
2002-09-08,13.643
2002-09-09,7.451
2002-09-10,14.938
2002-09-11,12.101
2002-09-12,12.175
2002-09-13,6.222
2002-09-14,3.474
2002-09-15,8.971
2002-09-16,14.51
2002-09-17,14.618
2002-09-18,10.403
2002-09-19,7.597
2002-09-20,13.351
2002-09-21,11.583
2002-09-22,5.791
2002-09-23,7.997
2002-09-24,14.589
2002-09-25,9.105
2002-09-26,3.889
2002-09-27,4.34
2002-09-28,4.604
2002-09-29,7.874
2002-09-30,8.213
2002-10-01,4.0
2002-10-02,10.757
2002-10-03,8.205
2002-10-04,14.092
2002-10-05,5.793
2002-10-06,9.716
2002-10-07,4.67
2002-10-08,12.55
2002-10-09,8.673
2002-10-10,14.855
2002-10-11,13.674
2002-10-12,8.427
2002-10-13,4.898
2002-10-14,7.248
2002-10-15,14.426
2002-10-16,8.928
2002-10-17,10.34
2002-10-18,15.398
2002-10-19,10.378
2002-10-20,15.908
2002-10-21,11.256
2002-10-22,13.197
2002-10-23,8.956
2002-10-24,3.597
2002-10-25,13.799
2002-10-26,9.84
2002-10-27,4.901
2002-10-28,4.506
2002-10-29,11.687
2002-10-30,11.341
2002-10-31,6.763
2002-11-01,15.232
2002-11-02,5.498
2002-11-03,4.926
2002-11-04,14.735
2002-11-05,4.581
2002-11-06,4.024
2002-11-07,8.61
2002-11-08,6.14
2002-11-09,8.772
2002-11-10,4.908
2002-11-11,14.084
2002-11-12,13.954
2002-11-13,14.107
2002-11-14,5.459
2002-11-15,9.012
2002-11-16,11.551
2002-11-17,16.114
2002-11-18,11.789
2002-11-19,10.581
2002-11-20,5.128
2002-11-21,8.707
2002-11-22,11.692
2002-11-23,8.118
2002-11-24,5.94
2002-11-25,12.445
2002-11-26,6.623
2002-11-27,15.864
2002-11-28,14.197
2002-11-29,5.443
2002-11-30,6.217
2002-12-01,8.45
2002-12-02,3.433
2002-12-03,6.047
2002-12-04,7.367
2002-12-05,5.411
2002-12-06,16.356
2002-12-07,15.418
2002-12-08,10.971
2002-12-09,10.952
2002-12-10,9.551
2002-12-11,6.086
2002-12-12,14.016
2002-12-13,6.094
2002-12-14,9.087
2002-12-15,8.056
2002-12-16,8.772
2002-12-17,5.288
2002-12-18,8.641
2002-12-19,15.92
2002-12-20,5.774
2002-12-21,9.572
2002-12-22,7.585
2002-12-23,7.185
2002-12-24,8.952
2002-12-25,6.311
2002-12-26,6.757
2002-12-27,11.022
2002-12-28,9.339
2002-12-29,6.599
2002-12-30,14.678
2002-12-31,13.78
2003-01-01,15.106
2003-01-02,4.862
2003-01-03,5.923
2003-01-04,8.495
2003-01-05,8.282
2003-01-06,16.358
2003-01-07,5.244
2003-01-08,13.222
2003-01-09,15.18
2003-01-10,10.282
2003-01-11,3.737
2003-01-12,11.85
2003-01-13,16.276
2003-01-14,16.189
2003-01-15,6.197
2003-01-16,15.446
2003-01-17,5.732
2003-01-18,10.389
2003-01-19,12.182
2003-01-20,9.087
2003-01-21,15.664
2003-01-22,3.478
2003-01-23,11.003
2003-01-24,7.025
2003-01-25,14.909
2003-01-26,3.975
2003-01-27,8.612
2003-01-28,13.097
2003-01-29,11.426
2003-01-30,5.282
2003-01-31,10.937
2003-02-01,5.149
2003-02-02,6.065
2003-02-03,16.389
2003-02-04,13.11
2003-02-05,3.394
2003-02-06,8.606
2003-02-07,13.388
2003-02-08,12.207
2003-02-09,5.608
2003-02-10,11.631
2003-02-11,16.174
2003-02-12,3.966
2003-02-13,5.526
2003-02-14,4.157
2003-02-15,3.868
2003-02-16,15.693
2003-02-17,7.251
2003-02-18,8.856
2003-02-19,15.626
2003-02-20,13.372
2003-02-21,6.334
2003-02-22,11.224
2003-02-23,13.342
2003-02-24,11.809
2003-02-25,15.946
2003-02-26,13.138
2003-02-27,6.949
2003-02-28,7.3
2003-03-01,11.121
2003-03-02,15.879
2003-03-03,15.974
2003-03-04,4.716
2003-03-05,14.983
2003-03-06,6.037
2003-03-07,8.981
2003-03-08,12.402
2003-03-09,13.062
2003-03-10,16.118
2003-03-11,14.211
2003-03-12,13.329
2003-03-13,9.31
2003-03-14,7.575
2003-03-15,15.118
2003-03-16,9.752
2003-03-17,9.804
2003-03-18,5.27
2003-03-19,16.048
2003-03-20,8.986
2003-03-21,14.812
2003-03-22,12.085
2003-03-23,6.079
2003-03-24,5.803
2003-03-25,5.633
2003-03-26,14.33
2003-03-27,10.252
2003-03-28,16.107
2003-03-29,14.911
2003-03-30,6.372
2003-03-31,12.85
2003-04-01,9.791
2003-04-02,13.247
2003-04-03,10.316
2003-04-04,3.553
2003-04-05,4.394
2003-04-06,13.55
2003-04-07,7.268
2003-04-08,14.28
2003-04-09,14.338
2003-04-10,13.39
2003-04-11,6.899
2003-04-12,5.916
2003-04-13,4.646
2003-04-14,7.154
2003-04-15,5.655
2003-04-16,3.975
2003-04-17,14.484
2003-04-18,14.249
2003-04-19,13.751
2003-04-20,4.892
2003-04-21,6.824
2003-04-22,5.692
2003-04-23,5.814
2003-04-24,16.079
2003-04-25,16.231
2003-04-26,4.304
2003-04-27,6.607
2003-04-28,11.059
2003-04-29,5.3
2003-04-30,12.463
2003-05-01,10.993
2003-05-02,6.236
2003-05-03,15.2
2003-05-04,7.059
2003-05-05,8.233
2003-05-06,7.864
2003-05-07,6.056
2003-05-08,12.65
2003-05-09,8.748
2003-05-10,14.919
2003-05-11,12.854
2003-05-12,6.032
2003-05-13,14.616
2003-05-14,14.417
2003-05-15,6.905
2003-05-16,12.466
2003-05-17,14.692
2003-05-18,4.147
2003-05-19,3.838
2003-05-20,12.485
2003-05-21,5.225
2003-05-22,13.703
2003-05-23,16.252
2003-05-24,10.092
2003-05-25,4.981
2003-05-26,16.384
2003-05-27,4.372
2003-05-28,10.577
2003-05-29,4.387
2003-05-30,5.178
2003-05-31,7.057
2003-06-01,6.046
2003-06-02,12.697
2003-06-03,13.433
2003-06-04,7.891
2003-06-05,13.682
2003-06-06,10.465
2003-06-07,13.084
2003-06-08,6.24
2003-06-09,13.181
2003-06-10,16.372
2003-06-11,12.202
2003-06-12,3.693
2003-06-13,10.261
2003-06-14,4.762
2003-06-15,10.82
2003-06-16,9.272
2003-06-17,14.785
2003-06-18,13.357
2003-06-19,13.164
2003-06-20,5.747
2003-06-21,9.087
2003-06-22,6.356
2003-06-23,7.979
2003-06-24,11.333
2003-06-25,7.735
2003-06-26,5.877
2003-06-27,14.425
2003-06-28,10.902
2003-06-29,7.706
2003-06-30,14.773
2003-07-01,12.604
2003-07-02,6.717
2003-07-03,6.556
2003-07-04,7.388
2003-07-05,8.377
2003-07-06,9.093
2003-07-07,6.558
2003-07-08,12.067
2003-07-09,4.253
2003-07-10,3.449
2003-07-11,14.329
2003-07-12,4.952
2003-07-13,13.178
2003-07-14,8.241
2003-07-15,8.914
2003-07-16,14.689
2003-07-17,9.155
2003-07-18,12.16
2003-07-19,9.359
2003-07-20,6.627
2003-07-21,13.937
2003-07-22,4.852
2003-07-23,14.007
2003-07-24,10.952
2003-07-25,4.144
2003-07-26,10.7
2003-07-27,11.832
2003-07-28,4.769
2003-07-29,15.866
2003-07-30,3.597
2003-07-31,9.351
2003-08-01,10.798
2003-08-02,8.392
2003-08-03,11.592
2003-08-04,4.91
2003-08-05,11.412
2003-08-06,9.276
2003-08-07,13.365
2003-08-08,3.615
2003-08-09,5.161
2003-08-10,5.3
2003-08-11,15.5
2003-08-12,14.435
2003-08-13,4.736
2003-08-14,11.996
2003-08-15,7.862
2003-08-16,6.277
2003-08-17,11.839
2003-08-18,14.886
2003-08-19,14.411
2003-08-20,4.909
2003-08-21,11.173
2003-08-22,15.271
2003-08-23,11.774
2003-08-24,12.927
2003-08-25,3.355
2003-08-26,6.418
2003-08-27,7.89
2003-08-28,15.443
2003-08-29,8.414
2003-08-30,10.643
2003-08-31,4.49
2003-09-01,13.19
2003-09-02,13.643
2003-09-03,4.175
2003-09-04,5.892
2003-09-05,13.499
2003-09-06,8.801
2003-09-07,14.87
2003-09-08,4.094
2003-09-09,5.265
2003-09-10,15.802
2003-09-11,11.667
2003-09-12,15.062
2003-09-13,9.302
2003-09-14,4.607
2003-09-15,12.492
2003-09-16,4.912
2003-09-17,8.081
2003-09-18,8.406
2003-09-19,8.282
2003-09-20,14.218
2003-09-21,12.525
2003-09-22,12.068
2003-09-23,9.473
2003-09-24,12.829
2003-09-25,8.91
2003-09-26,9.439
2003-09-27,11.365
2003-09-28,15.627
2003-09-29,9.154
2003-09-30,12.003
2003-10-01,12.279
2003-10-02,11.1
2003-10-03,7.527
2003-10-04,4.612
2003-10-05,10.785
2003-10-06,12.945
2003-10-07,7.087
2003-10-08,8.339
2003-10-09,8.997
2003-10-10,8.327
2003-10-11,4.367
2003-10-12,6.795
2003-10-13,13.889
2003-10-14,12.978
2003-10-15,7.78
2003-10-16,15.851
2003-10-17,9.782
2003-10-18,15.688
2003-10-19,14.012
2003-10-20,8.541
2003-10-21,14.423
2003-10-22,8.351
2003-10-23,4.766
2003-10-24,9.596
2003-10-25,3.369
2003-10-26,15.299
2003-10-27,7.562
2003-10-28,15.231
2003-10-29,11.332
2003-10-30,14.908
2003-10-31,11.968
2003-11-01,7.283
2003-11-02,3.537
2003-11-03,3.367
2003-11-04,11.121
2003-11-05,4.213
2003-11-06,9.812
2003-11-07,15.766
2003-11-08,9.25
2003-11-09,14.128
2003-11-10,8.221
2003-11-11,12.867
2003-11-12,5.322
2003-11-13,10.785
2003-11-14,12.761
2003-11-15,15.692
2003-11-16,10.381
2003-11-17,7.494
2003-11-18,13.693
2003-11-19,3.99
2003-11-20,5.507
2003-11-21,4.955
2003-11-22,12.591
2003-11-23,9.984
2003-11-24,6.893
2003-11-25,4.072
2003-11-26,14.972
2003-11-27,11.201
2003-11-28,4.539
2003-11-29,6.894
2003-11-30,4.276
2003-12-01,6.801
2003-12-02,8.312
2003-12-03,4.757
2003-12-04,10.509
2003-12-05,16.259
2003-12-06,6.265
2003-12-07,14.238
2003-12-08,7.557
2003-12-09,8.152
2003-12-10,15.387
2003-12-11,12.797
2003-12-12,3.601
2003-12-13,8.193
2003-12-14,10.911
2003-12-15,14.018
2003-12-16,11.449
2003-12-17,13.769
2003-12-18,12.422
2003-12-19,12.524
2003-12-20,12.325
2003-12-21,7.116
2003-12-22,3.909
2003-12-23,10.467
2003-12-24,8.357
2003-12-25,16.306
2003-12-26,6.221
2003-12-27,9.665
2003-12-28,11.847
2003-12-29,7.323
2003-12-30,14.59
2003-12-31,4.782
2004-01-01,8.429
2004-01-02,5.342
2004-01-03,14.328
2004-01-04,12.474
2004-01-05,15.765
2004-01-06,13.898
2004-01-07,8.355
2004-01-08,9.424
2004-01-09,9.168
2004-01-10,10.401
2004-01-11,6.343
2004-01-12,3.723
2004-01-13,8.6
2004-01-14,7.055
2004-01-15,4.714
2004-01-16,5.667
2004-01-17,12.819
2004-01-18,13.813
2004-01-19,9.783
2004-01-20,6.611
2004-01-21,14.009
2004-01-22,4.095
2004-01-23,15.507
2004-01-24,12.54
2004-01-25,4.38
2004-01-26,6.718
2004-01-27,8.391
2004-01-28,12.21
2004-01-29,9.124
2004-01-30,7.141
2004-01-31,14.374
2004-02-01,8.096
2004-02-02,7.638
2004-02-03,12.005
2004-02-04,10.753
2004-02-05,5.638
2004-02-06,8.464
2004-02-07,7.966
2004-02-08,7.584
2004-02-09,11.838
2004-02-10,8.751
2004-02-11,6.013
2004-02-12,9.741
2004-02-13,15.735
2004-02-14,14.726
2004-02-15,11.666
2004-02-16,8.216
2004-02-17,12.143
2004-02-18,10.476
2004-02-19,15.2
2004-02-20,9.391
2004-02-21,6.134
2004-02-22,10.054
2004-02-23,4.595
2004-02-24,4.251
2004-02-25,4.857
2004-02-26,8.263
2004-02-27,4.27
2004-02-28,15.065
2004-02-29,6.755
2004-03-01,11.042
2004-03-02,12.85
2004-03-03,11.748
2004-03-04,12.415
2004-03-05,16.378
2004-03-06,10.317
2004-03-07,7.096
2004-03-08,6.048
2004-03-09,8.706
2004-03-10,4.077
2004-03-11,13.138
2004-03-12,13.983
2004-03-13,16.049
2004-03-14,7.863
2004-03-15,6.648
2004-03-16,10.854
2004-03-17,14.831
2004-03-18,13.328
2004-03-19,14.368
2004-03-20,12.762
2004-03-21,5.77
2004-03-22,3.382
2004-03-23,13.566
2004-03-24,14.987
2004-03-25,14.414
2004-03-26,4.767
2004-03-27,9.223
2004-03-28,15.355
2004-03-29,7.088
2004-03-30,3.722
2004-03-31,9.071
2004-04-01,14.904
2004-04-02,5.06
2004-04-03,10.324
2004-04-04,12.986
2004-04-05,3.856
2004-04-06,11.881
2004-04-07,3.777
2004-04-08,12.303
2004-04-09,13.847
2004-04-10,16.022
2004-04-11,4.926
2004-04-12,3.758
2004-04-13,11.909
2004-04-14,13.872
2004-04-15,12.188
2004-04-16,3.478
2004-04-17,15.936
2004-04-18,12.824
2004-04-19,9.439
2004-04-20,8.324
2004-04-21,15.051
2004-04-22,12.024
2004-04-23,13.516
2004-04-24,6.649
2004-04-25,12.694
2004-04-26,10.564
2004-04-27,8.799
2004-04-28,7.835
2004-04-29,8.273
2004-04-30,15.864
2004-05-01,10.526
2004-05-02,16.345
2004-05-03,10.704
2004-05-04,6.484
2004-05-05,4.358
2004-05-06,10.395
2004-05-07,11.714
2004-05-08,5.358
2004-05-09,11.463
2004-05-10,8.785
2004-05-11,6.005
2004-05-12,4.564
2004-05-13,5.549
2004-05-14,14.783
2004-05-15,7.915
2004-05-16,6.172
2004-05-17,15.261
2004-05-18,14.072
2004-05-19,16.066
2004-05-20,10.338
2004-05-21,5.158
2004-05-22,5.593
2004-05-23,12.835
2004-05-24,12.377
2004-05-25,12.062
2004-05-26,6.32
2004-05-27,12.395
2004-05-28,7.72
2004-05-29,9.751
2004-05-30,7.029
2004-05-31,6.105
2004-06-01,7.739
2004-06-02,12.593
2004-06-03,7.897
2004-06-04,15.862
2004-06-05,13.543
2004-06-06,12.341
2004-06-07,15.174
2004-06-08,15.843
2004-06-09,6.482
2004-06-10,15.887
2004-06-11,16.021
2004-06-12,8.395
2004-06-13,13.725
2004-06-14,12.318
2004-06-15,9.084
2004-06-16,7.866
2004-06-17,14.295
2004-06-18,10.061
2004-06-19,5.287
2004-06-20,10.464
2004-06-21,5.44
2004-06-22,11.772
2004-06-23,8.886
2004-06-24,5.416
2004-06-25,7.421
2004-06-26,8.459
2004-06-27,9.543
2004-06-28,5.912
2004-06-29,9.529
2004-06-30,7.959
2004-07-01,10.35
2004-07-02,8.903
2004-07-03,9.761
2004-07-04,10.287
2004-07-05,11.857
2004-07-06,15.465
2004-07-07,15.82
2004-07-08,13.949
2004-07-09,14.516
2004-07-10,3.704
2004-07-11,6.188
2004-07-12,11.492
2004-07-13,5.169
2004-07-14,3.945
2004-07-15,4.379
2004-07-16,15.15
2004-07-17,7.969
2004-07-18,7.936
2004-07-19,7.202
2004-07-20,16.023
2004-07-21,5.486
2004-07-22,9.514
2004-07-23,9.524
2004-07-24,3.664
2004-07-25,9.573
2004-07-26,11.298
2004-07-27,11.835
2004-07-28,4.044
2004-07-29,15.692
2004-07-30,12.464
2004-07-31,9.64
2004-08-01,4.218
2004-08-02,4.916
2004-08-03,11.708
2004-08-04,6.583
2004-08-05,7.481
2004-08-06,9.488
2004-08-07,9.728
2004-08-08,15.606
2004-08-09,12.37
2004-08-10,5.222
2004-08-11,9.081
2004-08-12,7.839
2004-08-13,9.469
2004-08-14,9.96
2004-08-15,12.004
2004-08-16,8.008
2004-08-17,16.01
2004-08-18,8.02
2004-08-19,11.543
2004-08-20,15.559
2004-08-21,6.65
2004-08-22,12.407
2004-08-23,8.408
2004-08-24,4.769
2004-08-25,16.39
2004-08-26,6.199
2004-08-27,12.811
2004-08-28,9.016
2004-08-29,9.353
2004-08-30,6.36
2004-08-31,8.459
2004-09-01,16.4
2004-09-02,15.297
2004-09-03,13.006
2004-09-04,14.613
2004-09-05,14.775
2004-09-06,10.16
2004-09-07,6.049
2004-09-08,7.925
2004-09-09,5.554
2004-09-10,9.107
2004-09-11,10.421
2004-09-12,12.294
2004-09-13,14.061
2004-09-14,16.37
2004-09-15,13.888
2004-09-16,14.078
2004-09-17,15.947
2004-09-18,11.599
2004-09-19,11.333
2004-09-20,15.068
2004-09-21,15.772
2004-09-22,15.215
2004-09-23,5.59
2004-09-24,8.935
2004-09-25,10.024
2004-09-26,12.543
2004-09-27,10.006
2004-09-28,16.098
2004-09-29,12.782
