page_id,name,urlslug,ID,ALIGN,EYE,HAIR,SEX,GSM,ALIVE,APPEARANCES,FIRST APPEARANCE,Year
344160.124908895,Qubit Lynne Kaganitzky Hand) Bog Universe) (Earth-616) (Earth-616),\\/Zahnmorder_(Earth-616)	Bald,,Neutral Characters,,,Agender Characters,,Deceased Characters,2.9867531527675437,Nov-80,1979
110436.90126876127,Miklho Gideon Zone) Mechanism Stark) Universe) (Earth-616) (Earth-616),\\/Askella_(Earth-616)	White Hair,No Dual Identity,,Brown Eyes,,Genderfluid Characters,,Living Characters,2.9863430173020555,Feb-85,1944
578261.9573780474,Mik Stein (Richard) Nature) Two Structural Tao-Yu (Earth-616),\\/Spiderman_(1940s)_(Earth-616)	White Hair,Secret Identity,,,,Male Characters,,Living Characters,2.985880774022672,Jul-03,1970
416385.9743557299,Marvel Hilliard IX Male) 2) Reborn) Tao-Yu (Earth-616),\\/Smyt_(Earth-616)	No Hair,Known to Authorities Identity,Good Characters,Green Eyes,,Agender Characters,,Living Characters,2.9843524506890415,Aug-49,1994
540944.1263227324,Eon Lugman Commons Merwe City Reborn) Tao-Yu (Earth-616),\\/Marrow_(Sarah)_(Earth-616)	Red Hair,Known to Authorities Identity,Good Characters,,,Agender Characters,,Deceased Characters,2.984181694416336,,1989
621016.9480461203,Gennady 5 Sentry) War) Bog Ho Technology) (Earth-616),\\/Malovick_(Earth-616)	Bald,,Bad Characters,Magenta Eyes,,Male Characters,,Deceased Characters,2.9838200714363787,Aug-99,2004
741414.1105261017,Tartaro Lennon (War al-Rashid Leader) Universe) (Earth-616) (Earth-616),\\/Aladi_Ko_Eke_(Earth-616)	Brown Hair,,Good Characters,,,Male Characters,,Deceased Characters,2.982689045656332,Feb-60,1966
518358.88412985404,Kalumai (Laralie) Ho Nation) Stark) Universe) Technology) (Earth-616),\\/Edward_Lavender_(Earth-616)	Black Hair,Secret Identity,Bad Characters,,,Male Characters,,Living Characters,2.9826818198307627,Jan-73,1997
185397.9926905985,Visalia Jankovicz Nicole Sr. Sabahnur) Reborn) Technology) (Earth-616),\\/Shango_(Earth-616)	Black Hair,,Good Characters,Purple Eyes,,Agender Characters,,Deceased Characters,2.982116023073798,Jan-62,1973
519119.5182007404,Khanata Kronov (Counter-Earth) Reilly) City Universe) Tao-Yu (Earth-616),\\/Jonathan_Bryant_(Human)_(Earth-616)	Brown Hair,No Dual Identity,Good Characters,,,Genderfluid Characters,,Living Characters,2.9820203218755563,Jul-83,1986
711587.8739837202,Kamuu Trouble (Voodoo One Croix Reborn) Technology) (Earth-616),\\/Bertram_K._(Earth-616)	Black Hair,Public Identity,Good Characters,Yellow Eyeballs,,Female Characters,,Living Characters,2.9817071416544256,Feb-91,1998
485332.93412918085,Seraph Brevlov (Inhuman) One Two Electronics Tao-Yu (Earth-616),\\/Vanessa_Brooks_(Earth-616)	Black Hair,Known to Authorities Identity,Bad Characters,,,Agender Characters,,Living Characters,2.9811783365501663,Sep-94,1992
177659.18916100299,Shatterfist Wordman Rico Ehret) City Ho Tao-Yu (Earth-616),\\/VaRikk_(Earth-616)	Red Hair,Public Identity,Neutral Characters,Blue Eyes,,Female Characters,,Living Characters,2.9806537117413296,Jan-12,2004
110063.53605039102,Piezo-electrical Deaton Sinister) Z) Croix Universe) (Earth-616) (Earth-616),\\/Carl_Burgess_(Earth-616)	Brown Hair,Secret Identity,Neutral Characters,,,Male Characters,,Deceased Characters,2.9787796585058617,Dec-03,1979
380875.5970439783,Barbarus Flumm Helsing Ross) Eagles Reborn) Tao-Yu (Earth-616),\\/Misha_Bushida_(Earth-616)	Black Hair,Known to Authorities Identity,Good Characters,Purple Eyes,,Agender Characters,,Living Characters,2.978013659152881,Jul-06,2007
175298.9775379837,Khufor (American (Snakeroot) Ness Mountain Electronics Tao-Yu (Earth-616),\\/Herfjotur_(Earth-616)	Blond Hair,Public Identity,Bad Characters,Yellow Eyes,,Female Characters,,Deceased Characters,2.97798487496535,Jul-73,1986
424086.59608235606,Roxanne (Foxworth) (Dr IV Vault) Ho Tao-Yu (Earth-616),\\/Gina_Mulligan_(Earth-616)	Brown Hair,,Bad Characters,,,Male Characters,,Living Characters,2.9769290265940533,Feb-68,1987
39684.17794246445,Quark Takata La ibn 2) Electronics Tao-Yu (Earth-616),\\/Son_(Red_Right_Hand)_(Earth-616)	Brown Hair,Public Identity,Good Characters,Amber Eyes,,Female Characters,,Living Characters,2.9765769875714465,Mar-51,1947
227500.22114137423,Ra-Venn Baldry Bot Z) Mountain Universe) Tao-Yu (Earth-616),\\/Patricia_Robertson_(Earth-616)	Strawberry Blond Hair,Public Identity,,,,Female Characters,,Living Characters,2.975717771878604,May-40,1991
57330.91691098782,Gabriela Prawn Masters) Nature) Tracings Universe) Tao-Yu (Earth-616),\\/Francis_Klum_(Earth-616)	Brown Hair,Public Identity,Neutral Characters,,,Female Characters,,Deceased Characters,2.975333775157911,Jul-83,1963
207495.71903103477,Conn Asher (Eternal) Z) Ayyub Reborn) Tao-Yu (Earth-616),\\/Clive_Reston_(Earth-616)	Grey Hair,No Dual Identity,Neutral Characters,No Eyes,,Genderfluid Characters,,Living Characters,2.9746267677042257,Oct-68,1991
46193.65374785772,Gardner Lippert (Alfie) Brigade) Clone) Structural Technology) (Earth-616),\\/Michael_Shauneghann_(Earth-616)	Black Hair,Secret Identity,Bad Characters,,,Male Characters,,Living Characters,2.973957215583282,Feb-06,1968
657723.0041724265,Achelous LaDonna (Thief) (Clone) Leader) Ho Technology) (Earth-616),\\/Vanium_(Earth-616)	Blond Hair,No Dual Identity,Neutral Characters,,,,,Living Characters,2.9731052591184794,Jun-71,2010
693521.392639181,Kratos Komatsu (Android) Personality) Bog (Earth-616) Technology) (Earth-616),\\/Cylla_Markham_(Earth-616)	Blond Hair,Secret Identity,Good Characters,,,Male Characters,,Living Characters,2.973048127990896,Feb-66,1944
164566.83106880487,Signor Katie James (Lokison) City Ho Tao-Yu (Earth-616),\\/Jack_Wordman_(Earth-616)	Grey Hair,No Dual Identity,Bad Characters,,,Genderfluid Characters,,Living Characters,2.9724393650217102,May-66,1954
703119.8403671314,Loch Ector (Scientist) Masters) Reborn) Electronics Technology) (Earth-616),\\/Tim_Harrison_(Earth-616)	Brown Hair,Known to Authorities Identity,Bad Characters,Black Eyes,,Agender Characters,,Living Characters,2.9724186665087093,Dec-08,1972
435332.9399658545,Cookie Quarrel (Kaine) Jungle Robot) Universe) Tao-Yu (Earth-616),\\/Dan_Hawk_(Earth-616)	Blond Hair,,Bad Characters,Black Eyeballs,,Male Characters,,Living Characters,2.9716964245960513,Jan-83,1972
184566.581837332,Yolinda Lightner Mettle) Snow-King Ayyub Electronics Technology) (Earth-616),\\/Mindy_McPherson_(Earth-616)	Black Hair,No Dual Identity,Bad Characters,,,Genderfluid Characters,,Deceased Characters,2.97162331558683,Dec-53,1958
351795.2895888368,Dar-Benn (Geneticist) (UJ1-DX) Burnside) Personality) Reborn) Tao-Yu (Earth-616),\\/Pyotr_Vasilievich_Starkovsky_(Earth-616)	Brown Hair,,Neutral Characters,,,Female Characters,,Deceased Characters,2.971357474838288,Apr-81,1949
480993.5360929001,Silverhoof Alice UK) Age) 1) Structural Technology) (Earth-616),\\/Shen_Kuei_(Earth-616)	Black Hair,,Neutral Characters,,,Male Characters,,Deceased Characters,2.971040260579979,Dec-83,1997
745309.5034841396,Gwyneth Lohmer Smith (Earh-616) Ankh) Electronics Technology) (Earth-616),\\/Rusty_Randolph_(Earth-616)	Auburn Hair,No Dual Identity,Neutral Characters,,,Genderfluid Characters,,Deceased Characters,2.970458159516978,Sep-68,1997
431461.1576184882,Flea Gallows (M.O.D.O.K. Bong 2) Electronics Tao-Yu (Earth-616),\\/Lonnie_Lincoln_(Earth-616)	White Hair,Known to Authorities Identity,,Multiple Eyes,,Agender Characters,,Living Characters,2.970258473206788,Mar-92,2012
409364.61269437865,Shogo Ticci Magdalena of Croix Electronics Technology) (Earth-616),\\/Arides_(Earth-616)	Black Hair,No Dual Identity,Bad Characters,Silver Eyes,,Genderfluid Characters,,Deceased Characters,2.9699947488584315,Nov-68,1994
28216.663885239705,Wolfgang Wordman Johnny (Impostor) Wasp) Ho (Earth-616) (Earth-616),\\/Freeman_Mosher_(Earth-616)	Black Hair,Public Identity,Good Characters,,,Female Characters,,Living Characters,2.9688690429540157,Apr-61,1975
288099.2884733337,Gormuu Reston Maxwell pig) Comet) (Earth-616) (Earth-616) (Earth-616),\\/Ajanii_Jackson_(Earth-616)	Black Hair,No Dual Identity,,,,Genderfluid Characters,,Deceased Characters,2.9686701979530237,Nov-71,1995
595687.2710292425,Smitty Weir (Voodoo One) Comet) Universe) Tao-Yu (Earth-616),"\\/Frank_Castle,_Jr._(Earth-616)	Black Hair",Public Identity,Neutral Characters,,,Female Characters,,Living Characters,2.9684123950141728,Jun-97,1967
328342.5845014636,Sand Colchiss Pethnan Severtes Swamp (Earth-616) Tao-Yu (Earth-616),\\/Doctor_Lorrof_(Earth-616)	Black Hair,Secret Identity,,,,Male Characters,,Living Characters,2.9675147508052158,Feb-53,1986
402270.9539687525,Thing Snakard (Teen Soldier) (Heroes Structural (Earth-616) (Earth-616),\\/Quench_(Habit_Heroes)_(Earth-616)	Black Hair,No Dual Identity,Bad Characters,,,Genderfluid Characters,,Living Characters,2.967329349003638,May-08,1959
139701.03263084384,Bubble Kronsteig Zone) Male) Vault) Ho (Earth-616) (Earth-616),\\/Richard_Obadiah_Johnston_(Earth-616)	Brown Hair,,Good Characters,,,Male Characters,,Living Characters,2.9670883530890326,Jan-96,1984
75390.9378854899,Garth Tyrone All (Robot) Sabahnur) Electronics Technology) (Earth-616),\\/Ben_Urich_(Earth-616)	Brown Hair,No Dual Identity,Neutral Characters,,,Genderfluid Characters,,Deceased Characters,2.966829979740022,Feb-10,
338709.4377207309,Liana Brashir Talbot Sinyong Hand) Reborn) Tao-Yu (Earth-616),\\/Dagora_(Earth-616)	No Hair,No Dual Identity,Bad Characters,,,Genderfluid Characters,,Living Characters,2.9668160253819074,Jan-53,1969
566968.6290405412,Tethra Voght (Weinberg) Man) Operator (Earth-616) Technology) (Earth-616),\\/Fire_Hand_(Earth-616)	Black Hair,No Dual Identity,Neutral Characters,,,Genderfluid Characters,,Deceased Characters,2.9663420089584775,Dec-00,1969
317683.18642340414,Selena (alien) God) and Ayyub Universe) Technology) (Earth-616),\\/Feron_(Excalibur)_(Earth-616)	Black Hair,Public Identity,,Amber Eyes,,Female Characters,,Living Characters,2.9660344890510166,Nov-62,1944
256145.60183536922,Cabbage Katie (Herald) All Two Ho Tao-Yu (Earth-616),\\/Helmviga_(Earth-616)	Blond Hair,No Dual Identity,Neutral Characters,No Eyes,,Genderfluid Characters,,Living Characters,2.964963478862863,Jul-42,1978
189063.2844755738,Integral Hanson Riders) (Patrick) Hand) Reborn) Technology) (Earth-616),\\/Joseph_Pincus_(Earth-616)	Black Hair,,Neutral Characters,No Eyes,,Genderfluid Characters,,Living Characters,2.9646771991338983,Feb-73,1966
202064.32554994224,Zhang Fraser puppy) IV Ayyub Ho Tao-Yu (Earth-616),\\/Nate_(Earth-616)	Brown Hair,No Dual Identity,Bad Characters,,,Genderfluid Characters,,Deceased Characters,2.9631145556317144,Jul-68,1947
188442.27546505342,Karl 22 Richthofen Tactical Integrated Universe) (Earth-616) (Earth-616),\\/Brad_Davis_(Earth-616)	Blond Hair,Known to Authorities Identity,Bad Characters,Black Eyes,,,,Living Characters,2.962528489236542,Feb-02,1992
18270.677453231536,Ossilot Thorson Riders) of Things) Universe) Technology) (Earth-616),\\/Moira_Kinross_(Earth-616)	Brown Hair,Known to Authorities Identity,Good Characters,,,Agender Characters,,Living Characters,2.9605006445838966,Jan-53,1951
482904.13993685733,Living Ngoc Doctor) Soldier) City Structural Tao-Yu (Earth-616),\\/Waya_(Earth-616)	Black Hair,Secret Identity,,,,Male Characters,,Deceased Characters,2.9604631398665546,Apr-54,1985
597118.1197182408,Shade Odashu Organic Mister (Heroes Electronics Tao-Yu (Earth-616),\\/Hector_Fuentes_(Earth-616)	Black Hair,Secret Identity,,,,Male Characters,,Deceased Characters,2.95925530341119,Aug-97,1947
552140.7397154317,Lori Queen Realm) Cow) Reborn) Universe) (Earth-616) (Earth-616),\\/Gimlet_(Earth-616)	Brown Hair,Secret Identity,Good Characters,White Eyes,,Male Characters,,Living Characters,2.9587071804776572,Nov-87,1941
603319.1840698789,Oblivion Carbonell Strike Randomized Hand) Electronics Tao-Yu (Earth-616),\\/Target_(Earth-616)	Blond Hair,Secret Identity,Bad Characters,Magenta Eyes,,Male Characters,,Living Characters,2.957986049754835,Jul-98,1987
653841.8270954505,Carol Sergei Maguire St. Things) Electronics Technology) (Earth-616),\\/David_Slowman_(Earth-616)	Black Hair,Known to Authorities Identity,,Multiple Eyes,,Agender Characters,,Deceased Characters,2.9577071252714644,Aug-68,1950
384390.7028358935,Ludwig Saunders Symkaria III and Electronics (Earth-616) (Earth-616),\\/Rachel_Carpenter_(Earth-616)	Blond Hair,Secret Identity,Good Characters,,,Male Characters,,Living Characters,2.9571743631979346,Nov-77,2002
712348.3364466812,Lucky Hoan Poet Superior) Reborn) Ho (Earth-616) (Earth-616),\\/Madeline_Bass_(Earth-616)	Brown Hair,Public Identity,Good Characters,Yellow Eyeballs,,Female Characters,,Deceased Characters,2.9570139748284143,Mar-51,2010
525358.3419985808,Stalax Drew Su Darkness Clone) (Earth-616) (Earth-616) (Earth-616),\\/Carlo_Strange_(Earth-616)	Brown Hair,Secret Identity,Neutral Characters,Grey Eyes,,Male Characters,,Living Characters,2.9559976737853324,May-94,1992
457007.19766597013,Fredzilla Tolliver Ra pig) Clone) Universe) (Earth-616) (Earth-616),\\/Khup_(Earth-616)	Green Hair,Known to Authorities Identity,Neutral Characters,,,Agender Characters,,Deceased Characters,2.9549522683239484,Jun-63,
462253.9256666166,Balda Shakespeare (Android) Arcade) (Heroes Universe) (Earth-616) (Earth-616),\\/Rodrigo_de_Smith_(Earth-616)	Black Hair,No Dual Identity,Bad Characters,Brown Eyes,,Genderfluid Characters,,Living Characters,2.954630314904505,Mar-04,1987
470923.3506243704,Baby Halladah Fragment) Sun (Heroes Reborn) Technology) (Earth-616),\\/Tiamut_(Earth-616)	No Hair,Known to Authorities Identity,Bad Characters,Black Eyes,,Agender Characters,,Living Characters,2.9546174076643976,Jan-80,
155660.1034240568,Ud (Odin) Hawk Skrull) Ayyub Electronics Tao-Yu (Earth-616),\\/William_Robert_Reilly_(Earth-616)	Blond Hair,Public Identity,Neutral Characters,,,,,Living Characters,2.95453622287064,,1946
526533.4998535402,"Samson Moffet (Modern, Legion) 1) Reborn) (Earth-616) (Earth-616)",\\/Mister_Jip_(Earth-616)	White Hair,Secret Identity,Bad Characters,Black Eyeballs,,Male Characters,,Deceased Characters,2.953414162097431,Oct-99,1954
252323.6420954378,Raza Mulroney Guadalupe Ally) (Heroes Ho (Earth-616) (Earth-616),\\/Frank_Simpson_(Earth-616)	Blond Hair,No Dual Identity,Neutral Characters,,,Genderfluid Characters,,Living Characters,2.9530853023988906,Feb-40,1977
643737.3425878808,Captain Lund Foom All Tracings (Earth-616) Tao-Yu (Earth-616),\\/Neal_Conan_(Earth-616)	Blond Hair,No Dual Identity,,No Eyes,,,,Deceased Characters,2.952985772124626,Apr-48,1946
383824.46358786384,Barnabus El Chase) Clone) Vault) Electronics Tao-Yu (Earth-616),\\/Zabo_Donalbain_(Earth-616)	Bald,Public Identity,Bad Characters,,,Female Characters,,Living Characters,2.9526012084954787,Sep-95,1973
191003.08999095412,Harry from (AIM) Moon Comet) Ho Tao-Yu (Earth-616),\\/Dolly_Donohue_(Earth-616)	Grey Hair,Secret Identity,Bad Characters,,,Male Characters,,Deceased Characters,2.951540366248854,Dec-62,1965
496646.85747849324,Answer (Soldiers Reign) Reborn) Sabahnur) Electronics Technology) (Earth-616),\\/Michael_Stockton_(Earth-616)	Bald,Secret Identity,Bad Characters,Magenta Eyes,,Male Characters,,Deceased Characters,2.9510169382651914,Apr-54,1961
30943.215971333197,London Stanachek (Android) Boss) (Heroes Electronics Tao-Yu (Earth-616),\\/Alex_Wilder_(Earth-616)	Black Hair,,,,,Agender Characters,,Living Characters,2.950701532075973,Jul-85,1943
12718.460557699162,Kamala Orwell (Crime Robot) the Reborn) Technology) (Earth-616),\\/Saint_van_Sant_(Earth-616)	White Hair,No Dual Identity,,Gold Eyes,,Genderfluid Characters,,Deceased Characters,2.9498843138510744,Oct-82,1940
408441.5991857259,Eitri Fraser All-Seeing Crime-Wave) Sabahnur) Electronics (Earth-616) (Earth-616),\\/Reed_Richards_(Skrull)_(Earth-616)	No Hair,Public Identity,Neutral Characters,,,Female Characters,,Living Characters,2.949735996656099,Oct-11,1969
11129.568167730435,Margo Raymond Knight) Mechanism Lake) Ho (Earth-616) (Earth-616),\\/Arthur_Moore_(Earth-616)	Brown Hair,,Neutral Characters,No Eyes,,Genderfluid Characters,,Living Characters,2.9491688659978372,Apr-80,1943
299011.9530218093,Host Falsworth dog) Scandia Tracings Universe) Technology) (Earth-616),\\/Alphonsus_Lefszycic_(Earth-616)	Blond Hair,Known to Authorities Identity,Good Characters,Green Eyes,,Agender Characters,,Living Characters,2.9488529068290448,Apr-67,2008
268811.21842809144,Kroda Kohl Stole Suns Operator Ho Tao-Yu (Earth-616),\\/One-Eyed_Jacquie_(Earth-616)	Blond Hair,Secret Identity,Bad Characters,,,Male Characters,,Living Characters,2.9482059477700626,Mar-79,2003
57514.910888637474,Michiko Woman James Tactical Clone) Structural Tao-Yu (Earth-616),\\/Fear_(Dark_Man)_(Earth-616)	Black Hair,Public Identity,Neutral Characters,,,Female Characters,,Living Characters,2.9480810856945365,Sep-11,1945
624009.007110325,Battleship Riemer Sung All Mountain (Earth-616) Technology) (Earth-616),\\/Mad_Gargoyle_(Earth-616)	Black Hair,Known to Authorities Identity,Good Characters,,,,,Deceased Characters,2.947564594494958,Jan-75,1952
322295.8144189482,Uproar Bashur Schist Nation) (Earth-616) Reborn) Technology) (Earth-616),\\/Desmond_Pitt_(Earth-616)	Bald,Public Identity,Neutral Characters,Blue Eyes,,Female Characters,,Living Characters,2.946737699770274,Jun-65,1998
27103.383567832625,Ko Winkler brother) ibn Hand) Electronics Technology) (Earth-616),\\/Omar_Khayam_Rasch_(Earth-616)	Black Hair,Secret Identity,,Black Eyeballs,,Male Characters,,Deceased Characters,2.946553249240372,Apr-09,1981
67970.5877353652,Fugue Ironwood (Grace) Moon Two Reborn) (Earth-616) (Earth-616),\\/Andrew_Benedict_(Earth-616)	Black Hair,Secret Identity,Neutral Characters,,,Male Characters,Homosexual Characters,Living Characters,2.9461567581669956,Apr-10,2001
505558.2184992704,Clark Smerdilovisc Farr Ross) Ayyub Reborn) (Earth-616) (Earth-616),\\/Huang_Qiaolian_(Earth-616)	Black Hair,Public Identity,Neutral Characters,,,Female Characters,,Deceased Characters,2.9454781432862465,May-09,1973
351769.30365070596,Totem Wyndham Joy) Rocha Tracings Ho Technology) (Earth-616),\\/Fred_Baxter_(Earth-616)	Black Hair,Known to Authorities Identity,Neutral Characters,,,Agender Characters,,Deceased Characters,2.9454607252368508,Aug-03,2011
262199.10833368555,Maker Lavrov Warriors) Spiders (Heroes Ho Tao-Yu (Earth-616),\\/Aloysius_Kare_(Earth-616)	Black Hair,,Bad Characters,Yellow Eyes,,Female Characters,,Deceased Characters,2.944289062768302,Feb-82,1975
289768.92506246635,Sinthea Guang (Revolutionary Hidden City Structural (Earth-616) (Earth-616),\\/Aguja_(Earth-616)	Blond Hair,Secret Identity,Good Characters,,,,,Deceased Characters,2.9441163477545715,Apr-61,1941
173049.7920558163,Centarius (The (Richard) X-Factor) Unleashed) Ho (Earth-616) (Earth-616),\\/Lottie_Eikenski_(Earth-616)	Black Hair,Secret Identity,Good Characters,White Eyes,,Male Characters,,Living Characters,2.943828606913204,Jan-02,1965
291069.5894513368,Lucian Cereus Shapeshifter) Window Integrated Electronics Technology) (Earth-616),\\/Prosh_(Earth-616)	No Hair,Secret Identity,,Black Eyeballs,,Male Characters,,Deceased Characters,2.942181302416809,Oct-98,2005
200098.32593400148,"Skyline Clay (Bloodstorm Sun, Robot) Ho Technology) (Earth-616)",\\/Wanda_Maximoff_(Clone)_(Earth-616)	Auburn Hair,,Neutral Characters,,,Agender Characters,,Deceased Characters,2.9415966906869926,Jun-57,2004
